text	curie	name	predicate	source
ERYCIBOSIDE D	chembl.compound:CHEMBL1076760	ERYCIBOSIDE D	rdfs:label	chembl.compound
ERYCIBOSIDE E	chembl.compound:CHEMBL1076761	ERYCIBOSIDE E	rdfs:label	chembl.compound
ERYCIBOSIDE H	chembl.compound:CHEMBL1076762	ERYCIBOSIDE H	rdfs:label	chembl.compound
ERYCIBOSIDE I	chembl.compound:CHEMBL1076763	ERYCIBOSIDE I	rdfs:label	chembl.compound
ERYCIBOSIDE K	chembl.compound:CHEMBL1076764	ERYCIBOSIDE K	rdfs:label	chembl.compound
ERYCIBOSIDE B	chembl.compound:CHEMBL1076768	ERYCIBOSIDE B	rdfs:label	chembl.compound
ERYCIBOSIDE F	chembl.compound:CHEMBL1076769	ERYCIBOSIDE F	rdfs:label	chembl.compound
ARTANOMALIDE D	chembl.compound:CHEMBL1076802	ARTANOMALIDE D	rdfs:label	chembl.compound
CORDYCOMMUNIN	chembl.compound:CHEMBL1076803	CORDYCOMMUNIN	rdfs:label	chembl.compound
WA 493 A	chembl.compound:CHEMBL1076805	WA 493 A	rdfs:label	chembl.compound
NUZHENIDE	chembl.compound:CHEMBL1076818	NUZHENIDE	rdfs:label	chembl.compound
ORCHIDASTROSIDE C	chembl.compound:CHEMBL1076824	ORCHIDASTROSIDE C	rdfs:label	chembl.compound
ORCHIDASTROSIDE D	chembl.compound:CHEMBL1076825	ORCHIDASTROSIDE D	rdfs:label	chembl.compound
ORCHIDASTROSIDE E	chembl.compound:CHEMBL1076826	ORCHIDASTROSIDE E	rdfs:label	chembl.compound
ORCHIDASTROSIDE F	chembl.compound:CHEMBL1076827	ORCHIDASTROSIDE F	rdfs:label	chembl.compound
GARDENOIN C	chembl.compound:CHEMBL1076828	GARDENOIN C	rdfs:label	chembl.compound
NEOCOMPLANINE A	chembl.compound:CHEMBL1076829	NEOCOMPLANINE A	rdfs:label	chembl.compound
CYANOPEPTOLIN S	chembl.compound:CHEMBL1076838	CYANOPEPTOLIN S	rdfs:label	chembl.compound
CYANOPEPTOLIN SS	chembl.compound:CHEMBL1076839	CYANOPEPTOLIN SS	rdfs:label	chembl.compound
ORCHIDASTROSIDE A	chembl.compound:CHEMBL1076840	ORCHIDASTROSIDE A	rdfs:label	chembl.compound
ORCHIDASTROSIDE B	chembl.compound:CHEMBL1076841	ORCHIDASTROSIDE B	rdfs:label	chembl.compound
EXCELSIDE B	chembl.compound:CHEMBL1076843	EXCELSIDE B	rdfs:label	chembl.compound
BAFILOMYCIN I	chembl.compound:CHEMBL1076856	BAFILOMYCIN I	rdfs:label	chembl.compound
BAFILOMYCIN J	chembl.compound:CHEMBL1076857	BAFILOMYCIN J	rdfs:label	chembl.compound
BAFILOMYCIN B1	chembl.compound:CHEMBL1076858	BAFILOMYCIN B1	rdfs:label	chembl.compound
BAFILOMYCIN D	chembl.compound:CHEMBL1076859	BAFILOMYCIN D	rdfs:label	chembl.compound
DRAGONAMIDE E	chembl.compound:CHEMBL1076860	DRAGONAMIDE E	rdfs:label	chembl.compound
FUROCAESPITANELACTOL	chembl.compound:CHEMBL1076862	FUROCAESPITANELACTOL	rdfs:label	chembl.compound
HYRTIOCARBOLIN	chembl.compound:CHEMBL1076872	HYRTIOCARBOLIN	rdfs:label	chembl.compound
BAFILOMYCIN F	chembl.compound:CHEMBL1076873	BAFILOMYCIN F	rdfs:label	chembl.compound
BAFILOMYCIN H	chembl.compound:CHEMBL1076874	BAFILOMYCIN H	rdfs:label	chembl.compound
GINKGOTOXIN	chembl.compound:CHEMBL1076875	GINKGOTOXIN	rdfs:label	chembl.compound
AMPHIDINOL 17	chembl.compound:CHEMBL1076879	AMPHIDINOL 17	rdfs:label	chembl.compound
SODIUM PERFLUOROHEXANESULFONAMIDE	chembl.compound:CHEMBL1076889	SODIUM PERFLUOROHEXANESULFONAMIDE	rdfs:label	chembl.compound
VARENICLINE	chembl.compound:CHEMBL1076903	VARENICLINE	rdfs:label	chembl.compound
DARUTIGENOL	chembl.compound:CHEMBL1076911	DARUTIGENOL	rdfs:label	chembl.compound
MOLUCCENSIN I	chembl.compound:CHEMBL1076925	MOLUCCENSIN I	rdfs:label	chembl.compound
INARIGIVIR SOPROXIL	chembl.compound:CHEMBL1076930	INARIGIVIR SOPROXIL	rdfs:label	chembl.compound
OBLONGOLIDE W2	chembl.compound:CHEMBL1076989	OBLONGOLIDE W2	rdfs:label	chembl.compound
BROMFENAC	chembl.compound:CHEMBL1077	BROMFENAC	rdfs:label	chembl.compound
RIBAVERIN	chembl.compound:CHEMBL1077007	RIBAVERIN	rdfs:label	chembl.compound
MOLASSAMIDE	chembl.compound:CHEMBL1077010	MOLASSAMIDE	rdfs:label	chembl.compound
EHRENBEROXIDE B	chembl.compound:CHEMBL1077011	EHRENBEROXIDE B	rdfs:label	chembl.compound
VISARTISIDE A	chembl.compound:CHEMBL1077012	VISARTISIDE A	rdfs:label	chembl.compound
VISARTISIDE B	chembl.compound:CHEMBL1077013	VISARTISIDE B	rdfs:label	chembl.compound
VISARTISIDE C	chembl.compound:CHEMBL1077014	VISARTISIDE C	rdfs:label	chembl.compound
VISARTISIDE F	chembl.compound:CHEMBL1077015	VISARTISIDE F	rdfs:label	chembl.compound
ISOEUCOMMIN A	chembl.compound:CHEMBL1077017	ISOEUCOMMIN A	rdfs:label	chembl.compound
BUPLEURONOL	chembl.compound:CHEMBL1077019	BUPLEURONOL	rdfs:label	chembl.compound
OBLONGOLIDE	chembl.compound:CHEMBL1077021	OBLONGOLIDE	rdfs:label	chembl.compound
GARCINIALIPTONE B	chembl.compound:CHEMBL1077025	GARCINIALIPTONE B	rdfs:label	chembl.compound
GARCICOWIN D	chembl.compound:CHEMBL1077026	GARCICOWIN D	rdfs:label	chembl.compound
ACTEINOL	chembl.compound:CHEMBL1077047	ACTEINOL	rdfs:label	chembl.compound
NORCIMIFUGIN	chembl.compound:CHEMBL1077052	NORCIMIFUGIN	rdfs:label	chembl.compound
GARCICOWIN B	chembl.compound:CHEMBL1077054	GARCICOWIN B	rdfs:label	chembl.compound
SARCANDROLIDE A	chembl.compound:CHEMBL1077056	SARCANDROLIDE A	rdfs:label	chembl.compound
CHISONIMBOLININ E	chembl.compound:CHEMBL1077057	CHISONIMBOLININ E	rdfs:label	chembl.compound
CHISONIMBOLININ F	chembl.compound:CHEMBL1077058	CHISONIMBOLININ F	rdfs:label	chembl.compound
CHISONIMBOLININ G	chembl.compound:CHEMBL1077059	CHISONIMBOLININ G	rdfs:label	chembl.compound
LONGIPEDLACTONE K	chembl.compound:CHEMBL1077064	LONGIPEDLACTONE K	rdfs:label	chembl.compound
LONGIPEDLACTONE L	chembl.compound:CHEMBL1077065	LONGIPEDLACTONE L	rdfs:label	chembl.compound
LONGIPEDLACTONE M	chembl.compound:CHEMBL1077066	LONGIPEDLACTONE M	rdfs:label	chembl.compound
LONGIPEDLACTONE N	chembl.compound:CHEMBL1077067	LONGIPEDLACTONE N	rdfs:label	chembl.compound
SARCANDROLIDE B	chembl.compound:CHEMBL1077072	SARCANDROLIDE B	rdfs:label	chembl.compound
SARCANDROLIDE C	chembl.compound:CHEMBL1077073	SARCANDROLIDE C	rdfs:label	chembl.compound
SARCANDROLIDE D	chembl.compound:CHEMBL1077074	SARCANDROLIDE D	rdfs:label	chembl.compound
SARCANDROLIDE E	chembl.compound:CHEMBL1077075	SARCANDROLIDE E	rdfs:label	chembl.compound
BUTYL GANODERATE A	chembl.compound:CHEMBL1077076	BUTYL GANODERATE A	rdfs:label	chembl.compound
TACHIOSIDE	chembl.compound:CHEMBL1077078	TACHIOSIDE	rdfs:label	chembl.compound
KHAINAOSIDE B	chembl.compound:CHEMBL1077079	KHAINAOSIDE B	rdfs:label	chembl.compound
CHISONIMBOLININ A	chembl.compound:CHEMBL1077081	CHISONIMBOLININ A	rdfs:label	chembl.compound
CHISONIMBOLININ B	chembl.compound:CHEMBL1077082	CHISONIMBOLININ B	rdfs:label	chembl.compound
CHISONIMBOLININ C	chembl.compound:CHEMBL1077083	CHISONIMBOLININ C	rdfs:label	chembl.compound
CHISONIMBOLININ D	chembl.compound:CHEMBL1077084	CHISONIMBOLININ D	rdfs:label	chembl.compound
BISABOLONE	chembl.compound:CHEMBL1077088	BISABOLONE	rdfs:label	chembl.compound
PALTOLIDE A	chembl.compound:CHEMBL1077089	PALTOLIDE A	rdfs:label	chembl.compound
PALTOLIDE B	chembl.compound:CHEMBL1077090	PALTOLIDE B	rdfs:label	chembl.compound
PALTOLIDE C	chembl.compound:CHEMBL1077091	PALTOLIDE C	rdfs:label	chembl.compound
THEOPALAUAMIDE	chembl.compound:CHEMBL1077093	THEOPALAUAMIDE	rdfs:label	chembl.compound
LONGIPEDLACTONE P	chembl.compound:CHEMBL1077094	LONGIPEDLACTONE P	rdfs:label	chembl.compound
LONGIPEDLACTONE D	chembl.compound:CHEMBL1077100	LONGIPEDLACTONE D	rdfs:label	chembl.compound
LONGIPEDLACTONE G	chembl.compound:CHEMBL1077102	LONGIPEDLACTONE G	rdfs:label	chembl.compound
LONGIPEDLACTONE I	chembl.compound:CHEMBL1077103	LONGIPEDLACTONE I	rdfs:label	chembl.compound
LOGIPEDLACTONE J	chembl.compound:CHEMBL1077104	LOGIPEDLACTONE J	rdfs:label	chembl.compound
FUROSPONGOLIDE	chembl.compound:CHEMBL1077108	FUROSPONGOLIDE	rdfs:label	chembl.compound
SCUTEBATA A	chembl.compound:CHEMBL1077113	SCUTEBATA A	rdfs:label	chembl.compound
TAIWANIAQUINONE H	chembl.compound:CHEMBL1077114	TAIWANIAQUINONE H	rdfs:label	chembl.compound
ALTERNARAMIDE	chembl.compound:CHEMBL1077115	ALTERNARAMIDE	rdfs:label	chembl.compound
SALINOMYCIN SODIUM	chembl.compound:CHEMBL1077120	SALINOMYCIN SODIUM	rdfs:label	chembl.compound
DESULFATED YESSOTOXIN	chembl.compound:CHEMBL1077121	DESULFATED YESSOTOXIN	rdfs:label	chembl.compound
BREVETOXIN	chembl.compound:CHEMBL1077122	BREVETOXIN	rdfs:label	chembl.compound
BISNICALATERINE A	chembl.compound:CHEMBL1077123	BISNICALATERINE A	rdfs:label	chembl.compound
YESSOTOXIN	chembl.compound:CHEMBL1077126	YESSOTOXIN	rdfs:label	chembl.compound
HETEROPLEXISOLIDE E	chembl.compound:CHEMBL1077130	HETEROPLEXISOLIDE E	rdfs:label	chembl.compound
CASSIFERALDEHYDE	chembl.compound:CHEMBL1077145	CASSIFERALDEHYDE	rdfs:label	chembl.compound
MUKONAL	chembl.compound:CHEMBL1077147	MUKONAL	rdfs:label	chembl.compound
CINNACASSINOL	chembl.compound:CHEMBL1077148	CINNACASSINOL	rdfs:label	chembl.compound
DIHYDROCINNACASSIDE	chembl.compound:CHEMBL1077149	DIHYDROCINNACASSIDE	rdfs:label	chembl.compound
NORCHLOROEPIBATIDINE	chembl.compound:CHEMBL1077159	NORCHLOROEPIBATIDINE	rdfs:label	chembl.compound
PHENYLETHYLISOTHIOUREAHYDROBROMIDE	chembl.compound:CHEMBL1077182	PHENYLETHYLISOTHIOUREAHYDROBROMIDE	rdfs:label	chembl.compound
HIRTELLIN B	chembl.compound:CHEMBL1077254	HIRTELLIN B	rdfs:label	chembl.compound
BISLEUCONOTHINE A	chembl.compound:CHEMBL1077259	BISLEUCONOTHINE A	rdfs:label	chembl.compound
ACERANOL ACETATE	chembl.compound:CHEMBL1077275	ACERANOL ACETATE	rdfs:label	chembl.compound
CARTERIOSULFONIC ACID B	chembl.compound:CHEMBL1077378	CARTERIOSULFONIC ACID B	rdfs:label	chembl.compound
CARTERIOSULFONIC ACID A	chembl.compound:CHEMBL1077379	CARTERIOSULFONIC ACID A	rdfs:label	chembl.compound
CARTERIOSULFONIC ACID C	chembl.compound:CHEMBL1077380	CARTERIOSULFONIC ACID C	rdfs:label	chembl.compound
SALINOSPORAMIDE X7	chembl.compound:CHEMBL1077383	SALINOSPORAMIDE X7	rdfs:label	chembl.compound
SALINOSPORAMIDE X5	chembl.compound:CHEMBL1077389	SALINOSPORAMIDE X5	rdfs:label	chembl.compound
APLIDIC ACID AMIDE A	chembl.compound:CHEMBL1077393	APLIDIC ACID AMIDE A	rdfs:label	chembl.compound
USTUSOL A	chembl.compound:CHEMBL1077415	USTUSOL A	rdfs:label	chembl.compound
AQUASTATIN A	chembl.compound:CHEMBL1077438	AQUASTATIN A	rdfs:label	chembl.compound
FLUSTRAMINE O	chembl.compound:CHEMBL1077440	FLUSTRAMINE O	rdfs:label	chembl.compound
FLUSTRAMINE P	chembl.compound:CHEMBL1077441	FLUSTRAMINE P	rdfs:label	chembl.compound
SCUTEHENANINE B	chembl.compound:CHEMBL1077449	SCUTEHENANINE B	rdfs:label	chembl.compound
SCUTEHENANINE C	chembl.compound:CHEMBL1077450	SCUTEHENANINE C	rdfs:label	chembl.compound
SCUTEHENANINE D	chembl.compound:CHEMBL1077451	SCUTEHENANINE D	rdfs:label	chembl.compound
CORIARIOSIDE A	chembl.compound:CHEMBL1077452	CORIARIOSIDE A	rdfs:label	chembl.compound
GUMMIFERAOSIDE C	chembl.compound:CHEMBL1077453	GUMMIFERAOSIDE C	rdfs:label	chembl.compound
USTUSORANE A	chembl.compound:CHEMBL1077457	USTUSORANE A	rdfs:label	chembl.compound
USTUSORANE E	chembl.compound:CHEMBL1077463	USTUSORANE E	rdfs:label	chembl.compound
APOPTOLIDIN A	chembl.compound:CHEMBL1077464	APOPTOLIDIN A	rdfs:label	chembl.compound
GEMOPATRILAT	chembl.compound:CHEMBL107747	GEMOPATRILAT	rdfs:label	chembl.compound
CASEOBLIQUIN A	chembl.compound:CHEMBL1077477	CASEOBLIQUIN A	rdfs:label	chembl.compound
ISOAPOPTOLIDIN	chembl.compound:CHEMBL1077479	ISOAPOPTOLIDIN	rdfs:label	chembl.compound
NORBATZELLADINE A	chembl.compound:CHEMBL1077519	NORBATZELLADINE A	rdfs:label	chembl.compound
DINORBATZELLADINE A	chembl.compound:CHEMBL1077540	DINORBATZELLADINE A	rdfs:label	chembl.compound
DINORDEHYDROBATZELLADINE B	chembl.compound:CHEMBL1077541	DINORDEHYDROBATZELLADINE B	rdfs:label	chembl.compound
NORBATZELLADINE L	chembl.compound:CHEMBL1077542	NORBATZELLADINE L	rdfs:label	chembl.compound
BATZELLADINE A	chembl.compound:CHEMBL1077543	BATZELLADINE A	rdfs:label	chembl.compound
BATZELLADINE L	chembl.compound:CHEMBL1077544	BATZELLADINE L	rdfs:label	chembl.compound
PTILOMYCALIN A	chembl.compound:CHEMBL1077545	PTILOMYCALIN A	rdfs:label	chembl.compound
CASSIARIN C	chembl.compound:CHEMBL1077553	CASSIARIN C	rdfs:label	chembl.compound
EURYJANICIN A	chembl.compound:CHEMBL1077554	EURYJANICIN A	rdfs:label	chembl.compound
EURYJANICIN B	chembl.compound:CHEMBL1077555	EURYJANICIN B	rdfs:label	chembl.compound
EURYJANICIN C	chembl.compound:CHEMBL1077557	EURYJANICIN C	rdfs:label	chembl.compound
EURYJANICIN D	chembl.compound:CHEMBL1077558	EURYJANICIN D	rdfs:label	chembl.compound
DOMINICIN	chembl.compound:CHEMBL1077559	DOMINICIN	rdfs:label	chembl.compound
EVERNINIC ACID	chembl.compound:CHEMBL1077577	EVERNINIC ACID	rdfs:label	chembl.compound
ANEMARCOUMARIN A	chembl.compound:CHEMBL1077595	ANEMARCOUMARIN A	rdfs:label	chembl.compound
ROHITUKINE	chembl.compound:CHEMBL1077604	ROHITUKINE	rdfs:label	chembl.compound
DICHROSTACHINE B	chembl.compound:CHEMBL1077605	DICHROSTACHINE B	rdfs:label	chembl.compound
DICHROSTACHINE C	chembl.compound:CHEMBL1077606	DICHROSTACHINE C	rdfs:label	chembl.compound
DICHROSTACHINE D	chembl.compound:CHEMBL1077607	DICHROSTACHINE D	rdfs:label	chembl.compound
DICHROSTACHINE E	chembl.compound:CHEMBL1077608	DICHROSTACHINE E	rdfs:label	chembl.compound
EUCALMAIDIN A	chembl.compound:CHEMBL1077609	EUCALMAIDIN A	rdfs:label	chembl.compound
RUBUSIDE A	chembl.compound:CHEMBL1077613	RUBUSIDE A	rdfs:label	chembl.compound
TERRICOLLENE B	chembl.compound:CHEMBL1077615	TERRICOLLENE B	rdfs:label	chembl.compound
DICHROSTACHINE G	chembl.compound:CHEMBL1077622	DICHROSTACHINE G	rdfs:label	chembl.compound
DICHROSTACHINE H	chembl.compound:CHEMBL1077623	DICHROSTACHINE H	rdfs:label	chembl.compound
DICHROSTACHINE L	chembl.compound:CHEMBL1077624	DICHROSTACHINE L	rdfs:label	chembl.compound
DICHROSTACHINE M	chembl.compound:CHEMBL1077625	DICHROSTACHINE M	rdfs:label	chembl.compound
DICHROSTACHINE N	chembl.compound:CHEMBL1077626	DICHROSTACHINE N	rdfs:label	chembl.compound
DICHROSTACHINE O	chembl.compound:CHEMBL1077627	DICHROSTACHINE O	rdfs:label	chembl.compound
DICHROSTACHINE P	chembl.compound:CHEMBL1077628	DICHROSTACHINE P	rdfs:label	chembl.compound
RUBUSIDE B	chembl.compound:CHEMBL1077631	RUBUSIDE B	rdfs:label	chembl.compound
RUBUSIDE F	chembl.compound:CHEMBL1077632	RUBUSIDE F	rdfs:label	chembl.compound
ALPINOSIDE	chembl.compound:CHEMBL1077633	ALPINOSIDE	rdfs:label	chembl.compound
QUADRANOSIDE VIII	chembl.compound:CHEMBL1077634	QUADRANOSIDE VIII	rdfs:label	chembl.compound
BENZOYLPAEONIFLORIN	chembl.compound:CHEMBL1077641	BENZOYLPAEONIFLORIN	rdfs:label	chembl.compound
GALLOYLPAEONIFLORIN	chembl.compound:CHEMBL1077642	GALLOYLPAEONIFLORIN	rdfs:label	chembl.compound
MUDANPIOSIDE C	chembl.compound:CHEMBL1077643	MUDANPIOSIDE C	rdfs:label	chembl.compound
EUTYPELLIN B	chembl.compound:CHEMBL1077665	EUTYPELLIN B	rdfs:label	chembl.compound
PAEONIVAYIN	chembl.compound:CHEMBL1077667	PAEONIVAYIN	rdfs:label	chembl.compound
PAEONIFLORIGENONE	chembl.compound:CHEMBL1077668	PAEONIFLORIGENONE	rdfs:label	chembl.compound
LIGUPERSIN A	chembl.compound:CHEMBL1077718	LIGUPERSIN A	rdfs:label	chembl.compound
TENUIFOLIDE A	chembl.compound:CHEMBL1077732	TENUIFOLIDE A	rdfs:label	chembl.compound
GRACILIN J	chembl.compound:CHEMBL1077759	GRACILIN J	rdfs:label	chembl.compound
MOLLICELLINE K	chembl.compound:CHEMBL1077767	MOLLICELLINE K	rdfs:label	chembl.compound
MOLLICELLIN L	chembl.compound:CHEMBL1077768	MOLLICELLIN L	rdfs:label	chembl.compound
MOLLICELLIN M	chembl.compound:CHEMBL1077769	MOLLICELLIN M	rdfs:label	chembl.compound
GRACILIN K	chembl.compound:CHEMBL1077771	GRACILIN K	rdfs:label	chembl.compound
GRACILIN L	chembl.compound:CHEMBL1077772	GRACILIN L	rdfs:label	chembl.compound
FUCATOSIDE A	chembl.compound:CHEMBL1077833	FUCATOSIDE A	rdfs:label	chembl.compound
FUCATOSIDE B	chembl.compound:CHEMBL1077834	FUCATOSIDE B	rdfs:label	chembl.compound
DICHROSTACHINE A	chembl.compound:CHEMBL1077840	DICHROSTACHINE A	rdfs:label	chembl.compound
TETRABUTYLAMMONIUM TRIFLUOROMETHANESULFONATE	chembl.compound:CHEMBL1077846	TETRABUTYLAMMONIUM TRIFLUOROMETHANESULFONATE	rdfs:label	chembl.compound
ISOTENUIFOLIDE	chembl.compound:CHEMBL1077858	ISOTENUIFOLIDE	rdfs:label	chembl.compound
EUCALMAIDIN C	chembl.compound:CHEMBL1077863	EUCALMAIDIN C	rdfs:label	chembl.compound
CUCURBALSAMINOL A	chembl.compound:CHEMBL1077876	CUCURBALSAMINOL A	rdfs:label	chembl.compound
TENUIFOLIN	chembl.compound:CHEMBL1077894	TENUIFOLIN	rdfs:label	chembl.compound
ALPINENONE	chembl.compound:CHEMBL1077895	ALPINENONE	rdfs:label	chembl.compound
ROPIVACAINE	chembl.compound:CHEMBL1077896	ROPIVACAINE	rdfs:label	chembl.compound
MAGNOVATIN A	chembl.compound:CHEMBL1077913	MAGNOVATIN A	rdfs:label	chembl.compound
FUCATOSIDE C	chembl.compound:CHEMBL1077923	FUCATOSIDE C	rdfs:label	chembl.compound
PARVIFLOROSIDE A	chembl.compound:CHEMBL1077924	PARVIFLOROSIDE A	rdfs:label	chembl.compound
POLYANTHININ	chembl.compound:CHEMBL1077964	POLYANTHININ	rdfs:label	chembl.compound
KAMOLONOL	chembl.compound:CHEMBL1077965	KAMOLONOL	rdfs:label	chembl.compound
FOETISULFIDE C	chembl.compound:CHEMBL1077966	FOETISULFIDE C	rdfs:label	chembl.compound
CIPROFLOXACIN LACTATE	chembl.compound:CHEMBL1077975	CIPROFLOXACIN LACTATE	rdfs:label	chembl.compound
PARAZOANTHINE A	chembl.compound:CHEMBL1077995	PARAZOANTHINE A	rdfs:label	chembl.compound
SPIROPREUSSIONE A	chembl.compound:CHEMBL1078016	SPIROPREUSSIONE A	rdfs:label	chembl.compound
SPIROPREUSSIONE B	chembl.compound:CHEMBL1078017	SPIROPREUSSIONE B	rdfs:label	chembl.compound
(1'R)-CANDENATENIN B	chembl.compound:CHEMBL1078028	(1'R)-CANDENATENIN B	rdfs:label	chembl.compound
PESTALOFICIOL F	chembl.compound:CHEMBL1078031	PESTALOFICIOL F	rdfs:label	chembl.compound
SPIROPREUSSOMERIN A	chembl.compound:CHEMBL1078032	SPIROPREUSSOMERIN A	rdfs:label	chembl.compound
CIBOTIGLYCEROL	chembl.compound:CHEMBL1078036	CIBOTIGLYCEROL	rdfs:label	chembl.compound
METHYL DEOXYCHOLATE	chembl.compound:CHEMBL1078051	METHYL DEOXYCHOLATE	rdfs:label	chembl.compound
CHOLIC ACID, METHYL ESTER	chembl.compound:CHEMBL1078052	CHOLIC ACID, METHYL ESTER	rdfs:label	chembl.compound
13-EPICYLLENIN A	chembl.compound:CHEMBL1078069	13-EPICYLLENIN A	rdfs:label	chembl.compound
13,15-DIEPICYLLENIN A	chembl.compound:CHEMBL1078070	13,15-DIEPICYLLENIN A	rdfs:label	chembl.compound
TETRABUTYLAMMONIUM TETRAFLUOROBORATE	chembl.compound:CHEMBL1078071	TETRABUTYLAMMONIUM TETRAFLUOROBORATE	rdfs:label	chembl.compound
KARAVILAGENIN E	chembl.compound:CHEMBL1078077	KARAVILAGENIN E	rdfs:label	chembl.compound
TERRICOLLENE A	chembl.compound:CHEMBL1078078	TERRICOLLENE A	rdfs:label	chembl.compound
TERRICOLYNE	chembl.compound:CHEMBL1078079	TERRICOLYNE	rdfs:label	chembl.compound
PARAZOANTHINE B	chembl.compound:CHEMBL1078088	PARAZOANTHINE B	rdfs:label	chembl.compound
PARAZOANTHINE C	chembl.compound:CHEMBL1078089	PARAZOANTHINE C	rdfs:label	chembl.compound
GUAIACYL GLYCEROL	chembl.compound:CHEMBL1078124	GUAIACYL GLYCEROL	rdfs:label	chembl.compound
PESTALOFICIOL L	chembl.compound:CHEMBL1078132	PESTALOFICIOL L	rdfs:label	chembl.compound
LINDERAGALACTONE E	chembl.compound:CHEMBL1078133	LINDERAGALACTONE E	rdfs:label	chembl.compound
USTUSOLATE E	chembl.compound:CHEMBL1078135	USTUSOLATE E	rdfs:label	chembl.compound
FARNESIFEROL A	chembl.compound:CHEMBL1078138	FARNESIFEROL A	rdfs:label	chembl.compound
CONFEROL	chembl.compound:CHEMBL1078139	CONFEROL	rdfs:label	chembl.compound
GLYCEROL MONOPALMITATE	chembl.compound:CHEMBL1078140	GLYCEROL MONOPALMITATE	rdfs:label	chembl.compound
MELLEOLIDE D	chembl.compound:CHEMBL1078142	MELLEOLIDE D	rdfs:label	chembl.compound
MELLEDONAL A	chembl.compound:CHEMBL1078143	MELLEDONAL A	rdfs:label	chembl.compound
MELLEDONAL C	chembl.compound:CHEMBL1078144	MELLEDONAL C	rdfs:label	chembl.compound
BIS(TETRABUTYLAMMONIUM)MONONITRATE	chembl.compound:CHEMBL1078150	BIS(TETRABUTYLAMMONIUM)MONONITRATE	rdfs:label	chembl.compound
TETRABUTYLAMMONIUM CYANIDE	chembl.compound:CHEMBL1078151	TETRABUTYLAMMONIUM CYANIDE	rdfs:label	chembl.compound
TETRABUTYLAMMONIUM CYANATE	chembl.compound:CHEMBL1078152	TETRABUTYLAMMONIUM CYANATE	rdfs:label	chembl.compound
TETRABUTYLAMMONIUM AZIDE	chembl.compound:CHEMBL1078153	TETRABUTYLAMMONIUM AZIDE	rdfs:label	chembl.compound
TETRABUTYLAMMONIUM HYDROXIDE	chembl.compound:CHEMBL1078154	TETRABUTYLAMMONIUM HYDROXIDE	rdfs:label	chembl.compound
TENUIFOLIDE B	chembl.compound:CHEMBL1078157	TENUIFOLIDE B	rdfs:label	chembl.compound
SECOTENUIFOLIDE A	chembl.compound:CHEMBL1078158	SECOTENUIFOLIDE A	rdfs:label	chembl.compound
MOMELOTINIB	chembl.compound:CHEMBL1078178	MOMELOTINIB	rdfs:label	chembl.compound
PORICOIC ACID AM	chembl.compound:CHEMBL1078179	PORICOIC ACID AM	rdfs:label	chembl.compound
PARAZOANTHINE D	chembl.compound:CHEMBL1078181	PARAZOANTHINE D	rdfs:label	chembl.compound
PARAZOANTHINE E	chembl.compound:CHEMBL1078182	PARAZOANTHINE E	rdfs:label	chembl.compound
SUBDAPHNIDINE A	chembl.compound:CHEMBL1078196	SUBDAPHNIDINE A	rdfs:label	chembl.compound
ALSTOYUNINE G	chembl.compound:CHEMBL1078197	ALSTOYUNINE G	rdfs:label	chembl.compound
USTUSORANE B	chembl.compound:CHEMBL1078203	USTUSORANE B	rdfs:label	chembl.compound
USTUSORANE C	chembl.compound:CHEMBL1078204	USTUSORANE C	rdfs:label	chembl.compound
USTUSORANE D	chembl.compound:CHEMBL1078205	USTUSORANE D	rdfs:label	chembl.compound
GUTTIFERONE O	chembl.compound:CHEMBL1078219	GUTTIFERONE O	rdfs:label	chembl.compound
GUTTIFERONE P	chembl.compound:CHEMBL1078220	GUTTIFERONE P	rdfs:label	chembl.compound
TETRABUTYLAMMONIUM FLUORIDE	chembl.compound:CHEMBL1078233	TETRABUTYLAMMONIUM FLUORIDE	rdfs:label	chembl.compound
TETRABUTYLAMMONIUM PERCHLORATE	chembl.compound:CHEMBL1078234	TETRABUTYLAMMONIUM PERCHLORATE	rdfs:label	chembl.compound
TETRABUTYLAMMONIUM PERIODATE	chembl.compound:CHEMBL1078235	TETRABUTYLAMMONIUM PERIODATE	rdfs:label	chembl.compound
PROPIVERINE	chembl.compound:CHEMBL1078261	PROPIVERINE	rdfs:label	chembl.compound
DAPHNILONGERIDINE	chembl.compound:CHEMBL1078304	DAPHNILONGERIDINE	rdfs:label	chembl.compound
DAPHNEZOMINE L METHYL ESTER	chembl.compound:CHEMBL1078305	DAPHNEZOMINE L METHYL ESTER	rdfs:label	chembl.compound
HYDROXYCODAPHNIPHYLLINE	chembl.compound:CHEMBL1078306	HYDROXYCODAPHNIPHYLLINE	rdfs:label	chembl.compound
THROMBIN APTAMER	chembl.compound:CHEMBL1078314	THROMBIN APTAMER	rdfs:label	chembl.compound
CHROTACUMINE C	chembl.compound:CHEMBL1078324	CHROTACUMINE C	rdfs:label	chembl.compound
CHROTACUMINE D	chembl.compound:CHEMBL1078325	CHROTACUMINE D	rdfs:label	chembl.compound
TETRABUTYLAMMONIUM METHANESULFONATE	chembl.compound:CHEMBL1078326	TETRABUTYLAMMONIUM METHANESULFONATE	rdfs:label	chembl.compound
KNIGHTOL ACETATE	chembl.compound:CHEMBL1078330	KNIGHTOL ACETATE	rdfs:label	chembl.compound
