text	curie	name	predicate	source
Adrenergics For Systemic Use	pharmgkb.drug:PA164712317	Adrenergics For Systemic Use	rdfs:label	pharmgkb.drug
Adrenergics and other drugs for obstructive airway diseases	pharmgkb.drug:PA164712318	Adrenergics and other drugs for obstructive airway diseases	rdfs:label	pharmgkb.drug
Agents Acting On The Renin-angiotensin System	pharmgkb.drug:PA164712320	Agents Acting On The Renin-angiotensin System	rdfs:label	pharmgkb.drug
Agents Against Amoebiasis And Other Protozoal Diseases	pharmgkb.drug:PA164712321	Agents Against Amoebiasis And Other Protozoal Diseases	rdfs:label	pharmgkb.drug
Agents Against Leishmaniasis And Trypanosomiasis	pharmgkb.drug:PA164712322	Agents Against Leishmaniasis And Trypanosomiasis	rdfs:label	pharmgkb.drug
Agents For Treatment Of Hemorrhoids And	pharmgkb.drug:PA164712323	Agents For Treatment Of Hemorrhoids And	rdfs:label	pharmgkb.drug
Aldehydes and derivatives	pharmgkb.drug:PA164712324	Aldehydes and derivatives	rdfs:label	pharmgkb.drug
Aldose reductase inhibitors	pharmgkb.drug:PA164712325	Aldose reductase inhibitors	rdfs:label	pharmgkb.drug
Aldosterone antagonists	pharmgkb.drug:PA164712326	Aldosterone antagonists	rdfs:label	pharmgkb.drug
Alimentary Tract And Metabolism	pharmgkb.drug:PA164712327	Alimentary Tract And Metabolism	rdfs:label	pharmgkb.drug
Alkaloids, excl. rauwolfia	pharmgkb.drug:PA164712328	Alkaloids, excl. rauwolfia	rdfs:label	pharmgkb.drug
Alkaloids, excl. rauwolfia, in combination with diuretics	pharmgkb.drug:PA164712329	Alkaloids, excl. rauwolfia, in combination with diuretics	rdfs:label	pharmgkb.drug
Alkyl sulfonates	pharmgkb.drug:PA164712330	Alkyl sulfonates	rdfs:label	pharmgkb.drug
Alkylating Agents	pharmgkb.drug:PA164712331	Alkylating Agents	rdfs:label	pharmgkb.drug
All Other Non-therapeutic Products	pharmgkb.drug:PA164712332	All Other Non-therapeutic Products	rdfs:label	pharmgkb.drug
All Other Therapeutic Products	pharmgkb.drug:PA164712334	All Other Therapeutic Products	rdfs:label	pharmgkb.drug
Allergen extracts	pharmgkb.drug:PA164712336	Allergen extracts	rdfs:label	pharmgkb.drug
Allergens	pharmgkb.drug:PA164712337	Allergens	rdfs:label	pharmgkb.drug
Alpha and beta blocking agents	pharmgkb.drug:PA164712339	Alpha and beta blocking agents	rdfs:label	pharmgkb.drug
Alpha and beta blocking agents and other diuretics	pharmgkb.drug:PA164712340	Alpha and beta blocking agents and other diuretics	rdfs:label	pharmgkb.drug
Alpha and beta blocking agents and thiazides	pharmgkb.drug:PA164712341	Alpha and beta blocking agents and thiazides	rdfs:label	pharmgkb.drug
Alpha glucosidase inhibitors	pharmgkb.drug:PA164712342	Alpha glucosidase inhibitors	rdfs:label	pharmgkb.drug
Alpha- and beta-adrenoreceptor agonists	pharmgkb.drug:PA164712343	Alpha- and beta-adrenoreceptor agonists	rdfs:label	pharmgkb.drug
Alpha-adrenoreceptor antagonists	pharmgkb.drug:PA164712344	Alpha-adrenoreceptor antagonists	rdfs:label	pharmgkb.drug
Alpha-adrenoreceptor antagonists and diuretics	pharmgkb.drug:PA164712346	Alpha-adrenoreceptor antagonists and diuretics	rdfs:label	pharmgkb.drug
Aluminium agents	pharmgkb.drug:PA164712347	Aluminium agents	rdfs:label	pharmgkb.drug
Aluminium compounds	pharmgkb.drug:PA164712348	Aluminium compounds	rdfs:label	pharmgkb.drug
Amides	pharmgkb.drug:PA164712349	Amides	rdfs:label	pharmgkb.drug
Amino acids and derivatives	pharmgkb.drug:PA164712351	Amino acids and derivatives	rdfs:label	pharmgkb.drug
Amino acids, incl. combinations with polypeptides	pharmgkb.drug:PA164712352	Amino acids, incl. combinations with polypeptides	rdfs:label	pharmgkb.drug
Amino acids/carbohydrates/minerals/vitamins, combinations	pharmgkb.drug:PA164712353	Amino acids/carbohydrates/minerals/vitamins, combinations	rdfs:label	pharmgkb.drug
Aminoalkyl ethers	pharmgkb.drug:PA164712354	Aminoalkyl ethers	rdfs:label	pharmgkb.drug
Aminoquinolines	pharmgkb.drug:PA164712355	Aminoquinolines	rdfs:label	pharmgkb.drug
Aminosalicylic acid and derivatives	pharmgkb.drug:PA164712356	Aminosalicylic acid and derivatives	rdfs:label	pharmgkb.drug
Aminosalicylic acid and similar agents	pharmgkb.drug:PA164712357	Aminosalicylic acid and similar agents	rdfs:label	pharmgkb.drug
Amphenicols	pharmgkb.drug:PA164712358	Amphenicols	rdfs:label	pharmgkb.drug
Anabolic Agents For Systemic Use	pharmgkb.drug:PA164712360	Anabolic Agents For Systemic Use	rdfs:label	pharmgkb.drug
Anabolic Steroids	pharmgkb.drug:PA164712361	Anabolic Steroids	rdfs:label	pharmgkb.drug
Analgesics	pharmgkb.drug:PA164712362	Analgesics	rdfs:label	pharmgkb.drug
Analgesics and anesthetics	pharmgkb.drug:PA164712363	Analgesics and anesthetics	rdfs:label	pharmgkb.drug
Androgen, progestogen and estrogen in combination	pharmgkb.drug:PA164712364	Androgen, progestogen and estrogen in combination	rdfs:label	pharmgkb.drug
Androgens And Female Sex Hormones In Combination	pharmgkb.drug:PA164712365	Androgens And Female Sex Hormones In Combination	rdfs:label	pharmgkb.drug
Androgens and female sex hormones in combination with other drugs	pharmgkb.drug:PA164712366	Androgens and female sex hormones in combination with other drugs	rdfs:label	pharmgkb.drug
Androstan derivatives	pharmgkb.drug:PA164712367	Androstan derivatives	rdfs:label	pharmgkb.drug
Angiotensin II antagonists and calcium channel blockers	pharmgkb.drug:PA164712368	Angiotensin II antagonists and calcium channel blockers	rdfs:label	pharmgkb.drug
Angiotensin II antagonists and diuretics	pharmgkb.drug:PA164712369	Angiotensin II antagonists and diuretics	rdfs:label	pharmgkb.drug
Angiotensin II Antagonists, Combinations	pharmgkb.drug:PA164712371	Angiotensin II Antagonists, Combinations	rdfs:label	pharmgkb.drug
Angiotensin II Antagonists	pharmgkb.drug:PA164712372	Angiotensin II Antagonists	rdfs:label	pharmgkb.drug
Anilides	pharmgkb.drug:PA164712373	Anilides	rdfs:label	pharmgkb.drug
Antacids with antiflatulents	pharmgkb.drug:PA164712374	Antacids with antiflatulents	rdfs:label	pharmgkb.drug
Antacids with antispasmodics	pharmgkb.drug:PA164712375	Antacids with antispasmodics	rdfs:label	pharmgkb.drug
Antacids with sodium bicarbonate	pharmgkb.drug:PA164712376	Antacids with sodium bicarbonate	rdfs:label	pharmgkb.drug
Antacids, other combinations	pharmgkb.drug:PA164712377	Antacids, other combinations	rdfs:label	pharmgkb.drug
Anterior Pituitary Lobe Hormones And Analogues	pharmgkb.drug:PA164712378	Anterior Pituitary Lobe Hormones And Analogues	rdfs:label	pharmgkb.drug
Anthelmintics	pharmgkb.drug:PA164712379	Anthelmintics	rdfs:label	pharmgkb.drug
Anthrax vaccines	pharmgkb.drug:PA164712380	Anthrax vaccines	rdfs:label	pharmgkb.drug
Anti-acne Preparations	pharmgkb.drug:PA164712381	Anti-acne Preparations	rdfs:label	pharmgkb.drug
Anti-acne Preparations For Systemic Use	pharmgkb.drug:PA164712382	Anti-acne Preparations For Systemic Use	rdfs:label	pharmgkb.drug
Anti-acne Preparations For Topical Use	pharmgkb.drug:PA164712383	Anti-acne Preparations For Topical Use	rdfs:label	pharmgkb.drug
Anti-androgens	pharmgkb.drug:PA164712384	Anti-androgens	rdfs:label	pharmgkb.drug
Anti-dementia Drugs	pharmgkb.drug:PA164712385	Anti-dementia Drugs	rdfs:label	pharmgkb.drug
Anti-estrogens	pharmgkb.drug:PA164712386	Anti-estrogens	rdfs:label	pharmgkb.drug
Anti-gonadotropin-releasing hormones	pharmgkb.drug:PA164712387	Anti-gonadotropin-releasing hormones	rdfs:label	pharmgkb.drug
Anti-parathyroid Agents	pharmgkb.drug:PA164712388	Anti-parathyroid Agents	rdfs:label	pharmgkb.drug
Anti-parkinson Drugs	pharmgkb.drug:PA164712389	Anti-parkinson Drugs	rdfs:label	pharmgkb.drug
Antiadrenal Preparations	pharmgkb.drug:PA164712390	Antiadrenal Preparations	rdfs:label	pharmgkb.drug
Antiadrenergic Agents, Centrally Acting	pharmgkb.drug:PA164712391	Antiadrenergic Agents, Centrally Acting	rdfs:label	pharmgkb.drug
Antiadrenergic Agents, Ganglion-blocking	pharmgkb.drug:PA164712392	Antiadrenergic Agents, Ganglion-blocking	rdfs:label	pharmgkb.drug
Antiadrenergic Agents, Peripherally Acting	pharmgkb.drug:PA164712393	Antiadrenergic Agents, Peripherally Acting	rdfs:label	pharmgkb.drug
Antiallergic agents, excl. corticosteroids	pharmgkb.drug:PA164712394	Antiallergic agents, excl. corticosteroids	rdfs:label	pharmgkb.drug
Antiandrogens	pharmgkb.drug:PA164712397	Antiandrogens	rdfs:label	pharmgkb.drug
Antiandrogens and estrogens	pharmgkb.drug:PA164712398	Antiandrogens and estrogens	rdfs:label	pharmgkb.drug
Antiandrogens, plain	pharmgkb.drug:PA164712399	Antiandrogens, plain	rdfs:label	pharmgkb.drug
Antianemic Preparations	pharmgkb.drug:PA164712400	Antianemic Preparations	rdfs:label	pharmgkb.drug
Antiarrhythmics, class III	pharmgkb.drug:PA164712401	Antiarrhythmics, class III	rdfs:label	pharmgkb.drug
Antiarrhythmics, class Ia	pharmgkb.drug:PA164712402	Antiarrhythmics, class Ia	rdfs:label	pharmgkb.drug
Antiarrhythmics, class Ib	pharmgkb.drug:PA164712403	Antiarrhythmics, class Ib	rdfs:label	pharmgkb.drug
Antiarrhythmics, class Ic	pharmgkb.drug:PA164712404	Antiarrhythmics, class Ic	rdfs:label	pharmgkb.drug
Antibacterials For Systemic Use	pharmgkb.drug:PA164712405	Antibacterials For Systemic Use	rdfs:label	pharmgkb.drug
Antibiotics	pharmgkb.drug:PA164712406	Antibiotics	rdfs:label	pharmgkb.drug
Antibiotics And Chemotherapeutics For Dermatological Use	pharmgkb.drug:PA164712414	Antibiotics And Chemotherapeutics For Dermatological Use	rdfs:label	pharmgkb.drug
Antibiotics And Chemotherapeutics, Combinations	pharmgkb.drug:PA164712415	Antibiotics And Chemotherapeutics, Combinations	rdfs:label	pharmgkb.drug
Antibiotics For Topical Use	pharmgkb.drug:PA164712416	Antibiotics For Topical Use	rdfs:label	pharmgkb.drug
Antibiotics and corticosteroids	pharmgkb.drug:PA164712417	Antibiotics and corticosteroids	rdfs:label	pharmgkb.drug
Anticestodals	pharmgkb.drug:PA164712418	Anticestodals	rdfs:label	pharmgkb.drug
Anticholinergic Agents	pharmgkb.drug:PA164712419	Anticholinergic Agents	rdfs:label	pharmgkb.drug
Anticholinergics	pharmgkb.drug:PA164712420	Anticholinergics	rdfs:label	pharmgkb.drug
Anticholinesterases	pharmgkb.drug:PA164712423	Anticholinesterases	rdfs:label	pharmgkb.drug
Anticorticosteroids	pharmgkb.drug:PA164712424	Anticorticosteroids	rdfs:label	pharmgkb.drug
Antidepressants in combination with psycholeptics	pharmgkb.drug:PA164712425	Antidepressants in combination with psycholeptics	rdfs:label	pharmgkb.drug
Antidiarrheal Microorganisms	pharmgkb.drug:PA164712426	Antidiarrheal Microorganisms	rdfs:label	pharmgkb.drug
Antidiarrheals, Intestinal Antiinflammatory/antiinfective	pharmgkb.drug:PA164712428	Antidiarrheals, Intestinal Antiinflammatory/antiinfective	rdfs:label	pharmgkb.drug
Antidotes	pharmgkb.drug:PA164712429	Antidotes	rdfs:label	pharmgkb.drug
Antiemetics And Antinauseants	pharmgkb.drug:PA164712431	Antiemetics And Antinauseants	rdfs:label	pharmgkb.drug
Antifibrinolytics	pharmgkb.drug:PA164712433	Antifibrinolytics	rdfs:label	pharmgkb.drug
Antifungals For Dermatological Use	pharmgkb.drug:PA164712434	Antifungals For Dermatological Use	rdfs:label	pharmgkb.drug
Antifungals For Systemic Use	pharmgkb.drug:PA164712435	Antifungals For Systemic Use	rdfs:label	pharmgkb.drug
Antifungals For Topical Use	pharmgkb.drug:PA164712436	Antifungals For Topical Use	rdfs:label	pharmgkb.drug
Antigonadotropins and similar agents	pharmgkb.drug:PA164712438	Antigonadotropins and similar agents	rdfs:label	pharmgkb.drug
Antigout Preparations	pharmgkb.drug:PA164712440	Antigout Preparations	rdfs:label	pharmgkb.drug
Antigrowth hormones	pharmgkb.drug:PA164712441	Antigrowth hormones	rdfs:label	pharmgkb.drug
Antihemorrhagics	pharmgkb.drug:PA164712442	Antihemorrhagics	rdfs:label	pharmgkb.drug
Antihidrotics	pharmgkb.drug:PA164712443	Antihidrotics	rdfs:label	pharmgkb.drug
Antihistamines For Systemic Use	pharmgkb.drug:PA164712444	Antihistamines For Systemic Use	rdfs:label	pharmgkb.drug
Antihypertensives	pharmgkb.drug:PA164712445	Antihypertensives	rdfs:label	pharmgkb.drug
Antihypertensives And Diuretics In Combination	pharmgkb.drug:PA164712446	Antihypertensives And Diuretics In Combination	rdfs:label	pharmgkb.drug
Antiinfectives	pharmgkb.drug:PA164712447	Antiinfectives	rdfs:label	pharmgkb.drug
Antiinfectives And Antiseptics, Excl. Combinations	pharmgkb.drug:PA164712453	Antiinfectives And Antiseptics, Excl. Combinations	rdfs:label	pharmgkb.drug
Antiinfectives For Systemic Use	pharmgkb.drug:PA164712454	Antiinfectives For Systemic Use	rdfs:label	pharmgkb.drug
Antiinfectives and antiseptics for local oral treatment	pharmgkb.drug:PA164712455	Antiinfectives and antiseptics for local oral treatment	rdfs:label	pharmgkb.drug
Antiinfectives for treatment of acne	pharmgkb.drug:PA164712456	Antiinfectives for treatment of acne	rdfs:label	pharmgkb.drug
Antiinfectives/antiseptics In Combination With Corticosteroids	pharmgkb.drug:PA164712457	Antiinfectives/antiseptics In Combination With Corticosteroids	rdfs:label	pharmgkb.drug
Antiinflammatory Agents	pharmgkb.drug:PA164712458	Antiinflammatory Agents	rdfs:label	pharmgkb.drug
Antiinflammatory Agents And Antiinfectives In Combination	pharmgkb.drug:PA164712460	Antiinflammatory Agents And Antiinfectives In Combination	rdfs:label	pharmgkb.drug
Antiinflammatory And Antirheumatic Products	pharmgkb.drug:PA164712461	Antiinflammatory And Antirheumatic Products	rdfs:label	pharmgkb.drug
Antiinflammatory agents, non-steroids	pharmgkb.drug:PA164712462	Antiinflammatory agents, non-steroids	rdfs:label	pharmgkb.drug
Antiinflammatory agents, non-steroids and antiinfectives in combination	pharmgkb.drug:PA164712463	Antiinflammatory agents, non-steroids and antiinfectives in combination	rdfs:label	pharmgkb.drug
Antiinflammatory preparations, non-steroids for topical use	pharmgkb.drug:PA164712464	Antiinflammatory preparations, non-steroids for topical use	rdfs:label	pharmgkb.drug
Antiinflammatory products for vaginal administration	pharmgkb.drug:PA164712465	Antiinflammatory products for vaginal administration	rdfs:label	pharmgkb.drug
Antiinflammatory/antirheumatic Agents In Combination	pharmgkb.drug:PA164712466	Antiinflammatory/antirheumatic Agents In Combination	rdfs:label	pharmgkb.drug
Antiinflammatory/antirheumatic agents in combination with corticosteroids	pharmgkb.drug:PA164712467	Antiinflammatory/antirheumatic agents in combination with corticosteroids	rdfs:label	pharmgkb.drug
Antimalarials	pharmgkb.drug:PA164712468	Antimalarials	rdfs:label	pharmgkb.drug
Antimigraine Preparations	pharmgkb.drug:PA164712469	Antimigraine Preparations	rdfs:label	pharmgkb.drug
Antimony compounds	pharmgkb.drug:PA164712470	Antimony compounds	rdfs:label	pharmgkb.drug
Antimycobacterials	pharmgkb.drug:PA164712471	Antimycobacterials	rdfs:label	pharmgkb.drug
Antimycotics For Systemic Use	pharmgkb.drug:PA164712473	Antimycotics For Systemic Use	rdfs:label	pharmgkb.drug
Antinematodal Agents	pharmgkb.drug:PA164712474	Antinematodal Agents	rdfs:label	pharmgkb.drug
Antineoplastic And Immunomodulating Agents	pharmgkb.drug:PA164712475	Antineoplastic And Immunomodulating Agents	rdfs:label	pharmgkb.drug
Antineovascularisation agents	pharmgkb.drug:PA164712476	Antineovascularisation agents	rdfs:label	pharmgkb.drug
Antiobesity Preparations, Excl. Diet Products	pharmgkb.drug:PA164712478	Antiobesity Preparations, Excl. Diet Products	rdfs:label	pharmgkb.drug
Antiparasitic Products, Insecticides And Repellents	pharmgkb.drug:PA164712479	Antiparasitic Products, Insecticides And Repellents	rdfs:label	pharmgkb.drug
Antiprogestogens	pharmgkb.drug:PA164712480	Antiprogestogens	rdfs:label	pharmgkb.drug
Antipropulsives	pharmgkb.drug:PA164712482	Antipropulsives	rdfs:label	pharmgkb.drug
Antiprotozoals	pharmgkb.drug:PA164712483	Antiprotozoals	rdfs:label	pharmgkb.drug
Antipruritics, Incl. Antihistamines, Anesthetics, Etc.	pharmgkb.drug:PA164712484	Antipruritics, Incl. Antihistamines, Anesthetics, Etc.	rdfs:label	pharmgkb.drug
Antipsoriatics	pharmgkb.drug:PA164712486	Antipsoriatics	rdfs:label	pharmgkb.drug
Antipsoriatics For Systemic Use	pharmgkb.drug:PA164712487	Antipsoriatics For Systemic Use	rdfs:label	pharmgkb.drug
Antipsoriatics For Topical Use	pharmgkb.drug:PA164712488	Antipsoriatics For Topical Use	rdfs:label	pharmgkb.drug
Antiseptics	pharmgkb.drug:PA164712489	Antiseptics	rdfs:label	pharmgkb.drug
Antiseptics And Disinfectants	pharmgkb.drug:PA164712491	Antiseptics And Disinfectants	rdfs:label	pharmgkb.drug
Antiseptics and corticosteroids	pharmgkb.drug:PA164712492	Antiseptics and corticosteroids	rdfs:label	pharmgkb.drug
Antispasmodics And Anticholinergics In Combination With Other Drugs	pharmgkb.drug:PA164712493	Antispasmodics And Anticholinergics In Combination With Other Drugs	rdfs:label	pharmgkb.drug
Antispasmodics In Combination With Analgesics	pharmgkb.drug:PA164712494	Antispasmodics In Combination With Analgesics	rdfs:label	pharmgkb.drug
Antispasmodics In Combination With Psycholeptics	pharmgkb.drug:PA164712495	Antispasmodics In Combination With Psycholeptics	rdfs:label	pharmgkb.drug
Antispasmodics in combination with other drugs	pharmgkb.drug:PA164712496	Antispasmodics in combination with other drugs	rdfs:label	pharmgkb.drug
Antispasmodics, psycholeptics and analgesics in combination	pharmgkb.drug:PA164712497	Antispasmodics, psycholeptics and analgesics in combination	rdfs:label	pharmgkb.drug
Antithyroid Preparations	pharmgkb.drug:PA164712499	Antithyroid Preparations	rdfs:label	pharmgkb.drug
Antitrematodals	pharmgkb.drug:PA164712500	Antitrematodals	rdfs:label	pharmgkb.drug
Antivaricose Therapy	pharmgkb.drug:PA164712501	Antivaricose Therapy	rdfs:label	pharmgkb.drug
Antivertigo Preparations	pharmgkb.drug:PA164712502	Antivertigo Preparations	rdfs:label	pharmgkb.drug
Antivirals For Systemic Use	pharmgkb.drug:PA164712504	Antivirals For Systemic Use	rdfs:label	pharmgkb.drug
Antivirals for treatment of HIV infections, combinations	pharmgkb.drug:PA164712505	Antivirals for treatment of HIV infections, combinations	rdfs:label	pharmgkb.drug
Antracen derivatives	pharmgkb.drug:PA164712506	Antracen derivatives	rdfs:label	pharmgkb.drug
Anxiolytics	pharmgkb.drug:PA164712507	Anxiolytics	rdfs:label	pharmgkb.drug
Appetite Stimulants	pharmgkb.drug:PA164712508	Appetite Stimulants	rdfs:label	pharmgkb.drug
Arsenic compounds	pharmgkb.drug:PA164712509	Arsenic compounds	rdfs:label	pharmgkb.drug
Arteriolar Smooth Muscle, Agents Acting On	pharmgkb.drug:PA164712512	Arteriolar Smooth Muscle, Agents Acting On	rdfs:label	pharmgkb.drug
Aryloxyacetic acid derivatives	pharmgkb.drug:PA164712513	Aryloxyacetic acid derivatives	rdfs:label	pharmgkb.drug
Ascorbic Acid (vitamin C), Incl. Combinations	pharmgkb.drug:PA164712514	Ascorbic Acid (vitamin C), Incl. Combinations	rdfs:label	pharmgkb.drug
Ascorbic acid (vitamin C), combinations	pharmgkb.drug:PA164712515	Ascorbic acid (vitamin C), combinations	rdfs:label	pharmgkb.drug
Ascorbic acid (vitamin C), plain	pharmgkb.drug:PA164712516	Ascorbic acid (vitamin C), plain	rdfs:label	pharmgkb.drug
Avermectines	pharmgkb.drug:PA164712517	Avermectines	rdfs:label	pharmgkb.drug
Azaspirodecanedione derivatives	pharmgkb.drug:PA164712518	Azaspirodecanedione derivatives	rdfs:label	pharmgkb.drug
Bacterial And Viral Vaccines, Combined	pharmgkb.drug:PA164712519	Bacterial And Viral Vaccines, Combined	rdfs:label	pharmgkb.drug
Bacterial Vaccines	pharmgkb.drug:PA164712520	Bacterial Vaccines	rdfs:label	pharmgkb.drug
Barbiturates in combination with other drugs	pharmgkb.drug:PA164712522	Barbiturates in combination with other drugs	rdfs:label	pharmgkb.drug
Barbiturates, combinations	pharmgkb.drug:PA164712523	Barbiturates, combinations	rdfs:label	pharmgkb.drug
Barium sulfate containing X-ray contrast media	pharmgkb.drug:PA164712524	Barium sulfate containing X-ray contrast media	rdfs:label	pharmgkb.drug
Belladonna And Derivatives, Plain	pharmgkb.drug:PA164712525	Belladonna And Derivatives, Plain	rdfs:label	pharmgkb.drug
Belladonna alkaloids, semisynthetic, quaternary ammonium compounds	pharmgkb.drug:PA164712526	Belladonna alkaloids, semisynthetic, quaternary ammonium compounds	rdfs:label	pharmgkb.drug
Belladonna alkaloids, tertiary amines	pharmgkb.drug:PA164712527	Belladonna alkaloids, tertiary amines	rdfs:label	pharmgkb.drug
Belladonna and derivatives in combination with analgesics	pharmgkb.drug:PA164712528	Belladonna and derivatives in combination with analgesics	rdfs:label	pharmgkb.drug
Belladonna and derivatives in combination with psycholeptics	pharmgkb.drug:PA164712529	Belladonna and derivatives in combination with psycholeptics	rdfs:label	pharmgkb.drug
Benzamides	pharmgkb.drug:PA164712530	Benzamides	rdfs:label	pharmgkb.drug
Benzimidazole derivatives	pharmgkb.drug:PA164712531	Benzimidazole derivatives	rdfs:label	pharmgkb.drug
Benzodiazepine related drugs	pharmgkb.drug:PA164712532	Benzodiazepine related drugs	rdfs:label	pharmgkb.drug
Benzomorphan derivatives	pharmgkb.drug:PA164712533	Benzomorphan derivatives	rdfs:label	pharmgkb.drug
Benzothiazepine derivatives	pharmgkb.drug:PA164712534	Benzothiazepine derivatives	rdfs:label	pharmgkb.drug
Beta Blocking Agents	pharmgkb.drug:PA164712535	Beta Blocking Agents	rdfs:label	pharmgkb.drug
Beta Blocking Agents And Other Antihypertensives	pharmgkb.drug:PA164712536	Beta Blocking Agents And Other Antihypertensives	rdfs:label	pharmgkb.drug
Beta Blocking Agents And Other Diuretics	pharmgkb.drug:PA164712537	Beta Blocking Agents And Other Diuretics	rdfs:label	pharmgkb.drug
Beta Blocking Agents And Thiazides	pharmgkb.drug:PA164712538	Beta Blocking Agents And Thiazides	rdfs:label	pharmgkb.drug
Beta Blocking Agents And Vasodilators	pharmgkb.drug:PA164712539	Beta Blocking Agents And Vasodilators	rdfs:label	pharmgkb.drug
Beta Blocking Agents, Thiazides And Other Diuretics	pharmgkb.drug:PA164712540	Beta Blocking Agents, Thiazides And Other Diuretics	rdfs:label	pharmgkb.drug
Beta blocking agents, non-selective	pharmgkb.drug:PA164712541	Beta blocking agents, non-selective	rdfs:label	pharmgkb.drug
