identifier	name	definition	synonyms	alts	parents	species
IPR000672	Tetrahydrofolate dehydrogenase/cyclohydrolase					
IPR000673	Signal transduction response regulator, chemotaxis, protein-glutamate methylesterase					
IPR000674	Aldehyde oxidase/xanthine dehydrogenase, a/b hammerhead					
IPR000675	Cutinase/acetylxylan esterase					
IPR000677	Chitinase-like					
IPR000678	Nuclear transition protein 2					
IPR000679	Zinc finger, GATA-type					
IPR000680	Borrelia lipoprotein					
IPR000681	Beta 3 adrenoceptor				interpro:IPR002233|interpro:IPR002233	
IPR000682	Protein-L-isoaspartate(D-aspartate) O-methyltransferase					
IPR000683	Gfo/Idh/MocA-like oxidoreductase, N-terminal					
IPR000684	RNA polymerase II, heptapeptide repeat, eukaryotic					
IPR000685	Ribulose bisphosphate carboxylase, large subunit, C-terminal					
IPR000686	Fanconi anaemia group C protein					
IPR000687	RIO kinase				interpro:IPR018934	
IPR000688	Hydrogenase maturation factor HypA/HybF					
IPR000689	Ubiquinone biosynthesis monooxygenase COQ6				interpro:IPR010971	
IPR000690	Matrin/U1-C, C2H2-type zinc finger				interpro:IPR003604|interpro:IPR003604	
IPR000691	Proteinase inhibitor I16, Streptomyces subtilisin-type inhibitor					
IPR000692	rRNA 2'-O-methyltransferase fibrillarin-like					
IPR000693	Sea anemone toxin					
IPR000696	Peptidase A6, nodavirus coat protein					
IPR000697	WH1/EVH1 domain					
IPR000698	Arrestin					
IPR000699	RIH domain					
IPR000700	PAS-associated, C-terminal					
IPR000701	Succinate dehydrogenase/fumarate reductase type B, transmembrane subunit					
IPR000702	Large ribosomal subunit protein uL6-like					
IPR000703	Proenkephalin A				interpro:IPR006024	
IPR000704	Casein kinase II, regulatory subunit					
IPR000705	Galactokinase				interpro:IPR006206	
IPR000706	N-acetyl-gamma-glutamyl-phosphate reductase, type 1				interpro:IPR050085	
IPR000708	Prostanoid EP1 receptor				interpro:IPR001244|interpro:IPR001244|interpro:IPR001244	
IPR000709	Leu/Ile/Val-binding protein					
IPR000710	Peptidase S6, IgA endopeptidase					
IPR000711	ATPase, OSCP/delta subunit					
IPR000713	Mur ligase, N-terminal catalytic domain					
IPR000714	Equine herpesvirus protein of unknown function					
IPR000715	Glycosyl transferase, family 4					
IPR000716	Thyroglobulin type-1					
IPR000717	Proteasome component (PCI) domain					
IPR000718	Peptidase M13					
IPR000719	Protein kinase domain					
IPR000720	Peptidylglycine alpha-hydroxylating monooxygenase/peptidyl-hydroxyglycine alpha-amidating lyase					
IPR000722	RNA polymerase, alpha subunit					
IPR000723	G protein-coupled receptor 3/6/12 orphan				interpro:IPR000276	
IPR000724	IgG-binding B					
IPR000725	Olfactory receptor				interpro:IPR000276	
IPR000726	Glycoside hydrolase, family 19, catalytic					
IPR000727	Target SNARE coiled-coil homology domain					
IPR000730	Proliferating cell nuclear antigen, PCNA					
IPR000731	Sterol-sensing domain					
IPR000732	Rhodopsin				interpro:IPR001760|interpro:IPR001760	
IPR000734	Triacylglycerol lipase family					
IPR000735	Alpha 2C adrenoceptor				interpro:IPR002233|interpro:IPR002233	
IPR000737	Proteinase inhibitor I7, squash					
IPR000738	WHEP-TRS domain					
IPR000740	GrpE nucleotide exchange factor					
IPR000741	Fructose-bisphosphate aldolase, class-I					
IPR000742	EGF-like domain					
IPR000743	Glycoside hydrolase, family 28					
IPR000744	NSF attachment protein					
IPR000745	Hepatitis C virus, Non-structural protein NS4a					
IPR000747	Homeodomain engrailed				interpro:IPR020479|interpro:IPR020479	
IPR000748	Pseudouridine synthase, RsuA/RluB/E/F					
IPR000749	ATP:guanido phosphotransferase					
IPR000750	Proenkephalin B				interpro:IPR006024	
IPR000751	M-phase inducer phosphatase					
IPR000752	Flavivirus non-structural protein NS2A					
IPR000753	Clusterin-like					
IPR000754	Small ribosomal subunit protein uS9					
IPR000755	D-alanyl-D-alanine dipeptidase					
IPR000756	Diacylglycerol kinase, accessory domain					
IPR000757	Beta-glucanase-like, N-terminal domain					
IPR000758	Virulence-related outer membrane protein					
IPR000760	Inositol monophosphatase-like					
IPR000761	Melanocyte-stimulating hormone receptor				interpro:IPR001671|interpro:IPR001671	
IPR000762	Midkine heparin-binding growth factor					
IPR000763	Catalase-peroxidase haem					
IPR000764	Uridine kinase-like					
IPR000766	Galactose-1-phosphate uridyl transferase, class II					
IPR000768	NAD:arginine ADP-ribosyltransferase, ART				interpro:IPR050999	
IPR000769	Regulatory protein Rop					
IPR000770	SAND domain					
IPR000771	Fructose-bisphosphate aldolase, class-II					
IPR000772	Ricin B, lectin domain					
IPR000773	Granulocyte-macrophage colony-stimulating factor					
IPR000774	Peptidyl-prolyl cis-trans isomerase, FKBP-type, N-terminal					
IPR000775	Bindin					
IPR000776	Precursor fusion glycoprotein F0, Paramyxoviridae					
IPR000777	Human immunodeficiency virus 1, envelope glycoprotein Gp120					
IPR000778	Cytochrome b245, heavy chain					
IPR000779	Interleukin-2					
IPR000780	MCP methyltransferase, CheR-type					
IPR000781	Enhancer of rudimentary					
IPR000782	FAS1 domain					
IPR000783	RNA polymerase, subunit H/Rpb5 C-terminal					
IPR000784	Late protein L2					
IPR000785	Herpsevirus envelope glycoprotein M					
IPR000786	Green fluorescent protein, GFP				interpro:IPR011584	
IPR000787	Peptidase M29					
IPR000788	Ribonucleotide reductase large subunit, C-terminal					
IPR000789	Cyclin-dependent kinase, regulatory subunit					
IPR000791	Acetate transporter GPR1/Ato2/SatP-like					
IPR000792	Transcription regulator LuxR, C-terminal					
IPR000793	ATP synthase, alpha subunit, C-terminal					
IPR000794	Beta-ketoacyl synthase					
IPR000795	Translational (tr)-type GTP-binding domain					
IPR000796	Aspartate/other aminotransferase					
IPR000797	Bunyavirus non-structural protein NS-s					
IPR000798	Ezrin/radixin/moesin-like					
IPR000799	Steroidogenic acute regulatory protein-like					
IPR000800	Notch domain					
IPR000801	Esterase-like					
IPR000802	Arsenical pump membrane protein, ArsB					
IPR000804	Clathrin adaptor complex, small chain					
IPR000805	Glycoside hydrolase family 26					
IPR000806	Rab GDI protein				interpro:IPR018203	
IPR000807	Imidazoleglycerol-phosphate dehydratase					
IPR000808	Iron-sulfur cluster carrier protein-like, conserved site					
IPR000810	Cannabinoid receptor type 1				interpro:IPR002230|interpro:IPR002230	
IPR000811	Glycosyl transferase, family 35					
IPR000812	Transcription factor TFIIB					
IPR000813	7Fe ferredoxin					
IPR000814	TATA-box binding protein					
IPR000816	Peptidase C15, pyroglutamyl peptidase I				interpro:IPR016125	
IPR000817	Prion protein					
IPR000818	TEA/ATTS domain					
IPR000819	Peptidase M17, leucyl aminopeptidase, C-terminal					
IPR000820	Proto-oncogene Mas				interpro:IPR000276	
IPR000821	Alanine racemase					
IPR000823	Plant peroxidase					
IPR000824	Transcription attenuation protein MtrB					
IPR000825	SUF system FeS cluster assembly, SufBD core domain					
IPR000826	Formyl peptide receptor-related				interpro:IPR000276	
IPR000827	CC chemokine, conserved site					
IPR000828	Monellin, A chain				interpro:IPR015283	
IPR000829	DAGK family					
IPR000830	Peripherin/rom-1				interpro:IPR018499	
IPR000831	Trp repressor					
IPR000832	GPCR, family 2, secretin-like					
IPR000833	Alpha-amylase inhibitor					
IPR000834	Peptidase M14, carboxypeptidase A					
IPR000835	MarR-type HTH domain					
IPR000836	Phosphoribosyltransferase domain					
IPR000837	AP-1 transcription factor					
IPR000838	RNA polymerase sigma factor 70, ECF, conserved site					
IPR000839	Porin, Oms28 type					
IPR000840	Gamma-retroviral matrix protein					
IPR000841	Peptidase M23A, B-lytic metalloendopeptidase					
IPR000842	Phosphoribosyl pyrophosphate synthetase, conserved site					
IPR000843	LacI-type HTH domain					
IPR000844	ATP-binding cassette subfamily C member 8				interpro:IPR000388	
IPR000845	Nucleoside phosphorylase domain					
IPR000846	Dihydrodipicolinate reductase, N-terminal					
IPR000847	LysR, HTH, N-terminal domain					
IPR000848	GPCR, cAMP-type				interpro:IPR017981	
IPR000849	Sugar phosphate transporter				interpro:IPR011701	
IPR000850	Adenylate kinase/UMP-CMP kinase					
IPR000851	Small ribosomal subunit protein uS5					
IPR000852	Glycoside hydrolase, family 52					
IPR000853	Metallothionein, family 6, nematoda					
IPR000855	Peptidase C5, adenain					
IPR000857	MyTH4 domain					
IPR000858	S-locus glycoprotein domain					
IPR000859	CUB domain					
IPR000860	Porphobilinogen deaminase					
IPR000863	Sulfotransferase domain					
IPR000864	Proteinase inhibitor I13, potato inhibitor I					
IPR000866	Alkyl hydroperoxide reductase subunit C/ Thiol specific antioxidant				interpro:IPR013766	
IPR000867	Insulin-like growth factor-binding protein, IGFBP					
IPR000868	Isochorismatase-like domain					
IPR000869	Fungi-IV metallothionein, family 11					
IPR000870	Homoserine kinase					
IPR000871	Beta-lactamase, class-A					
IPR000872	Tafazzin					
IPR000873	AMP-dependent synthetase/ligase domain					
IPR000874	Bombesin/neuromedin-B/ranatensin peptide family					
IPR000875	Cecropin-like					
IPR000876	Small ribosomal subunit protein eS4					
IPR000877	Proteinase inhibitor I12, Bowman-Birk					
IPR000878	Tetrapyrrole methylase					
IPR000879	Guanylin					
IPR000881	Myotoxin					
IPR000883	Cytochrome c oxidase subunit I					
IPR000884	Thrombospondin type-1 (TSP1) repeat					
IPR000885	Fibrillar collagen, C-terminal					
IPR000887	KDPG/KHG aldolase					
IPR000888	dTDP-4-dehydrorhamnose 3,5-epimerase-like					
IPR000889	Glutathione peroxidase					
IPR000890	Aliphatic acid kinase, short-chain					
IPR000891	Pyruvate carboxyltransferase					
IPR000892	Small ribosomal subunit protein eS26					
IPR000894	Ribulose bisphosphate carboxylase small subunit, domain					
IPR000895	Transthyretin/hydroxyisourate hydrolase					
IPR000896	Hemocyanin/hexamerin middle domain					
IPR000897	Signal recognition particle, SRP54 subunit, GTPase domain					
IPR000898	Indoleamine 2,3-dioxygenase					
IPR000900	Nebulin repeat					
IPR000903	Glycylpeptide N-tetradecanoyltransferase					
IPR000904	Sec7 domain					
IPR000905	Gcp-like domain					
IPR000906	ZU5 domain					
IPR000907	Lipoxygenase					
IPR000908	Acetylcholinesterase, fish/snake				interpro:IPR000997	
IPR000909	Phosphatidylinositol-specific phospholipase C, X domain					
IPR000911	Ribosomal protein uL11					
IPR000912	Herpesvirus major capsid protein					
IPR000913	Neurokinin NK2 receptor				interpro:IPR001681|interpro:IPR001681	
IPR000914	Solute-binding protein family 5 domain					
IPR000915	Large ribosomal subunit protein eL6					
IPR000916	Bet v I/Major latex protein					
IPR000917	Sulfatase, N-terminal					
IPR000919	Neutrophil cytosol factor P40					
IPR000920	Myelin P0 protein-related					
IPR000921	Histamine H1 receptor				interpro:IPR000276	
IPR000922	D-galactoside/L-rhamnose binding SUEL lectin domain					
IPR000923	Blue (type 1) copper domain					
IPR000924	Glutamyl/glutaminyl-tRNA synthetase					
IPR000925	Major surface glycoprotein G					
IPR000926	GTP cyclohydrolase II, RibA					
IPR000928	SNAP-25 domain					
IPR000929	Dopamine receptor family				interpro:IPR000276	
IPR000930	Peptidase S3, togavirin					
IPR000931	Adenovirus fibre protein					
IPR000932	Photosystem antenna protein-like					
IPR000933	Glycoside hydrolase, family 29					
IPR000935	Thrombin receptor				interpro:IPR003912|interpro:IPR003912	
IPR000936	Alphavirus E2 glycoprotein					
IPR000937	Icosahedral viral capsid protein, S domain					
IPR000938	CAP Gly-rich domain					
IPR000939	Adenoviral fibre protein, repeat/shaft region					
IPR000940	Methyltransferase, NNMT/PNMT/TEMT					
IPR000941	Enolase					
IPR000942	Geminivirus AL2 coat protein, MSV type					
IPR000943	RNA polymerase sigma-70				interpro:IPR014284	
IPR000944	Transcription regulator Rrf2					
IPR000945	Dopamine beta-hydroxylase-like					
IPR000949	ELM2 domain					
IPR000952	AB hydrolase 4, conserved site					
IPR000953	Chromo/chromo shadow domain					
IPR000956	Stathmin family					
IPR000957	Sulphate/thiosulphate-binding, conserved site					
IPR000959	POLO box domain					
IPR000960	Flavin monooxygenase FMO				interpro:IPR020946	
IPR000961	AGC-kinase, C-terminal					
IPR000962	Zinc finger, DksA/TraR C4-type					
IPR000965	GPR domain				interpro:IPR015590	
IPR000966	Metallothionein, family 5, Diptera					
IPR000967	Zinc finger, NF-X1-type					
IPR000968	Influenza nuclear export protein NS2					
IPR000969	FACT complex subunit SSRP1/POB3					
IPR000971	Globin					
IPR000972	Octamer-binding transcription factor					
IPR000973	T-cell surface antigen CD4					
IPR000974	Glycoside hydrolase, family 22, lysozyme				interpro:IPR001916	
IPR000975	Interleukin-1 family					
IPR000976	Wilm's tumour protein, N-terminal					
IPR000977	DNA ligase, ATP-dependent					
IPR000978	Adenoviral fibre protein, knob					
IPR000979	Phosphodiesterase MJ0936/Vps29					
IPR000980	SH2 domain					
IPR000981	Neurohypophysial hormone					
IPR000982	Matrix protein, N-terminal domain					
IPR000983	General secretion pathway protein G-type pilin					
IPR000984	G protein-coupled receptor 3				interpro:IPR000723|interpro:IPR000723	
IPR000985	Legume lectin, alpha chain, conserved site					
IPR000986	Neuropeptide Y6 receptor				interpro:IPR000611|interpro:IPR000611	
IPR000987	Sphingosine 1-phosphate receptor 1				interpro:IPR004061|interpro:IPR004061	
IPR000988	Large ribosomal subunit protein eL24-related, N-terminal					
IPR000989	Replication protein					
IPR000990	Innexin					
IPR000992	Stress-induced protein SRP1/TIP1					
IPR000994	Peptidase M24					
IPR000995	Muscarinic acetylcholine receptor family				interpro:IPR000276	
IPR000996	Clathrin light chain					
IPR000997	Cholinesterase					
IPR000998	MAM domain					
IPR000999	Ribonuclease III domain					
IPR001000	Glycoside hydrolase family 10 domain					
IPR001001	DNA polymerase III, beta sliding clamp					
IPR001002	Chitin-binding, type 1					
IPR001003	MHC class II, alpha chain, N-terminal					
IPR001004	Alpha 1A adrenoceptor				interpro:IPR002233|interpro:IPR002233	
IPR001005	SANT/Myb domain					
IPR001006	Procollagen-lysine 5-dioxygenase, conserved site					
IPR001007	VWFC domain					
IPR001008	Metallothionein, mollusc					
IPR001009	Influenza RNA-dependent RNA polymerase subunit PA					
IPR001010	Thionin					
IPR001011	Acid phosphatase, class A, bacterial					
IPR001012	UBX domain					
IPR001013	Neurokinin NK3 receptor				interpro:IPR001681|interpro:IPR001681	
IPR001014	Large ribosomal subunit protein uL23, conserved site					
IPR001015	Ferrochelatase					
IPR001017	Dehydrogenase, E1 component					
IPR001018	Beta-lactamase, class-B, conserved site					
IPR001019	Guanine nucleotide binding protein (G-protein), alpha subunit					
IPR001020	Phosphotransferase system, HPr histidine phosphorylation site					
IPR001021	Ribosomal protein bL25, long-form					
IPR001022	Tobamoviral movement protein				interpro:IPR028919	
IPR001024	PLAT/LH2 domain					
IPR001025	Bromo adjacent homology (BAH) domain					
IPR001028	Glycoprotein phospholipase D					
IPR001029	Flagellin, N-terminal domain					
IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha domain					
IPR001031	Thioesterase					
IPR001032	Leghaemoglobin-like					
IPR001033	Alpha-catenin				interpro:IPR006077	
IPR001034	DeoR-type HTH domain					
IPR001036	Acriflavin resistance protein					
IPR001037	Integrase, C-terminal, retroviral					
IPR001038	Glycoprotein C/glycoprotein A					
IPR001039	MHC class I alpha chain, alpha1 alpha2 domains				interpro:IPR011161	
IPR001040	Translation Initiation factor eIF- 4e					
IPR001041	2Fe-2S ferredoxin-type iron-sulfur binding domain					
IPR001044	XPG/Rad2 endonuclease, eukaryotes				interpro:IPR006084	
IPR001045	Spermidine/spermine synthases					
IPR001046	NRAMP family					
IPR001047	Small ribosomal subunit protein eS8				interpro:IPR022309	
IPR001048	Aspartate/glutamate/uridylate kinase					
IPR001050	Syndecan					
IPR001053	CXC chemokine receptor 5				interpro:IPR000355|interpro:IPR000355|interpro:IPR000355	
IPR001054	Adenylyl cyclase class-3/4/guanylyl cyclase					
IPR001055	Adrenodoxin-like					
IPR001056	Photosystem II reaction centre protein H					
IPR001057	Glutamate/acetylglutamate kinase					
IPR001058	Synuclein					
IPR001059	Translation elongation factor P/YeiP, central					
IPR001060	FCH domain					
IPR001062	Transcription antitermination protein, NusG				interpro:IPR043425	
IPR001063	Large ribosomal subunit protein uL22					
IPR001064	Beta/gamma crystallin					
IPR001065	Muscarinic acetylcholine receptor M2				interpro:IPR000995|interpro:IPR000995	
IPR001067	Nuclear translocator					
IPR001068	Adenosine A1 receptor				interpro:IPR001634|interpro:IPR001634	
