identifier	name	definition	synonyms	alts	parents	species
1OHMDZitr	1OHMDZitr	1ohmdz_r <-> 1ohmdz_c				
1OHMDZtep	Efflux of 1-OH-midazolam into portal blood	1ohmdz_c <-> 1ohmdz_e				
1P2CBXLCYCL	1 Pyrroline 2 carboxylate cyclation	5a2opntn_c <-> 1p2cbxl_c + h2o_c + h_c				
1P2CBXLR	Delta1 piperideine 2 carboxylate reductase	1p2cbxl_c + 2.0 h_c + nadph_c <-> nadp_c + pro__L_c				
1PPDCRc	L PipecolateNADP 2 oxidoreductase	nadph_c + 1pipdn2c_c + h_c <-> nadp_c + Lpipecol_c				
1PPDCRp	Delta1-piperideine-2-carboxylate reductase, perixosomal	h_x + 1pipdn2c_x + nadh_x <-> nad_x + Lpipecol_x				
1PPDCRp_1	Delta1-piperideine-2-carboxylate reductase,perixosomal	1pipdn2c_c + h_c + nadh_c <-> Lpipecol_c + nad_c		bigg.reaction:1PPDCRp		
1PQQS	Pyrroloquinoline quinone biosynthesis  1pqq 	2pqq_c + o2_c <-> 1pqq_c				
1PY4h3cAH	1 Pyrroline 4 hydroxy 2 carboxylate aminohydrolase  decyclizing 	1py4h3c_c + h2o_c + h_c <-> 25dop_c + nh4_c				
1a25DHVITD3TRn	Tanslocation of 1-alpha,25-Dihydroxyvitamin D3 to nucleus	1a25dhvitd3_c <-> 1a25dhvitd3_n				
1a_24_25VITD2Hm	1-alpha-Vitamin D-24,25-hydroxylase (D2)	2425dhvitd2_m + h_m + o2_m + nadph_m <-> 1a2425thvitd2_m + nadp_m + h2o_m		bigg.reaction:1a_COMMA_24_COMMA_25VITD2Hm		
1a_24_25VITD3Hm	1-alpha-Vitamin D-24,25-hydroxylase (D3)	2425dhvitd3_m + h_m + nadph_m + o2_m <-> 1a2425thvitd3_m + nadp_m + h2o_m		bigg.reaction:1a_COMMA_24_COMMA_25VITD3Hm		
1a_25VITD2Hm	1-alpha,24R,25-Vitamin D-hydroxylase (D2)	nadph_m + o2_m + 1a25dhvitd2_m + h_m <-> 1a2425thvitd2_m + nadp_m + h2o_m		bigg.reaction:1a_COMMA_25VITD2Hm		
1a_25VITD3Hm	1-alpha,24R,25-Vitamin D-hydroxylase (D3)	1a25dhvitd3_m + h_m + nadph_m + o2_m <-> 1a2425thvitd3_m + nadp_m + h2o_m		bigg.reaction:1a_COMMA_25VITD3Hm		
21HPRGNLONE	Formation of 21-Hydroxypregnenolone	o2_c + h_c + nadph_c + prgnlone_c <-> h2o_c + nadp_c + 21hprgnlone_c				
21HPRGNLONEt1	Transport of 21-Hydroxypregnenolone, Active Transport	h2o_c + atp_c + 21hprgnlone_c <-> h_c + adp_c + pi_c + 21hprgnlone_e				
21HPRGNLONEt2	Transport of 21-Hydroxypregnenolone, Diffusion	21hprgnlone_c <-> 21hprgnlone_e				
23CAMPtex	23cAMP transport via diffusion (extracellular to periplasm)	23camp_e <-> 23camp_p				
23CAPPD	ADP ribose 2 3 cyclic phosphodiesterase	23camp_c + h_c + h2o_c <-> amp2p_c				
23CCMPtex	23cCMP transport via diffusion (extracellular to periplasm)	23ccmp_e <-> 23ccmp_p				
23CGMPtex	23cGMP transport via diffusion (extracellular to periplasm)	23cgmp_e <-> 23cgmp_p				
23CN2P1	2  3  cyclic nucleotide 2  phosphodiesterase  2  3  cyclc AMP 	23camp_c + h2o_c <-> 3amp_c + h_c				
23CN2P2	2  3  cyclic nucleotide 2  phosphodiesterase  2  3  cyclic UMP 	23cump_c + h2o_c <-> 3ump_c + h_c		bigg.reaction:RE1860C		
23CN2P3	2  3  cyclic nucleotide 2  phosphodiesterase  2  3  cyclic CMP 	23ccmp_c + h2o_c <-> 3cmp_c + h_c				
23CN2P4	2  3  cyclic nucleotide 2  phosphodiesterase  2  3   cyclic GMP 	23cgmp_c + h2o_c <-> 3gmp_c + h_c				
23CTI1	Decenyl coa cis trans isomerization  cis dec 3 enoyl CoA 	decoa_c <-> dc2coa_c				
23CTI2	Dodecenyl coa cis trans isomerization  cis dodec 3 enoyl CoA 	dded3coa_c <-> dd2coa_c				
23CTI3	Cis trans isomerization  cis trans isomerization  3Z 6Z dodec dienoyl CoA 	dd_3_6_coa_c <-> dd6_2_coa_c				
23CUMPtex	23cUMP transport via diffusion (extracellular to periplasm)	23cump_e <-> 23cump_p				
23DAPPAt2pp	2,3-diaminopropionate transport in via proton symport	23dappa_p + h_p <-> 23dappa_c + h_c				
23DAPPAtex	2,3-diaminopropionate transport via diffusion	23dappa_e <-> 23dappa_p				
23DHMBth	2,3-Dihydroxy-3-methylbutanoate transport, chloroplast	23dhmb_c <-> 23dhmb_h				
23DHMBtm	2,3-Dihydroxy-3-methylbutanoate transport, mitochondria	23dhmb_c <-> 23dhmb_m				
23DHMPth	2,3-Dihydroxy-3-methylpentanoate transport, chloroplast	23dhmp_c <-> 23dhmp_h				
23DK5MPPISO	2;3-diketo-5-methylthiopentyl-1-phosphate enolase	dkmpp_c <-> hkmpp_c		bigg.reaction:ARS		
23DOGULNt4pp	Na+/ 2,3-Dioxo-L-gulonate symport (periplasm)	na1_p + 23doguln_p <-> na1_c + 23doguln_c				
23PDE2pp	2',3'-cyclic-nucleotide phosphodiesterase (UMP) (periplasm)	23cump_p + h2o_p <-> 3ump_p + h_p				
23PDE4pp	2',3'-cyclic-nucleotide phosphodiesterase (CMP) (periplasm)	23ccmp_p + h2o_p <-> 3cmp_p + h_p				
23PDE7pp	2',3'-cyclic-nucleotide phosphodiesterase (AMP) (periplasm)	23camp_p + h2o_p <-> 3amp_p + h_p				
23PDE9pp	2',3'-cyclic-nucleotide phosphodiesterase (GMP) (periplasm)	23cgmp_p + h2o_p <-> 3gmp_p + h_p				
23dhbt4pp	2-3-Dihydroxybenzoate transport via proton symport periplasm 	23dhb_p + h_p <-> 23dhb_c + h_c				
23dhbtex	2-3-Dihydroxybenzoate transport via diffusion extracellular to periplasm 	23dhb_e <-> 23dhb_p				
24DECOAR	2 4 dienoyl CoA reductase	dec4_2_coa_c + h_c + nadph_c <-> dc2coa_c + nadp_c				
24NPHte	Xenobiotic transport	24nph_e <-> 24nph_c				
24_25DHVITD2t	24,25-Dihydroxyvitamin D2 transport from cytoplasm	2425dhvitd2_c <-> 2425dhvitd2_e		bigg.reaction:24_COMMA_25DHVITD2t		
24_25DHVITD2tm	24,25-Dihydroxyvitamin D2 transport from mitochondria	2425dhvitd2_m <-> 2425dhvitd2_c		bigg.reaction:24_COMMA_25DHVITD2tm		
24_25DHVITD3t	24,25-Dihydroxyvitamin D3 transport from cytoplasm	2425dhvitd3_c <-> 2425dhvitd3_e		bigg.reaction:24_COMMA_25DHVITD3t		
24_25DHVITD3tm	24,25-Dihydroxyvitamin D3 transport from mitochondria	2425dhvitd3_m <-> 2425dhvitd3_c		bigg.reaction:24_COMMA_25DHVITD3tm		
24_25VITD2Hm	24R-Vitamin D-25-hydroxylase (D2)	h_m + 25hvitd2_m + nadph_m + o2_m <-> 2425dhvitd2_m + nadp_m + h2o_m		bigg.reaction:24_COMMA_25VITD2Hm		
24_25VITD3Hm	24R-Vitamin D-25-hydroxylase (D3)	nadph_m + o2_m + 25hvitd3_m + h_m <-> 2425dhvitd3_m + nadp_m + h2o_m		bigg.reaction:24_COMMA_25VITD3Hm		
25DKGLCNt2rpp	2 5 diketo D gluconate transport via proton symport  reversible  periplasm 	25dkglcn_p + h_p <-> 25dkglcn_c + h_c				
25DKGLCNtex	2 5 diketo D gluconate transport via diffusion  extracellular to periplasm 	25dkglcn_e <-> 25dkglcn_p				
25HVITD2t	25-hydroxyvitamin D2 transport from cytoplasm	25hvitd2_c <-> 25hvitd2_e				
25HVITD2tin	25-hydroxyvitamin D2 transport in cytoplasm	25hvitd2_e <-> 25hvitd2_c				
25HVITD2tin_m	25-hydroxyvitamin D2 transport in mitochondria	25hvitd2_c <-> 25hvitd2_m		bigg.reaction:25HVITD2tin__m		
25HVITD2tm	25-hydroxyvitamin D2 transport from mitochondria	25hvitd2_m <-> 25hvitd2_c				
25HVITD3c	1-alpha hydroxylation of 25-hydroxy vitamin D	25hvitd3_c + h_c + nadph_c + o2_c <-> 1a25dhvitd3_c + h2o_c + nadp_c				
25HVITD3t	25-hydroxyvitamin D3 transport from cytoplasm	25hvitd3_c <-> 25hvitd3_e				
25HVITD3tin	25-hydroxyvitamin D3 transport in cytoplasm	25hvitd3_e <-> 25hvitd3_c				
25HVITD3tin_m	25-hydroxyvitamin D3 transport in mitochondria	25hvitd3_c <-> 25hvitd3_m		bigg.reaction:25HVITD3tin__m		
25HVITD3tm	25-hydroxyvitamin D3 transport from mitochondria	25hvitd3_m <-> 25hvitd3_c				
25VITD2Hm	1-alpha-Vitamin D-25-hydroxylase (D2)	h_m + 25hvitd2_m + nadph_m + o2_m <-> 1a25dhvitd2_m + nadp_m + h2o_m				
25VITD3Hm	1-alpha-Vitamin D-25-hydroxylase (D3)	nadph_m + o2_m + h_m + 25hvitd3_m <-> nadp_m + 1a25dhvitd3_m + h2o_m				
26DAHtex	Meso-2,6-Diaminoheptanedioate transport via diffusion (extracellular to periplasm)	26dap__M_e <-> 26dap__M_p				
26DPAi	Dipicolinate synthase	23dhdp_c + nad_c <-> DPA_c + h_c + nadh_c				
2A4H6ET	2-Amino-4-hydroxy-6-erythro-1 2 3-trihydroxypropyl 	dattoo_c <-> ahdt_c + h2o_c				
2AACLPGT160	2 acyl acyl carrier protein glycerophospho glycerol acyltransferase  n C160 	2agpg160_c + palmACP_c <-> ACP_c + pg160_c				
2AACLPGT161	2 acyl acyl carrier protein glycerophospho glycerol acyltransferase  n C160 	2agpg161_c + hdeACP_c <-> ACP_c + pg161_c				
2AACLPGT180	2 acyl acyl carrier protein glycerophospho glycerol acyltransferase  n C160 	2agpg180_c + ocdcaACP_c <-> ACP_c + pg180_c				
2AACLPGT181	2 acyl acyl carrier protein glycerophospho glycerol acyltransferase  n C160 	2agpg181_c + octeACP_c <-> ACP_c + pg181_c				
2AACLPPEAT160	2 acyl acyl carrier protein glycerophospho glycerol acyltransferase  n C160 	2agpe160_c + palmACP_c <-> ACP_c + pe160_c				
2AACLPPEAT161	2 acyl acyl carrier protein glycerophospho glycerol acyltransferase  n C160 	2agpe161_c + hdeACP_c <-> ACP_c + pe161_c				
2AACLPPEAT180	2 acyl acyl carrier protein glycerophospho glycerol acyltransferase  n C160 	2agpe180_c + ocdcaACP_c <-> ACP_c + pe180_c				
2AACLPPEAT181	2 acyl acyl carrier protein glycerophospho glycerol acyltransferase  n C160 	2agpe181_c + octeACP_c <-> ACP_c + pe181_c				
2ACLMM	2-Acetolactate methylmutase 	alac__S_c <-> 33hmeoxobut_c				
2AGPA120tipp	2-Acyl-sn-glycero-3-phosphatidate (n-C12:0) transporter via facilitated diffusion (periplasm)	2ddecg3p_p <-> 2ddecg3p_c				
2AGPA140tipp	2-Acyl-sn-glycero-3-phosphatidate (n-C14:0) transporter via facilitated diffusion (periplasm)	2tdecg3p_p <-> 2tdecg3p_c				
2AGPA141tipp	2-Acyl-sn-glycero-3-phosphatidate (n-C14:1) transporter via facilitated diffusion (periplasm)	2tdec7eg3p_p <-> 2tdec7eg3p_c				
2AGPA160tipp	2-Acyl-sn-glycero-3-phosphatidate (n-C16:0) transporter via facilitated diffusion (periplasm)	2hdecg3p_p <-> 2hdecg3p_c				
2AGPA161tipp	2-Acyl-sn-glycero-3-phosphatidate (n-C16:1) transporter via facilitated diffusion (periplasm)	2hdec9eg3p_p <-> 2hdec9eg3p_c				
2AGPA180tipp	2-Acyl-sn-glycero-3-phosphatidate (n-C18:0) transporter via facilitated diffusion (periplasm)	2odecg3p_p <-> 2odecg3p_c				
2AGPA181tipp	2-Acyl-sn-glycero-3-phosphatidate (n-C18:1) transporter via facilitated diffusion (periplasm)	2odec11eg3p_p <-> 2odec11eg3p_c				
2AGPE120tipp	2-Acyl-sn-glycero-3-phosphoethanolamine (n-C12:0) transporter via facilitated diffusion (periplasm)	2agpe120_p <-> 2agpe120_c				
2AGPE140tipp	2-Acyl-sn-glycero-3-phosphoethanolamine (n-C14:0) transporter via facilitated diffusion (periplasm)	2agpe140_p <-> 2agpe140_c				
2AGPE141tipp	2-Acyl-sn-glycero-3-phosphoethanolamine (n-C14:1) transporter via facilitated diffusion (periplasm)	2agpe141_p <-> 2agpe141_c				
2AGPE160tipp	2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0) transporter via facilitated diffusion (periplasm)	2agpe160_p <-> 2agpe160_c				
2AGPE161tipp	2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:1) transporter via facilitated diffusion (periplasm)	2agpe161_p <-> 2agpe161_c				
2AGPE180tipp	2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0) transporter via facilitated diffusion (periplasm)	2agpe180_p <-> 2agpe180_c				
2AGPE181tipp	2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:1) transporter via facilitated diffusion (periplasm)	2agpe181_p <-> 2agpe181_c				
2AGPEAT120	2-acyl-glycerophospho-ethanolamine acyltransferase (n-C12:0)	2agpe120_c + atp_c + ddca_c <-> amp_c + pe120_c + ppi_c		bigg.reaction:_2AGPEAT120		
2AGPEAT140	2-acyl-glycerophospho-ethanolamine acyltransferase (n-C14:0)	2agpe140_c + atp_c + ttdca_c <-> amp_c + pe140_c + ppi_c		bigg.reaction:_2AGPEAT140		
2AGPEAT141	2-acyl-glycerophospho-ethanolamine acyltransferase (n-C14:1)	2agpe141_c + atp_c + ttdcea_c <-> amp_c + pe141_c + ppi_c		bigg.reaction:_2AGPEAT141		
2AGPEAT160	2-acyl-glycerophospho-ethanolamine acyltransferase (n-C16:0)	2agpe160_c + atp_c + hdca_c <-> amp_c + pe160_c + ppi_c		bigg.reaction:_2AGPEAT160		
2AGPEAT161	2-acyl-glycerophospho-ethanolamine acyltransferase (n-C16:1)	2agpe161_c + atp_c + hdcea_c <-> amp_c + pe161_c + ppi_c		bigg.reaction:_2AGPEAT161		
2AGPEAT180	2-acyl-glycerophospho-ethanolamine acyltransferase (n-C18:0)	2agpe180_c + atp_c + ocdca_c <-> amp_c + pe180_c + ppi_c		bigg.reaction:_2AGPEAT180		
2AGPEAT181	2-acyl-glycerophospho-ethanolamine acyltransferase (n-C18:1)	2agpe181_c + atp_c + ocdcea_c <-> amp_c + pe181_c + ppi_c		bigg.reaction:_2AGPEAT181		
2AGPG120tipp	2-Acyl-sn-glycero-3-phosphoglycerol (n-C12:0) transporter via facilitated diffusion (periplasm)	2agpg120_p <-> 2agpg120_c				
2AGPG140tipp	2-Acyl-sn-glycero-3-phosphoglycerol (n-C14:0) transporter via facilitated diffusion (periplasm)	2agpg140_p <-> 2agpg140_c				
2AGPG141tipp	2-Acyl-sn-glycero-3-phosphoglycerol (n-C14:1) transporter via facilitated diffusion (periplasm)	2agpg141_p <-> 2agpg141_c				
2AGPG160tipp	2-Acyl-sn-glycero-3-phosphoglycerol (n-C16:0) transporter via facilitated diffusion (periplasm)	2agpg160_p <-> 2agpg160_c				
2AGPG161tipp	2-Acyl-sn-glycero-3-phosphoglycerol (n-C16:1) transporter via facilitated diffusion (periplasm)	2agpg161_p <-> 2agpg161_c				
2AGPG180tipp	2-Acyl-sn-glycero-3-phosphoglycerol (n-C18:0) transporter via facilitated diffusion (periplasm)	2agpg180_p <-> 2agpg180_c				
2AGPG181tipp	2-Acyl-sn-glycero-3-phosphoglycerol (n-C18:1) transporter via facilitated diffusion (periplasm)	2agpg181_p <-> 2agpg181_c				
2AGPGAT120	2-acyl-glycerophospho-glycerol acyltransferase (n-C12:0)	2agpg120_c + atp_c + ddca_c <-> amp_c + pg120_c + ppi_c		bigg.reaction:_2AGPGAT120		
2AGPGAT140	2-acyl-glycerophospho-glycerol acyltransferase (n-C14:0)	2agpg140_c + atp_c + ttdca_c <-> amp_c + pg140_c + ppi_c		bigg.reaction:_2AGPGAT140		
2AGPGAT141	2-acyl-glycerophospho-glycerol acyltransferase (n-C14:1)	2agpg141_c + atp_c + ttdcea_c <-> amp_c + pg141_c + ppi_c		bigg.reaction:_2AGPGAT141		
2AGPGAT160	2-acyl-glycerophospho-glycerol acyltransferase (n-C16:0)	2agpg160_c + atp_c + hdca_c <-> amp_c + pg160_c + ppi_c		bigg.reaction:_2AGPGAT160		
2AGPGAT161	2-acyl-glycerophospho-glycerol acyltransferase (n-C16:1)	2agpg161_c + atp_c + hdcea_c <-> amp_c + pg161_c + ppi_c		bigg.reaction:_2AGPGAT161		
2AGPGAT180	2-acyl-glycerophospho-glycerol acyltransferase (n-C18:0)	2agpg180_c + atp_c + ocdca_c <-> amp_c + pg180_c + ppi_c		bigg.reaction:_2AGPGAT180		
2AGPGAT181	2-acyl-glycerophospho-glycerol acyltransferase (n-C18:1)	2agpg181_c + atp_c + ocdcea_c <-> amp_c + pg181_c + ppi_c		bigg.reaction:_2AGPGAT181		
2AMACHYD	2-Aminoacrylate hydrolysis	2amac_c + h2o_c <-> pyr_c + nh4_c				
2AMACSULT	2-Aminoacrylate sulfotransferase	nadph_c + 2amac_c + paps_c <-> pap_c + Lcyst_c + nadp_c				
2AMADPTm	L-2-aminoadipate shuttle (cytosol/mitochondria)	L2aadp_c + akg_m <-> akg_c + L2aadp_m				
2AOBUTtm	2AOBUTtm	2aobut_c <-> 2aobut_m				
2DDA7Ptm	2 Dehydro 3 deoxy D arabino heptonate7 phohsphate mitochondrial transport via diffusion	2dda7p_c <-> 2dda7p_m				
2DDARAA	2-dehydro-3-deoxy-D-arabinonate Aldolase	2ddara_c <-> pyr_c + gcald_c				
2DGLCNRx	2-dehydro-D-gluconate reductase (NADH)	2dhglcn_c + h_c + nadh_c <-> glcn_c + nad_c				
2DGLCNRy	2-dehydro-D-gluconate reductase (NADPH)	2dhglcn_c + h_c + nadph_c <-> glcn_c + nadp_c				
2DGLCptspp	2-Deoxy-D-glucose transport via PEP:Pyr PTS (periplasm)	2dglc_p + pep_c <-> pyr_c + 2doxg6p_c				
2DGLCtex	2-Deoxy-D-glucose transport via diffusion (extracellular)	2dglc_e <-> 2dglc_p				
2DGULRGx	2-Dehydro-L-gulonate reductase to gluconate (NADH)	2dhguln_c + h_c + nadh_c <-> glcn_c + nad_c				
2DGULRGy	2-Dehydro-L-gulonate reductase to gluconate (NADPH)	2dhguln_c + h_c + nadph_c <-> glcn_c + nadp_c				
2DGULRx	2-dehydro-L-gulonate reductase (NADH)	2dhguln_c + h_c + nadh_c <-> idon__L_c + nad_c				
2DGULRy	2-dehydro-L-gulonate reductase (NADPH)	2dhguln_c + h_c + nadph_c <-> idon__L_c + nadp_c				
2DHGLCK	Dehydrogluconokinase	2.0 h_c + atp_c + 2dhglcn_c <-> 6p2dhglcn_c + adp_c				
2DHGLCNkt_tpp	2 ketogluconate transporter	h_p + 2dhglcn_p <-> h_c + 2dhglcn_c				
2DHGLCNtex	Ketogluconate transport via diffusion  extracellular to periplasm 	2dhglcn_e <-> 2dhglcn_p				
2DHPACCOAH	 dihydrophenylacetyl CoA Hydratase	2dhphaccoa_c <-> 2hphaccoa_c + h2o_c				
2DHPFALDL	2-dehydropantoate formaldehyde-lyase (3-methyl-2-oxobutanoate-forming)	2dhp_c <-> 3mob_c + fald_c				
2DHPtm	2 Dehydropantoate mitochondrial transport	2dhp_c <-> 2dhp_m				
2DHPtn	2-Dehydropantoate transport, nucleus	2dhp_c <-> 2dhp_n				
2DOXG6PP	2 deoxyglucose 6 phosphatase	2doxg6p_c + h2o_c <-> 2dglc_c + pi_c				
2DR1PP	2-deoxy-D-ribose 1-phosphate phosphorylase	2dr1p_c + h2o_c <-> drib_c + pi_c				
2H3MBDH	2 hydroxy 3 methylbutanoate dehydrogenase	3mob_c + h_c + nadh_c <-> 2h3mb_c + nad_c				
2H3MBt	2 hydroxy 3 methylbutanoate transport	2h3mb_c + h_c <-> 2h3mb_e + h_e				
2H3MPDH	2 hydroxy 3 methylpentanoate dehydrogenase	3mop_c + h_c + nadh_c <-> 2h3mp_c + nad_c				
2H3MPt	2 hydroxy 3 methylpentanoate transport	2h3mp_c + h_c <-> 2h3mp_e + h_e				
2H3MVc	Formation of 2-Hydroxy-3-Methyl-Valerate	h_c + nadh_c + 3mop_c <-> nad_c + 2h3mv_c				
2H3MVte	Transport of 2-Hydroxy-3-Methyl-Valerate	2h3mv_c <-> 2h3mv_e				
2HATVACIDGLUChr	Glucuronidation of 2-hydroxy-atorvastatin-acid in hepatocytes	udpglcur_r + 2hatvacid_r <-> udp_r + 2hatvacidgluc_r				
2HATVACIDGLUCitr	2HATVACIDGLUCitr	2hatvacidgluc_r <-> 2hatvacidgluc_c				
2HATVACIDGLUCteb	Efflux of 2-hydroxy-atorvastatin-acyl-glucuronide into bile	h2o_c + atp_c + 2hatvacidgluc_c <-> h_c + adp_c + pi_c + 2hatvacidgluc_e				
2HATVACIDOXDhc	Oxidation of atorvastatin acid to 2-hydroxy-atorvastatin-acid in hepatocytes	o2_r + h_r + nadph_r + atvacid_r <-> h2o_r + nadp_r + 2hatvacid_r				
2HATVACIDhc	Conversion of 2-hydroxy-atorvastatin-lactone to its acid form in hepatocytes	h2o_c + 2hatvlac_c <-> h_c + 2hatvacid_c				
2HATVACIDitr	2HATVACIDitr	2hatvacid_r <-> 2hatvacid_c				
2HATVACIDteb	Efflux of 2-hydroxy-atorvastatin-acid into bile	h2o_c + atp_c + 2hatvacid_c <-> h_c + adp_c + pi_c + 2hatvacid_e				
2HATVACIDtep	Efflux of 2-hydroxy-atorvastatin-acid into portal blood	2hatvacid_c <-> 2hatvacid_e				
2HATVACIDthc	Uptake of 2-hydroxy-atorvastatin-acid into hepatocytes	hco3_c + 2hatvacid_e <-> hco3_e + 2hatvacid_c				
2HATVLACGLUChr	Glucuronidation of 2-hydroxy-atorvastatin-lactone in hepatocytes	udpglcur_r + 2hatvlac_r <-> h_r + udp_r + 2hatvlacgluc_r				
2HATVLACGLUCitr	2HATVLACGLUCitr	2hatvlacgluc_r <-> 2hatvlacgluc_c				
2HATVLACGLUCteb	Efflux of 2-hydroxy-atorvastatin-lactone-glucuronide into bile	h2o_c + atp_c + 2hatvlacgluc_c <-> h_c + adp_c + pi_c + 2hatvlacgluc_e				
2HATVLACOXDhc	Oxidation of atorvastatin lactone to 2-hydroxy-atorvastatin-lactone in hepatocytes	o2_r + h_r + nadph_r + atvlac_r <-> h2o_r + nadp_r + 2hatvlac_r				
2HATVLAChc	Conversion of 2-hydroxy-atorvastatin-acid to its lactone form in hepatocytes	atp_c + 2hatvacid_c <-> amp_c + ppi_c + 2hatvlac_c				
2HATVLACteb	Efflux of 2-hydroxy-atorvastatin-lactone into bile	h2o_c + atp_c + 2hatvlac_c <-> h_c + adp_c + pi_c + 2hatvlac_e				
2HATVLACtep	Efflux of 2-hydroxy-atorvastatin-lactone into portal blood	2hatvlac_c <-> 2hatvlac_e				
2HATVLACthc	Uptake of 2-hydroxy-atorvastatin-lactone into hepatocytes	hco3_c + 2hatvlac_e <-> hco3_e + 2hatvlac_c				
2HBO	2 HydroxybutyrateNAD oxidoreductase	2hb_c + nad_c <-> 2obut_c + h_c + nadh_c				
2HBt2	2 hydroxybutyrate cotransport with proton	2hb_e + h_e <-> 2hb_c + h_c				
2HCO3_NAt	Bicarbonate transport (Na/HCO3 1:2 cotransport)	na1_e + 2.0 hco3_e <-> 2.0 hco3_c + na1_c				
2HESR	2-hydroxyethyldisulfide reductase	dtgcl_c + 2.0 gthrd_c <-> 2.0 mercpeth_c + gthox_c				
2HH24DDH	2hh24dd hydratase	h2o_c + 2hh24dd_c <-> 4h2kpi_c				
2HH24DDH1	2hh24dd hydratase	h2o_c + 2hh24dd_c <-> 24dhhed_c		bigg.reaction:HPAH		
2HIBUPGLUC_Sitr	2HIBUPGLUC Sitr	2hibupglu__S_r <-> 2hibupglu__S_c				
2HIBUPGLUC_Sthv	Release of 2-hydroxy S-ibuprofen-glucuronide into hepatic vein	2hibupglu__S_c <-> 2hibupglu__S_e				
2HIBUP_Ritr	2HIBUP Ritr	2hibup__R_r <-> 2hibup__R_c				
2HIBUP_Rthv	Release of R-2-hydroxy-ibuprofen into hepatic vein	2hibup__R_c <-> 2hibup__R_e				
2HIBUP_SGLUhep	Glucuronidation of S-2-hydroxy ibuprofen	udpglcur_r + 2hibup__S_r <-> udp_r + 2hibupglu__S_r				
2HIBUP_Sitr	2HIBUP Sitr	2hibup__S_r <-> 2hibup__S_c				
2HIBUP_Sthv	Release of S-2-hydroxy-ibuprofen into hepatic vein	2hibup__S_c <-> 2hibup__S_e				
2HIVc	Formation of 2-Hydroxy-Isovalerate	h_c + nadh_c + 3mob_c <-> nad_c + 2hiv_c				
2HIVte	Transport of 2-Hydroxy-Isovalerate	2hiv_c <-> 2hiv_e				
2HMHMBQMTm	2 hexaprenyl 3 methyl 5 hydroxy 6 methoxy 1 4 benzoquinone methyltransferase  mitochondrial	2hpmhmbq_m + amet_m <-> ahcys_m + h_m + q6_m				
2HP6MPMOm	2 Hexaprenyl 6 methoxyphenol monooxygenase  mitochondrial	2hp6mp_m + o2_m <-> 2hp6mbq_m + h2o_m				
2HPMBQMTm	2 hexaprenyl 6 methoxy 1 4 benzoquinone methyltransferase  mitochondrial	2hp6mbq_m + amet_m <-> 2hpmmbq_m + ahcys_m + h_m				
2HPMMBQMOm	2 hexaprenyl 3 methyl 6 methoxy 1 4 benzoquinone monooxygenase  mitochondrial	2hpmmbq_m + 0.5 o2_m <-> 2hpmhmbq_m				
2HPTCOAT	2-hydroxycyclohepta-1,4,6-triene-1-carboxyl-CoA thioesterase	h2o_c + 2hptcoa_c <-> 2hptcl_c + coa_c				
2HXICDH	L 2 hydroxyisocaproate dehydrogenase	4mop_c + h_c + nadh_c <-> 2hxic__L_c + nad_c				
2HXICt	L 2 hydroxycaproate transport	2hxic__L_c + h_c <-> 2hxic__L_e + h_e		bigg.reaction:2hxict6		
2HXMPt6	2  hydroxymethyl phenol transport inout via proton symport	2hxmp_e + h_e <-> 2hxmp_c + h_c				
2HYDOGOAT3t	Transport of 2-Hydroxy-Glutarate, Extracellular, Antiport	akg_e + 2hydog_c <-> akg_c + 2hydog_e				
2HYDOGte	Transport of 2-Hydroxy-Glutarate, Extracellular	2hydog_c <-> 2hydog_e				
2HYOXPLCte	2-Hydroxyphenylacetate Proton Symport, Cytosol	h_c + 2hyoxplac_c <-> h_e + 2hyoxplac_e				
2INSD	2-Inosose dehydratase	2ins_c <-> dkdi_c + h2o_c				
2M3HBUc	Formation of 2-Methyl-3-Hydroxy-Butyrate	h2o_m + 3hmbcoa_m <-> h_m + coa_m + 2m3hbu_m				
2M3HBUte	Transport of 2-Methyl-3-Hydroxy-Butyrate, Extracellular	2m3hbu_c <-> 2m3hbu_e				
2M3HBUtm	Transport of 2-Methyl-3-Hydroxy-Butyrate, Mitochondrial	2m3hbu_m <-> 2m3hbu_c				
2M3HVACc	Formation of 2-Methyl-3-Hydroxy-Valerate	h_c + nadh_c + 2m3ovac_c <-> nad_c + 2m3hvac_c				
2M3HVACte	Transport of 2-Methyl-3-Hydroxy-Valerate	2m3hvac_c <-> 2m3hvac_e				
2M3OVACm	Formation of 2-Methyl-3-Oxo-Valerate	h2o_m + 2m3ovcoa_m <-> h_m + coa_m + 2m3ovac_m				
2M3OVACtm	Transport of 2-Methyl-3-Oxo-Valerate, Mitochondrial	2m3ovac_m <-> 2m3ovac_c				
2M3OVCOAm	Formation of 2-Methyl-3-Oxo-Valeryl Coa	2.0 ppcoa_m <-> coa_m + 2m3ovcoa_m				
2MACPT	2-methylbutanoyl-CoA acyl-carrier-protein transferase 	2mbcoa_c + ACP_c <-> 2mbutACP_c + coa_c				
