text	curie	name	predicate	source
Transport of 17Alpha-Hydroxypregnenolone, Extracellular	bigg.reaction:17AHPRGNLONEte	Transport of 17Alpha-Hydroxypregnenolone, Extracellular	rdfs:label	bigg.reaction
Transport of 17Alpha-Hydroxyprogesterone, Extracellular	bigg.reaction:17AHPRGSTRNte	Transport of 17Alpha-Hydroxyprogesterone, Extracellular	rdfs:label	bigg.reaction
17-methyl-3-hydroxy-hexa-decanoyl-ACP hydro-lyase	bigg.reaction:17M3HDEC	17-methyl-3-hydroxy-hexa-decanoyl-ACP hydro-lyase	rdfs:label	bigg.reaction
17-methyl-3-hydroxy-hexa-decanoyl-ACP hydro-lyase	bigg.reaction:17M3OHO	17-methyl-3-hydroxy-hexa-decanoyl-ACP hydro-lyase	rdfs:label	bigg.reaction
17-methyl-trans-hexa-dec-2-enoyl-ACP NAD	bigg.reaction:17MTHEAO	17-methyl-trans-hexa-dec-2-enoyl-ACP NAD	rdfs:label	bigg.reaction
Transport of 18 Hydroxy Arachidonic Acid, Extracellular Space, Active Transport	bigg.reaction:18HARACHDte	Transport of 18 Hydroxy Arachidonic Acid, Extracellular Space, Active Transport	rdfs:label	bigg.reaction
Transport of 18 Hydroxy Arachidonic Acid, Endoplasmatic Reticulum, Active Transport	bigg.reaction:18HARACHDtr	Transport of 18 Hydroxy Arachidonic Acid, Endoplasmatic Reticulum, Active Transport	rdfs:label	bigg.reaction
Transport As Vitamin D	bigg.reaction:1A25DHVITD3te	Transport As Vitamin D	rdfs:label	bigg.reaction
1A25HVITD2t	bigg.reaction:1A25HVITD2t	1A25HVITD2t	rdfs:label	bigg.reaction
1A25HVITD2tm	bigg.reaction:1A25HVITD2tm	1A25HVITD2tm	rdfs:label	bigg.reaction
1-Aminocyclopropane-1-carboxylate transport, chloroplast	bigg.reaction:1ACPCth	1-Aminocyclopropane-1-carboxylate transport, chloroplast	rdfs:label	bigg.reaction
1-Aminocyclopropane-1-carboxylate transport, mitochondria	bigg.reaction:1ACPCtm	1-Aminocyclopropane-1-carboxylate transport, mitochondria	rdfs:label	bigg.reaction
1-acylglycerophosphoethanolamine O-acyltransferase (18:0/18:1(9Z))	bigg.reaction:1AGPEAT1801819Z	1-acylglycerophosphoethanolamine O-acyltransferase (18:0/18:1(9Z))	rdfs:label	bigg.reaction
1-acylglycerophosphoethanolamine O-acyltransferase (18:0/18:2(9Z,12Z))	bigg.reaction:1AGPEAT1801829Z12Z	1-acylglycerophosphoethanolamine O-acyltransferase (18:0/18:2(9Z,12Z))	rdfs:label	bigg.reaction
1-acylglycerophosphoethanolamine O-acyltransferase (18:0/18:3(5Z,12Z,15Z))	bigg.reaction:1AGPEAT1801835Z9Z12Z	1-acylglycerophosphoethanolamine O-acyltransferase (18:0/18:3(5Z,12Z,15Z))	rdfs:label	bigg.reaction
1-acylglycerophosphoethanolamine O-acyltransferase (18:0/18:4(5Z,9Z,12Z,15Z))	bigg.reaction:1AGPEAT1801845Z9Z12Z15Z	1-acylglycerophosphoethanolamine O-acyltransferase (18:0/18:4(5Z,9Z,12Z,15Z))	rdfs:label	bigg.reaction
1-acylglycerophosphoethanolamine O-acyltransferase (18:1(11Z)/18:1(9Z))	bigg.reaction:1AGPEAT18111Z1819Z	1-acylglycerophosphoethanolamine O-acyltransferase (18:1(11Z)/18:1(9Z))	rdfs:label	bigg.reaction
1-acylglycerophosphoethanolamine O-acyltransferase (18:1(11Z)/18:2(9Z,12Z))	bigg.reaction:1AGPEAT18111Z1829Z12Z	1-acylglycerophosphoethanolamine O-acyltransferase (18:1(11Z)/18:2(9Z,12Z))	rdfs:label	bigg.reaction
1-acylglycerophosphoethanolamine O-acyltransferase (18:1(11Z)/18:3(5Z,12Z,15Z))	bigg.reaction:1AGPEAT18111Z1835Z9Z12Z	1-acylglycerophosphoethanolamine O-acyltransferase (18:1(11Z)/18:3(5Z,12Z,15Z))	rdfs:label	bigg.reaction
1-acylglycerophosphoethanolamine O-acyltransferase (18:1(11Z)/18:4(5Z,9Z,12Z,15Z))	bigg.reaction:1AGPEAT18111Z1845Z9Z12Z15Z	1-acylglycerophosphoethanolamine O-acyltransferase (18:1(11Z)/18:4(5Z,9Z,12Z,15Z))	rdfs:label	bigg.reaction
1-acylglycerophosphoethanolamine O-acyltransferase (18:1(9Z)/18:1(9Z))	bigg.reaction:1AGPEAT1819Z1819Z	1-acylglycerophosphoethanolamine O-acyltransferase (18:1(9Z)/18:1(9Z))	rdfs:label	bigg.reaction
1-acylglycerophosphoethanolamine O-acyltransferase (18:1(9Z)/18:2(9Z,12Z))	bigg.reaction:1AGPEAT1819Z1829Z12Z	1-acylglycerophosphoethanolamine O-acyltransferase (18:1(9Z)/18:2(9Z,12Z))	rdfs:label	bigg.reaction
1-acylglycerophosphoethanolamine O-acyltransferase (18:1(9Z)/18:3(5Z,12Z,15Z))	bigg.reaction:1AGPEAT1819Z1835Z9Z12Z	1-acylglycerophosphoethanolamine O-acyltransferase (18:1(9Z)/18:3(5Z,12Z,15Z))	rdfs:label	bigg.reaction
1-acylglycerophosphoethanolamine O-acyltransferase (18:1(9Z)/18:4(5Z,9Z,12Z,15Z))	bigg.reaction:1AGPEAT1819Z1845Z9Z12Z15Z	1-acylglycerophosphoethanolamine O-acyltransferase (18:1(9Z)/18:4(5Z,9Z,12Z,15Z))	rdfs:label	bigg.reaction
1-acylglycerophosphoethanolamine O-acyltransferase (18:2(9Z,12Z)/18:3(5Z,12Z,15Z))	bigg.reaction:1AGPEAT1829Z12Z1835Z9Z12Z	1-acylglycerophosphoethanolamine O-acyltransferase (18:2(9Z,12Z)/18:3(5Z,12Z,15Z))	rdfs:label	bigg.reaction
Release of 1-hydroxy S-ibuprofen-glucuronide into hepatic vein	bigg.reaction:1HIBUPGLUC_Sthv	Release of 1-hydroxy S-ibuprofen-glucuronide into hepatic vein	rdfs:label	bigg.reaction
1HIBUPGLUitr	bigg.reaction:1HIBUPGLUitr	1HIBUPGLUitr	rdfs:label	bigg.reaction
Glucuronidation of 1-hydroxy ibuprofen	bigg.reaction:1HIBUP_SGLUhep	Glucuronidation of 1-hydroxy ibuprofen	rdfs:label	bigg.reaction
1HIBUP Sitr	bigg.reaction:1HIBUP_Sitr	1HIBUP Sitr	rdfs:label	bigg.reaction
Release of 1-hydroxy-ibuprofen into hepatic vein	bigg.reaction:1HIBUP_Sthv	Release of 1-hydroxy-ibuprofen into hepatic vein	rdfs:label	bigg.reaction
Glucuronidation of 1-OH-midazolam in enterocytes	bigg.reaction:1HMDGLUChr	Glucuronidation of 1-OH-midazolam in enterocytes	rdfs:label	bigg.reaction
1HMDGLUCitr	bigg.reaction:1HMDGLUCitr	1HMDGLUCitr	rdfs:label	bigg.reaction
Uptake of 1-OH-midazolam-glucuronide into hepatocytes	bigg.reaction:1HMDZGLUChc	Uptake of 1-OH-midazolam-glucuronide into hepatocytes	rdfs:label	bigg.reaction
Transport of 1-Methylnicotinamide	bigg.reaction:1MNCAMt	Transport of 1-Methylnicotinamide	rdfs:label	bigg.reaction
N1-Methylnicotinamide transport	bigg.reaction:1MNCAMti	N1-Methylnicotinamide transport	rdfs:label	bigg.reaction
Oxidation of midazolam to 1-OH-midazolam in hepatocytes	bigg.reaction:1OHMDZhr	Oxidation of midazolam to 1-OH-midazolam in hepatocytes	rdfs:label	bigg.reaction
1OHMDZitr	bigg.reaction:1OHMDZitr	1OHMDZitr	rdfs:label	bigg.reaction
Efflux of 1-OH-midazolam into portal blood	bigg.reaction:1OHMDZtep	Efflux of 1-OH-midazolam into portal blood	rdfs:label	bigg.reaction
1 Pyrroline 2 carboxylate cyclation	bigg.reaction:1P2CBXLCYCL	1 Pyrroline 2 carboxylate cyclation	rdfs:label	bigg.reaction
Delta1 piperideine 2 carboxylate reductase	bigg.reaction:1P2CBXLR	Delta1 piperideine 2 carboxylate reductase	rdfs:label	bigg.reaction
L PipecolateNADP 2 oxidoreductase	bigg.reaction:1PPDCRc	L PipecolateNADP 2 oxidoreductase	rdfs:label	bigg.reaction
Delta1-piperideine-2-carboxylate reductase, perixosomal	bigg.reaction:1PPDCRp	Delta1-piperideine-2-carboxylate reductase, perixosomal	rdfs:label	bigg.reaction
Delta1-piperideine-2-carboxylate reductase,perixosomal	bigg.reaction:1PPDCRp_1	Delta1-piperideine-2-carboxylate reductase,perixosomal	rdfs:label	bigg.reaction
Pyrroloquinoline quinone biosynthesis  1pqq 	bigg.reaction:1PQQS	Pyrroloquinoline quinone biosynthesis  1pqq 	rdfs:label	bigg.reaction
1 Pyrroline 4 hydroxy 2 carboxylate aminohydrolase  decyclizing 	bigg.reaction:1PY4h3cAH	1 Pyrroline 4 hydroxy 2 carboxylate aminohydrolase  decyclizing 	rdfs:label	bigg.reaction
Tanslocation of 1-alpha,25-Dihydroxyvitamin D3 to nucleus	bigg.reaction:1a25DHVITD3TRn	Tanslocation of 1-alpha,25-Dihydroxyvitamin D3 to nucleus	rdfs:label	bigg.reaction
1-alpha-Vitamin D-24,25-hydroxylase (D2)	bigg.reaction:1a_24_25VITD2Hm	1-alpha-Vitamin D-24,25-hydroxylase (D2)	rdfs:label	bigg.reaction
1-alpha-Vitamin D-24,25-hydroxylase (D3)	bigg.reaction:1a_24_25VITD3Hm	1-alpha-Vitamin D-24,25-hydroxylase (D3)	rdfs:label	bigg.reaction
1-alpha,24R,25-Vitamin D-hydroxylase (D2)	bigg.reaction:1a_25VITD2Hm	1-alpha,24R,25-Vitamin D-hydroxylase (D2)	rdfs:label	bigg.reaction
1-alpha,24R,25-Vitamin D-hydroxylase (D3)	bigg.reaction:1a_25VITD3Hm	1-alpha,24R,25-Vitamin D-hydroxylase (D3)	rdfs:label	bigg.reaction
Formation of 21-Hydroxypregnenolone	bigg.reaction:21HPRGNLONE	Formation of 21-Hydroxypregnenolone	rdfs:label	bigg.reaction
Transport of 21-Hydroxypregnenolone, Active Transport	bigg.reaction:21HPRGNLONEt1	Transport of 21-Hydroxypregnenolone, Active Transport	rdfs:label	bigg.reaction
Transport of 21-Hydroxypregnenolone, Diffusion	bigg.reaction:21HPRGNLONEt2	Transport of 21-Hydroxypregnenolone, Diffusion	rdfs:label	bigg.reaction
23cAMP transport via diffusion (extracellular to periplasm)	bigg.reaction:23CAMPtex	23cAMP transport via diffusion (extracellular to periplasm)	rdfs:label	bigg.reaction
ADP ribose 2 3 cyclic phosphodiesterase	bigg.reaction:23CAPPD	ADP ribose 2 3 cyclic phosphodiesterase	rdfs:label	bigg.reaction
23cCMP transport via diffusion (extracellular to periplasm)	bigg.reaction:23CCMPtex	23cCMP transport via diffusion (extracellular to periplasm)	rdfs:label	bigg.reaction
23cGMP transport via diffusion (extracellular to periplasm)	bigg.reaction:23CGMPtex	23cGMP transport via diffusion (extracellular to periplasm)	rdfs:label	bigg.reaction
2  3  cyclic nucleotide 2  phosphodiesterase  2  3  cyclc AMP 	bigg.reaction:23CN2P1	2  3  cyclic nucleotide 2  phosphodiesterase  2  3  cyclc AMP 	rdfs:label	bigg.reaction
2  3  cyclic nucleotide 2  phosphodiesterase  2  3  cyclic UMP 	bigg.reaction:23CN2P2	2  3  cyclic nucleotide 2  phosphodiesterase  2  3  cyclic UMP 	rdfs:label	bigg.reaction
2  3  cyclic nucleotide 2  phosphodiesterase  2  3  cyclic CMP 	bigg.reaction:23CN2P3	2  3  cyclic nucleotide 2  phosphodiesterase  2  3  cyclic CMP 	rdfs:label	bigg.reaction
2  3  cyclic nucleotide 2  phosphodiesterase  2  3   cyclic GMP 	bigg.reaction:23CN2P4	2  3  cyclic nucleotide 2  phosphodiesterase  2  3   cyclic GMP 	rdfs:label	bigg.reaction
Decenyl coa cis trans isomerization  cis dec 3 enoyl CoA 	bigg.reaction:23CTI1	Decenyl coa cis trans isomerization  cis dec 3 enoyl CoA 	rdfs:label	bigg.reaction
Dodecenyl coa cis trans isomerization  cis dodec 3 enoyl CoA 	bigg.reaction:23CTI2	Dodecenyl coa cis trans isomerization  cis dodec 3 enoyl CoA 	rdfs:label	bigg.reaction
Cis trans isomerization  cis trans isomerization  3Z 6Z dodec dienoyl CoA 	bigg.reaction:23CTI3	Cis trans isomerization  cis trans isomerization  3Z 6Z dodec dienoyl CoA 	rdfs:label	bigg.reaction
23cUMP transport via diffusion (extracellular to periplasm)	bigg.reaction:23CUMPtex	23cUMP transport via diffusion (extracellular to periplasm)	rdfs:label	bigg.reaction
2,3-diaminopropionate transport in via proton symport	bigg.reaction:23DAPPAt2pp	2,3-diaminopropionate transport in via proton symport	rdfs:label	bigg.reaction
2,3-diaminopropionate transport via diffusion	bigg.reaction:23DAPPAtex	2,3-diaminopropionate transport via diffusion	rdfs:label	bigg.reaction
2,3-Dihydroxy-3-methylbutanoate transport, chloroplast	bigg.reaction:23DHMBth	2,3-Dihydroxy-3-methylbutanoate transport, chloroplast	rdfs:label	bigg.reaction
2,3-Dihydroxy-3-methylbutanoate transport, mitochondria	bigg.reaction:23DHMBtm	2,3-Dihydroxy-3-methylbutanoate transport, mitochondria	rdfs:label	bigg.reaction
2,3-Dihydroxy-3-methylpentanoate transport, chloroplast	bigg.reaction:23DHMPth	2,3-Dihydroxy-3-methylpentanoate transport, chloroplast	rdfs:label	bigg.reaction
2;3-diketo-5-methylthiopentyl-1-phosphate enolase	bigg.reaction:23DK5MPPISO	2;3-diketo-5-methylthiopentyl-1-phosphate enolase	rdfs:label	bigg.reaction
Na+/ 2,3-Dioxo-L-gulonate symport (periplasm)	bigg.reaction:23DOGULNt4pp	Na+/ 2,3-Dioxo-L-gulonate symport (periplasm)	rdfs:label	bigg.reaction
2',3'-cyclic-nucleotide phosphodiesterase (UMP) (periplasm)	bigg.reaction:23PDE2pp	2',3'-cyclic-nucleotide phosphodiesterase (UMP) (periplasm)	rdfs:label	bigg.reaction
2',3'-cyclic-nucleotide phosphodiesterase (CMP) (periplasm)	bigg.reaction:23PDE4pp	2',3'-cyclic-nucleotide phosphodiesterase (CMP) (periplasm)	rdfs:label	bigg.reaction
2',3'-cyclic-nucleotide phosphodiesterase (AMP) (periplasm)	bigg.reaction:23PDE7pp	2',3'-cyclic-nucleotide phosphodiesterase (AMP) (periplasm)	rdfs:label	bigg.reaction
2',3'-cyclic-nucleotide phosphodiesterase (GMP) (periplasm)	bigg.reaction:23PDE9pp	2',3'-cyclic-nucleotide phosphodiesterase (GMP) (periplasm)	rdfs:label	bigg.reaction
2-3-Dihydroxybenzoate transport via proton symport periplasm 	bigg.reaction:23dhbt4pp	2-3-Dihydroxybenzoate transport via proton symport periplasm 	rdfs:label	bigg.reaction
2-3-Dihydroxybenzoate transport via diffusion extracellular to periplasm 	bigg.reaction:23dhbtex	2-3-Dihydroxybenzoate transport via diffusion extracellular to periplasm 	rdfs:label	bigg.reaction
2 4 dienoyl CoA reductase	bigg.reaction:24DECOAR	2 4 dienoyl CoA reductase	rdfs:label	bigg.reaction
Xenobiotic transport	bigg.reaction:24NPHte	Xenobiotic transport	rdfs:label	bigg.reaction
24,25-Dihydroxyvitamin D2 transport from cytoplasm	bigg.reaction:24_25DHVITD2t	24,25-Dihydroxyvitamin D2 transport from cytoplasm	rdfs:label	bigg.reaction
24,25-Dihydroxyvitamin D2 transport from mitochondria	bigg.reaction:24_25DHVITD2tm	24,25-Dihydroxyvitamin D2 transport from mitochondria	rdfs:label	bigg.reaction
24,25-Dihydroxyvitamin D3 transport from cytoplasm	bigg.reaction:24_25DHVITD3t	24,25-Dihydroxyvitamin D3 transport from cytoplasm	rdfs:label	bigg.reaction
24,25-Dihydroxyvitamin D3 transport from mitochondria	bigg.reaction:24_25DHVITD3tm	24,25-Dihydroxyvitamin D3 transport from mitochondria	rdfs:label	bigg.reaction
24R-Vitamin D-25-hydroxylase (D2)	bigg.reaction:24_25VITD2Hm	24R-Vitamin D-25-hydroxylase (D2)	rdfs:label	bigg.reaction
24R-Vitamin D-25-hydroxylase (D3)	bigg.reaction:24_25VITD3Hm	24R-Vitamin D-25-hydroxylase (D3)	rdfs:label	bigg.reaction
2 5 diketo D gluconate transport via proton symport  reversible  periplasm 	bigg.reaction:25DKGLCNt2rpp	2 5 diketo D gluconate transport via proton symport  reversible  periplasm 	rdfs:label	bigg.reaction
2 5 diketo D gluconate transport via diffusion  extracellular to periplasm 	bigg.reaction:25DKGLCNtex	2 5 diketo D gluconate transport via diffusion  extracellular to periplasm 	rdfs:label	bigg.reaction
25-hydroxyvitamin D2 transport from cytoplasm	bigg.reaction:25HVITD2t	25-hydroxyvitamin D2 transport from cytoplasm	rdfs:label	bigg.reaction
25-hydroxyvitamin D2 transport in cytoplasm	bigg.reaction:25HVITD2tin	25-hydroxyvitamin D2 transport in cytoplasm	rdfs:label	bigg.reaction
25-hydroxyvitamin D2 transport in mitochondria	bigg.reaction:25HVITD2tin_m	25-hydroxyvitamin D2 transport in mitochondria	rdfs:label	bigg.reaction
25-hydroxyvitamin D2 transport from mitochondria	bigg.reaction:25HVITD2tm	25-hydroxyvitamin D2 transport from mitochondria	rdfs:label	bigg.reaction
1-alpha hydroxylation of 25-hydroxy vitamin D	bigg.reaction:25HVITD3c	1-alpha hydroxylation of 25-hydroxy vitamin D	rdfs:label	bigg.reaction
25-hydroxyvitamin D3 transport from cytoplasm	bigg.reaction:25HVITD3t	25-hydroxyvitamin D3 transport from cytoplasm	rdfs:label	bigg.reaction
25-hydroxyvitamin D3 transport in cytoplasm	bigg.reaction:25HVITD3tin	25-hydroxyvitamin D3 transport in cytoplasm	rdfs:label	bigg.reaction
25-hydroxyvitamin D3 transport in mitochondria	bigg.reaction:25HVITD3tin_m	25-hydroxyvitamin D3 transport in mitochondria	rdfs:label	bigg.reaction
25-hydroxyvitamin D3 transport from mitochondria	bigg.reaction:25HVITD3tm	25-hydroxyvitamin D3 transport from mitochondria	rdfs:label	bigg.reaction
1-alpha-Vitamin D-25-hydroxylase (D2)	bigg.reaction:25VITD2Hm	1-alpha-Vitamin D-25-hydroxylase (D2)	rdfs:label	bigg.reaction
1-alpha-Vitamin D-25-hydroxylase (D3)	bigg.reaction:25VITD3Hm	1-alpha-Vitamin D-25-hydroxylase (D3)	rdfs:label	bigg.reaction
Meso-2,6-Diaminoheptanedioate transport via diffusion (extracellular to periplasm)	bigg.reaction:26DAHtex	Meso-2,6-Diaminoheptanedioate transport via diffusion (extracellular to periplasm)	rdfs:label	bigg.reaction
Dipicolinate synthase	bigg.reaction:26DPAi	Dipicolinate synthase	rdfs:label	bigg.reaction
2-Amino-4-hydroxy-6-erythro-1 2 3-trihydroxypropyl 	bigg.reaction:2A4H6ET	2-Amino-4-hydroxy-6-erythro-1 2 3-trihydroxypropyl 	rdfs:label	bigg.reaction
2 acyl acyl carrier protein glycerophospho glycerol acyltransferase  n C160 	bigg.reaction:2AACLPGT160	2 acyl acyl carrier protein glycerophospho glycerol acyltransferase  n C160 	rdfs:label	bigg.reaction
2 acyl acyl carrier protein glycerophospho glycerol acyltransferase  n C160 	bigg.reaction:2AACLPGT161	2 acyl acyl carrier protein glycerophospho glycerol acyltransferase  n C160 	rdfs:label	bigg.reaction
2 acyl acyl carrier protein glycerophospho glycerol acyltransferase  n C160 	bigg.reaction:2AACLPGT180	2 acyl acyl carrier protein glycerophospho glycerol acyltransferase  n C160 	rdfs:label	bigg.reaction
2 acyl acyl carrier protein glycerophospho glycerol acyltransferase  n C160 	bigg.reaction:2AACLPGT181	2 acyl acyl carrier protein glycerophospho glycerol acyltransferase  n C160 	rdfs:label	bigg.reaction
2 acyl acyl carrier protein glycerophospho glycerol acyltransferase  n C160 	bigg.reaction:2AACLPPEAT160	2 acyl acyl carrier protein glycerophospho glycerol acyltransferase  n C160 	rdfs:label	bigg.reaction
2 acyl acyl carrier protein glycerophospho glycerol acyltransferase  n C160 	bigg.reaction:2AACLPPEAT161	2 acyl acyl carrier protein glycerophospho glycerol acyltransferase  n C160 	rdfs:label	bigg.reaction
2 acyl acyl carrier protein glycerophospho glycerol acyltransferase  n C160 	bigg.reaction:2AACLPPEAT180	2 acyl acyl carrier protein glycerophospho glycerol acyltransferase  n C160 	rdfs:label	bigg.reaction
2 acyl acyl carrier protein glycerophospho glycerol acyltransferase  n C160 	bigg.reaction:2AACLPPEAT181	2 acyl acyl carrier protein glycerophospho glycerol acyltransferase  n C160 	rdfs:label	bigg.reaction
2-Acetolactate methylmutase 	bigg.reaction:2ACLMM	2-Acetolactate methylmutase 	rdfs:label	bigg.reaction
2-Acyl-sn-glycero-3-phosphatidate (n-C12:0) transporter via facilitated diffusion (periplasm)	bigg.reaction:2AGPA120tipp	2-Acyl-sn-glycero-3-phosphatidate (n-C12:0) transporter via facilitated diffusion (periplasm)	rdfs:label	bigg.reaction
2-Acyl-sn-glycero-3-phosphatidate (n-C14:0) transporter via facilitated diffusion (periplasm)	bigg.reaction:2AGPA140tipp	2-Acyl-sn-glycero-3-phosphatidate (n-C14:0) transporter via facilitated diffusion (periplasm)	rdfs:label	bigg.reaction
2-Acyl-sn-glycero-3-phosphatidate (n-C14:1) transporter via facilitated diffusion (periplasm)	bigg.reaction:2AGPA141tipp	2-Acyl-sn-glycero-3-phosphatidate (n-C14:1) transporter via facilitated diffusion (periplasm)	rdfs:label	bigg.reaction
2-Acyl-sn-glycero-3-phosphatidate (n-C16:0) transporter via facilitated diffusion (periplasm)	bigg.reaction:2AGPA160tipp	2-Acyl-sn-glycero-3-phosphatidate (n-C16:0) transporter via facilitated diffusion (periplasm)	rdfs:label	bigg.reaction
2-Acyl-sn-glycero-3-phosphatidate (n-C16:1) transporter via facilitated diffusion (periplasm)	bigg.reaction:2AGPA161tipp	2-Acyl-sn-glycero-3-phosphatidate (n-C16:1) transporter via facilitated diffusion (periplasm)	rdfs:label	bigg.reaction
2-Acyl-sn-glycero-3-phosphatidate (n-C18:0) transporter via facilitated diffusion (periplasm)	bigg.reaction:2AGPA180tipp	2-Acyl-sn-glycero-3-phosphatidate (n-C18:0) transporter via facilitated diffusion (periplasm)	rdfs:label	bigg.reaction
2-Acyl-sn-glycero-3-phosphatidate (n-C18:1) transporter via facilitated diffusion (periplasm)	bigg.reaction:2AGPA181tipp	2-Acyl-sn-glycero-3-phosphatidate (n-C18:1) transporter via facilitated diffusion (periplasm)	rdfs:label	bigg.reaction
2-Acyl-sn-glycero-3-phosphoethanolamine (n-C12:0) transporter via facilitated diffusion (periplasm)	bigg.reaction:2AGPE120tipp	2-Acyl-sn-glycero-3-phosphoethanolamine (n-C12:0) transporter via facilitated diffusion (periplasm)	rdfs:label	bigg.reaction
2-Acyl-sn-glycero-3-phosphoethanolamine (n-C14:0) transporter via facilitated diffusion (periplasm)	bigg.reaction:2AGPE140tipp	2-Acyl-sn-glycero-3-phosphoethanolamine (n-C14:0) transporter via facilitated diffusion (periplasm)	rdfs:label	bigg.reaction
2-Acyl-sn-glycero-3-phosphoethanolamine (n-C14:1) transporter via facilitated diffusion (periplasm)	bigg.reaction:2AGPE141tipp	2-Acyl-sn-glycero-3-phosphoethanolamine (n-C14:1) transporter via facilitated diffusion (periplasm)	rdfs:label	bigg.reaction
2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0) transporter via facilitated diffusion (periplasm)	bigg.reaction:2AGPE160tipp	2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0) transporter via facilitated diffusion (periplasm)	rdfs:label	bigg.reaction
2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:1) transporter via facilitated diffusion (periplasm)	bigg.reaction:2AGPE161tipp	2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:1) transporter via facilitated diffusion (periplasm)	rdfs:label	bigg.reaction
2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0) transporter via facilitated diffusion (periplasm)	bigg.reaction:2AGPE180tipp	2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0) transporter via facilitated diffusion (periplasm)	rdfs:label	bigg.reaction
