text	curie	name	predicate	source
aubergine	flybase:FBgn0000146	aub	oboInOwl:hasRelatedSynonym	flybase
aub	flybase:FBgn0000146	aub	rdfs:label	flybase
aubergine	flybase:FBgn0000146	aub	oboInOwl:hasRelatedSynonym	flybase
aub	flybase:FBgn0000146	aub	rdfs:label	flybase
aurora A	flybase:FBgn0000147	aurA	oboInOwl:hasRelatedSynonym	flybase
aurA	flybase:FBgn0000147	aurA	rdfs:label	flybase
abnormal wing discs	flybase:FBgn0000150	awd	oboInOwl:hasRelatedSynonym	flybase
awd	flybase:FBgn0000150	awd	rdfs:label	flybase
abnormal wing discs	flybase:FBgn0000150	awd	oboInOwl:hasRelatedSynonym	flybase
awd	flybase:FBgn0000150	awd	rdfs:label	flybase
abnormal wing discs	flybase:FBgn0000150	awd	oboInOwl:hasRelatedSynonym	flybase
awd	flybase:FBgn0000150	awd	rdfs:label	flybase
Abnormal X segregation	flybase:FBgn0000152	Axs	oboInOwl:hasRelatedSynonym	flybase
Axs	flybase:FBgn0000152	Axs	rdfs:label	flybase
Acidic amino acid decarboxylase	flybase:FBgn0000153	Adc	oboInOwl:hasRelatedSynonym	flybase
Adc	flybase:FBgn0000153	Adc	rdfs:label	flybase
Acidic amino acid decarboxylase	flybase:FBgn0000153	Adc	oboInOwl:hasRelatedSynonym	flybase
Adc	flybase:FBgn0000153	Adc	rdfs:label	flybase
Acidic amino acid decarboxylase	flybase:FBgn0000153	Adc	oboInOwl:hasRelatedSynonym	flybase
Adc	flybase:FBgn0000153	Adc	rdfs:label	flybase
Distal-less	flybase:FBgn0000157	Dll	oboInOwl:hasRelatedSynonym	flybase
Dll	flybase:FBgn0000157	Dll	rdfs:label	flybase
Distal-less	flybase:FBgn0000157	Dll	oboInOwl:hasRelatedSynonym	flybase
Dll	flybase:FBgn0000157	Dll	rdfs:label	flybase
Distal-less	flybase:FBgn0000157	Dll	oboInOwl:hasRelatedSynonym	flybase
Dll	flybase:FBgn0000157	Dll	rdfs:label	flybase
bag of marbles	flybase:FBgn0000158	bam	oboInOwl:hasRelatedSynonym	flybase
bam	flybase:FBgn0000158	bam	rdfs:label	flybase
bazooka	flybase:FBgn0000163	baz	oboInOwl:hasRelatedSynonym	flybase
baz	flybase:FBgn0000163	baz	rdfs:label	flybase
bazooka	flybase:FBgn0000163	baz	oboInOwl:hasRelatedSynonym	flybase
baz	flybase:FBgn0000163	baz	rdfs:label	flybase
bazooka	flybase:FBgn0000163	baz	oboInOwl:hasRelatedSynonym	flybase
baz	flybase:FBgn0000163	baz	rdfs:label	flybase
bazooka	flybase:FBgn0000163	baz	oboInOwl:hasRelatedSynonym	flybase
baz	flybase:FBgn0000163	baz	rdfs:label	flybase
bicoid	flybase:FBgn0000166	bcd	oboInOwl:hasRelatedSynonym	flybase
bcd	flybase:FBgn0000166	bcd	rdfs:label	flybase
bicoid	flybase:FBgn0000166	bcd	oboInOwl:hasRelatedSynonym	flybase
bcd	flybase:FBgn0000166	bcd	rdfs:label	flybase
bicoid	flybase:FBgn0000166	bcd	oboInOwl:hasRelatedSynonym	flybase
bcd	flybase:FBgn0000166	bcd	rdfs:label	flybase
bicoid	flybase:FBgn0000166	bcd	oboInOwl:hasRelatedSynonym	flybase
bcd	flybase:FBgn0000166	bcd	rdfs:label	flybase
bicoid	flybase:FBgn0000166	bcd	oboInOwl:hasRelatedSynonym	flybase
bcd	flybase:FBgn0000166	bcd	rdfs:label	flybase
bendless	flybase:FBgn0000173	ben	oboInOwl:hasRelatedSynonym	flybase
ben	flybase:FBgn0000173	ben	rdfs:label	flybase
bendless	flybase:FBgn0000173	ben	oboInOwl:hasRelatedSynonym	flybase
ben	flybase:FBgn0000173	ben	rdfs:label	flybase
bendless	flybase:FBgn0000173	ben	oboInOwl:hasRelatedSynonym	flybase
ben	flybase:FBgn0000173	ben	rdfs:label	flybase
bendless	flybase:FBgn0000173	ben	oboInOwl:hasRelatedSynonym	flybase
ben	flybase:FBgn0000173	ben	rdfs:label	flybase
bendless	flybase:FBgn0000173	ben	oboInOwl:hasRelatedSynonym	flybase
ben	flybase:FBgn0000173	ben	rdfs:label	flybase
bifid	flybase:FBgn0000179	bi	oboInOwl:hasRelatedSynonym	flybase
bi	flybase:FBgn0000179	bi	rdfs:label	flybase
bifid	flybase:FBgn0000179	bi	oboInOwl:hasRelatedSynonym	flybase
bi	flybase:FBgn0000179	bi	rdfs:label	flybase
bifid	flybase:FBgn0000179	bi	oboInOwl:hasRelatedSynonym	flybase
bi	flybase:FBgn0000179	bi	rdfs:label	flybase
bifid	flybase:FBgn0000179	bi	oboInOwl:hasRelatedSynonym	flybase
bi	flybase:FBgn0000179	bi	rdfs:label	flybase
bifid	flybase:FBgn0000179	bi	oboInOwl:hasRelatedSynonym	flybase
bi	flybase:FBgn0000179	bi	rdfs:label	flybase
bifid	flybase:FBgn0000179	bi	oboInOwl:hasRelatedSynonym	flybase
bi	flybase:FBgn0000179	bi	rdfs:label	flybase
bifid	flybase:FBgn0000179	bi	oboInOwl:hasRelatedSynonym	flybase
bi	flybase:FBgn0000179	bi	rdfs:label	flybase
big brain	flybase:FBgn0000180	bib	oboInOwl:hasRelatedSynonym	flybase
bib	flybase:FBgn0000180	bib	rdfs:label	flybase
big brain	flybase:FBgn0000180	bib	oboInOwl:hasRelatedSynonym	flybase
bib	flybase:FBgn0000180	bib	rdfs:label	flybase
bicaudal	flybase:FBgn0000181	bic	oboInOwl:hasRelatedSynonym	flybase
bic	flybase:FBgn0000181	bic	rdfs:label	flybase
bicaudal	flybase:FBgn0000181	bic	oboInOwl:hasRelatedSynonym	flybase
bic	flybase:FBgn0000181	bic	rdfs:label	flybase
Bicaudal C	flybase:FBgn0000182	BicC	oboInOwl:hasRelatedSynonym	flybase
BicC	flybase:FBgn0000182	BicC	rdfs:label	flybase
Bicaudal C	flybase:FBgn0000182	BicC	oboInOwl:hasRelatedSynonym	flybase
BicC	flybase:FBgn0000182	BicC	rdfs:label	flybase
Bicaudal C	flybase:FBgn0000182	BicC	oboInOwl:hasRelatedSynonym	flybase
BicC	flybase:FBgn0000182	BicC	rdfs:label	flybase
Bicaudal D	flybase:FBgn0000183	BicD	oboInOwl:hasRelatedSynonym	flybase
BicD	flybase:FBgn0000183	BicD	rdfs:label	flybase
Bicaudal D	flybase:FBgn0000183	BicD	oboInOwl:hasRelatedSynonym	flybase
BicD	flybase:FBgn0000183	BicD	rdfs:label	flybase
Bicaudal D	flybase:FBgn0000183	BicD	oboInOwl:hasRelatedSynonym	flybase
BicD	flybase:FBgn0000183	BicD	rdfs:label	flybase
Bicaudal D	flybase:FBgn0000183	BicD	oboInOwl:hasRelatedSynonym	flybase
BicD	flybase:FBgn0000183	BicD	rdfs:label	flybase
bride of sevenless	flybase:FBgn0000206	boss	oboInOwl:hasRelatedSynonym	flybase
boss	flybase:FBgn0000206	boss	rdfs:label	flybase
brahma	flybase:FBgn0000212	brm	oboInOwl:hasRelatedSynonym	flybase
brm	flybase:FBgn0000212	brm	rdfs:label	flybase
brahma	flybase:FBgn0000212	brm	oboInOwl:hasRelatedSynonym	flybase
brm	flybase:FBgn0000212	brm	rdfs:label	flybase
brahma	flybase:FBgn0000212	brm	oboInOwl:hasRelatedSynonym	flybase
brm	flybase:FBgn0000212	brm	rdfs:label	flybase
brahma	flybase:FBgn0000212	brm	oboInOwl:hasRelatedSynonym	flybase
brm	flybase:FBgn0000212	brm	rdfs:label	flybase
brahma	flybase:FBgn0000212	brm	oboInOwl:hasRelatedSynonym	flybase
brm	flybase:FBgn0000212	brm	rdfs:label	flybase
brahma	flybase:FBgn0000212	brm	oboInOwl:hasRelatedSynonym	flybase
brm	flybase:FBgn0000212	brm	rdfs:label	flybase
Bearded	flybase:FBgn0000216	Brd	oboInOwl:hasRelatedSynonym	flybase
Brd	flybase:FBgn0000216	Brd	rdfs:label	flybase
brainiac	flybase:FBgn0000221	brn	oboInOwl:hasRelatedSynonym	flybase
brn	flybase:FBgn0000221	brn	rdfs:label	flybase
Early boundary activity 1	flybase:FBgn0000227	Elba1	oboInOwl:hasRelatedSynonym	flybase
Elba1	flybase:FBgn0000227	Elba1	rdfs:label	flybase
Ninein	flybase:FBgn0000228	Nin	oboInOwl:hasRelatedSynonym	flybase
Nin	flybase:FBgn0000228	Nin	rdfs:label	flybase
Ninein	flybase:FBgn0000228	Nin	oboInOwl:hasRelatedSynonym	flybase
Nin	flybase:FBgn0000228	Nin	rdfs:label	flybase
Ninein	flybase:FBgn0000228	Nin	oboInOwl:hasRelatedSynonym	flybase
Nin	flybase:FBgn0000228	Nin	rdfs:label	flybase
Ninein	flybase:FBgn0000228	Nin	oboInOwl:hasRelatedSynonym	flybase
Nin	flybase:FBgn0000228	Nin	rdfs:label	flybase
Ninein	flybase:FBgn0000228	Nin	oboInOwl:hasRelatedSynonym	flybase
Nin	flybase:FBgn0000228	Nin	rdfs:label	flybase
Ninein	flybase:FBgn0000228	Nin	oboInOwl:hasRelatedSynonym	flybase
Nin	flybase:FBgn0000228	Nin	rdfs:label	flybase
Ninein	flybase:FBgn0000228	Nin	oboInOwl:hasRelatedSynonym	flybase
Nin	flybase:FBgn0000228	Nin	rdfs:label	flybase
basket	flybase:FBgn0000229	bsk	oboInOwl:hasRelatedSynonym	flybase
bsk	flybase:FBgn0000229	bsk	rdfs:label	flybase
basket	flybase:FBgn0000229	bsk	oboInOwl:hasRelatedSynonym	flybase
bsk	flybase:FBgn0000229	bsk	rdfs:label	flybase
basket	flybase:FBgn0000229	bsk	oboInOwl:hasRelatedSynonym	flybase
bsk	flybase:FBgn0000229	bsk	rdfs:label	flybase
buttonhead	flybase:FBgn0000233	btd	oboInOwl:hasRelatedSynonym	flybase
btd	flybase:FBgn0000233	btd	rdfs:label	flybase
burgundy	flybase:FBgn0000239	bur	oboInOwl:hasRelatedSynonym	flybase
bur	flybase:FBgn0000239	bur	rdfs:label	flybase
burgundy	flybase:FBgn0000239	bur	oboInOwl:hasRelatedSynonym	flybase
bur	flybase:FBgn0000239	bur	rdfs:label	flybase
brown	flybase:FBgn0000241	bw	oboInOwl:hasRelatedSynonym	flybase
bw	flybase:FBgn0000241	bw	rdfs:label	flybase
brown	flybase:FBgn0000241	bw	oboInOwl:hasRelatedSynonym	flybase
bw	flybase:FBgn0000241	bw	rdfs:label	flybase
blistery	flybase:FBgn0000244	by	oboInOwl:hasRelatedSynonym	flybase
by	flybase:FBgn0000244	by	rdfs:label	flybase
blistery	flybase:FBgn0000244	by	oboInOwl:hasRelatedSynonym	flybase
by	flybase:FBgn0000244	by	rdfs:label	flybase
blistery	flybase:FBgn0000244	by	oboInOwl:hasRelatedSynonym	flybase
by	flybase:FBgn0000244	by	rdfs:label	flybase
crossover suppressor on 3 of Gowen	flybase:FBgn0000246	c(3)G	oboInOwl:hasRelatedSynonym	flybase
c(3)G	flybase:FBgn0000246	c(3)G	rdfs:label	flybase
crossover suppressor on 3 of Gowen	flybase:FBgn0000246	c(3)G	oboInOwl:hasRelatedSynonym	flybase
c(3)G	flybase:FBgn0000246	c(3)G	rdfs:label	flybase
crossover suppressor on 3 of Gowen	flybase:FBgn0000246	c(3)G	oboInOwl:hasRelatedSynonym	flybase
c(3)G	flybase:FBgn0000246	c(3)G	rdfs:label	flybase
claret	flybase:FBgn0000247	ca	oboInOwl:hasRelatedSynonym	flybase
ca	flybase:FBgn0000247	ca	rdfs:label	flybase
claret	flybase:FBgn0000247	ca	oboInOwl:hasRelatedSynonym	flybase
ca	flybase:FBgn0000247	ca	rdfs:label	flybase
cactus	flybase:FBgn0000250	cact	oboInOwl:hasRelatedSynonym	flybase
cact	flybase:FBgn0000250	cact	rdfs:label	flybase
cactus	flybase:FBgn0000250	cact	oboInOwl:hasRelatedSynonym	flybase
cact	flybase:FBgn0000250	cact	rdfs:label	flybase
cactus	flybase:FBgn0000250	cact	oboInOwl:hasRelatedSynonym	flybase
cact	flybase:FBgn0000250	cact	rdfs:label	flybase
cactus	flybase:FBgn0000250	cact	oboInOwl:hasRelatedSynonym	flybase
cact	flybase:FBgn0000250	cact	rdfs:label	flybase
cactus	flybase:FBgn0000250	cact	oboInOwl:hasRelatedSynonym	flybase
cact	flybase:FBgn0000250	cact	rdfs:label	flybase
caudal	flybase:FBgn0000251	cad	oboInOwl:hasRelatedSynonym	flybase
cad	flybase:FBgn0000251	cad	rdfs:label	flybase
caudal	flybase:FBgn0000251	cad	oboInOwl:hasRelatedSynonym	flybase
cad	flybase:FBgn0000251	cad	rdfs:label	flybase
caudal	flybase:FBgn0000251	cad	oboInOwl:hasRelatedSynonym	flybase
cad	flybase:FBgn0000251	cad	rdfs:label	flybase
Calmodulin	flybase:FBgn0000253	Cam	oboInOwl:hasRelatedSynonym	flybase
Cam	flybase:FBgn0000253	Cam	rdfs:label	flybase
Calmodulin	flybase:FBgn0000253	Cam	oboInOwl:hasRelatedSynonym	flybase
Cam	flybase:FBgn0000253	Cam	rdfs:label	flybase
Calmodulin	flybase:FBgn0000253	Cam	oboInOwl:hasRelatedSynonym	flybase
Cam	flybase:FBgn0000253	Cam	rdfs:label	flybase
Calmodulin	flybase:FBgn0000253	Cam	oboInOwl:hasRelatedSynonym	flybase
Cam	flybase:FBgn0000253	Cam	rdfs:label	flybase
Calmodulin	flybase:FBgn0000253	Cam	oboInOwl:hasRelatedSynonym	flybase
Cam	flybase:FBgn0000253	Cam	rdfs:label	flybase
cappuccino	flybase:FBgn0000256	capu	oboInOwl:hasRelatedSynonym	flybase
capu	flybase:FBgn0000256	capu	rdfs:label	flybase
cappuccino	flybase:FBgn0000256	capu	oboInOwl:hasRelatedSynonym	flybase
capu	flybase:FBgn0000256	capu	rdfs:label	flybase
cappuccino	flybase:FBgn0000256	capu	oboInOwl:hasRelatedSynonym	flybase
capu	flybase:FBgn0000256	capu	rdfs:label	flybase
cappuccino	flybase:FBgn0000256	capu	oboInOwl:hasRelatedSynonym	flybase
capu	flybase:FBgn0000256	capu	rdfs:label	flybase
cappuccino	flybase:FBgn0000256	capu	oboInOwl:hasRelatedSynonym	flybase
capu	flybase:FBgn0000256	capu	rdfs:label	flybase
cappuccino	flybase:FBgn0000256	capu	oboInOwl:hasRelatedSynonym	flybase
capu	flybase:FBgn0000256	capu	rdfs:label	flybase
cappuccino	flybase:FBgn0000256	capu	oboInOwl:hasRelatedSynonym	flybase
capu	flybase:FBgn0000256	capu	rdfs:label	flybase
cappuccino	flybase:FBgn0000256	capu	oboInOwl:hasRelatedSynonym	flybase
capu	flybase:FBgn0000256	capu	rdfs:label	flybase
cappuccino	flybase:FBgn0000256	capu	oboInOwl:hasRelatedSynonym	flybase
capu	flybase:FBgn0000256	capu	rdfs:label	flybase
carnation	flybase:FBgn0000257	car	oboInOwl:hasRelatedSynonym	flybase
car	flybase:FBgn0000257	car	rdfs:label	flybase
carnation	flybase:FBgn0000257	car	oboInOwl:hasRelatedSynonym	flybase
car	flybase:FBgn0000257	car	rdfs:label	flybase
carnation	flybase:FBgn0000257	car	oboInOwl:hasRelatedSynonym	flybase
car	flybase:FBgn0000257	car	rdfs:label	flybase
Casein kinase II beta subunit	flybase:FBgn0000259	CkIIbeta	oboInOwl:hasRelatedSynonym	flybase
CkIIbeta	flybase:FBgn0000259	CkIIbeta	rdfs:label	flybase
Casein kinase II beta subunit	flybase:FBgn0000259	CkIIbeta	oboInOwl:hasRelatedSynonym	flybase
CkIIbeta	flybase:FBgn0000259	CkIIbeta	rdfs:label	flybase
Casein kinase II beta subunit	flybase:FBgn0000259	CkIIbeta	oboInOwl:hasRelatedSynonym	flybase
CkIIbeta	flybase:FBgn0000259	CkIIbeta	rdfs:label	flybase
Casein kinase II beta subunit	flybase:FBgn0000259	CkIIbeta	oboInOwl:hasRelatedSynonym	flybase
CkIIbeta	flybase:FBgn0000259	CkIIbeta	rdfs:label	flybase
Casein kinase II beta subunit	flybase:FBgn0000259	CkIIbeta	oboInOwl:hasRelatedSynonym	flybase
CkIIbeta	flybase:FBgn0000259	CkIIbeta	rdfs:label	flybase
Casein kinase II beta subunit	flybase:FBgn0000259	CkIIbeta	oboInOwl:hasRelatedSynonym	flybase
CkIIbeta	flybase:FBgn0000259	CkIIbeta	rdfs:label	flybase
Casein kinase II beta subunit	flybase:FBgn0000259	CkIIbeta	oboInOwl:hasRelatedSynonym	flybase
CkIIbeta	flybase:FBgn0000259	CkIIbeta	rdfs:label	flybase
Casein kinase II beta subunit	flybase:FBgn0000259	CkIIbeta	oboInOwl:hasRelatedSynonym	flybase
CkIIbeta	flybase:FBgn0000259	CkIIbeta	rdfs:label	flybase
Casein kinase II beta subunit	flybase:FBgn0000259	CkIIbeta	oboInOwl:hasRelatedSynonym	flybase
CkIIbeta	flybase:FBgn0000259	CkIIbeta	rdfs:label	flybase
Casein kinase II beta subunit	flybase:FBgn0000259	CkIIbeta	oboInOwl:hasRelatedSynonym	flybase
CkIIbeta	flybase:FBgn0000259	CkIIbeta	rdfs:label	flybase
Catalase	flybase:FBgn0000261	Cat	oboInOwl:hasRelatedSynonym	flybase
Cat	flybase:FBgn0000261	Cat	rdfs:label	flybase
Protein kinase, cAMP-dependent, catalytic subunit 1	flybase:FBgn0000273	Pka-C1	oboInOwl:hasRelatedSynonym	flybase
Pka-C1	flybase:FBgn0000273	Pka-C1	rdfs:label	flybase
Protein kinase, cAMP-dependent, catalytic subunit 1	flybase:FBgn0000273	Pka-C1	oboInOwl:hasRelatedSynonym	flybase
Pka-C1	flybase:FBgn0000273	Pka-C1	rdfs:label	flybase
Protein kinase, cAMP-dependent, catalytic subunit 1	flybase:FBgn0000273	Pka-C1	oboInOwl:hasRelatedSynonym	flybase
Pka-C1	flybase:FBgn0000273	Pka-C1	rdfs:label	flybase
Protein kinase, cAMP-dependent, catalytic subunit 2	flybase:FBgn0000274	Pka-C2	oboInOwl:hasRelatedSynonym	flybase
Pka-C2	flybase:FBgn0000274	Pka-C2	rdfs:label	flybase
Protein kinase, cAMP-dependent, catalytic subunit 2	flybase:FBgn0000274	Pka-C2	oboInOwl:hasRelatedSynonym	flybase
Pka-C2	flybase:FBgn0000274	Pka-C2	rdfs:label	flybase
Cecropin A1	flybase:FBgn0000276	CecA1	oboInOwl:hasRelatedSynonym	flybase
CecA1	flybase:FBgn0000276	CecA1	rdfs:label	flybase
Cecropin A2	flybase:FBgn0000277	CecA2	oboInOwl:hasRelatedSynonym	flybase
CecA2	flybase:FBgn0000277	CecA2	rdfs:label	flybase
Cecropin B	flybase:FBgn0000278	CecB	oboInOwl:hasRelatedSynonym	flybase
CecB	flybase:FBgn0000278	CecB	rdfs:label	flybase
Cecropin C	flybase:FBgn0000279	CecC	oboInOwl:hasRelatedSynonym	flybase
CecC	flybase:FBgn0000279	CecC	rdfs:label	flybase
Cecropin pseudogene 1	flybase:FBgn0000280	Cec-Psi1	oboInOwl:hasRelatedSynonym	flybase
Cec-Psi1	flybase:FBgn0000280	Cec-Psi1	rdfs:label	flybase
Cecropin 2	flybase:FBgn0000281	Cec2	oboInOwl:hasRelatedSynonym	flybase
Cec2	flybase:FBgn0000281	Cec2	rdfs:label	flybase
Centrosomal protein 190kD	flybase:FBgn0000283	Cp190	oboInOwl:hasRelatedSynonym	flybase
Cp190	flybase:FBgn0000283	Cp190	rdfs:label	flybase
Centrosomal protein 190kD	flybase:FBgn0000283	Cp190	oboInOwl:hasRelatedSynonym	flybase
Cp190	flybase:FBgn0000283	Cp190	rdfs:label	flybase
Chorion factor 2	flybase:FBgn0000286	Cf2	oboInOwl:hasRelatedSynonym	flybase
Cf2	flybase:FBgn0000286	Cf2	rdfs:label	flybase
Chorion factor 2	flybase:FBgn0000286	Cf2	oboInOwl:hasRelatedSynonym	flybase
Cf2	flybase:FBgn0000286	Cf2	rdfs:label	flybase
Chorion factor 2	flybase:FBgn0000286	Cf2	oboInOwl:hasRelatedSynonym	flybase
Cf2	flybase:FBgn0000286	Cf2	rdfs:label	flybase
Chorion factor 2	flybase:FBgn0000286	Cf2	oboInOwl:hasRelatedSynonym	flybase
Cf2	flybase:FBgn0000286	Cf2	rdfs:label	flybase
Chorion factor 2	flybase:FBgn0000286	Cf2	oboInOwl:hasRelatedSynonym	flybase
Cf2	flybase:FBgn0000286	Cf2	rdfs:label	flybase
Chorion factor 2	flybase:FBgn0000286	Cf2	oboInOwl:hasRelatedSynonym	flybase
Cf2	flybase:FBgn0000286	Cf2	rdfs:label	flybase
spalt-related	flybase:FBgn0000287	salr	oboInOwl:hasRelatedSynonym	flybase
salr	flybase:FBgn0000287	salr	rdfs:label	flybase
spalt-related	flybase:FBgn0000287	salr	oboInOwl:hasRelatedSynonym	flybase
salr	flybase:FBgn0000287	salr	rdfs:label	flybase
spalt-related	flybase:FBgn0000287	salr	oboInOwl:hasRelatedSynonym	flybase
salr	flybase:FBgn0000287	salr	rdfs:label	flybase
combgap	flybase:FBgn0000289	cg	oboInOwl:hasRelatedSynonym	flybase
cg	flybase:FBgn0000289	cg	rdfs:label	flybase
combgap	flybase:FBgn0000289	cg	oboInOwl:hasRelatedSynonym	flybase
cg	flybase:FBgn0000289	cg	rdfs:label	flybase
combgap	flybase:FBgn0000289	cg	oboInOwl:hasRelatedSynonym	flybase
cg	flybase:FBgn0000289	cg	rdfs:label	flybase
combgap	flybase:FBgn0000289	cg	oboInOwl:hasRelatedSynonym	flybase
cg	flybase:FBgn0000289	cg	rdfs:label	flybase
combgap	flybase:FBgn0000289	cg	oboInOwl:hasRelatedSynonym	flybase
cg	flybase:FBgn0000289	cg	rdfs:label	flybase
combgap	flybase:FBgn0000289	cg	oboInOwl:hasRelatedSynonym	flybase
cg	flybase:FBgn0000289	cg	rdfs:label	flybase
combgap	flybase:FBgn0000289	cg	oboInOwl:hasRelatedSynonym	flybase
cg	flybase:FBgn0000289	cg	rdfs:label	flybase
combgap	flybase:FBgn0000289	cg	oboInOwl:hasRelatedSynonym	flybase
cg	flybase:FBgn0000289	cg	rdfs:label	flybase
combgap	flybase:FBgn0000289	cg	oboInOwl:hasRelatedSynonym	flybase
cg	flybase:FBgn0000289	cg	rdfs:label	flybase
combgap	flybase:FBgn0000289	cg	oboInOwl:hasRelatedSynonym	flybase
cg	flybase:FBgn0000289	cg	rdfs:label	flybase
combgap	flybase:FBgn0000289	cg	oboInOwl:hasRelatedSynonym	flybase
cg	flybase:FBgn0000289	cg	rdfs:label	flybase
Collagen type IV alpha 1	flybase:FBgn0000299	Col4a1	oboInOwl:hasRelatedSynonym	flybase
Col4a1	flybase:FBgn0000299	Col4a1	rdfs:label	flybase
Collagen type IV alpha 1	flybase:FBgn0000299	Col4a1	oboInOwl:hasRelatedSynonym	flybase
Col4a1	flybase:FBgn0000299	Col4a1	rdfs:label	flybase
Collagen type IV alpha 1	flybase:FBgn0000299	Col4a1	oboInOwl:hasRelatedSynonym	flybase
Col4a1	flybase:FBgn0000299	Col4a1	rdfs:label	flybase
Choline acetyltransferase	flybase:FBgn0000303	ChAT	oboInOwl:hasRelatedSynonym	flybase
ChAT	flybase:FBgn0000303	ChAT	rdfs:label	flybase
Choline acetyltransferase	flybase:FBgn0000303	ChAT	oboInOwl:hasRelatedSynonym	flybase
ChAT	flybase:FBgn0000303	ChAT	rdfs:label	flybase
chiffon	flybase:FBgn0000307	chif	oboInOwl:hasRelatedSynonym	flybase
chif	flybase:FBgn0000307	chif	rdfs:label	flybase
chiffon	flybase:FBgn0000307	chif	oboInOwl:hasRelatedSynonym	flybase
chif	flybase:FBgn0000307	chif	rdfs:label	flybase
chiffon	flybase:FBgn0000307	chif	oboInOwl:hasRelatedSynonym	flybase
chif	flybase:FBgn0000307	chif	rdfs:label	flybase
chiffon	flybase:FBgn0000307	chif	oboInOwl:hasRelatedSynonym	flybase
chif	flybase:FBgn0000307	chif	rdfs:label	flybase
chickadee	flybase:FBgn0000308	chic	oboInOwl:hasRelatedSynonym	flybase
chic	flybase:FBgn0000308	chic	rdfs:label	flybase
chickadee	flybase:FBgn0000308	chic	oboInOwl:hasRelatedSynonym	flybase
chic	flybase:FBgn0000308	chic	rdfs:label	flybase
chickadee	flybase:FBgn0000308	chic	oboInOwl:hasRelatedSynonym	flybase
chic	flybase:FBgn0000308	chic	rdfs:label	flybase
chickadee	flybase:FBgn0000308	chic	oboInOwl:hasRelatedSynonym	flybase
chic	flybase:FBgn0000308	chic	rdfs:label	flybase
chickadee	flybase:FBgn0000308	chic	oboInOwl:hasRelatedSynonym	flybase
chic	flybase:FBgn0000308	chic	rdfs:label	flybase
chickadee	flybase:FBgn0000308	chic	oboInOwl:hasRelatedSynonym	flybase
chic	flybase:FBgn0000308	chic	rdfs:label	flybase
cinnamon	flybase:FBgn0000316	cin	oboInOwl:hasRelatedSynonym	flybase
cin	flybase:FBgn0000316	cin	rdfs:label	flybase
cinnamon	flybase:FBgn0000316	cin	oboInOwl:hasRelatedSynonym	flybase
cin	flybase:FBgn0000316	cin	rdfs:label	flybase
crinkled	flybase:FBgn0000317	ck	oboInOwl:hasRelatedSynonym	flybase
ck	flybase:FBgn0000317	ck	rdfs:label	flybase
crinkled	flybase:FBgn0000317	ck	oboInOwl:hasRelatedSynonym	flybase
ck	flybase:FBgn0000317	ck	rdfs:label	flybase
crinkled	flybase:FBgn0000317	ck	oboInOwl:hasRelatedSynonym	flybase
ck	flybase:FBgn0000317	ck	rdfs:label	flybase
crinkled	flybase:FBgn0000317	ck	oboInOwl:hasRelatedSynonym	flybase
ck	flybase:FBgn0000317	ck	rdfs:label	flybase
clot	flybase:FBgn0000318	cl	oboInOwl:hasRelatedSynonym	flybase
cl	flybase:FBgn0000318	cl	rdfs:label	flybase
clot	flybase:FBgn0000318	cl	oboInOwl:hasRelatedSynonym	flybase
cl	flybase:FBgn0000318	cl	rdfs:label	flybase
clot	flybase:FBgn0000318	cl	oboInOwl:hasRelatedSynonym	flybase
cl	flybase:FBgn0000318	cl	rdfs:label	flybase
Clathrin heavy chain	flybase:FBgn0000319	Chc	oboInOwl:hasRelatedSynonym	flybase
Chc	flybase:FBgn0000319	Chc	rdfs:label	flybase
Clathrin heavy chain	flybase:FBgn0000319	Chc	oboInOwl:hasRelatedSynonym	flybase
Chc	flybase:FBgn0000319	Chc	rdfs:label	flybase
Clathrin heavy chain	flybase:FBgn0000319	Chc	oboInOwl:hasRelatedSynonym	flybase
Chc	flybase:FBgn0000319	Chc	rdfs:label	flybase
Clathrin heavy chain	flybase:FBgn0000319	Chc	oboInOwl:hasRelatedSynonym	flybase
Chc	flybase:FBgn0000319	Chc	rdfs:label	flybase
Clathrin heavy chain	flybase:FBgn0000319	Chc	oboInOwl:hasRelatedSynonym	flybase
Chc	flybase:FBgn0000319	Chc	rdfs:label	flybase
Clathrin heavy chain	flybase:FBgn0000319	Chc	oboInOwl:hasRelatedSynonym	flybase
Chc	flybase:FBgn0000319	Chc	rdfs:label	flybase
Clathrin heavy chain	flybase:FBgn0000319	Chc	oboInOwl:hasRelatedSynonym	flybase
Chc	flybase:FBgn0000319	Chc	rdfs:label	flybase
eyes absent	flybase:FBgn0000320	eya	oboInOwl:hasRelatedSynonym	flybase
eya	flybase:FBgn0000320	eya	rdfs:label	flybase
eyes absent	flybase:FBgn0000320	eya	oboInOwl:hasRelatedSynonym	flybase
eya	flybase:FBgn0000320	eya	rdfs:label	flybase
eyes absent	flybase:FBgn0000320	eya	oboInOwl:hasRelatedSynonym	flybase
eya	flybase:FBgn0000320	eya	rdfs:label	flybase
cricklet	flybase:FBgn0000326	clt	oboInOwl:hasRelatedSynonym	flybase
clt	flybase:FBgn0000326	clt	rdfs:label	flybase
carmine	flybase:FBgn0000330	cm	oboInOwl:hasRelatedSynonym	flybase
cm	flybase:FBgn0000330	cm	rdfs:label	flybase
