identifier	name	definition	synonyms	alts	parents	species
PA128395783	transmembrane phosphatase with tensin homology pseudogene 1		TPTEP1|psiTPTE22			
PA128395785	lysosomal protein transmembrane 4 beta		LAPTM4B|LC27			
PA128395786	NBPF member 1		FLJ20719|KIAA1693|NBPF1|member 1|neuroblastoma breakpoint family			
PA128395787	WD repeat and SOCS box containing 2		MGC10210|SBA2|WSB2			
PA128395788	THO complex subunit 2		CXorf3|MRX12|MRX35|THO complex 2|THO2|THOC2|dJ506G2.1			
PA128395790	family with sequence similarity 234 member B		FAM234B|KIAA1467			
PA128395791	TDP-glucose 4,6-dehydratase		SDR2E1|TDPGD|TGDS|member 1|short chain dehydrogenase/reductase family 2E			
PA128395792	dehydrogenase/reductase 4		DHRS4|FLJ11008|SCAD-SRL|SDR-SRL|SDR25C2|dehydrogenase/reductase (SDR family) member 4|humNRDR|member 2|short chain dehydrogenase/reductase family 25C			
PA128505849	sulfotransferase family 6B member 1		6B|SULT6B1|cytosolic|member 1|sulfotransferase family			
PA128747823	tryptophan hydroxylase 2		FLJ37295|NTPH|TPH2|tryptophan 5-monooxygenase			
PA129	cytochrome P450 family 2 subfamily E member 1		CYP2E|CYP2E1|cytochrome P450|family 2|polypeptide 1|subfamily E			
PA129697240	sorting nexin 13		KIAA0713|RGS-PX1|SNX13			
PA129840867	sorting nexin 14		RGS-PX2|SNX14			
PA130	cytochrome P450 family 3 subfamily A member 4		CYP3A3|CYP3A4|cytochrome P450|family 3|polypeptide 4|subfamily A			
PA130413151	C-C motif chemokine ligand 2		CCL2|GDCF-2|HC11|MCAF|MCP-1|MCP1|MGC9434|SCYA2|SMC-CF|chemokine (C-C motif) ligand 2|homologous to mouse Sig-je|member 2|monocyte chemoattractant protein-1|monocyte chemotactic and activating factor|monocyte chemotactic protein 1|monocyte secretory protein JE|small inducible cytokine subfamily A (Cys-Cys)			
PA130413152	Rap guanine nucleotide exchange factor 2		DKFZP586O1422|KIAA0313|PDZ-GEF1|PDZGEF1|RA-GEF|RAPGEF2|Rap GEP|Rap guanine nucleotide exchange factor (GEF) 2			
PA130413153	urocortin 3		SPC|UCN3|UCNIII|prepro-urocortin 3|stresscopin			
PA130546912	sodium voltage-gated channel beta subunit 3		HSA243396|SCN3B|SCNB3|beta subunit|sodium channel|type III|voltage-gated			
PA130546913	calcium voltage-gated channel auxiliary subunit alpha2delta 4		CACNA2D4|alpha 2/delta subunit 4|alpha2delta-4|calcium channel|voltage-dependent			
PA130601182	RNA polymerase I subunit B		128kDa|FLJ10816|FLJ21921|POLR1B|RPA135|RPA2|Rpo1-2|polymerase (RNA) I polypeptide B			
PA131	cytochrome P450 family 3 subfamily A member 5		CP35|CYP3A5|P450PCN3|PCN3|cytochrome P450|family 3|polypeptide 5|subfamily A			
PA132	cytochrome P450 family 7 subfamily A member 1		CYP7|CYP7A1|cholesterol 7 alpha-monooxygenase|cholesterol 7Î±-hydroxylase|cytochrome P450|family 7|polypeptide 1|subfamily A			
PA133	cytochrome P450 family 11 subfamily B member 1		CPN1|CYP11B|CYP11B1|FHI|P450C11|cytochrome P450|family 11|polypeptide 1|steroid 11-beta-monooxygenase|subfamily B			
PA133787052	vitamin K epoxide reductase complex subunit 1		VKCFD2|VKORC1|subunit 1|vitamin K epoxide reductase complex			
PA133787053	glutathione S-transferase omega 2		GSTO2			
PA133787054	glutathione S-transferase omega 1		GSTO1|GSTTLp28|P28			
PA133787055	urocortin 2		SRP|UCN-II|UCN2|UCNI|URP|prepro-urocortin 2			
PA133787056	CDC42 small effector 2		CDC42SE2|FLJ21967|SPEC2			
PA134	cytochrome P450 family 11 subfamily B member 2		ALDOS|CPN2|CYP11B|CYP11B2|CYP11BL|P-450C18|P450aldo|cytochrome P450|family 11|polypeptide 2|steroid 11-beta-monooxygenase|subfamily B			
PA134732019	ALG10 alpha-1,2-glucosyltransferase		2- glucosyltransferase|2-glucosyltransferase|ALG10|ALG10|ALG10A|DIE2|FLJ14751|alpha-1|derepression of ITR1 expression 2 homolog (S. cerevisiae)|dolichyl-P-Glc:Glc(2)Man(9)GlcNAc(2)-PP-dolichol alpha-1			
PA134850063	fibroblast growth factor receptor substrate 2		FRS2|FRS2A|FRS2alpha|SNT-1|SNT1			
PA134860916	epsin 1		EPN1			
PA134860941	chromosome 14 open reading frame 132		C14orf132|C14orf88			
PA134860950	podocalyxin like 2		EG|PODLX2|PODXL2|endoglycan|podocalyxin-like 2			
PA134860971	fumarylacetoacetate hydrolase domain containing 2A		CGI-105|FAHD2A			
PA134860992	splicing factor 3b, subunit 4 pseudogene 1		SF3B4P1			
PA134860993	RNA binding motif protein 17		MGC14439|RBM17|SPF45|splicing factor 45kDa			
PA134861022	sulfatase 1		Extracellular sulfatase Sulf-1|KIAA1077|SULF-1|SULF1|hSulf-1			
PA134861073	mitotic spindle positioning		C19orf21|Caprice|DKFZp686H18209|MISP|MISP1|chromosome 19 open reading frame 21|mitotic interactor and substrate of Plk1			
PA134861088	HLA complex group 4 pseudogene 9		HCG4P9|HCGIV-09|HCGIV-09 pseudogene|HCGIV-9			
PA134861089	chromosome 1 open reading frame 50		C1orf50|MGC955			
PA134861090	vesicle transport through interaction with t-SNAREs 1B		VTI1B|VTI2			
PA134861108	Rap guanine nucleotide exchange factor 4		CGEF2|RAPGEF4|Rap guanine nucleotide exchange factor (GEF) 4|cAMP-GEFII|cAMP-regulated guanine nucleotide exchange factor II|exchange protein directly activated by cAMP 2			
PA134861175	keratin associated protein 13-4		KAP13.4|KRTAP13-4			
PA134861180	zinc finger CCHC-type containing 2		C18orf49|CCHC domain containing 2|FLJ20222|FLJ20281|KIAA1744|ZCCHC2|zinc finger			
PA134861212	sterile alpha motif domain containing 7		DKFZp686E1583|SAMD7			
PA134861284	sortilin related VPS10 domain containing receptor 1		SORCS1|sorCS1|sortilin-related VPS10 domain containing receptor 1			
PA134861342	zinc finger protein 322		HCG12|ZNF322|ZNF322A|ZNF388|ZNF489|bA457M11.2|bA457M11.3			
PA134861355	aarF domain containing kinase 1		ADCK1|FLJ39600			
PA134861382	SEC61 translocon subunit alpha 2		FLJ10578|SEC61A2|Sec61 alpha 2 subunit (S. cerevisiae)|Sec61 translocon alpha 2 subunit			
PA134861439	neurexophilin and PC-esterase domain family member 2		FAM55B|FLJ25224|NXPE2|member 2|neurexophilin and PC-esterase domain family			
PA134861440	DDHD domain containing 1		DDHD1|KIAA1705|PA-PLA1|PAPLA1|SPG28|iPLA1alpha|iPLA1Î±|intracellular phospholipase A1 alpha|phosphatidic acid-preferring phospholipase A1			
PA134861469	ribosomal protein S27 pseudogene 1		RPS27P1|bA108M11.3			
PA134861470	zinc finger protein 469		KIAA1858|ZNF469|Zfp469			
PA134861480	cleavage and polyadenylation specific factor 1, 160kDa pseudogene 1		CPSF1P1|dJ90G24.5			
PA134861481	nucleoporin 35		MP44|NUP35|mitotic phosphoprotein 44|nucleoporin 35kDa			
PA134861523	GTPase activating Rap/RanGAP domain like 3		DKFZp761J1523|GARNL3|GTPase activating Rap/RanGAP domain-like 3|bA356B19.1			
PA134861585	poly(ADP-ribose) polymerase family member 14		ARTD8|BAL2|KIAA1268|PARP14|member 14|pART8|poly (ADP-ribose) polymerase family			
PA134861614	centromere protein S		APITD1|CENP-S|CENPS|CENPS|FAAP16|MHF1|TAF9-like domain 1|apoptosis-inducing|centromere protein S			
PA134861643	glucosylceramidase beta 3 (gene/pseudogene)		CBGL1|GBA3|GLUC|KLrP|acid 3 (cytosolic)|acid 3 (gene/pseudogene)|beta|beta|cytosolic Î²-glucosidase-like protein-1|cytosolic β-glucosidase-like protein-1|glucosidase|glucosidase|klotho-related protein			
PA134861658	OTU deubiquitinase, ubiquitin aldehyde binding 2		C14orf137|FLJ21916|MGC3102|OTU domain|OTUB2|ubiquitin aldehyde binding 2			
PA134861675	ribosomal protein S29 pseudogene 1		RPS29P1			
PA134861676	phospholipase D family member 4		C14orf175|PLD4|member 4|phospholipase D family			
PA134861677	ZNF32 antisense RNA 3		ZNF32-AS3|bA402L1.3			
PA134861678	chromosome 2 open reading frame 15		C2orf15|MGC29762			
PA134861691	RWD domain containing 1 pseudogene 1		RWDD1P1			
PA134861692	peptidoglycan recognition protein 3		PGLYRP3|PGLYRPIalpha|PGRP-Ialpha|PGRPIA|peptidoglycan recognition protein I alpha precursor			
PA134861757	F-box protein 33		FBXO33|Fbx33			
PA134861770	uridine-cytidine kinase 1		FLJ12255|UCK1|URK1			
PA134861789	testis-specific transcript, Y-linked 4B (non-protein coding)		LINC00124|TTTY4B|long intergenic non-protein coding RNA 124			
PA134861801	adiponectin receptor 1		ACDCR1|ADIPOR1|PAQR1			
PA134861865	zinc finger and BTB domain containing 7C		ZBTB36|ZBTB7C|ZNF857C			
PA134861866	MEST intronic transcript 1, antisense RNA		MEST antisense RNA 1 (non-protein coding)|MEST-AS1|MESTIT1|NCRNA00040|non-protein coding RNA 40			
PA134861867	slingshot protein phosphatase 2		KIAA1725|SSH2			
PA134861902	solute carrier family 2 (facilitated glucose transporter), pseudogene 1		SLC2AXP1			
PA134861925	ankyrin repeat domain containing 11		ANCO-1|ANCO1|ANKRD11|LZ16|T13|ankyrin repeat domain 11|ankyrin repeats containing cofactor 1			
PA134861956	prominin 2		PROM2			
PA134862009	calmodulin like 5		CALML5|CLSP|calmodulin-like 5|calmodulin-like skin protein			
PA134862016	serine dehydratase like		SDS-RS1|SDSL|cSDH|serine dehydratase-like			
PA134862039	HtrA serine peptidase 4		FLJ90724|HTRA4			
PA134862062	Ras related GTP binding C		FLJ13311|GTR2|RRAGC|Ras-related GTP binding C			
PA134862130	crumbs cell polarity complex component 3		CRB3|MGC17303|cell polarity complex component|crumbs 3|crumbs family member 3|crumbs homolog 3 (Drosophila)			
PA134862169	defensin beta 133		DEFB133|beta 133|defensin			
PA134862170	exocyst complex component 2		EXOC2|FLJ11026|SEC5L1|Sec5|Sec5p			
PA134862303	abhydrolase domain containing 13		ABHD13|BEM46L1|C13orf6|FLJ14906|bA153I24.2			
PA134862452	neuronal growth regulator 1		IGLON4|IgLON family member 4|KILON|MGC46680|NEGR1|Ntra|a kindred of IgLON|neurotractin			
PA134862471	LY6/PLAUR domain containing 1		LYPD1|LYPDC1|MGC29643|PHTS|Putative HeLa tumor suppressor			
PA134862503	CCR4-NOT transcription complex subunit 10		CCR4-NOT transcription complex|CNOT10|FLJ12890|FLJ13165|subunit 10			
PA134862560	olfactory receptor, family 10, subfamily V, member 7 pseudogene		OR10V7P			
PA134862561	regulator of MON1-CCZ1		C18orf8|HsT2591|MIC-1|MIC1|RMC1|WDR98|chromosome 18 open reading frame 8|colon cancer associated protein Mic1|macrophage inhibitory cytokine 1			
PA134862606	COMM domain containing 10		COMMD10|PTD002			
PA134862625	minichromosome maintenance complex binding protein		C10orf119|FLJ13081|MCM-BP|MCMBP			
PA134862662	leucine rich repeat containing 74A		C14orf166B|LRRC74|LRRC74A|chromosome 14 open reading frame 166B			
PA134862698	COPI coat complex subunit zeta 2		COPZ2|MGC23008|coatomer protein complex|coatomer protein complex subunit zeta 2|nonclathrin coat protein zeta-COP|subunit zeta 2|zeta-2 coat protein|zeta2-COP			
PA134862721	RAN binding protein 20 pseudogene		RANBP20P			
PA134862722	MIB E3 ubiquitin protein ligase 1		DAPK-interacting protein 1|DIP-1|KIAA1323|MIB|MIB1|ZZANK2|ZZZ6|mindbomb E3 ubiquitin protein ligase 1			
PA134862834	erythrocyte membrane protein band 4.1 like 5		BE37|EPB41L5|FLJ12957|KIAA1548|LULU|LULU1|YMO1|YRT|yurt homolog (Drosophila)			
PA134862943	SET and MYND domain containing 1		BOP|KMT3D|SMYD1|ZMYND22			
PA134862968	guanylate binding protein 5		GBP5			
PA134863068	suppressor of cytokine signaling 1		Cish1|JAB|SOCS-1|SOCS1|SSI-1|TIP3			
PA134863078	mitochondrial ribosomal protein L15 pseudogene 1		MRPL15P1			
PA134863079	olfactory receptor, family 2, subfamily BH, member 1 pseudogene		OR2BH1P			
PA134863106	F-box protein 44		FBG3|FBX30|FBXO44|Fbx44|Fbxo6a|MGC14140			
PA134863151	testis-specific transcript, Y-linked 17C (non-protein coding)		NCRNA00142|TTTY17C|non-protein coding RNA 142			
PA134863153	centrosomal protein 170B		CEP170B|Cep170-related|Cep170R|FAM68C|KIAA0284			
PA134863154	ubiquitin-conjugating enzyme E2N pseudogene 1		UBE2NP1			
PA134863155	SAR1 homolog A (S. cerevisiae) pseudogene 1		SAR1AP1|SARAP1|dJ88J8.3|hsSARA-p			
PA134863156	mitochondrial ribosomal protein L11 pseudogene 3		MRPL11P3			
PA134863157	serpin family A member 12		OL-64|SERPINA12|Vaspin|antitrypsin)|clade A (alpha-1 antiproteinase|member 12|serpin peptidase inhibitor|visceral adipose tissue-derived serine protease inhibitor			
PA134863174	golgin A4 pseudogene 1		GOLGA4P1			
PA134863175	activator of transcription and developmental regulator AUTS2		AUTS2|AUTS2|FBRSL2|KIAA0442|activator of transcription and developmental regulator|autism susceptibility candidate 2			
PA134863218	striatin 4		PPP2R6C|STRN4|ZIN|calmodulin binding protein 4|protein phosphatase 2 regulatory subunit B'''gamma|striatin|zinedin			
PA134863258	ankyrin repeat and ubiquitin domain containing 1		ANKUB1|C3orf16			
PA134863259	3-oxoacid CoA transferase 2 pseudogene 1		OXCT2P1			
PA134863260	protein tyrosine phosphatase non-receptor type 20		CT126|DKFZP566K0524|PTPN20|PTPN20A|PTPN20B|bA142I17.1|bA42B19.1|non-receptor type 20|non-receptor type 20B|protein tyrosine phosphatase|protein tyrosine phosphatase			
PA134863261	keratin 26		KRT25B|KRT26			
PA134863299	synaptopodin		KIAA1029|SYNPO|SYNPO1			
PA134863310	zinc finger FYVE-type containing 27		FLJ32919|FYVE domain containing 27|SPG33|ZFYVE27|protrudin|zinc finger			
PA134863394	ribosomal protein S2 pseudogene 6		RPS2P6			
PA134863395	zinc finger protein 446		FLJ20626|ZKSCAN20|ZNF446|ZSCAN52			
PA134863396	methionyl-tRNA synthetase 2, mitochondrial		MARS2|SPAX3|methionine tRNA ligase 2|mitochondrial|mtMetRS			
PA134863404	small nuclear ribonucleoprotein polypeptide G pseudogene 2		HsT2742|SNRPGP2			
PA134863405	ubiquitin fold modifier 1		C13orf20|UFM1|bA131P10.1|ubiquitin-fold modifier 1			
PA134863406	receptor accessory protein 3		C10orf74|REEP3|Yip2b			
PA134863427	G protein-coupled receptor 135		GPR135|HUMNPIIY20|PAFR			
PA134863447	calpain 12		CAPN12			
PA134863517	essential meiotic structure-specific endonuclease subunit 2		EME2|FLJ00151|SLX2 structure-specific endonuclease subunit homolog B (S. cerevisiae)|SLX2B|essential meiotic endonuclease 1 homolog 2 (S. pombe)			
PA134863518	olfactory receptor, family 13, subfamily Z, member 3 pseudogene		OR13Z3P			
PA134863571	ring finger protein 212B		C14orf164|RNF212B|chromosome 14 open reading frame 164			
PA134863572	long intergenic non-protein coding RNA 519		LINC00519			
PA134863573	N-terminal asparagine amidase		NTAN1			
PA134863598	DEAD-box helicase 53		CAGE|CT26|DDX53|DEAD (Asp-Glu-Ala-Asp) box polypeptide 53|cancer associated gene|cancer/testis antigen 26			
PA134863605	zinc finger protein 519		FLJ36809|HsT2362|ZNF519|similar to Zinc finger protein 85 (Zinc finger protein HPF4) (HTF1)			
PA134863616	RNA binding motif protein Y-linked family 1 member D		RBMY1D|RNA binding motif protein|Y-linked|family 1|member D			
PA134863646	fucose kinase		FCSK|FLJ39408|FUK|L-fucose kinase|fucokinase			
PA134863699	zinc finger protein 417		MGC34079|ZNF417			
PA134863701	solute carrier family 39 member 14		KIAA0062|Metal cation symporter ZIP14|NET34|SLC39A14|ZIP-14|ZIP14|ZRT/IRT-like protein 14|member 14|solute carrier family 39 (zinc transporter)|zinc transporter 14			
PA134863724	Zn regulated GTPase metalloprotein activator 1C		CBWD3|COBW domain containing 3|ZNG1C|bA561O23.1			
PA134863727	yippee like 5		CGI-127|YPEL5|yippee-like 5 (Drosophila)			
PA134863738	coiled-coil domain containing 3		CCDC3|DKFZp761F241|favine			
PA134863749	SECIS binding protein 2		SBP2|SECISBP2|Sec insertion sequence-binding protein 2|Selenocysteine insertion sequence-binding protein 2			
PA134863788	family with sequence similarity 241 member B		C10orf35|FAM241B|chromosome 10 open reading frame 35			
PA134863801	MCF.2 cell line derived transforming sequence-like 2		ARHGEF22|KIAA0861|MCF2L2			
PA134863866	decapping enzyme, scavenger		5'-(N(7)-methyl 5'-triphosphoguanosine)-[mRNA] diphosphatase|DCPS|DCS-1|DCS1|HINT-5|HINT5|HSL1|HSPC015|histidine triad nucleotide binding protein 5|m7GpppX diphosphatase			
PA134863884	cyclin B1 interacting protein 1		C14orf18|CCNB1IP1|E3 ubiquitin protein ligase|HEI10|cyclin B1 interacting protein 1|human enhancer of invasion 10			
PA134863958	reticulon 3 pseudogene 1		RTN3P1			
PA134863959	transmembrane and ubiquitin like domain containing 1		C7orf21|HOPS|SB144|TMUB1|hepatocyte odd protein shuttling|transmembrane and ubiquitin-like domain containing 1			
PA134863970	BCL6 corepressor like 1		BCL6 corepressor-like 1|BCORL1|BCoR-L1|CXorf10|FLJ11362			
PA134864001	solute carrier family 35 member B1		ATP/ADP exchanger in the ER membrane|AXER|SLC35B1|UGTREL1|member B1|solute carrier family 35			
PA134864024	piggyBac transposable element derived 3 pseudogene 3		PGBD3P3			
PA134864025	metabolism of cobalamin associated B		ATP:cob(I)alamin adenosyltransferase|CFAP23|MMAB|cblB|cilia and flagella associated protein 23|methylmalonic aciduria (cobalamin deficiency) cblB type			
PA134864048	cytoplasmic polyadenylation element binding protein 2		CPEB2			
PA134864098	tetraspanin 5		NET-4|TM4SF9|TSPAN5|Tspan-5			
PA134864119	SH3 and PX domains 2B		FLJ20831|KIAA1295|SH3PXD2B			
PA134864128	alcohol dehydrogenase 5 (class III), chi polypeptide, pseudogene 3		ADH5P3			
PA134864129	pancreas associated transcription factor 1a		1a|PTF1-p48|PTF1A|bHLHa29|p48|pancreas specific transcription factor			
PA134864136	leucine rich repeats and immunoglobulin like domains 3		FLJ90440|KIAA3016|LRIG3|leucine-rich repeats and immunoglobulin-like domains 3			
PA134864179	olfactory receptor, family 51, subfamily F, member 4 pseudogene		OR51F4P			
PA134864180	galactose-3-O-sulfotransferase 3		GAL3ST2|GAL3ST3			
PA134864191	MAGE family member B6		6|CT3.4|FLJ40242|MAGE-B6|MAGEB6|MAGEB6A|cancer/testis antigen family 3|melanoma antigen family B|member 4			
PA134864200	G protein subunit beta 4		GNB4|Guanine nucleotide-binding protein subunit beta-4|beta polypeptide 4|guanine nucleotide binding protein (G protein)|transducin beta chain 4			
PA134864225	long intergenic non-protein coding RNA 587		LINC00587|bA785H23.1			
PA134864226	LSM1 homolog, mRNA degradation associated		CASM|LSM1|LSM1|LSM1 homolog|U6 small nuclear RNA associated|U6 small nuclear RNA associated (S. cerevisiae)|YJL124C|cancer-associated Sm protein			
PA134864258	transcription elongation regulator 1 like		FLJ38950|TCERG1L|transcription elongation regulator 1-like			
PA134864287	leucine rich repeat containing 28		FLJ34269|FLJ45242|LRRC28|MGC24976			
PA134864323	RNA binding motif protein, Y-linked, family 2, member U pseudogene		RBMY2UP			
PA134864325	translocase of outer mitochondrial membrane 7		TOMM7|Tom7|translocase of outer mitochondrial membrane 7 homolog (yeast)			
PA134864336	homer homolog 2 (Drosophila) pseudogene 2		HOMER2P2			
PA134864337	zinc finger protein 602, pseudogene		ZNF602P|dJ265C24.5			
PA134864338	5',3'-nucleotidase, cytosolic pseudogene 1		NT5CP1			
PA134864339	endosulfine alpha pseudogene 2		ENSAP2			
PA134864340	CWF19 like cell cycle control factor 1		CWF19-like 1|CWF19L1|FLJ10998|cell cycle control (S. pombe)|hDrn1|human Dbr1 associated ribonuclease 1			
PA134864375	rhomboid domain containing 2		NPD007|RHBDD2|RHBDL7			
PA134864387	Ral GEF with PH domain and SH3 binding motif 2		FLJ10244|FLJ25604|KIAA0351|RALGPS2			
PA134864457	eukaryotic translation initiation factor 5B		DKFZp434I036|EIF5B|FLJ10524|IF2|KIAA0741|translation initiation factor IF2			
PA134864532	taste receptor, type 2, member 37		T2R37|TAS2R37			
PA134864533	CD248 molecule		CD164L1|CD248|CD248 molecule|TEM1|endosialin|endosialin|tumor endothelial marker 1			
PA134864540	MAM domain containing glycosylphosphatidylinositol anchor 1		GPIM|MAMDC3|MDGA1			
PA134864722	retinoic acid early transcript 1F pseudogene		RAET1F			
PA134864723	THAP domain containing 4		CGI-36|Nb(III)|THAP4|nitrobindin			
PA134864740	olfactory receptor, family 10, subfamily J, member 7 pseudogene		OR10J7P			
PA134864741	HLA complex group 4 pseudogene 3		HCG4P3|HCGIV-03|HCGIV-03 pseudogene|HCGIV-3|HCGIV.2			
