identifier	name	definition	synonyms	alts	parents	species
SPAC140.02	gar2	nucleolin, nucleolar histone chaperone required for rRNA metabolism			so:0001217	ncbitaxon:4896
SPAC140.03	arb1	argonaute inhibitor protein 1	csp12		so:0001217	ncbitaxon:4896
SPAC140.04	ctr1	MTREC associated protein Ctr1			so:0001217	ncbitaxon:4896
SPAC1420.01c	mks1	GATA-like domain protein	SPAC56E4.08c		so:0001217	ncbitaxon:4896
SPAC1420.02c	cct5	chaperonin-containing T-complex epsilon subunit Cct5			so:0001217	ncbitaxon:4896
SPAC1420.03	rpn501	19S proteasome regulatory subunit Rpn501	rpn5|rpn5-a		so:0001217	ncbitaxon:4896
SPAC1420.04c	cox1101	cytochrome c oxidase assembly protein Cox1101/ mitochondrial ribosome assembly protein Rsm22 fusion protein	SPAPB17E12.01c|cox11		so:0001217	ncbitaxon:4896
SPAC144.01		Schizosaccharomyces specific protein, implicated in rRNA processing			so:0001217	ncbitaxon:4896
SPAC144.02	iec1	Ino80 complex subunit Iec1			so:0001217	ncbitaxon:4896
SPAC144.03	ade2	adenylosuccinate synthetase Ade2	min10|min3		so:0001217	ncbitaxon:4896
SPAC144.04c	spe1	ornithine decarboxylase Spe1			so:0001217	ncbitaxon:4896
SPAC144.05	irc20	DNA-dependent ATPase/ ubiquitin-protein ligase E3 Irc20			so:0001217	ncbitaxon:4896
SPAC144.06	apl5	AP-3 adaptor complex subunit Apl5			so:0001217	ncbitaxon:4896
SPAC144.07c	gpn2	conserved GTPase Gpn2			so:0001217	ncbitaxon:4896
SPAC144.08	jac1	mitochondrial [2Fe-2S] cluster assembly co-chaperone Jac1			so:0001217	ncbitaxon:4896
SPAC144.09c	sfc2	transcription factor TFIIIA			so:0001217	ncbitaxon:4896
SPAC144.10c	gwt1	pig-W	mug59		so:0001217	ncbitaxon:4896
SPAC144.11	rps1102	40S ribosomal protein S11	rps11|rps11-2		so:0001217	ncbitaxon:4896
SPAC144.12	rki1	ribose 5-phosphate isomerase Rki1			so:0001217	ncbitaxon:4896
SPAC144.13c	srw1	substrate-specific mitotic G1 APC coactivator Srw1/Ste9	ste9		so:0001217	ncbitaxon:4896
SPAC144.14	klp8	kinesin-like protein Klp8			so:0001217	ncbitaxon:4896
SPAC144.15c	cog1	Golgi transport complex subunit Cog1			so:0001217	ncbitaxon:4896
SPAC144.16	cia2	CIA machinery protein Cia2			so:0001217	ncbitaxon:4896
SPAC144.17c		6-phosphofructo-2-kinase			so:0001217	ncbitaxon:4896
SPAC144.18	vrg4	Golgi GDP-mannose transmembrane transporter Vrg4			so:0001217	ncbitaxon:4896
SPAC144.19	prl46	Schizosaccharomyces specific protein	ORF18274|SPNCRNA.46		so:0001217	ncbitaxon:4896
SPAC1486.01	sod2	mitochondrial superoxide dismutase Sod2			so:0001217	ncbitaxon:4896
SPAC1486.02c	dsc2	Golgi Dsc E3 ligase complex transmembrane subunit, C-terminal UBA domain Dsc2	ucp14		so:0001217	ncbitaxon:4896
SPAC1486.03c	ntr1	RNA-binding splicing factor Ntr1			so:0001217	ncbitaxon:4896
SPAC1486.04c	alm1	nucleoporin Alm1			so:0001217	ncbitaxon:4896
SPAC1486.05	nup189	nucleoporin Nup98 and Nup96	nup189C|nup189N|nup96|nup98		so:0001217	ncbitaxon:4896
SPAC1486.06	npt1	nicotinate phosphoribosyltransferase Npt1			so:0001217	ncbitaxon:4896
SPAC1486.07c	mrpl19	mitochondrial ribosomal protein subunit L11	mrp19		so:0001217	ncbitaxon:4896
SPAC1486.08	cox16	mitochondrial copper chaperone for cytochrome c oxidase Cox16			so:0001217	ncbitaxon:4896
SPAC1486.09	nob1	ribosome biogenesis protein Nob1			so:0001217	ncbitaxon:4896
SPAC1486.10	thi1	DNA-binding transcription factor Thi1	SPAC6G10.01|ntf1		so:0001217	ncbitaxon:4896
SPAC1486.11	fmc1	mitochondrial proton-transporting ATP synthase complex assembly factor, LYR family, Fmc1	new3		so:0001217	ncbitaxon:4896
SPAC14C4.01c	atg43	mitophagy receptor Atg43	SPAC19D5.08c		so:0001217	ncbitaxon:4896
SPAC14C4.02c	smc5	Smc5-6 complex SMC P-loop ATPase subunit Smc5	spr18		so:0001217	ncbitaxon:4896
SPAC14C4.03	mek1	Cds1/Rad53/Chk2 family protein kinase Mek1			so:0001217	ncbitaxon:4896
SPAC14C4.04		ThiJ domain protein			so:0001217	ncbitaxon:4896
SPAC14C4.05c	man1	LEM domain nuclear inner membrane protein Man1, Sad1 interacting factor	heh2|mug61		so:0001217	ncbitaxon:4896
SPAC14C4.06c	nab2	nuclear poly(A) binding protein Nab2			so:0001217	ncbitaxon:4896
SPAC14C4.07		transmembrane transporter			so:0001217	ncbitaxon:4896
SPAC14C4.08	mug5	dynactin complex subunit Mug5			so:0001217	ncbitaxon:4896
SPAC14C4.09	agn1	cell wall glucan endo-1,3-alpha-glucosidase Agn1			so:0001217	ncbitaxon:4896
SPAC14C4.10c		Nudix family hydrolase			so:0001217	ncbitaxon:4896
SPAC14C4.11	vtc2	vacuolar transporter chaperone (VTC) complex polyphosphate synthetase subunit Vtc2/3	vtc3		so:0001217	ncbitaxon:4896
SPAC14C4.12c	laf1	Clr6 associated factor 1 Laf1			so:0001217	ncbitaxon:4896
SPAC14C4.13	rad17	RFC related checkpoint protein Rad17			so:0001217	ncbitaxon:4896
SPAC14C4.14	atp1	F1-FO ATP synthase alpha subunit			so:0001217	ncbitaxon:4896
SPAC14C4.15c	dpp1	vacuolar and/or trans-Golgi protein processing dipeptidyl peptidase	SPAPJ760.01c|ppp21		so:0001217	ncbitaxon:4896
SPAC14C4.16	dad3	DASH complex subunit Dad3			so:0001217	ncbitaxon:4896
SPAC1527.01	mok11	cell wall alpha-1,3-glucan synthase Mok11	SPAC23D3.15		so:0001217	ncbitaxon:4896
SPAC1527.02	sft2	Golgi transport protein Sft2			so:0001217	ncbitaxon:4896
SPAC1527.03	slr1	RNA-binding protein, LARP1 family Slr1			so:0001217	ncbitaxon:4896
SPAC1556.01c	rad50	DNA repair protein Rad50	SPAP4C9.01c		so:0001217	ncbitaxon:4896
SPAC1556.02c	sdh1	succinate dehydrogenase Sdh1			so:0001217	ncbitaxon:4896
SPAC1556.03	azr1	mitochondrial protein phosphatase Azr1			so:0001217	ncbitaxon:4896
SPAC1556.04c	cdd1	cytidine deaminase Ccd1	pcd1		so:0001217	ncbitaxon:4896
SPAC1556.05c	cgr1	ribosome biogenesis CGR1 family			so:0001217	ncbitaxon:4896
SPAC1556.06	meu1	Schizosaccharomyces specific protein	SPAC1556.06.1|SPAC1556.06a|SPAC1556.06b|meu1-1|meu1-2		so:0001217	ncbitaxon:4896
SPAC1556.07	pmm1	phosphomannomutase Pmm1			so:0001217	ncbitaxon:4896
SPAC1556.08c	cbs2	serine/threonine protein kinase AMPK (gamma) subunit Cbs2	SPAC1F12.01c		so:0001217	ncbitaxon:4896
SPAC1565.01	rcf2	cytochrome c oxidase subunit Rcf2			so:0001217	ncbitaxon:4896
SPAC1565.02c	rga10	RhoGAP, with CRAL-TRIO domain Rga10	BCH|p50RhoGAP		so:0001217	ncbitaxon:4896
SPAC1565.03		Schizosaccharomyces specific protein			so:0001217	ncbitaxon:4896
SPAC1565.04c	ste4	MAPK cascade adaptor protein Ste4			so:0001217	ncbitaxon:4896
SPAC1565.05	utp8	small subunit processome, t-UTP complex subunit Utp8			so:0001217	ncbitaxon:4896
SPAC1565.06c	spg1	SIN signalling GTPase Spg1	sid3		so:0001217	ncbitaxon:4896
SPAC1565.07c	knd1	Cullin-associated NEDD8-dissociated protein Knd1			so:0001217	ncbitaxon:4896
SPAC1565.08	cdc48	AAA family ATPase involved in ubiquitin-mediated protein degradation Cdc48	SPAC6F12.01|dsc6		so:0001217	ncbitaxon:4896
SPAC15A10.01	atm1	mitochondrial iron-sulfur cluster exporter Atm1	SPAC8C9.18		so:0001217	ncbitaxon:4896
SPAC15A10.02	taf12	SAGA complex/transcription factor TFIID complex subunit A Taf12			so:0001217	ncbitaxon:4896
SPAC15A10.03c	rad54	DNA-dependent ATPase Rad54/Rhp54	rhp54		so:0001217	ncbitaxon:4896
SPAC15A10.04c	zpr1	EF-1 alpha folding chaperone, zinc finger protein Zpr1			so:0001217	ncbitaxon:4896
SPAC15A10.05c	mug182	NADHX epimerase			so:0001217	ncbitaxon:4896
SPAC15A10.06	nhx1	vacuolar/ prevacuolar endosome sodium/potassium ion/proton antiporter Nhx1			so:0001217	ncbitaxon:4896
SPAC15A10.07		Schizosaccharomyces specific protein			so:0001217	ncbitaxon:4896
SPAC15A10.08	ain1	alpha-actinin			so:0001217	ncbitaxon:4896
SPAC15A10.09c	pun1	plasma membrane anchored protein, claudin family, SUR7 subfamily, predicted membrane sensor Pun1	sur7		so:0001217	ncbitaxon:4896
SPAC15A10.10	mde6	Muskelin homolog, kelch repeat, expressed during meiotic cell cycle, implicated in actin cytoskeletal processes			so:0001217	ncbitaxon:4896
SPAC15A10.11	ubr11	ubiquitin-protein ligase E3 (UBR family) Ubr11			so:0001217	ncbitaxon:4896
SPAC15A10.12c	tca17	TRAPP complex subunit 2-like Tca17			so:0001217	ncbitaxon:4896
SPAC15A10.13	ppk3	protein kinase domain and HEAT repeat protein Ppk3			so:0001217	ncbitaxon:4896
SPAC15A10.15	sgo2	centromeric adaptor, shugoshin Sgo2			so:0001217	ncbitaxon:4896
SPAC15A10.16	bud6	actin nucleation-promoting factor Bud6/Aip3	SPAC15E1.01|aip3|fat1		so:0001217	ncbitaxon:4896
SPAC15A10.17	coa2	cytochrome c oxidase assembly protein Coa2	new5		so:0001217	ncbitaxon:4896
SPAC15E1.02c		DUF1761 transmembrane protein family, implicated in phosphate metabolism, stress response, sporulation			so:0001217	ncbitaxon:4896
SPAC15E1.03	rpl42	60S ribosomal protein L36/L42	rpl36a		so:0001217	ncbitaxon:4896
SPAC15E1.04	hal3	thymidylate synthase / phosphopantothenoylcysteine decarboxylase / protein phosphatase inhibitor moonlighting protein Hal3/Tds1	tds1		so:0001217	ncbitaxon:4896
SPAC15E1.05c	ect1	ethanolamine-phosphate cytidylyltransferase			so:0001217	ncbitaxon:4896
SPAC15E1.06	vps29	retromer complex subunit Vps29			so:0001217	ncbitaxon:4896
SPAC15E1.07c	moa1	meiosis specific kinetochore regulator (Meikin) Moa1	mug159		so:0001217	ncbitaxon:4896
SPAC15E1.08	naa10	NatA N-acetyltransferase complex catalytic subunit Naa10	ard1		so:0001217	ncbitaxon:4896
SPAC15E1.09	grx2	glutaredoxin Grx2			so:0001217	ncbitaxon:4896
SPAC15E1.10	fub1	PI31 proteasome inhibitor Fub1	SPAP7G5.01		so:0001217	ncbitaxon:4896
SPAC15F9.01c	glm1	Glomulin, ubiquitin-protein transferase inhibitor Glm1			so:0001217	ncbitaxon:4896
SPAC15F9.02	seh1	GATOR2-SEACAT complex WD repeat subunit Seh1			so:0001217	ncbitaxon:4896
SPAC15F9.03c	nxt2	nuclear import protein Nxt2	SPAC1B9.01c|nft2|ntf2		so:0001217	ncbitaxon:4896
SPAC16.01	rho2	Rho family GTPase Rho2			so:0001217	ncbitaxon:4896
SPAC16.02c	srp2	guard protein for 5'-capping of pre-mRNAs Srp2/Npl3	npl3		so:0001217	ncbitaxon:4896
SPAC16.03c	ura2	dihydroorotase Ura2			so:0001217	ncbitaxon:4896
SPAC16.04	dus3	tRNA/mRNA dihydrouridine synthase Dus3			so:0001217	ncbitaxon:4896
SPAC16.05c	sfp1	DNA-binding transcription factor for ribosome biogenesis Sfp1			so:0001217	ncbitaxon:4896
SPAC1610.01	saf5	methylosome pICln ortholog, Saf5	SPAC17A5.17|icln|lot5		so:0001217	ncbitaxon:4896
SPAC1610.02c	mrpl1	mitochondrial ribosomal protein subunit L1			so:0001217	ncbitaxon:4896
SPAC1610.03c	crp79	poly(A) binding protein Crp79	meu5		so:0001217	ncbitaxon:4896
SPAC1610.04	mmc1	mitochondrial MICOS interactor required for cristae morphology Mmc1	mug99		so:0001217	ncbitaxon:4896
SPAC1635.01	por1	mitochondrial outer membrane voltage-dependent anion-selective channel Por1			so:0001217	ncbitaxon:4896
SPAC1639.01c	elo1	fatty acid elongase Elo1	SPAC806.09c|elo2		so:0001217	ncbitaxon:4896
SPAC1639.02c	trk2	plasma membrane potassium ion transmembrane transporter Trk2	SPAC1F5.12		so:0001217	ncbitaxon:4896
SPAC167.01	ire1	serine/threonine protein kinase, sensor for unfolded proteins in the ER Ire1	ppk4		so:0001217	ncbitaxon:4896
SPAC167.02	ptb1	geranylgeranyltransferase II beta subunit Ptb1			so:0001217	ncbitaxon:4896
SPAC167.03c	snu66	U4/U6 x U5 tri-snRNP complex subunit Snu66			so:0001217	ncbitaxon:4896
SPAC167.04	pam17	TIM23 translocase complex subunit Pam17			so:0001217	ncbitaxon:4896
SPAC167.05	dbs2	Usp (universal stress protein) family protein	SPAC57A7.01		so:0001217	ncbitaxon:4896
SPAC167.06c	mug143	Schizosaccharomyces specific protein Mug143	SPAC57A7.02c		so:0001217	ncbitaxon:4896
SPAC167.07c	hul5	HECT-type ubiquitin-protein ligase E3	SPAC57A7.03c		so:0001217	ncbitaxon:4896
SPAC167.08	Tf2-2	retrotransposable element/transposon Tf2-type	SPAC1705.01c		so:0001217	ncbitaxon:4896
SPAC167.09	pga1	GPI-mannosyltransferase II complex subunit Pga1			so:0001217	ncbitaxon:4896
SPAC1687.01	rpc19	DNA-directed RNA polymerase I and III subunit Rpc19	SPAPYUL23.01|rpa17		so:0001217	ncbitaxon:4896
SPAC1687.02	rce1	CAAX prenyl protease	ppp10		so:0001217	ncbitaxon:4896
SPAC1687.03c	rfc4	DNA replication factor C complex subunit Rfc4			so:0001217	ncbitaxon:4896
SPAC1687.04	mcb1	MCM binding protein homolog Mcb1			so:0001217	ncbitaxon:4896
SPAC1687.05	pli1	SUMO E3 ligase Pli1			so:0001217	ncbitaxon:4896
SPAC1687.06c	rpl44	60S ribosomal protein L28/L44	rpl28		so:0001217	ncbitaxon:4896
SPAC1687.07		membrane DUF2015 family conserved fungal protein			so:0001217	ncbitaxon:4896
SPAC1687.08		Schizosaccharomyces pombe specific protein			so:0001217	ncbitaxon:4896
SPAC1687.09	irs4	autophagy/CVT pathway ENTH/VHS domain protein Irs4	tax4		so:0001217	ncbitaxon:4896
SPAC1687.10	mcp1	microtubule binding protein Mcp1			so:0001217	ncbitaxon:4896
SPAC1687.11	spb1	ribosome bigenesis rRNA methyltransferase Spb1			so:0001217	ncbitaxon:4896
SPAC1687.12c	coq4	ubiquinone biosynthesis protein Coq4			so:0001217	ncbitaxon:4896
SPAC1687.13c	csn5	COP9/signalosome complex protease subunit Csn5			so:0001217	ncbitaxon:4896
SPAC1687.14c		EF hand family protein, centrin-like			so:0001217	ncbitaxon:4896
SPAC1687.15	gsk3	serine/threonine protein kinase Gsk3	skp1		so:0001217	ncbitaxon:4896
SPAC1687.16c	erg31	C-5 sterol desaturase Erg31	erg3		so:0001217	ncbitaxon:4896
SPAC1687.17c		Der1-like (degradation in the ER) family			so:0001217	ncbitaxon:4896
SPAC1687.18c	ssl3	cohesin loading factor Ssl3			so:0001217	ncbitaxon:4896
SPAC1687.19c	qtr1	queuine tRNA-ribosyltransferase Qtrt1	qtrt1		so:0001217	ncbitaxon:4896
SPAC1687.20c	mis6	CENP-I ortholog, inner centromere connector Mis6			so:0001217	ncbitaxon:4896
SPAC1687.21		fructose-2,6-bisphosphatase, human TIGAR ortholog	SPAC222.01		so:0001217	ncbitaxon:4896
SPAC1687.22c	puf3	pumilio family RNA-binding protein Puf3	SPAC222.02c		so:0001217	ncbitaxon:4896
SPAC1687.23c		Schizosaccharomyces pombe specific protein			so:0001217	ncbitaxon:4896
SPAC16A10.01		plasma membrane ThrE amino acid transmembrane transporter family protein			so:0001217	ncbitaxon:4896
SPAC16A10.02	sub1	transcription coactivator PC4			so:0001217	ncbitaxon:4896
SPAC16A10.03c		ubiquitin-protein ligase E3 involved in vesicle docking Pep5/Vps11-like			so:0001217	ncbitaxon:4896
SPAC16A10.04	rho4	Rho family GTPase Rho4			so:0001217	ncbitaxon:4896
SPAC16A10.05c	dad1	DASH complex subunit Dad1			so:0001217	ncbitaxon:4896
SPAC16A10.06c	nse2	Smc5-6 complex non-SMC SUMO ligase subunit Nse2			so:0001217	ncbitaxon:4896
SPAC16A10.07c	taz1	shelterin complex subunit Taz1	lot3|myb|myb1		so:0001217	ncbitaxon:4896
SPAC16A10.08c	mug74	Schizosaccharomyces specific protein Mug74	SPAC589.01c		so:0001217	ncbitaxon:4896
SPAC16C9.01c		PfkB carbohydrate-kinase superfamily, unknown specificity, probable alcohol group as an acceptor	SPAC4G8.14c		so:0001217	ncbitaxon:4896
SPAC16C9.02c	mta1	S-methyl-5-thioadenosine phosphorylase Mta1			so:0001217	ncbitaxon:4896
SPAC16C9.03	nmd3	ribosome export adaptor Nmd3			so:0001217	ncbitaxon:4896
SPAC16C9.04c	mot2	CCR4-Not complex ubiquitin-protein ligase E3 subunit 4	not4		so:0001217	ncbitaxon:4896
SPAC16C9.05	cph1	Clr6 histone deacetylase associated PHD finger protein Cph1			so:0001217	ncbitaxon:4896
SPAC16C9.06c	upf1	ATP-dependent RNA helicase Upf1			so:0001217	ncbitaxon:4896
SPAC16C9.07	pom2	DYRK family protein kinase Pom2	SPAC2G11.01|mug189|ppk5		so:0001217	ncbitaxon:4896
SPAC16E8.01	shd1	cytoskeletal protein binding protein Sla1 family, Shd1	sla1		so:0001217	ncbitaxon:4896
SPAC16E8.02	mpo1	ER membrane fatty acid alpha-oxygenase Mpo1			so:0001217	ncbitaxon:4896
SPAC16E8.03	gna1	glucosamine-phosphate N-acetyltransferase	spgna1		so:0001217	ncbitaxon:4896
SPAC16E8.04c	aro7	chorismate mutase Aro7			so:0001217	ncbitaxon:4896
SPAC16E8.05c		Schizosaccharomyces specific protein Mde1	mde1		so:0001217	ncbitaxon:4896
SPAC16E8.06c	nop12	RNA-binding protein Nop12			so:0001217	ncbitaxon:4896
SPAC16E8.07c	vph1	V-type ATPase V0 subunit a			so:0001217	ncbitaxon:4896
SPAC16E8.08	pos1	Spa2 interacting protein Pos1			so:0001217	ncbitaxon:4896
SPAC16E8.09	scd1	RhoGEF Scd1	ral1		so:0001217	ncbitaxon:4896
SPAC16E8.10c	rsm7	mitochondrial ribosomal protein subunit S7			so:0001217	ncbitaxon:4896
SPAC16E8.11c	tfb1	transcription factor TFIIH complex subunit Tfb1			so:0001217	ncbitaxon:4896
SPAC16E8.12c	png3	ING family homolog Png3			so:0001217	ncbitaxon:4896
SPAC16E8.13		ubiquitin-protein ligase E3, human BRAP ortholog			so:0001217	ncbitaxon:4896
SPAC16E8.14c	tae1	ribosomal protein AdoMet-dependent proline dimethyltransferase Tae1			so:0001217	ncbitaxon:4896
SPAC16E8.15	tif45	translation initiation factor eIF4E, 4F complex subunit	tif1		so:0001217	ncbitaxon:4896
SPAC16E8.16	sua7	transcription factor TFIIB			so:0001217	ncbitaxon:4896
SPAC16E8.17c	sca1	succinate-CoA ligase alpha subunit Sca1			so:0001217	ncbitaxon:4896
SPAC16E8.18		Schizosaccharomyces pombe specific protein			so:0001217	ncbitaxon:4896
SPAC16E8.18c	tam5	Schizosaccharomyces specific protein Tam5	SPNG664|SPNGAF2		so:0001217	ncbitaxon:4896
SPAC1705.02		SERF family protein, DUF, human 4F5S homolog, implicated in mRNA splicing			so:0001217	ncbitaxon:4896
SPAC1705.03c	ecm33	GPI anchored cell surface receptor L domain-like Ecm33	SPAC23H4.19		so:0001217	ncbitaxon:4896
SPAC1751.01c	gti1	gluconate transmembrane transporter inducer Gti1			so:0001217	ncbitaxon:4896
SPAC1751.02c	rsm19	mitochondrial ribosomal protein subunit S19			so:0001217	ncbitaxon:4896
SPAC1751.03	tif313	translation initiation factor eIF3m	SPAC31A2.01		so:0001217	ncbitaxon:4896
SPAC1751.04	loc1	ribosome biogenesis protein Loc1			so:0001217	ncbitaxon:4896
SPAC1782.01	ecm29	proteasome assembly chaperone Ecm29	SPAPYUG7.07		so:0001217	ncbitaxon:4896
SPAC1782.02c		conserved fungal protein, possible MARVEL domain, implicated in membrane organization			so:0001217	ncbitaxon:4896
SPAC1782.03	saf3	splicing associated factor Saf3			so:0001217	ncbitaxon:4896
SPAC1782.04	cox24	mitochondrial ribosomal protein subunit S38, human AURKAIP1 ortholog, Cox24			so:0001217	ncbitaxon:4896
SPAC1782.05	ypa2	serine/threonine protein phosphatase PP2A regulatory subunit, PTPA family Ypa2	pta2		so:0001217	ncbitaxon:4896
SPAC1782.06c	phb1	prohibitin Phb1			so:0001217	ncbitaxon:4896
SPAC1782.07	qcr8	ubiquinol-cytochrome-c reductase complex subunit 7			so:0001217	ncbitaxon:4896
SPAC1782.08c	rex3	exonuclease Rex3			so:0001217	ncbitaxon:4896
SPAC1782.09c	clp1	serine/threonine protein phosphatase (Cdc14-related) Clp1/Flp1	flp1		so:0001217	ncbitaxon:4896
SPAC1782.10c	nhp2	box H/ACA snoRNP complex subunit Nhp2			so:0001217	ncbitaxon:4896
SPAC1782.11	met14	adenylyl-sulfate kinase			so:0001217	ncbitaxon:4896
SPAC1782.12c		ER transmembrane protein, DUF423 family protein, human TMEM256 ortholog, implicated in lipid metabolism or membrane organization			so:0001217	ncbitaxon:4896
SPAC1783.01		methionine synthase reductase			so:0001217	ncbitaxon:4896
SPAC1783.02c	vps66	1-acylglycerol-3-phosphate O-acyltransferase Vps66			so:0001217	ncbitaxon:4896
SPAC1783.03	fta2	CENP-P ortholog Fta2			so:0001217	ncbitaxon:4896
SPAC1783.04c	hst4	histone deacetylase, Sirtuin family, NAD-dependent Hst4			so:0001217	ncbitaxon:4896
SPAC1783.05	hrp1	CENP-A chaperone, CHD family Hrp1	chd1		so:0001217	ncbitaxon:4896
SPAC1783.06c	atg12	autophagy associated ubiquitin-like protein modifier Atg12	apg12		so:0001217	ncbitaxon:4896
SPAC1783.07c	pap1	DNA-binding transcription factor, oxidative stress-responsive Pap1/Caf3	caf3		so:0001217	ncbitaxon:4896
SPAC1783.08c	rpl1502	60S ribosomal protein L15	rpl15-2		so:0001217	ncbitaxon:4896
SPAC1786.01c	ptl2	triacylglycerol lipase ptl2	SPAC31G5.20c		so:0001217	ncbitaxon:4896
SPAC1786.02	plb2	phospholipase Plb2			so:0001217	ncbitaxon:4896
SPAC1786.03	cut11	spindle pole body docking protein Cut11	SPAC24C9.01		so:0001217	ncbitaxon:4896
SPAC1786.04		Schizosaccharomyces pombe specific protein			so:0001217	ncbitaxon:4896
SPAC17A2.01	bsu1	plasma membrane high-affinity import carrier for pyridoxine, pyridoxal, and pyridoxamine Bsu1	SPAC1B1.05|car1|sod1		so:0001217	ncbitaxon:4896
SPAC17A2.02c	tlc4	TLC domain-containing protein Tlc4			so:0001217	ncbitaxon:4896
SPAC17A2.03c	vma6	V-type ATPase V0 subunit d			so:0001217	ncbitaxon:4896
SPAC17A2.04c	cns1	HSP chaperone complex subunit Cns1			so:0001217	ncbitaxon:4896
SPAC17A2.05	osm1	fumarate reductase Osm1			so:0001217	ncbitaxon:4896
SPAC17A2.06c	vps8	CORVET complex WD repeat subunit Vps8			so:0001217	ncbitaxon:4896
SPAC17A2.07c		Schizosaccharomyces specific protein			so:0001217	ncbitaxon:4896
SPAC17A2.08c	ntr2	spliceosome complex disassembly protein Ntr2, human GCFC2 ortholog			so:0001217	ncbitaxon:4896
SPAC17A2.09c	csx1	RNA-binding protein Csx1			so:0001217	ncbitaxon:4896
SPAC17A2.10c		dubious			so:0001217	ncbitaxon:4896
SPAC17A2.11		Schizosaccharomyces pombe specific protein			so:0001217	ncbitaxon:4896
SPAC17A2.12	rrp1	ATP-dependent chromatin remodeler/ ubiquitin-protein ligase E3			so:0001217	ncbitaxon:4896
SPAC17A2.13c	rad25	14-3-3 protein Rad25			so:0001217	ncbitaxon:4896
SPAC17A2.14	mnr2	vacuolar CorA family magnesium ion transmembrane transporter Mnr2	SPAC17G6.01		so:0001217	ncbitaxon:4896
SPAC17A5.01	pex6	peroxin-6 ATPase subunit			so:0001217	ncbitaxon:4896
SPAC17A5.02c	dbr1	RNA lariat debranching enzyme Dbr1			so:0001217	ncbitaxon:4896
SPAC17A5.03	rpl301	60S ribosomal protein L3	rpl3|rpl3-1		so:0001217	ncbitaxon:4896
SPAC17A5.04c	mde10	spore wall assembly ADAM family peptidase Mde10	mug139		so:0001217	ncbitaxon:4896
SPAC17A5.05c		methyltransferase			so:0001217	ncbitaxon:4896
SPAC17A5.06	ptr8	transcription factor TFIIH complex DNA helicase (human ERCC3) subunit Ptr8	ercc3		so:0001217	ncbitaxon:4896
SPAC17A5.07c	ulp2	SUMO deconjugating cysteine peptidase Ulp2			so:0001217	ncbitaxon:4896
SPAC17A5.08	erp2	COPII-coated vesicle component Erp2/3/4	erp3|erp4		so:0001217	ncbitaxon:4896
