identifier	name	definition	synonyms	alts	parents	species
CPX-10201	MRN double-strand break repair complex	Endo- and exonuclease complex that plays a central role in double-strand break (DSB) repair, DNA recombination, maintenance of telomere integrity and meiosis. It possesses single-strand endonuclease activity and double-strand-specific 3'-5' exonuclease activity, which are provided by MRE11. MRE11 and Rad50 form an ATP-regulated nuclease that senses DSBs and tethers DNA ends in close proximity via long Rad50 coiled-coil domains.	Mre11 complex|Mre11-Rad50-Nbs1 complex		go:0032991	ncbitaxon:7227
CPX-1021	DNF1-LEM3 P4-ATPase complex	A membrane pump which actively translocates, or flips, phospholipids across cell membranes from the exoplasmic to the cytoplasmic leaflet of the lipid bilayer. This generates and maintains membrane lipid asymmetry, a property essential for a wide variety of cellular processes such as vesicle budding and intracellular vesicle trafficking. Transport is accomplished by cyclic changes between two main enzyme conformations, during which the DNF1 ATPase is phosphorylated by ATP at a conserved aspartate residue (Asp-667) and subsequently dephosphorylated. These processes are coupled to vectorial transport and counter-transport by a controlled opening and closing of cytoplasmic and exoplasmic pathways, which give access to the ion-binding sites that are buried inside the membrane-spanning region of the pump. Also involved in transport of the tryptophan permease TAT2 to the plasma membrane.	APLT complex|Aminophospholipid translocase complex|DNF1-LEM3 phospholipid flippase complex|LEM3-DNF1 complex		go:0032991	ncbitaxon:559292
CPX-1022	DNF2-LEM3 P4-ATPase complex	A membrane pump which actively translocates, or flips, phospholipids across cell membranes from the exoplasmic to the cytoplasmic leaflet of the lipid bilayer. This generates and maintains membrane lipid asymmetry, a property essential for a wide variety of cellular processes such as vesicle budding and intracellular vesicle trafficking. Transport is accomplished by cyclic changes between two main enzyme conformations, during which the DNF2 ATPase is phosphorylated by ATP at a conserved aspartate residue (Asp-712) and subsequently dephosphorylated. These processes are coupled to vectorial transport and counter-transport by a controlled opening and closing of cytoplasmic and exoplasmic pathways, which give access to the ion-binding sites that are buried inside the membrane-spanning region of the pump. Also involved in transport of the tryptophan permease TAT2 to the plasma membrane.	APLT complex|Aminophospholipid translocase complex|DNF2-LEM3 phospholipid flippase complex|LEM3-DNF2 complex		go:0032991	ncbitaxon:559292
CPX-10221	Interleukin-19 receptor-ligand complex	Cytokine receptor complex that polarizes adaptive immunity to promote an anti-inflammatory phenotype. IL19 binding to its receptor complex, IL20RA-IL20RB initiates downstream signalling mediated by JAK1, Tyk2 and STAT3 (P40763) phosphorylation. IL19 inhibits IFNG (P01579) production by down-regulating antigen presenting capacity and enhancing M2 macrophage polarization to promote T helper 2 (Th2) cell differentiation through IL4 (P05112) and IL13 (P35225) up-regulation and suppression of Th1 and Th17 cell differentiation. The bioactive complex is formed through crosstalk between IL19 cytokine producing immune cells and receptor complex expressing epthelial cells and in particular, vascular cells, in which it is thought to exhibit vasculo-protective effects. IL19 exerts contrasting effects on immunity wherein it exerts anti-inflammatory effects to hamper hyperactivation of innate and acquired immunity in inflammatory bowel disease (IBD) but exacerbates disease by a positive feedback loop in the case of asthma.	ZMDA1-IL20RA-DIRS1 complex		go:0032991	ncbitaxon:9606
CPX-1023	Methylosome	The methylomose is a large protein complex (20S) that possesses arginine methyltransferase activity and modifies specific arginines to dimethylarginines in the arginine- and glycine-rich domains of several spliceosomal Sm proteins. This modification targets these proteins to the survival of motor neurons (SMN) complex for assembly into small nuclear ribonucleoprotein (snRNP) core particles. Binding to Chtop(Q9CY57) recruits the methylosome complex to selective sites on the chromosome, where it methylates Histone H4 Arg-3 and activates the transcription of cancer-related genes.	20S Prmt5-containing methyltransferase complex|20S methylosome|Hrmt1l5:Clns1a:Wdr77 complex|Ibp72:Clns1a:Wdr77 complex|Jbp1:Clns1a:Wdr77 complex|Prmt5:ClcI:Wdr77 complex|Prmt5:Clns1a:Mep50 complex|Prmt5:Clns1a:Wd45 complex|Prmt5:Icln:Wdr77 complex|Skb1:Clns1a:Wdr77 complex		go:0032991	ncbitaxon:10090
CPX-1024	PCAF histone acetylase complex	A histone acetyl transferase complex that plays a role in regulation of transcription of a specific group of genes by increasing the decompaction of chromatin to facilitate the access of transcription factors to promoter regions. It preferentially acetylates a single residue of Histone H3 (Lys-14) and is only able to weakly acetylate a single residue of Histone H4 (Lys-8) within nucleosomal substrates. The complex may also acetylate non-histone proteins, such as transcription factors. .	p300/cbp associated factor complex		go:0032991	ncbitaxon:10090
CPX-10241	Interleukin-20 receptor-ligand Type 1 complex	Pleiotropic cytokine-receptor complex which plays a role in regulating tissue inflammation, angiogenesis, hemopoiesis, and epidermal cell and keratinocyte differentiation The bioactive complex is formed through crosstalk between IL20 cytokine producing immune cells and receptor complex expressing epthelial cells. Complex formation results in the transphosphorylation of JAK1 and TYK2, which in turn leads to the phosphorylation and activation of transcription factors STAT3 which subsequently translocates into the nucleus where it induces the transcription of target genes. Dysregulation of IL20-mediated signalling is implicated in the pathophysiology of psoriasis, rheumatoid arthritis and atherosclerosis. IL20's arteriogenic and angiogenic properties may be important in treating ischemic disease.	IL20-IL20RA-DIRS1 complex|ZCYTO10- IL20RA-IL20RB complex		go:0032991	ncbitaxon:9606
CPX-1025	GCN5-containing ATAC complex	A histone acetyl transferase complex that plays a role in regulation of transcription of a specific group of genes by increasing the decompaction of chromatin to facilitate the access of transcription factors to promoter regions. It preferentially acetylates a single residue of Histone H3 (Lys-14) and only weakly acetylates Histone H4. Recruited to the promoters of the IE (immediate early) gene Fos (P01101), Fosl1 (P48755), Egr1 (P08046). The complex also regulates the activity of non-histone targets and orchestrates mitotic progression by regulating Cyclin A degradation through acetylation.Cyclin A/Cdk2 kinase is essential for correct centrosome formation and inhibits Sirt2 (Q8VDQ8) function.	ATAC complex|Ada two A containing complex|Ada2/Gcn5/Ada3 transcription activator complex|Ada2a-containing complex|G-ATAC complex|Kat2a-containing ATAC complex		go:0032991	ncbitaxon:10090
CPX-1026	DNF3-CRF1 P4-ATPase complex	A membrane pump which actively translocates, or flips, phospholipids across cell membranes from the exoplasmic to the cytoplasmic leaflet of the lipid bilayer. This generates and maintains membrane lipid asymmetry, a property essential for a wide variety of cellular processes such as vesicle budding and intracellular vesicle trafficking. Transport is accomplished by cyclic changes between two main enzyme conformations, during which the DNF3 ATPase is phosphorylated by ATP at a conserved aspartate residue (Asp-566) and subsequently dephosphorylated. These processes are coupled to vectorial transport and counter-transport by a controlled opening and closing of cytoplasmic and exoplasmic pathways, which give access to the ion-binding sites that are buried inside the membrane-spanning region of the pump.	APLT complex|Aminophospholipid translocase complex|CRF1-DNF3 complex|DNF3-CRF1 phospholipid flippase complex		go:0032991	ncbitaxon:559292
CPX-10261	Interleukin-20 receptor-ligand type 2 complex	Pleiotropic cytokine-receptor complex which plays a role in regulating tissue inflammation, angiogenesis, hemopoiesis, and epidermal cell and keratinocyte differentiation The bioactive complex is primarily formed through crosstalk between IL20 cytokine producing immune cells and receptor complex expressing epthelial cells. Complex formation results in the transphosphorylation of JAK1 and TYK2, which in turn leads to the phosphorylation and activation of transcription factors STAT3 which subsequently translocates into the nucleus where it induces the transcription of target genes. The restricted expression pattern of the receptors which bind IL20 subfamily of cytokines (IL19, IL20, IL22, IL24 and IL26) determines their unique biology and distinguishes them from the larger family of IL10 members. This also underlies their complex role in the pathophysiology of diseases such as IBD, where IL22RA1 and IL22 (Q9GZX6) are implicated but IL20 is not.	IL20-IL22R-IL20RB complex|IL20-IL22RA1-DIRS1 complex|ZCYTO10-IL22RA1-IL20RB complex		go:0032991	ncbitaxon:9606
CPX-1027	Importin complex, KPNA2 variant	A nuclear import complex that functions as a nuclear import receptor for proteins containing a nuclear localisation signal (NLS). Subunit KPNA2 specifically and directly binds to substrates containing either a simple or bipartite NLS motif. Docking of the importin/substrate complex to the nuclear pore complex (NPC) is mediated by KPNB1. KPNB1 binds to nucleoporin FxFG repeats and the complex is subsequently translocated through the pore by an energy requiring, RAN-dependent mechanism. At the nucleoplasmic side of the NPC, RAN-GTP (P62826) binds to KPNB1, the three components separate and KPNA2 and KPNB1 are re-exported from the nucleus to the cytoplasm where GTP is hydrolysed. The directionality of nuclear import is thought to be conferred by an asymmetric distribution of the GTP- and GDP-bound forms of RAN between the cytoplasm and nucleus.	IMA1-IMB1 complex|Importin complex alpha1-beta1|Karyopherin complex		go:0032991	ncbitaxon:9606
CPX-1028	NEO1-DOP1-MON2 golgi transporter complex	Functions in vesicle trafficking within the Golgi/endosomal system to regulate retrograde recycling of cargoes from endosomes back to and within the Golgi. In contrast to the DOP1-MON2 interaction in humans, DOP1 weakly interacts with MON2 in yeast, and therefore the complex's role in membrane remodelling at the tubular endosomal network and the trans-Golgi network interface is unclear.	P4-ATPase complex		go:0032991	ncbitaxon:559292
