text	curie	name	predicate	source
topoisomerase (DNA) III beta	cgnc:1026	TOP3B	oboInOwl:hasRelatedSynonym	cgnc
TOP3B	cgnc:1026	TOP3B	rdfs:label	cgnc
family with sequence similarity 69 member C	cgnc:10260	FAM69C	oboInOwl:hasRelatedSynonym	cgnc
family with sequence similarity 69, member C	cgnc:10260	FAM69C	oboInOwl:hasRelatedSynonym	cgnc
FAM69C	cgnc:10260	FAM69C	rdfs:label	cgnc
cytochrome b5 type A	cgnc:10264	CYB5A	oboInOwl:hasRelatedSynonym	cgnc
CYB5A	cgnc:10264	CYB5A	rdfs:label	cgnc
translocase of inner mitochondrial membrane 21	cgnc:10265	TIMM21	oboInOwl:hasRelatedSynonym	cgnc
TIMM21	cgnc:10265	TIMM21	rdfs:label	cgnc
sorting nexin 9	cgnc:10266	SNX9	oboInOwl:hasRelatedSynonym	cgnc
SNX9	cgnc:10266	SNX9	rdfs:label	cgnc
DLC1 Rho GTPase activating protein	cgnc:10268	DLC1	oboInOwl:hasRelatedSynonym	cgnc
DLC1	cgnc:10268	DLC1	rdfs:label	cgnc
tRNA methyltransferase 9B (putative)	cgnc:10269	TRMT9B	oboInOwl:hasRelatedSynonym	cgnc
TRMT9B	cgnc:10269	TRMT9B	rdfs:label	cgnc
zeta chain of T cell receptor associated protein kinase	cgnc:1027	ZAP70	oboInOwl:hasRelatedSynonym	cgnc
ZAP70	cgnc:1027	ZAP70	rdfs:label	cgnc
F-box protein 15	cgnc:10270	FBXO15	oboInOwl:hasRelatedSynonym	cgnc
FBXO15	cgnc:10270	FBXO15	rdfs:label	cgnc
semaphorin 3B	cgnc:10271	SEMA3B	oboInOwl:hasRelatedSynonym	cgnc
SEMA3B	cgnc:10271	SEMA3B	rdfs:label	cgnc
LON peptidase N-terminal domain and ring finger 1	cgnc:10273	LONRF1	oboInOwl:hasRelatedSynonym	cgnc
LONRF1	cgnc:10273	LONRF1	rdfs:label	cgnc
phosphoribosylaminoimidazole carboxylase and phosphoribosylaminoimidazolesuccinocarboxamide synthase	cgnc:10274	PAICS	oboInOwl:hasRelatedSynonym	cgnc
PAICS	cgnc:10274	PAICS	rdfs:label	cgnc
synaptojanin 2	cgnc:10275	SYNJ2	oboInOwl:hasRelatedSynonym	cgnc
SYNJ2	cgnc:10275	SYNJ2	rdfs:label	cgnc
phosphoribosyl pyrophosphate amidotransferase	cgnc:10276	PPAT	oboInOwl:hasRelatedSynonym	cgnc
PPAT	cgnc:10276	PPAT	rdfs:label	cgnc
neuropilin and tolloid like 1	cgnc:10277	NETO1	oboInOwl:hasRelatedSynonym	cgnc
NETO1	cgnc:10277	NETO1	rdfs:label	cgnc
suppressor of cytokine signaling 6	cgnc:10278	SOCS6	oboInOwl:hasRelatedSynonym	cgnc
SOCS6	cgnc:10278	SOCS6	rdfs:label	cgnc
serine active site containing 1	cgnc:10279	SERAC1	oboInOwl:hasRelatedSynonym	cgnc
SERAC1	cgnc:10279	SERAC1	rdfs:label	cgnc
Ras related GTP binding C	cgnc:1028	RRAGC	oboInOwl:hasRelatedSynonym	cgnc
RRAGC	cgnc:1028	RRAGC	rdfs:label	cgnc
general transcription factor IIH subunit 5	cgnc:10280	GTF2H5	oboInOwl:hasRelatedSynonym	cgnc
GTF2H5	cgnc:10280	GTF2H5	rdfs:label	cgnc
tubby like protein 4	cgnc:10282	TULP4	oboInOwl:hasRelatedSynonym	cgnc
TULP4	cgnc:10282	TULP4	rdfs:label	cgnc
transmembrane protein 181	cgnc:10283	TMEM181	oboInOwl:hasRelatedSynonym	cgnc
TMEM181	cgnc:10283	TMEM181	rdfs:label	cgnc
optineurin	cgnc:10284	OPTN	oboInOwl:hasRelatedSynonym	cgnc
OPTN	cgnc:10284	OPTN	rdfs:label	cgnc
ezrin	cgnc:10288	EZR	oboInOwl:hasRelatedSynonym	cgnc
EZR	cgnc:10288	EZR	rdfs:label	cgnc
ectonucleotide pyrophosphatase/phosphodiesterase 7	cgnc:10289	ENPP7	oboInOwl:hasRelatedSynonym	cgnc
ENPP7	cgnc:10289	ENPP7	rdfs:label	cgnc
rotatin	cgnc:10290	RTTN	oboInOwl:hasRelatedSynonym	cgnc
RTTN	cgnc:10290	RTTN	rdfs:label	cgnc
CD226 molecule	cgnc:10292	CD226	oboInOwl:hasRelatedSynonym	cgnc
CD226	cgnc:10292	CD226	rdfs:label	cgnc
radial spoke 3 homolog	cgnc:10293	RSPH3	oboInOwl:hasRelatedSynonym	cgnc
RSPH3	cgnc:10293	RSPH3	rdfs:label	cgnc
docking protein 6	cgnc:10296	DOK6	oboInOwl:hasRelatedSynonym	cgnc
DOK6	cgnc:10296	DOK6	rdfs:label	cgnc
zinc finger C2HC-type containing 1B	cgnc:10299	ZC2HC1B	oboInOwl:hasRelatedSynonym	cgnc
C6orf94|FAM164B|dJ468K18.5|zinc finger C2HC domain-containing protein 1B|protein FAM164B|family with sequence similarity 164, member B	cgnc:10299	ZC2HC1B	oboInOwl:hasRelatedSynonym	cgnc
ZC2HC1B	cgnc:10299	ZC2HC1B	rdfs:label	cgnc
mitochondrial carrier 1	cgnc:103	MTCH1	oboInOwl:hasRelatedSynonym	cgnc
MTCH1	cgnc:103	MTCH1	rdfs:label	cgnc
thioredoxin related transmembrane protein 3	cgnc:10300	TMX3	oboInOwl:hasRelatedSynonym	cgnc
TMX3	cgnc:10300	TMX3	rdfs:label	cgnc
glutamine-fructose-6-phosphate transaminase 2	cgnc:10302	GFPT2	oboInOwl:hasRelatedSynonym	cgnc
GFPT2	cgnc:10302	GFPT2	rdfs:label	cgnc
aminoadipate-semialdehyde dehydrogenase	cgnc:10305	AASDH	oboInOwl:hasRelatedSynonym	cgnc
AASDH	cgnc:10305	AASDH	rdfs:label	cgnc
LTV1 ribosome biogenesis factor	cgnc:10306	LTV1	oboInOwl:hasRelatedSynonym	cgnc
LTV1	cgnc:10306	LTV1	rdfs:label	cgnc
dermatan sulfate epimerase like	cgnc:10307	DSEL	oboInOwl:hasRelatedSynonym	cgnc
DSEL	cgnc:10307	DSEL	rdfs:label	cgnc
non-SMC condensin II complex subunit D3	cgnc:1031	NCAPD3	oboInOwl:hasRelatedSynonym	cgnc
NCAPD3	cgnc:1031	NCAPD3	rdfs:label	cgnc
DENN domain containing 6B	cgnc:10312	DENND6B	oboInOwl:hasRelatedSynonym	cgnc
DENND6B	cgnc:10312	DENND6B	rdfs:label	cgnc
alpha-L-fucosidase 2	cgnc:10313	FUCA2	oboInOwl:hasRelatedSynonym	cgnc
FUCA2	cgnc:10313	FUCA2	rdfs:label	cgnc
cadherin 19	cgnc:10314	CDH19	oboInOwl:hasRelatedSynonym	cgnc
CDH19	cgnc:10314	CDH19	rdfs:label	cgnc
centrosomal protein 135	cgnc:10315	CEP135	oboInOwl:hasRelatedSynonym	cgnc
CEP135	cgnc:10315	CEP135	rdfs:label	cgnc
peroxisomal biogenesis factor 3	cgnc:10316	PEX3	oboInOwl:hasRelatedSynonym	cgnc
PEX3	cgnc:10316	PEX3	rdfs:label	cgnc
exocyst complex component 1	cgnc:10317	EXOC1	oboInOwl:hasRelatedSynonym	cgnc
EXOC1	cgnc:10317	EXOC1	rdfs:label	cgnc
androgen induced 1	cgnc:10319	AIG1	oboInOwl:hasRelatedSynonym	cgnc
AIG1	cgnc:10319	AIG1	rdfs:label	cgnc
phosducin like 2	cgnc:10322	PDCL2	oboInOwl:hasRelatedSynonym	cgnc
PDCL2	cgnc:10322	PDCL2	rdfs:label	cgnc
chromatin licensing and DNA replication factor 1	cgnc:10323	CDT1	oboInOwl:hasRelatedSynonym	cgnc
CDT1	cgnc:10323	CDT1	rdfs:label	cgnc
G protein subunit alpha L	cgnc:10324	GNAL	oboInOwl:hasRelatedSynonym	cgnc
GNAL	cgnc:10324	GNAL	rdfs:label	cgnc
N(alpha)-acetyltransferase 38, NatC auxiliary subunit	cgnc:10325	NAA38	oboInOwl:hasRelatedSynonym	cgnc
NAA38	cgnc:10325	NAA38	rdfs:label	cgnc
galactokinase 2	cgnc:10327	GALK2	oboInOwl:hasRelatedSynonym	cgnc
GALK2	cgnc:10327	GALK2	rdfs:label	cgnc
clock circadian regulator	cgnc:10328	CLOCK	oboInOwl:hasRelatedSynonym	cgnc
CLOCK	cgnc:10328	CLOCK	rdfs:label	cgnc
metallophosphoesterase 1	cgnc:10329	MPPE1	oboInOwl:hasRelatedSynonym	cgnc
MPPE1	cgnc:10329	MPPE1	rdfs:label	cgnc
protein phosphatase, Mg2+/Mn2+ dependent 1F	cgnc:1033	PPM1F	oboInOwl:hasRelatedSynonym	cgnc
PPM1F	cgnc:1033	PPM1F	rdfs:label	cgnc
HIVEP zinc finger 2	cgnc:10330	HIVEP2	oboInOwl:hasRelatedSynonym	cgnc
HIVEP2	cgnc:10330	HIVEP2	rdfs:label	cgnc
adhesion G protein-coupled receptor G6	cgnc:10331	ADGRG6	oboInOwl:hasRelatedSynonym	cgnc
ADGRG6	cgnc:10331	ADGRG6	rdfs:label	cgnc
vesicle trafficking 1	cgnc:10336	VTA1	oboInOwl:hasRelatedSynonym	cgnc
VTA1	cgnc:10336	VTA1	rdfs:label	cgnc
non-SMC condensin II complex subunit H2	cgnc:10337	NCAPH2	oboInOwl:hasRelatedSynonym	cgnc
NCAPH2	cgnc:10337	NCAPH2	rdfs:label	cgnc
neuromedin B receptor	cgnc:10338	NMBR	oboInOwl:hasRelatedSynonym	cgnc
NMBR	cgnc:10338	NMBR	rdfs:label	cgnc
inositol monophosphatase 2	cgnc:10339	IMPA2	oboInOwl:hasRelatedSynonym	cgnc
IMPA2	cgnc:10339	IMPA2	rdfs:label	cgnc
nischarin	cgnc:1034	NISCH	oboInOwl:hasRelatedSynonym	cgnc
NISCH	cgnc:1034	NISCH	rdfs:label	cgnc
spire type actin nucleation factor 1	cgnc:10340	SPIRE1	oboInOwl:hasRelatedSynonym	cgnc
SPIRE1	cgnc:10340	SPIRE1	rdfs:label	cgnc
gem nuclear organelle associated protein 6	cgnc:10343	GEMIN6	oboInOwl:hasRelatedSynonym	cgnc
GEMIN6	cgnc:10343	GEMIN6	rdfs:label	cgnc
taxilin beta	cgnc:10344	TXLNB	oboInOwl:hasRelatedSynonym	cgnc
TXLNB	cgnc:10344	TXLNB	rdfs:label	cgnc
transportin 3	cgnc:10345	TNPO3	oboInOwl:hasRelatedSynonym	cgnc
TNPO3	cgnc:10345	TNPO3	rdfs:label	cgnc
hdc homolog, cell cycle regulator	cgnc:10346	HECA	oboInOwl:hasRelatedSynonym	cgnc
HECA	cgnc:10346	HECA	rdfs:label	cgnc
ABRA C-terminal like	cgnc:10348	ABRACL	oboInOwl:hasRelatedSynonym	cgnc
ABRACL	cgnc:10348	ABRACL	rdfs:label	cgnc
translocase of outer mitochondrial membrane 40 like	cgnc:10349	TOMM40L	oboInOwl:hasRelatedSynonym	cgnc
TOMM40L	cgnc:10349	TOMM40L	rdfs:label	cgnc
galactose mutarotase	cgnc:10350	GALM	oboInOwl:hasRelatedSynonym	cgnc
GALM	cgnc:10350	GALM	rdfs:label	cgnc
RALBP1 associated Eps domain containing 1	cgnc:10351	REPS1	oboInOwl:hasRelatedSynonym	cgnc
REPS1	cgnc:10351	REPS1	rdfs:label	cgnc
coiled-coil domain containing 28A	cgnc:10354	CCDC28A	oboInOwl:hasRelatedSynonym	cgnc
CCDC28A	cgnc:10354	CCDC28A	rdfs:label	cgnc
synaptojanin 2 binding protein	cgnc:10358	SYNJ2BP	oboInOwl:hasRelatedSynonym	cgnc
SYNJ2BP	cgnc:10358	SYNJ2BP	rdfs:label	cgnc
NHS like 1	cgnc:10359	NHSL1	oboInOwl:hasRelatedSynonym	cgnc
NHSL1	cgnc:10359	NHSL1	rdfs:label	cgnc
SLU7 homolog, splicing factor	cgnc:1036	SLU7	oboInOwl:hasRelatedSynonym	cgnc
SLU7	cgnc:1036	SLU7	rdfs:label	cgnc
ARFGEF family member 3	cgnc:10361	ARFGEF3	oboInOwl:hasRelatedSynonym	cgnc
ARFGEF3	cgnc:10361	ARFGEF3	rdfs:label	cgnc
mevalonate kinase	cgnc:10362	MVK	oboInOwl:hasRelatedSynonym	cgnc
MVK	cgnc:10362	MVK	rdfs:label	cgnc
RNA polymerase II subunit I	cgnc:10365	POLR2I	oboInOwl:hasRelatedSynonym	cgnc
POLR2I	cgnc:10365	POLR2I	rdfs:label	cgnc
AFG3 like matrix AAA peptidase subunit 2	cgnc:10366	AFG3L2	oboInOwl:hasRelatedSynonym	cgnc
AFG3L2	cgnc:10366	AFG3L2	rdfs:label	cgnc
centrosomal protein 76	cgnc:10369	CEP76	oboInOwl:hasRelatedSynonym	cgnc
CEP76	cgnc:10369	CEP76	rdfs:label	cgnc
TNF alpha induced protein 3	cgnc:10370	TNFAIP3	oboInOwl:hasRelatedSynonym	cgnc
TNFAIP3	cgnc:10370	TNFAIP3	rdfs:label	cgnc
oligodendrocyte lineage transcription factor 2	cgnc:10371	OLIG2	oboInOwl:hasRelatedSynonym	cgnc
OLIG2	cgnc:10371	OLIG2	rdfs:label	cgnc
proteasome assembly chaperone 2	cgnc:10372	PSMG2	oboInOwl:hasRelatedSynonym	cgnc
PSMG2	cgnc:10372	PSMG2	rdfs:label	cgnc
interferon gamma receptor 1	cgnc:10373	IFNGR1	oboInOwl:hasRelatedSynonym	cgnc
IFNGR1	cgnc:10373	IFNGR1	rdfs:label	cgnc
protein tyrosine phosphatase non-receptor type 2	cgnc:10374	PTPN2	oboInOwl:hasRelatedSynonym	cgnc
PTPN2	cgnc:10374	PTPN2	rdfs:label	cgnc
interleukin 22 receptor subunit alpha 2	cgnc:10375	IL22RA2	oboInOwl:hasRelatedSynonym	cgnc
IL22RA2	cgnc:10375	IL22RA2	rdfs:label	cgnc
interleukin 20 receptor subunit alpha	cgnc:10376	IL20RA	oboInOwl:hasRelatedSynonym	cgnc
IL20RA	cgnc:10376	IL20RA	rdfs:label	cgnc
solute carrier family 35 member D3	cgnc:10378	SLC35D3	oboInOwl:hasRelatedSynonym	cgnc
SLC35D3	cgnc:10378	SLC35D3	rdfs:label	cgnc
UTP11, small subunit processome component homolog	cgnc:1038	UTP11	oboInOwl:hasRelatedSynonym	cgnc
UTP11	cgnc:1038	UTP11	rdfs:label	cgnc
peroxisomal biogenesis factor 7	cgnc:10380	PEX7	oboInOwl:hasRelatedSynonym	cgnc
PEX7	cgnc:10380	PEX7	rdfs:label	cgnc
small nuclear ribonucleoprotein polypeptide G pseudogene 15	cgnc:10382	SNRPGP15	oboInOwl:hasRelatedSynonym	cgnc
SNRPGP15	cgnc:10382	SNRPGP15	rdfs:label	cgnc
prenylcysteine oxidase 1	cgnc:10383	PCYOX1	oboInOwl:hasRelatedSynonym	cgnc
PCYOX1	cgnc:10383	PCYOX1	rdfs:label	cgnc
centrosomal protein 192	cgnc:10385	CEP192	oboInOwl:hasRelatedSynonym	cgnc
CEP192	cgnc:10385	CEP192	rdfs:label	cgnc
C2orf42 homolog	cgnc:10386	C2orf42	oboInOwl:hasRelatedSynonym	cgnc
C2orf42	cgnc:10386	C2orf42	rdfs:label	cgnc
MAX dimerization protein 1	cgnc:10387	MXD1	oboInOwl:hasRelatedSynonym	cgnc
MXD1	cgnc:10387	MXD1	rdfs:label	cgnc
tubulin folding cofactor D	cgnc:1039	TBCD	oboInOwl:hasRelatedSynonym	cgnc
TBCD	cgnc:1039	TBCD	rdfs:label	cgnc
family with sequence similarity 210 member A	cgnc:10391	FAM210A	oboInOwl:hasRelatedSynonym	cgnc
family with sequence similarity 210, member A|protein FAM210A	cgnc:10391	FAM210A	oboInOwl:hasRelatedSynonym	cgnc
FAM210A	cgnc:10391	FAM210A	rdfs:label	cgnc
RNA guanine-7 methyltransferase	cgnc:10392	RNMT	oboInOwl:hasRelatedSynonym	cgnc
RNMT	cgnc:10392	RNMT	rdfs:label	cgnc
melanocortin 5 receptor	cgnc:10393	MC5R	oboInOwl:hasRelatedSynonym	cgnc
MC5R	cgnc:10393	MC5R	rdfs:label	cgnc
melanocortin 2 receptor	cgnc:10394	MC2R	oboInOwl:hasRelatedSynonym	cgnc
MC2R	cgnc:10394	MC2R	rdfs:label	cgnc
mitogen-activated protein kinase kinase kinase 5	cgnc:10395	MAP3K5	oboInOwl:hasRelatedSynonym	cgnc
MAP3K5	cgnc:10395	MAP3K5	rdfs:label	cgnc
RAB12, member RAS oncogene family	cgnc:10397	RAB12	oboInOwl:hasRelatedSynonym	cgnc
RAB12	cgnc:10397	RAB12	rdfs:label	cgnc
DEAD-box helicase 20	cgnc:1040	DDX20	oboInOwl:hasRelatedSynonym	cgnc
DDX20	cgnc:1040	DDX20	rdfs:label	cgnc
microtubule associated protein 7	cgnc:10400	MAP7	oboInOwl:hasRelatedSynonym	cgnc
MAP7	cgnc:10400	MAP7	rdfs:label	cgnc
ankyrin repeat domain 46	cgnc:10403	ANKRD46	oboInOwl:hasRelatedSynonym	cgnc
ANKRD46	cgnc:10403	ANKRD46	rdfs:label	cgnc
kinase insert domain receptor	cgnc:10404	KDR	oboInOwl:hasRelatedSynonym	cgnc
KDR	cgnc:10404	KDR	rdfs:label	cgnc
zinc finger antiviral protein 1	cgnc:10406	ZAP1	oboInOwl:hasRelatedSynonym	cgnc
ZC3HAV1|ZAP|chZAP|zinc finger antiviral protein	cgnc:10406	ZAP1	oboInOwl:hasRelatedSynonym	cgnc
ZAP1	cgnc:10406	ZAP1	rdfs:label	cgnc
serine incorporator 4	cgnc:10408	SERINC4	oboInOwl:hasRelatedSynonym	cgnc
SERINC4	cgnc:10408	SERINC4	rdfs:label	cgnc
huntingtin interacting protein K	cgnc:10409	HYPK	oboInOwl:hasRelatedSynonym	cgnc
HYPK	cgnc:10409	HYPK	rdfs:label	cgnc
pre-mRNA processing factor 19	cgnc:10410	PRPF19	oboInOwl:hasRelatedSynonym	cgnc
PRPF19	cgnc:10410	PRPF19	rdfs:label	cgnc
translocase of outer mitochondrial membrane 20	cgnc:10412	TOMM20	oboInOwl:hasRelatedSynonym	cgnc
TOMM20	cgnc:10412	TOMM20	rdfs:label	cgnc
zona pellucida glycoprotein 1	cgnc:10413	ZP1	oboInOwl:hasRelatedSynonym	cgnc
zona pellucida protein 1|zona pellucida sperm-binding protein 1	cgnc:10413	ZP1	oboInOwl:hasRelatedSynonym	cgnc
ZP1	cgnc:10413	ZP1	rdfs:label	cgnc
KIT proto-oncogene, receptor tyrosine kinase	cgnc:10414	KIT	oboInOwl:hasRelatedSynonym	cgnc
KIT	cgnc:10414	KIT	rdfs:label	cgnc
DNA cross-link repair 1C	cgnc:10415	DCLRE1C	oboInOwl:hasRelatedSynonym	cgnc
DCLRE1C	cgnc:10415	DCLRE1C	rdfs:label	cgnc
platelet-derived growth factor receptor, alpha polypeptide	cgnc:10416	PDGFRA	oboInOwl:hasRelatedSynonym	cgnc
PDGFRA	cgnc:10416	PDGFRA	rdfs:label	cgnc
cysteine rich hydrophobic domain 2	cgnc:10418	CHIC2	oboInOwl:hasRelatedSynonym	cgnc
CHIC2	cgnc:10418	CHIC2	rdfs:label	cgnc
mitochondrial fission regulator 2	cgnc:10421	MTFR2	oboInOwl:hasRelatedSynonym	cgnc
DUFD1|FAM54A|protein FAM54A|DUF729 domain containing 1|DUF729 domain-containing protein 1|family with sequence similarity 54, member A	cgnc:10421	MTFR2	oboInOwl:hasRelatedSynonym	cgnc
MTFR2	cgnc:10421	MTFR2	rdfs:label	cgnc
ligand of numb-protein X 1	cgnc:10423	LNX1	oboInOwl:hasRelatedSynonym	cgnc
LNX1	cgnc:10423	LNX1	rdfs:label	cgnc
phosphodiesterase 7B	cgnc:10424	PDE7B	oboInOwl:hasRelatedSynonym	cgnc
PDE7B	cgnc:10424	PDE7B	rdfs:label	cgnc
transmembrane protein 138	cgnc:10425	TMEM138	oboInOwl:hasRelatedSynonym	cgnc
TMEM138	cgnc:10425	TMEM138	rdfs:label	cgnc
factor interacting with PAPOLA and CPSF1	cgnc:10426	FIP1L1	oboInOwl:hasRelatedSynonym	cgnc
FIP1L1	cgnc:10426	FIP1L1	rdfs:label	cgnc
RAS like family 11 member B	cgnc:10429	RASL11B	oboInOwl:hasRelatedSynonym	cgnc
RASL11B	cgnc:10429	RASL11B	rdfs:label	cgnc
potassium voltage-gated channel subfamily D member 3	cgnc:1043	KCND3	oboInOwl:hasRelatedSynonym	cgnc
KCND3	cgnc:1043	KCND3	rdfs:label	cgnc
tubulin folding cofactor E	cgnc:10430	TBCE	oboInOwl:hasRelatedSynonym	cgnc
TBCE	cgnc:10430	TBCE	rdfs:label	cgnc
tachykinin receptor 1	cgnc:10433	TACR1	oboInOwl:hasRelatedSynonym	cgnc
TACR1	cgnc:10433	TACR1	rdfs:label	cgnc
piezo type mechanosensitive ion channel component 2	cgnc:10434	PIEZO2	oboInOwl:hasRelatedSynonym	cgnc
PIEZO2	cgnc:10434	PIEZO2	rdfs:label	cgnc
MYB proto-oncogene, transcription factor	cgnc:10436	MYB	oboInOwl:hasRelatedSynonym	cgnc
MYB	cgnc:10436	MYB	rdfs:label	cgnc
ubiquitin specific peptidase 46	cgnc:10438	USP46	oboInOwl:hasRelatedSynonym	cgnc
ubiquitin specific protease 46	cgnc:10438	USP46	oboInOwl:hasRelatedSynonym	cgnc
USP46	cgnc:10438	USP46	rdfs:label	cgnc
HBS1 like translational GTPase	cgnc:10439	HBS1L	oboInOwl:hasRelatedSynonym	cgnc
HBS1L	cgnc:10439	HBS1L	rdfs:label	cgnc
spermatogenesis associated 18	cgnc:10440	SPATA18	oboInOwl:hasRelatedSynonym	cgnc
SPATA18	cgnc:10440	SPATA18	rdfs:label	cgnc
sarcoglycan beta	cgnc:10442	SGCB	oboInOwl:hasRelatedSynonym	cgnc
SGCB	cgnc:10442	SGCB	rdfs:label	cgnc
aldehyde dehydrogenase 8 family member A1	cgnc:10443	ALDH8A1	oboInOwl:hasRelatedSynonym	cgnc
ALDH8A1	cgnc:10443	ALDH8A1	rdfs:label	cgnc
protein phosphatase 2 phosphatase activator	cgnc:10448	PTPA	oboInOwl:hasRelatedSynonym	cgnc
PTPA	cgnc:10448	PTPA	rdfs:label	cgnc
solute carrier family 2 member 12	cgnc:10449	SLC2A12	oboInOwl:hasRelatedSynonym	cgnc
SLC2A12	cgnc:10449	SLC2A12	rdfs:label	cgnc
TATA-box binding protein like 1	cgnc:10450	TBPL1	oboInOwl:hasRelatedSynonym	cgnc
TBPL1	cgnc:10450	TBPL1	rdfs:label	cgnc
four and a half LIM domains 3	cgnc:1046	FHL3	oboInOwl:hasRelatedSynonym	cgnc
FHL3	cgnc:1046	FHL3	rdfs:label	cgnc
trace amine associated receptor 1	cgnc:10460	TAAR1	oboInOwl:hasRelatedSynonym	cgnc
TAAR1	cgnc:10460	TAAR1	rdfs:label	cgnc
trace amine associated receptor 5	cgnc:10461	TAAR5	oboInOwl:hasRelatedSynonym	cgnc
TAAR5	cgnc:10461	TAAR5	rdfs:label	cgnc
F-box protein 40	cgnc:10463	FBXO40	oboInOwl:hasRelatedSynonym	cgnc
FBXO40	cgnc:10463	FBXO40	rdfs:label	cgnc
erythrocyte membrane protein band 4.1 like 2	cgnc:10465	EPB41L2	oboInOwl:hasRelatedSynonym	cgnc
EPB41L2	cgnc:10465	EPB41L2	rdfs:label	cgnc
solute carrier family 27 member 2	cgnc:10467	SLC27A2	oboInOwl:hasRelatedSynonym	cgnc
SLC27A2	cgnc:10467	SLC27A2	rdfs:label	cgnc
inositol 1,4,5-triphosphate receptor associated 2	cgnc:10469	IRAG2	oboInOwl:hasRelatedSynonym	cgnc
IRAG2	cgnc:10469	IRAG2	rdfs:label	cgnc
laminin subunit alpha 2	cgnc:10472	LAMA2	oboInOwl:hasRelatedSynonym	cgnc
LAMA2	cgnc:10472	LAMA2	rdfs:label	cgnc
chromatin target of PRMT1	cgnc:10475	CHTOP	oboInOwl:hasRelatedSynonym	cgnc
C1orf77	cgnc:10475	CHTOP	oboInOwl:hasRelatedSynonym	cgnc
CHTOP	cgnc:10475	CHTOP	rdfs:label	cgnc
dynein axonemal intermediate chain 7	cgnc:10481	DNAI7	oboInOwl:hasRelatedSynonym	cgnc
DNAI7	cgnc:10481	DNAI7	rdfs:label	cgnc
electron transfer flavoprotein regulatory factor 1	cgnc:10482	ETFRF1	oboInOwl:hasRelatedSynonym	cgnc
ETFRF1	cgnc:10482	ETFRF1	rdfs:label	cgnc
KRAS proto-oncogene, GTPase	cgnc:10484	KRAS	oboInOwl:hasRelatedSynonym	cgnc
KRAS	cgnc:10484	KRAS	rdfs:label	cgnc
Sec61 translocon alpha 2 subunit	cgnc:10485	SEC61A2	oboInOwl:hasRelatedSynonym	cgnc
SEC61A2	cgnc:10485	SEC61A2	rdfs:label	cgnc
cell division cycle 123	cgnc:10487	CDC123	oboInOwl:hasRelatedSynonym	cgnc
C10orf7|D123|cell division cycle protein 123 homolog|PZ32|HT-1080|cell division cycle 123 homolog	cgnc:10487	CDC123	oboInOwl:hasRelatedSynonym	cgnc
CDC123	cgnc:10487	CDC123	rdfs:label	cgnc
Ras association domain family member 8	cgnc:10489	RASSF8	oboInOwl:hasRelatedSynonym	cgnc
RASSF8	cgnc:10489	RASSF8	rdfs:label	cgnc
sarcospan	cgnc:10490	SSPN	oboInOwl:hasRelatedSynonym	cgnc
SSPN	cgnc:10490	SSPN	rdfs:label	cgnc
family with sequence similarity 107 member B	cgnc:10491	FAM107B	oboInOwl:hasRelatedSynonym	cgnc
FAM107B	cgnc:10491	FAM107B	rdfs:label	cgnc
G protein-coupled receptor kinase 6	cgnc:10492	GRK6	oboInOwl:hasRelatedSynonym	cgnc
GRK6	cgnc:10492	GRK6	rdfs:label	cgnc
embryonic ectoderm development	cgnc:10494	EED	oboInOwl:hasRelatedSynonym	cgnc
EED	cgnc:10494	EED	rdfs:label	cgnc
WD repeat domain 19	cgnc:10496	WDR19	oboInOwl:hasRelatedSynonym	cgnc
WDR19	cgnc:10496	WDR19	rdfs:label	cgnc
VPS26, retromer complex component B	cgnc:1050	VPS26B	oboInOwl:hasRelatedSynonym	cgnc
VPS26B	cgnc:1050	VPS26B	rdfs:label	cgnc
coiled-coil domain containing 89	cgnc:10501	CCDC89	oboInOwl:hasRelatedSynonym	cgnc
CCDC89	cgnc:10501	CCDC89	rdfs:label	cgnc
inositol 1,4,5-trisphosphate receptor type 2	cgnc:10502	ITPR2	oboInOwl:hasRelatedSynonym	cgnc
InsP(3)R2	cgnc:10502	ITPR2	oboInOwl:hasRelatedSynonym	cgnc
ITPR2	cgnc:10502	ITPR2	rdfs:label	cgnc
tetraspanin 18	cgnc:10503	TSPAN18	oboInOwl:hasRelatedSynonym	cgnc
TSPAN18	cgnc:10503	TSPAN18	rdfs:label	cgnc
cytoplasmic polyadenylation element binding protein 4	cgnc:10504	CPEB4	oboInOwl:hasRelatedSynonym	cgnc
CPEB4	cgnc:10504	CPEB4	rdfs:label	cgnc
defective in cullin neddylation 1 domain containing 4	cgnc:10506	DCUN1D4	oboInOwl:hasRelatedSynonym	cgnc
DCUN1D4	cgnc:10506	DCUN1D4	rdfs:label	cgnc
synaptotagmin like 2	cgnc:10507	SYTL2	oboInOwl:hasRelatedSynonym	cgnc
SYTL2	cgnc:10507	SYTL2	rdfs:label	cgnc
OCIA domain containing 2	cgnc:10509	OCIAD2	oboInOwl:hasRelatedSynonym	cgnc
OCIAD2	cgnc:10509	OCIAD2	rdfs:label	cgnc
PHD finger protein 20	cgnc:1051	PHF20	oboInOwl:hasRelatedSynonym	cgnc
PHF20	cgnc:1051	PHF20	rdfs:label	cgnc
integrator complex subunit 13	cgnc:10510	INTS13	oboInOwl:hasRelatedSynonym	cgnc
INTS13	cgnc:10510	INTS13	rdfs:label	cgnc
