identifier	name	definition	synonyms	alts	parents	species
PF00386	C1q	C1q domain			pfam.clan:CL0100	
PF00387	PI-PLC-Y	Phosphatidylinositol-specific phospholipase C, Y domain			pfam.clan:CL0036	
PF00388	PI-PLC-X	Phosphatidylinositol-specific phospholipase C, X domain			pfam.clan:CL0036	
PF00389	2-Hacid_dh	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain			pfam.clan:CL0063	
PF00390	malic	Malic enzyme, N-terminal domain			pfam.clan:CL0603	
PF00391	PEP-utilizers	PEP-utilising enzyme, mobile domain			pfam.clan:CL0364	
PF00392	GntR	Bacterial regulatory proteins, gntR family			pfam.clan:CL0123	
PF00393	6PGD	6-phosphogluconate dehydrogenase, C-terminal domain			pfam.clan:CL0106	
PF00394	Cu-oxidase	Multicopper oxidase			pfam.clan:CL0026	
PF00395	SLH	S-layer homology domain				
PF00396	Granulin	Granulin				
PF00397	WW	WW domain			pfam.clan:CL0680	
PF00398	RrnaAD	Ribosomal RNA adenine dimethylase			pfam.clan:CL0063	
PF00399	PIR	Yeast PIR protein repeat				
PF00400	WD40	WD domain, G-beta repeat			pfam.clan:CL0186	
PF00401	ATP-synt_DE	ATP synthase, Delta/Epsilon chain, long alpha-helix domain			pfam.clan:CL0753	
PF00402	Calponin	Calponin family repeat				
PF00403	HMA	Heavy-metal-associated domain			pfam.clan:CL0704	
PF00404	Dockerin_1	Dockerin type I domain			pfam.clan:CL0220	
PF00405	Transferrin	Transferrin			pfam.clan:CL0177	
PF00406	ADK	Adenylate kinase			pfam.clan:CL0023	
PF00407	Bet_v_1	Pathogenesis-related protein Bet v 1 family			pfam.clan:CL0209	
PF00408	PGM_PMM_IV	Phosphoglucomutase/phosphomannomutase, C-terminal domain			pfam.clan:CL0407	
PF00410	Ribosomal_S8	Ribosomal protein S8				
PF00411	Ribosomal_S11	Ribosomal protein S11			pfam.clan:CL0267	
PF00412	LIM	LIM domain			pfam.clan:CL0839	
PF00413	Peptidase_M10	Matrixin			pfam.clan:CL0126	
PF00414	MAP1B_neuraxin	Neuraxin and MAP1B repeat				
PF00415	RCC1	Regulator of chromosome condensation (RCC1) repeat			pfam.clan:CL0186	
PF00416	Ribosomal_S13	Ribosomal protein S13/S18			pfam.clan:CL0303	
PF00418	Tubulin-binding	Tau and MAP protein, tubulin-binding repeat				
PF00419	Fimbrial	Fimbrial protein			pfam.clan:CL0204	
PF00420	Oxidored_q2	NADH-ubiquinone/plastoquinone oxidoreductase chain 4L				
PF00421	PSII	Photosystem II protein				
PF00423	HN	Haemagglutinin-neuraminidase			pfam.clan:CL0186	
PF00424	REV	REV protein (anti-repression trans-activator protein)				
PF00425	Chorismate_bind	chorismate binding enzyme				
PF00426	VP4_haemagglut	Outer Capsid protein VP4 (Hemagglutinin) Concanavalin-like domain			pfam.clan:CL0004	
PF00427	PBS_linker_poly	Phycobilisome Linker polypeptide				
PF00428	Ribosomal_60s	60s Acidic ribosomal protein				
PF00429	TLV_coat	ENV polyprotein (coat polyprotein)				
PF00430	ATP-synt_B	ATP synthase B/B' CF(0)			pfam.clan:CL0255	
PF00431	CUB	CUB domain			pfam.clan:CL0164	
PF00432	Prenyltrans	Prenyltransferase alpha-alpha toroid domain			pfam.clan:CL0059	
PF00433	Pkinase_C	Protein kinase C terminal domain				
PF00434	VP7	Glycoprotein VP7			pfam.clan:CL0217	
PF00435	Spectrin	Spectrin repeat			pfam.clan:CL0743	
PF00436	SSB	Single-strand binding protein family			pfam.clan:CL0021	
PF00437	T2SSE	Type II/IV secretion system protein			pfam.clan:CL0023	
PF00438	S-AdoMet_synt_N	S-adenosylmethionine synthetase, N-terminal domain				
PF00439	Bromodomain	Bromodomain				
PF00440	TetR_N	Bacterial regulatory proteins, tetR family			pfam.clan:CL0123	
PF00441	Acyl-CoA_dh_1	Acyl-CoA dehydrogenase, C-terminal domain			pfam.clan:CL0087	
PF00443	UCH	Ubiquitin carboxyl-terminal hydrolase			pfam.clan:CL0125	
PF00444	Ribosomal_L36	Ribosomal protein L36				
PF00445	Ribonuclease_T2	Ribonuclease T2 family				
PF00446	GnRH	Gonadotropin-releasing hormone				
PF00447	HSF_DNA-bind	HSF-type DNA-binding			pfam.clan:CL0123	
PF00448	SRP54	SRP54-type protein, GTPase domain			pfam.clan:CL0023	
PF00449	Urease_alpha	Urease alpha-subunit, N-terminal domain			pfam.clan:CL0036	
PF00450	Peptidase_S10	Serine carboxypeptidase			pfam.clan:CL0028	
PF00451	Toxin_2	Scorpion short toxin, BmKK2			pfam.clan:CL0054	
PF00452	Bcl-2	Apoptosis regulator proteins, Bcl-2 family			pfam.clan:CL0551	
PF00453	Ribosomal_L20	Ribosomal protein L20				
PF00454	PI3_PI4_kinase	Phosphatidylinositol 3- and 4-kinase			pfam.clan:CL0016	
PF00455	DeoRC	DeoR C terminal sensor domain			pfam.clan:CL0063	
PF00456	Transketolase_N	Transketolase, thiamine diphosphate binding domain			pfam.clan:CL0254	
PF00457	Glyco_hydro_11	Glycosyl hydrolases family 11			pfam.clan:CL0004	
PF00458	WHEP-TRS	WHEP-TRS domain			pfam.clan:CL0600	
PF00459	Inositol_P	Inositol monophosphatase family			pfam.clan:CL0171	
PF00460	Flg_bb_rod	Flagella basal body rod protein				
PF00462	Glutaredoxin	Glutaredoxin			pfam.clan:CL0172	
PF00463	ICL	Isocitrate lyase family			pfam.clan:CL0036	
PF00464	SHMT	Serine hydroxymethyltransferase			pfam.clan:CL0061	
PF00465	Fe-ADH	Iron-containing alcohol dehydrogenase 			pfam.clan:CL0224	
PF00466	Ribosomal_L10	Ribosomal protein L10				
PF00467	KOW	KOW motif			pfam.clan:CL0010	
PF00468	Ribosomal_L34	Ribosomal protein L34				
PF00469	F-protein	Negative factor, (F-Protein) or Nef				
PF00471	Ribosomal_L33	Ribosomal protein L33			pfam.clan:CL0167	
PF00472	RF-1	RF-1 domain			pfam.clan:CL0337	
PF00473	CRF	Corticotropin-releasing factor family				
PF00474	SSF	Sodium:solute symporter family			pfam.clan:CL0062	
PF00475	IGPD	Imidazoleglycerol-phosphate dehydratase			pfam.clan:CL0329	
PF00476	DNA_pol_A	DNA polymerase family A				
PF00477	LEA_5	Small hydrophilic plant seed protein			pfam.clan:CL0385	
PF00478	IMPDH	IMP dehydrogenase / GMP reductase domain			pfam.clan:CL0036	
PF00479	G6PD_N	Glucose-6-phosphate dehydrogenase, NAD binding domain			pfam.clan:CL0063	
PF00480	ROK	ROK family			pfam.clan:CL0108	
PF00481	PP2C	Protein phosphatase 2C			pfam.clan:CL0238	
PF00482	T2SSF	Type II secretion system (T2SS), protein F				
PF00483	NTP_transferase	Nucleotidyl transferase			pfam.clan:CL0110	
PF00484	Pro_CA	Carbonic anhydrase				
PF00485	PRK	Phosphoribulokinase / Uridine kinase family			pfam.clan:CL0023	
PF00486	Trans_reg_C	Transcriptional regulatory protein, C terminal			pfam.clan:CL0123	
PF00487	FA_desaturase	Fatty acid desaturase			pfam.clan:CL0713	
PF00488	MutS_V	MutS domain V			pfam.clan:CL0023	
PF00489	IL6	Interleukin-6/G-CSF/MGF family			pfam.clan:CL0053	
PF00490	ALAD	Delta-aminolevulinic acid dehydratase			pfam.clan:CL0036	
PF00491	Arginase	Arginase family			pfam.clan:CL0302	
PF00493	MCM	MCM P-loop domain			pfam.clan:CL0023	
PF00494	SQS_PSY	Squalene/phytoene synthase			pfam.clan:CL0613	
PF00496	SBP_bac_5	Bacterial extracellular solute-binding proteins, family 5 Middle			pfam.clan:CL0177	
PF00497	SBP_bac_3	Bacterial extracellular solute-binding proteins, family 3			pfam.clan:CL0177	
PF00498	FHA	FHA domain			pfam.clan:CL0357	
PF00499	Oxidored_q3	NADH-ubiquinone/plastoquinone oxidoreductase chain 6				
PF00500	Late_protein_L1	L1 (late) protein			pfam.clan:CL0055	
PF00501	AMP-binding	AMP-binding enzyme			pfam.clan:CL0378	
PF00502	Phycobilisome	Phycobilisome protein			pfam.clan:CL0090	
PF00503	G-alpha	G-protein alpha subunit			pfam.clan:CL0023	
PF00504	Chloroa_b-bind	Chlorophyll A-B binding protein				
PF00505	HMG_box	HMG (high mobility group) box			pfam.clan:CL0114	
PF00506	Flu_NP	Influenza virus nucleoprotein				
PF00507	Oxidored_q4	NADH-ubiquinone/plastoquinone oxidoreductase, chain 3				
PF00508	PPV_E2_N	E2 (early) protein, N terminal				
PF00509	Hemagglutinin	Haemagglutinin				
PF00510	COX3	Cytochrome c oxidase subunit III				
PF00511	PPV_E2_C	E2 (early) protein, C terminal				
PF00512	HisKA	His Kinase A (phospho-acceptor) domain			pfam.clan:CL0025	
PF00513	Late_protein_L2	Late Protein L2				
PF00514	Arm	Armadillo/beta-catenin-like repeat			pfam.clan:CL0020	
PF00515	TPR_1	Tetratricopeptide repeat			pfam.clan:CL0020	
PF00516	GP120	Envelope glycoprotein GP120				
PF00517	GP41	Retroviral envelope protein				
PF00518	E6	Early Protein (E6)				
PF00519	PPV_E1_C	Papillomavirus helicase			pfam.clan:CL0023	
PF00520	Ion_trans	Ion transport protein			pfam.clan:CL0030	
PF00521	DNA_topoisoIV	DNA gyrase/topoisomerase IV, subunit A				
PF00522	VPR	VPR/VPX protein				
PF00523	Fusion_gly	Fusion glycoprotein F0			pfam.clan:CL0595	
PF00524	PPV_E1_N	E1 Protein, N terminal domain				
PF00525	Crystallin	Alpha crystallin A chain, N terminal				
PF00526	Dicty_CTDC	Dictyostelium (slime mold) repeat				
PF00527	E7	E7 protein, Early protein				
PF00528	BPD_transp_1	Binding-protein-dependent transport system inner membrane component			pfam.clan:CL0404	
PF00529	CusB_dom_1	Cation efflux system protein CusB domain 1			pfam.clan:CL0866	
PF00530	SRCR	Scavenger receptor cysteine-rich domain			pfam.clan:CL0550	
PF00531	Death	Death domain			pfam.clan:CL0041	
PF00532	Peripla_BP_1	Periplasmic binding proteins and sugar binding domain of LacI family			pfam.clan:CL0144	
PF00533	BRCT	BRCA1 C Terminus (BRCT) domain			pfam.clan:CL0459	
PF00534	Glycos_transf_1	Glycosyl transferases group 1			pfam.clan:CL0113	
PF00535	Glycos_transf_2	Glycosyl transferase family 2			pfam.clan:CL0110	
PF00536	SAM_1	SAM domain (Sterile alpha motif)			pfam.clan:CL0003	
PF00537	Toxin_3	Scorpion toxin-like domain 			pfam.clan:CL0054	
PF00538	Linker_histone	linker histone H1 and H5 family			pfam.clan:CL0123	
PF00539	Tat	Transactivating regulatory protein (Tat)				
PF00540	Gag_p17	gag gene protein p17 (matrix protein)			pfam.clan:CL0074	
PF00541	Adeno_knob	Adenoviral fibre protein (knob domain)			pfam.clan:CL0326	
PF00542	Ribosomal_L12	Ribosomal protein L7/L12 C-terminal domain				
PF00543	P-II	Nitrogen regulatory protein P-II			pfam.clan:CL0089	
PF00544	Pectate_lyase_4	Pectate lyase			pfam.clan:CL0268	
PF00545	Ribonuclease	ribonuclease				
PF00547	Urease_gamma	Urease, gamma subunit				
PF00548	Peptidase_C3	3C cysteine protease (picornain 3C)			pfam.clan:CL0124	
PF00549	Ligase_CoA	CoA-ligase			pfam.clan:CL0506	
PF00550	PP-binding	Phosphopantetheine attachment site			pfam.clan:CL0314	
PF00551	Formyl_trans_N	Formyl transferase				
PF00552	IN_DBD_C	Integrase DNA binding domain			pfam.clan:CL0010	
PF00553	CBM_2	Cellulose binding domain			pfam.clan:CL0203	
PF00554	RHD_DNA_bind	Rel homology DNA-binding domain			pfam.clan:CL0073	
PF00555	Endotoxin_M	delta endotoxin			pfam.clan:CL0568	
PF00556	LHC	Antenna complex alpha/beta subunit				
PF00557	Peptidase_M24	Metallopeptidase family M24				
PF00558	Vpu	Vpu protein				
PF00559	Vif	Retroviral Vif (Viral infectivity) protein				
PF00560	LRR_1	Leucine Rich Repeat			pfam.clan:CL0022	
PF00561	Abhydrolase_1	alpha/beta hydrolase fold			pfam.clan:CL0028	
PF00562	RNA_pol_Rpb2_6	RNA polymerase Rpb2, domain 6			pfam.clan:CL0410	
PF00563	EAL	EAL domain			pfam.clan:CL0276	
PF00564	PB1	PB1 domain			pfam.clan:CL0072	
PF00565	SNase	Staphylococcal nuclease homologue			pfam.clan:CL0010	
PF00566	RabGAP-TBC	Rab-GTPase-TBC domain			pfam.clan:CL0816	
PF00567	TUDOR	Tudor domain			pfam.clan:CL0010	
PF00568	WH1	WH1 domain			pfam.clan:CL0266	
PF00569	ZZ	Zinc finger, ZZ type			pfam.clan:CL0229	
PF00570	HRDC	HRDC domain			pfam.clan:CL0426	
PF00571	CBS	CBS domain				
PF00572	Ribosomal_L13	Ribosomal protein L13				
PF00573	Ribosomal_L4	Ribosomal protein L4/L1 family				
PF00574	CLP_protease	Clp protease			pfam.clan:CL0127	
PF00575	S1	S1 RNA binding domain			pfam.clan:CL0021	
PF00576	Transthyretin	HIUase/Transthyretin family			pfam.clan:CL0287	
PF00577	Usher	Outer membrane usher protein			pfam.clan:CL0193	
PF00578	AhpC-TSA	AhpC/TSA family			pfam.clan:CL0172	
PF00579	tRNA-synt_1b	tRNA synthetases class I (W and Y)			pfam.clan:CL0039	
PF00580	UvrD-helicase	UvrD/REP helicase N-terminal domain			pfam.clan:CL0023	
PF00581	Rhodanese	Rhodanese-like domain			pfam.clan:CL0031	
PF00582	Usp	Universal stress protein family			pfam.clan:CL0039	
PF00583	Acetyltransf_1	Acetyltransferase (GNAT) family			pfam.clan:CL0257	
PF00584	SecE	SecE/Sec61-gamma subunits of protein translocation complex				
PF00585	Thr_dehydrat_C	C-terminal regulatory domain of Threonine dehydratase			pfam.clan:CL0070	
PF00586	AIRS	AIR synthase related protein, N-terminal domain			pfam.clan:CL0804	
PF00587	tRNA-synt_2b	tRNA synthetase class II core domain (G, H, P, S and T)			pfam.clan:CL0040	
PF00588	SpoU_methylase	SpoU rRNA Methylase family			pfam.clan:CL0098	
PF00589	Phage_integrase	Phage integrase family			pfam.clan:CL0382	
PF00590	TP_methylase	Tetrapyrrole (Corrin/Porphyrin) Methylases				
PF00591	Glycos_transf_3	Glycosyl transferase family, a/b domain				
PF00593	TonB_dep_Rec_b-barrel	TonB dependent receptor-like, beta-barrel			pfam.clan:CL0193	
PF00594	Gla	Vitamin K-dependent carboxylation/gamma-carboxyglutamic (GLA) domain			pfam.clan:CL0001	
PF00595	PDZ	PDZ domain			pfam.clan:CL0466	
PF00596	Aldolase_II	Class II Aldolase and Adducin N-terminal domain				
PF00598	Flu_M1	Influenza Matrix protein (M1)				
PF00599	Flu_M2	Influenza Matrix protein (M2)				
PF00600	Flu_NS1	Influenza non-structural protein (NS1)			pfam.clan:CL0600	
PF00601	Flu_NS2	Influenza non-structural protein (NS2)				
PF00602	Flu_PB1	Influenza RNA-dependent RNA polymerase subunit PB1				
PF00603	Flu_PA	Influenza RNA-dependent RNA polymerase subunit PA			pfam.clan:CL0236	
PF00604	Flu_PB2_5th	Influenza RNA polymerase PB2 CAP binding domain				
PF00605	IRF	Interferon regulatory factor transcription factor			pfam.clan:CL0123	
PF00606	Glycoprotein_B	Herpesvirus Glycoprotein B ectodomain				
PF00607	Gag_p24	gag protein p24 N-terminal domain			pfam.clan:CL0148	
PF00608	Adeno_shaft	Adenoviral fibre protein (repeat/shaft region)			pfam.clan:CL0674	
PF00609	DAGK_acc	Diacylglycerol kinase accessory domain			pfam.clan:CL0701	
PF00610	DEP	Domain found in Dishevelled, Egl-10, and Pleckstrin (DEP)			pfam.clan:CL0123	
PF00611	FCH	Fes/CIP4, and EFC/F-BAR homology domain			pfam.clan:CL0145	
PF00612	IQ	IQ calmodulin-binding motif			pfam.clan:CL0220	
PF00613	PI3Ka	Phosphoinositide 3-kinase family, accessory domain (PIK domain)			pfam.clan:CL0020	
PF00614	PLDc	Phospholipase D Active site motif			pfam.clan:CL0479	
PF00615	RGS	Regulator of G protein signaling domain			pfam.clan:CL0272	
PF00616	RasGAP	GTPase-activator protein for Ras-like GTPase			pfam.clan:CL0409	
PF00617	RasGEF	RasGEF domain				
PF00618	RasGEF_N	RasGEF N-terminal motif			pfam.clan:CL0542	
PF00619	CARD	Caspase recruitment domain			pfam.clan:CL0041	
PF00620	RhoGAP	RhoGAP domain			pfam.clan:CL0409	
PF00621	RhoGEF	RhoGEF domain			pfam.clan:CL0852	
PF00622	SPRY	SPRY domain			pfam.clan:CL0004	
PF00623	RNA_pol_Rpb1_2	RNA polymerase Rpb1, domain 2				
PF00624	Flocculin	Flocculin repeat				
PF00625	Guanylate_kin	Guanylate kinase			pfam.clan:CL0023	
PF00626	Gelsolin	Gelsolin repeat			pfam.clan:CL0092	
PF00627	UBA	UBA/TS-N domain			pfam.clan:CL0214	
PF00628	PHD	PHD-finger			pfam.clan:CL0229	
PF00629	MAM	MAM domain, meprin/A5/mu			pfam.clan:CL0004	
PF00630	Filamin	Filamin/ABP280 repeat			pfam.clan:CL0159	
PF00631	G-gamma	GGL domain				
PF00632	HECT	HECT-domain (ubiquitin-transferase)			pfam.clan:CL0552	
PF00633	HHH	Helix-hairpin-helix motif			pfam.clan:CL0198	
PF00634	BRCA2	BRCA2 repeat				
PF00635	Motile_Sperm	MSP (Major sperm protein) domain			pfam.clan:CL0159	
PF00636	Ribonuclease_3	Ribonuclease III domain			pfam.clan:CL0539	
PF00637	Clathrin	Region in Clathrin and VPS			pfam.clan:CL0020	
PF00638	Ran_BP1	RanBP1 domain			pfam.clan:CL0266	
PF00639	Rotamase	PPIC-type PPIASE domain			pfam.clan:CL0487	
PF00640	PID	Phosphotyrosine interaction domain (PTB/PID)			pfam.clan:CL0266	
PF00641	Zn_ribbon_RanBP	Zn-finger in Ran binding protein and others			pfam.clan:CL0167	
PF00642	zf-CCCH	Zinc finger C-x8-C-x5-C-x3-H type (and similar)			pfam.clan:CL0537	
PF00643	zf-B_box	B-box zinc finger			pfam.clan:CL0782	
PF00644	PARP	Poly(ADP-ribose) polymerase catalytic domain			pfam.clan:CL0084	
PF00645	zf-PARP	Poly(ADP-ribose) polymerase and DNA-Ligase Zn-finger region			pfam.clan:CL0839	
PF00646	F-box	F-box domain			pfam.clan:CL0271	
PF00647	EF1G	Elongation factor 1 gamma, conserved domain				
PF00648	Peptidase_C2	Calpain family cysteine protease			pfam.clan:CL0125	
PF00649	Copper-fist	Copper fist DNA binding domain				
PF00650	CRAL_TRIO	CRAL/TRIO domain			pfam.clan:CL0512	
PF00651	BTB	BTB/POZ domain			pfam.clan:CL0033	
PF00652	Ricin_B_lectin	Ricin-type beta-trefoil lectin domain			pfam.clan:CL0066	
PF00653	BIR	Inhibitor of Apoptosis domain			pfam.clan:CL0417	
PF00654	Voltage_CLC	Voltage gated chloride channel				
PF00656	Peptidase_C14	Caspase domain			pfam.clan:CL0093	
PF00657	Lipase_GDSL	GDSL-like Lipase/Acylhydrolase			pfam.clan:CL0264	
PF00658	MLLE	MLLE domain			pfam.clan:CL0828	
PF00659	POLO_box	POLO box duplicated region			pfam.clan:CL0708	
PF00660	SRP1_TIP1	Seripauperin and TIP1 family				
PF00661	Matrix_Paramyxo_N	Paramyxoviridae matrix protein N-terminal domain			pfam.clan:CL0844	
PF00662	Proton_antipo_N	NADH-Ubiquinone oxidoreductase (complex I), chain 5 N-terminus				
PF00664	ABC_membrane	ABC transporter transmembrane region			pfam.clan:CL0241	
PF00665	rve	Integrase core domain			pfam.clan:CL0219	
PF00666	Cathelicidins	Cathelicidin			pfam.clan:CL0320	
PF00667	FAD_binding_1	FAD binding domain			pfam.clan:CL0105	
PF00668	Condensation	Condensation domain			pfam.clan:CL0149	
PF00669	Flagellin_N	Bacterial flagellin N-terminal helical region				
PF00670	AdoHcyase_NAD	S-adenosyl-L-homocysteine hydrolase, NAD binding domain			pfam.clan:CL0063	
PF00672	HAMP	HAMP domain			pfam.clan:CL0681	
PF00673	Ribosomal_L5_C	ribosomal L5P family C-terminus				
PF00674	DUP	DUP family			pfam.clan:CL0123	
PF00675	Peptidase_M16	Insulinase (Peptidase family M16)			pfam.clan:CL0094	
PF00676	E1_dh	Dehydrogenase E1 component			pfam.clan:CL0254	
PF00677	Lum_binding	Lumazine binding domain			pfam.clan:CL0105	
PF00679	EFG_C	Elongation factor G C-terminus			pfam.clan:CL0437	
PF00680	RdRP_1	Viral RNA-dependent RNA polymerase			pfam.clan:CL0027	
PF00681	Plectin	Plectin repeat				
PF00682	HMGL-like	HMGL-like			pfam.clan:CL0036	
PF00683	TB	TB domain				
PF00684	DnaJ_CXXCXGXG	DnaJ central domain				
PF00685	Sulfotransfer_1	Sulfotransferase domain			pfam.clan:CL0023	
PF00686	CBM_20	Starch binding domain			pfam.clan:CL0369	
PF00687	Ribosomal_L1	Ribosomal protein L1p/L10e family				
PF00688	TGFb_propeptide	TGF-beta propeptide			pfam.clan:CL0055	
PF00689	Cation_ATPase_C	Cation transporting ATPase, C-terminus				
PF00690	Cation_ATPase_N	Cation transporter/ATPase, N-terminus				
PF00691	OmpA	OmpA family				
PF00692	dUTPase	dUTPase			pfam.clan:CL0153	
PF00693	Herpes_TK	Thymidine kinase from herpesvirus			pfam.clan:CL0023	
PF00694	Aconitase_C	Aconitase C-terminal domain			pfam.clan:CL0364	
PF00695	vMSA	Major surface antigen from hepadnavirus				
PF00696	AA_kinase	Amino acid kinase family				
PF00697	PRAI	N-(5'phosphoribosyl)anthranilate (PRA) isomerase			pfam.clan:CL0036	
PF00698	Acyl_transf_1	Acyl transferase domain			pfam.clan:CL0323	
PF00699	Urease_beta	Urease beta subunit				
PF00700	Flagellin_C	Bacterial flagellin C-terminal helical region				
PF00701	DHDPS	Dihydrodipicolinate synthetase family			pfam.clan:CL0036	
PF00702	Hydrolase	haloacid dehalogenase-like hydrolase			pfam.clan:CL0137	
PF00703	Glyco_hydro_2	Glycosyl hydrolases family 2			pfam.clan:CL0159	
PF00704	Glyco_hydro_18	Glycosyl hydrolases family 18			pfam.clan:CL0036	
PF00705	PCNA_N	Proliferating cell nuclear antigen, N-terminal domain			pfam.clan:CL0060	
PF00706	Toxin_4	Anenome neurotoxin			pfam.clan:CL0075	
PF00707	IF3_C	Translation initiation factor IF-3, C-terminal domain				
PF00708	Acylphosphatase	Acylphosphatase			pfam.clan:CL0622	
PF00709	Adenylsucc_synt	Adenylosuccinate synthetase			pfam.clan:CL0023	
PF00710	Asparaginase	Asparaginase, N-terminal				
PF00711	Defensin_beta	Beta defensin			pfam.clan:CL0075	
PF00712	DNA_pol3_beta	DNA polymerase III beta subunit, N-terminal domain			pfam.clan:CL0060	
PF00713	Hirudin	Hirudin			pfam.clan:CL0620	
PF00714	IFN-gamma	Interferon gamma			pfam.clan:CL0053	
PF00715	IL2	Interleukin 2			pfam.clan:CL0053	
PF00716	Peptidase_S21	Assemblin (Peptidase family S21)			pfam.clan:CL0201	
PF00717	Peptidase_S24	Peptidase S24-like			pfam.clan:CL0299	
PF00718	Polyoma_coat	Polyomavirus coat protein			pfam.clan:CL0055	
PF00719	Pyrophosphatase	Inorganic pyrophosphatase				
PF00720	SSI	Subtilisin inhibitor-like				
PF00721	TMV_coat	Virus coat protein (TMV like)				
PF00722	Glyco_hydro_16	Glycosyl hydrolases family 16			pfam.clan:CL0004	
PF00723	Glyco_hydro_15	Glycosyl hydrolases family 15			pfam.clan:CL0059	
PF00724	Oxidored_FMN	NADH:flavin oxidoreductase / NADH oxidase family			pfam.clan:CL0036	
PF00725	3HCDH	3-hydroxyacyl-CoA dehydrogenase, C-terminal domain			pfam.clan:CL0106	
PF00726	IL10	Interleukin 10			pfam.clan:CL0053	
PF00727	IL4	Interleukin 4			pfam.clan:CL0053	
PF00728	Glyco_hydro_20	Glycosyl hydrolase family 20, catalytic domain			pfam.clan:CL0036	
PF00729	Viral_coat	Viral coat protein (S domain)			pfam.clan:CL0055	
PF00730	HhH-GPD	HhH-GPD superfamily base excision DNA repair protein			pfam.clan:CL0198	
