identifier	name	definition	synonyms	alts	parents	species
SIGNOR-C499	MCU_MICUB_variant				obo:signor#protein-complex	
SIGNOR-C5	SCF-betaTRCP				obo:signor#protein-complex	
SIGNOR-C50	ERCC4/ERCC1				obo:signor#protein-complex	
SIGNOR-C500	MCU_MICU1_variant				obo:signor#protein-complex	
SIGNOR-C501	 MCU_MICU3_variant				obo:signor#protein-complex	
SIGNOR-C502	MCU_MICU2_variant				obo:signor#protein-complex	
SIGNOR-C503	Scribble_complex_DLG2-LLGL2_variant				obo:signor#protein-complex	
SIGNOR-C504	Scribble_complex_DLG3-LLGL2_variant				obo:signor#protein-complex	
SIGNOR-C505	Scribble_complex_DLG4-LLGL2_variant				obo:signor#protein-complex	
SIGNOR-C506	Scribble_complex_DLG5-LLGL2_variant				obo:signor#protein-complex	
SIGNOR-C507	Scribble_complex_DLG3-LLGL1_variant				obo:signor#protein-complex	
SIGNOR-C508	Scribble_complex_DLG5-LLGL1_variant				obo:signor#protein-complex	
SIGNOR-C509	Scribble_complex_DLG4-LLGL1_variant				obo:signor#protein-complex	
SIGNOR-C51	EXT1/EXT2				obo:signor#protein-complex	
SIGNOR-C510	Scribble_complex_DLG2-LLGL1_variant				obo:signor#protein-complex	
SIGNOR-C511	Scribble_complex_DLG1-LLGL1_variant				obo:signor#protein-complex	
SIGNOR-C513	Prefoldin co-chaperone				obo:signor#protein-complex	
SIGNOR-C514	URI1 prefoldin co-chaperone				obo:signor#protein-complex	
SIGNOR-C515	R2TP core co-chaperone				obo:signor#protein-complex	
SIGNOR-C516	PAQosome co-chaperone complex				obo:signor#protein-complex	
SIGNOR-C517	R2SP co-chaperone				obo:signor#protein-complex	
SIGNOR-C518	Ub:HECT_E3 				obo:signor#protein-complex	
SIGNOR-C519	Ub:RING_E3				obo:signor#protein-complex	
SIGNOR-C52	FGFR1OP/CEP350				obo:signor#protein-complex	
SIGNOR-C520	Ub:RBR_E3				obo:signor#protein-complex	
SIGNOR-C521	NELF				obo:signor#protein-complex	
SIGNOR-C522	BAF250b E3 ligase				obo:signor#protein-complex	
SIGNOR-C523	KPC				obo:signor#protein-complex	
SIGNOR-C524	VCB-Cul2				obo:signor#protein-complex	
SIGNOR-C525	SCF-FBW2				obo:signor#protein-complex	
SIGNOR-C526	Cullin 3-RBX1-Skp1				obo:signor#protein-complex	
SIGNOR-C527	LUBAC				obo:signor#protein-complex	
SIGNOR-C528	Cullin 7-RBX1-Skp1				obo:signor#protein-complex	
SIGNOR-C529	Cullin 1-RBX1-Skp1				obo:signor#protein-complex	
SIGNOR-C53	CPSF complex				obo:signor#protein-complex	
SIGNOR-C530	EDVP				obo:signor#protein-complex	
SIGNOR-C531	Elongin E3-Cul-5				obo:signor#protein-complex	
SIGNOR-C532	Erlin				obo:signor#protein-complex	
SIGNOR-C533	SCF(TBL1)				obo:signor#protein-complex	
SIGNOR-C534	PRP19-CDC5L				obo:signor#protein-complex	
SIGNOR-C535	OST-A complex				obo:signor#protein-complex	
SIGNOR-C536	OST-B complex				obo:signor#protein-complex	
SIGNOR-C537	Skp1-Pam E3				obo:signor#protein-complex	
SIGNOR-C538	MITRAC complex				obo:signor#protein-complex	
SIGNOR-C539	TRiC				obo:signor#protein-complex	
SIGNOR-C54	KAT6A/KAT6B				obo:signor#protein-complex	
SIGNOR-C540	CyclinY/CDK16				obo:signor#protein-complex	
SIGNOR-C541	CyclinY/CDK14				obo:signor#protein-complex	
SIGNOR-C542	CyclinD3/CDK11A				obo:signor#protein-complex	
SIGNOR-C543	CyclinD3/CDK11B				obo:signor#protein-complex	
SIGNOR-C544	CyclinC/CDK19				obo:signor#protein-complex	
SIGNOR-C545	CyclinC/CDK3				obo:signor#protein-complex	
SIGNOR-C546	CyclinE1/CDK3				obo:signor#protein-complex	
SIGNOR-C547	CyclinA2/CDK18				obo:signor#protein-complex	
SIGNOR-C548	Iws1:Spt6:CTD complex				obo:signor#protein-complex	
SIGNOR-C549	HOPS tethering complex				obo:signor#protein-complex	
SIGNOR-C55	KAT6A/PML				obo:signor#protein-complex	
SIGNOR-C550	CORVET tethering complex				obo:signor#protein-complex	
SIGNOR-C551	STX17-VAMP8 SNARE complex				obo:signor#protein-complex	
SIGNOR-C552	STK35/PDIK1L				obo:signor#protein-complex	
SIGNOR-C553	PAN2-PAN3 deadenylation complex				obo:signor#protein-complex	
SIGNOR-C554	CPC				obo:signor#protein-complex	
SIGNOR-C555	CBM				obo:signor#protein-complex	
SIGNOR-C557	Phagocyte NADPH oxidase complex				obo:signor#protein-complex	
SIGNOR-C559	RQC complex				obo:signor#protein-complex	
SIGNOR-C56	KCNJ5/KCNJ3				obo:signor#protein-complex	
SIGNOR-C560	V-ATPase				obo:signor#protein-complex	
SIGNOR-C58	MLH1/PMS1				obo:signor#protein-complex	
SIGNOR-C59	MLH1/PMS2				obo:signor#protein-complex	
SIGNOR-C6	CBP/p300				obo:signor#protein-complex	
SIGNOR-C60	MSH2/MSH6				obo:signor#protein-complex	
SIGNOR-C61	MSN/PDZD8				obo:signor#protein-complex	
SIGNOR-C62	NONO/SFPQ				obo:signor#protein-complex	
SIGNOR-C64	POT1/ACD				obo:signor#protein-complex	
SIGNOR-C65	RAD51B/RAD51C				obo:signor#protein-complex	
SIGNOR-C67	RBM15/NXF1				obo:signor#protein-complex	
SIGNOR-C68	REL/RELA				obo:signor#protein-complex	
SIGNOR-C7	P300/PCAF				obo:signor#protein-complex	
SIGNOR-C71	SEPT6/SEPT2				obo:signor#protein-complex	
SIGNOR-C72	SEPT6/SEPT7				obo:signor#protein-complex	
SIGNOR-C73	SOX2/POU5F1				obo:signor#protein-complex	
SIGNOR-C74	SP1/STAT3				obo:signor#protein-complex	
SIGNOR-C75	SS18/MLLT10				obo:signor#protein-complex	
SIGNOR-C76	SUZ12/EED				obo:signor#protein-complex	
SIGNOR-C77	SUZ12/EZH2				obo:signor#protein-complex	
SIGNOR-C78	U2AF1/U2AF2				obo:signor#protein-complex	
SIGNOR-C8	SMAD2/SMAD4				obo:signor#protein-complex	
SIGNOR-C80	ZBTB16/ZBTB32				obo:signor#protein-complex	
SIGNOR-C81	ZRSR2/U2AF2				obo:signor#protein-complex	
SIGNOR-C83	CyclinA2/CDK2				obo:signor#protein-complex	
SIGNOR-C84	NR3C1/STAT5A				obo:signor#protein-complex	
SIGNOR-C85	SMAD1/4				obo:signor#protein-complex	
SIGNOR-C86	SMAD3/JUN				obo:signor#protein-complex	
SIGNOR-C87	MLL/SET subcomplex				obo:signor#protein-complex	
SIGNOR-C88	MLL2 complex				obo:signor#protein-complex	
SIGNOR-C89	MLL1 complex				obo:signor#protein-complex	
SIGNOR-C9	SMAD3/SMAD4				obo:signor#protein-complex	
SIGNOR-C90	PAX7/MLL1 complex				obo:signor#protein-complex	
SIGNOR-C91	PAX7/MLL2 complex				obo:signor#protein-complex	
SIGNOR-C92	SWI/SNF complex				obo:signor#protein-complex	
SIGNOR-C93	MYOD1/SWI/SNF complex				obo:signor#protein-complex	
SIGNOR-C94	Myog/SWI/SNF complex				obo:signor#protein-complex	
SIGNOR-C95	CDON/BOC/PTCH1				obo:signor#protein-complex	
SIGNOR-C97	RBPJ/NOTCH				obo:signor#protein-complex	
SIGNOR-C98	gamma-secretase				obo:signor#protein-complex	
SIGNOR-PF1	ERK1/2				obo:signor#protein-family	
SIGNOR-PF100	Protocadherin_alpha				obo:signor#protein-family	
SIGNOR-PF102	Protocadherin_beta				obo:signor#protein-family	
SIGNOR-PF103	Collagen				obo:signor#protein-family	
SIGNOR-PF104	HECT E3 ligase				obo:signor#protein-family	
SIGNOR-PF105	E2 conjugating enzyme				obo:signor#protein-family	
SIGNOR-PF106	RING E3 ligase				obo:signor#protein-family	
SIGNOR-PF107	RBR E3 ligase				obo:signor#protein-family	
SIGNOR-PF108	CGB Family				obo:signor#protein-family	
SIGNOR-PF11	Frizzled				obo:signor#protein-family	
SIGNOR-PF110	TUBAC Family				obo:signor#protein-family	
SIGNOR-PF120	YAP/TAZ				obo:signor#protein-family	
SIGNOR-PF13	PAK				obo:signor#protein-family	
SIGNOR-PF14	ROBO				obo:signor#protein-family	
SIGNOR-PF15	JNK				obo:signor#protein-family	
SIGNOR-PF16	p38				obo:signor#protein-family	
SIGNOR-PF17	PKA				obo:signor#protein-family	
SIGNOR-PF18	PP2B				obo:signor#protein-family	
SIGNOR-PF2	LPAR				obo:signor#protein-family	
SIGNOR-PF20	TLRs				obo:signor#protein-family	
SIGNOR-PF21	TAOK				obo:signor#protein-family	
SIGNOR-PF22	TEAD				obo:signor#protein-family	
SIGNOR-PF24	AKT				obo:signor#protein-family	
SIGNOR-PF25	MEK1/2				obo:signor#protein-family	
SIGNOR-PF26	RPS6K				obo:signor#protein-family	
SIGNOR-PF27	FOXO				obo:signor#protein-family	
SIGNOR-PF29	SMURF				obo:signor#protein-family	
SIGNOR-PF3	Ggamma				obo:signor#protein-family	
SIGNOR-PF30	NOTCH				obo:signor#protein-family	
SIGNOR-PF31	SLRP 				obo:signor#protein-family	
SIGNOR-PF32	SRC_kinase_family				obo:signor#protein-family	
SIGNOR-PF34	PIM				obo:signor#protein-family	
SIGNOR-PF35	SMAD1/5/8				obo:signor#protein-family	
SIGNOR-PF36	ErbB receptor family				obo:signor#protein-family	
SIGNOR-PF37	Neuregulin				obo:signor#protein-family	
SIGNOR-PF38	RTKs				obo:signor#protein-family	
SIGNOR-PF39	GF				obo:signor#protein-family	
SIGNOR-PF4	Gbeta				obo:signor#protein-family	
SIGNOR-PF40	Wnt				obo:signor#protein-family	
SIGNOR-PF41	STK3/4				obo:signor#protein-family	
SIGNOR-PF42	Mob1				obo:signor#protein-family	
SIGNOR-PF43	LATS1/2				obo:signor#protein-family	
SIGNOR-PF44	RXR				obo:signor#protein-family	
SIGNOR-PF45	RAR				obo:signor#protein-family	
SIGNOR-PF46	Tubulin				obo:signor#protein-family	
SIGNOR-PF48	Kindlin				obo:signor#protein-family	
SIGNOR-PF49	IFITMs				obo:signor#protein-family	
SIGNOR-PF5	TGFb				obo:signor#protein-family	
SIGNOR-PF50	Interferon-type-I				obo:signor#protein-family	
SIGNOR-PF52	STAG				obo:signor#protein-family	
SIGNOR-PF53	PKC				obo:signor#protein-family	
SIGNOR-PF54	PP1				obo:signor#protein-family	
SIGNOR-PF55	MGluR				obo:signor#protein-family	
SIGNOR-PF56	NMDA				obo:signor#protein-family	
SIGNOR-PF57	KAR				obo:signor#protein-family	
SIGNOR-PF58	AMPA				obo:signor#protein-family	
SIGNOR-PF59	HOMER				obo:signor#protein-family	
SIGNOR-PF61	GABA-A				obo:signor#protein-family	
SIGNOR-PF62	GlyR				obo:signor#protein-family	
SIGNOR-PF66	Axonemal_Dynein				obo:signor#protein-family	
SIGNOR-PF67	Cytoplasmic_Dynein				obo:signor#protein-family	
SIGNOR-PF68	Histone H2B				obo:signor#protein-family	
SIGNOR-PF69	Histone H3				obo:signor#protein-family	
SIGNOR-PF7	14-3-3				obo:signor#protein-family	
SIGNOR-PF70	Histone H2A				obo:signor#protein-family	
SIGNOR-PF71	Cadherins				obo:signor#protein-family	
SIGNOR-PF72	α-Catenin				obo:signor#protein-family	
SIGNOR-PF73	SPTB				obo:signor#protein-family	
SIGNOR-PF74	Enolase				obo:signor#protein-family	
SIGNOR-PF75	Aldolase				obo:signor#protein-family	
SIGNOR-PF76	Hexokinase				obo:signor#protein-family	
SIGNOR-PF77	PKG				obo:signor#protein-family	
SIGNOR-PF78	PGAM				obo:signor#protein-family	
SIGNOR-PF79	PFK				obo:signor#protein-family	
SIGNOR-PF80	PK				obo:signor#protein-family	
SIGNOR-PF81	G6P				obo:signor#protein-family	
SIGNOR-PF82	Liprin-alpha				obo:signor#protein-family	
SIGNOR-PF83	DIO				obo:signor#protein-family	
SIGNOR-PF84	THR				obo:signor#protein-family	
SIGNOR-PF86	HACD				obo:signor#protein-family	
SIGNOR-PF87	HLA1				obo:signor#protein-family	
SIGNOR-PF88	Viral protein				obo:signor#protein-family	
SIGNOR-PF89	Ubiquitin				obo:signor#protein-family	
SIGNOR-PF90	HLA2 beta chain				obo:signor#protein-family	
SIGNOR-PF91	HLA2 alpha chain				obo:signor#protein-family	
SIGNOR-PF92	Adenylate_cyclase				obo:signor#protein-family	
SIGNOR-PF93	ELOVL				obo:signor#protein-family	
SIGNOR-PF95	Glycogenin				obo:signor#protein-family	
SIGNOR-PF96	PYG				obo:signor#protein-family	
SIGNOR-PF97	Netrin				obo:signor#protein-family	
SIGNOR-PF98	UNC5				obo:signor#protein-family	
SIGNOR-PH1	Skeletal_muscle_differentiation	The process in which a relatively unspecialized cell acquires specialized features of a skeletal muscle cell, a somatic cell located in skeletal muscle			obo:signor#phenotype	
SIGNOR-PH1	Skeletal_muscle_differentiation	The process in which a relatively unspecialized cell acquires specialized features of a skeletal muscle cell, a somatic cell located in skeletal muscle			obo:signor#phenotype	
SIGNOR-PH1	Skeletal_muscle_differentiation	The process in which a relatively unspecialized cell acquires specialized features of a skeletal muscle cell, a somatic cell located in skeletal muscle			obo:signor#phenotype	
SIGNOR-PH1	Skeletal_muscle_differentiation	The process in which a relatively unspecialized cell acquires specialized features of a skeletal muscle cell, a somatic cell located in skeletal muscle			obo:signor#phenotype	
SIGNOR-PH1	Skeletal_muscle_differentiation	The process in which a relatively unspecialized cell acquires specialized features of a skeletal muscle cell, a somatic cell located in skeletal muscle			obo:signor#phenotype	
SIGNOR-PH1	Skeletal_muscle_differentiation	The process in which a relatively unspecialized cell acquires specialized features of a skeletal muscle cell, a somatic cell located in skeletal muscle			obo:signor#phenotype	
SIGNOR-PH1	Skeletal_muscle_differentiation	The process in which a relatively unspecialized cell acquires specialized features of a skeletal muscle cell, a somatic cell located in skeletal muscle			obo:signor#phenotype	
SIGNOR-PH1	Skeletal_muscle_differentiation	The process in which a relatively unspecialized cell acquires specialized features of a skeletal muscle cell, a somatic cell located in skeletal muscle			obo:signor#phenotype	
SIGNOR-PH1	Skeletal_muscle_differentiation	The process in which a relatively unspecialized cell acquires specialized features of a skeletal muscle cell, a somatic cell located in skeletal muscle			obo:signor#phenotype	
SIGNOR-PH1	Skeletal_muscle_differentiation	The process in which a relatively unspecialized cell acquires specialized features of a skeletal muscle cell, a somatic cell located in skeletal muscle			obo:signor#phenotype	
SIGNOR-PH1	Skeletal_muscle_differentiation	The process in which a relatively unspecialized cell acquires specialized features of a skeletal muscle cell, a somatic cell located in skeletal muscle			obo:signor#phenotype	
SIGNOR-PH1	Skeletal_muscle_differentiation	The process in which a relatively unspecialized cell acquires specialized features of a skeletal muscle cell, a somatic cell located in skeletal muscle			obo:signor#phenotype	
SIGNOR-PH1	Skeletal_muscle_differentiation	The process in which a relatively unspecialized cell acquires specialized features of a skeletal muscle cell, a somatic cell located in skeletal muscle			obo:signor#phenotype	
SIGNOR-PH1	Skeletal_muscle_differentiation	The process in which a relatively unspecialized cell acquires specialized features of a skeletal muscle cell, a somatic cell located in skeletal muscle			obo:signor#phenotype	
SIGNOR-PH1	Skeletal_muscle_differentiation	The process in which a relatively unspecialized cell acquires specialized features of a skeletal muscle cell, a somatic cell located in skeletal muscle			obo:signor#phenotype	
SIGNOR-PH1	Skeletal_muscle_differentiation	The process in which a relatively unspecialized cell acquires specialized features of a skeletal muscle cell, a somatic cell located in skeletal muscle			obo:signor#phenotype	
SIGNOR-PH1	Skeletal_muscle_differentiation	The process in which a relatively unspecialized cell acquires specialized features of a skeletal muscle cell, a somatic cell located in skeletal muscle			obo:signor#phenotype	
SIGNOR-PH1	Skeletal_muscle_differentiation	The process in which a relatively unspecialized cell acquires specialized features of a skeletal muscle cell, a somatic cell located in skeletal muscle			obo:signor#phenotype	
SIGNOR-PH1	Skeletal_muscle_differentiation	The process in which a relatively unspecialized cell acquires specialized features of a skeletal muscle cell, a somatic cell located in skeletal muscle			obo:signor#phenotype	
SIGNOR-PH1	Skeletal_muscle_differentiation	The process in which a relatively unspecialized cell acquires specialized features of a skeletal muscle cell, a somatic cell located in skeletal muscle			obo:signor#phenotype	
SIGNOR-PH1	Skeletal_muscle_differentiation	The process in which a relatively unspecialized cell acquires specialized features of a skeletal muscle cell, a somatic cell located in skeletal muscle			obo:signor#phenotype	
SIGNOR-PH1	Skeletal_muscle_differentiation	The process in which a relatively unspecialized cell acquires specialized features of a skeletal muscle cell, a somatic cell located in skeletal muscle			obo:signor#phenotype	
SIGNOR-PH1	Skeletal_muscle_differentiation	The process in which a relatively unspecialized cell acquires specialized features of a skeletal muscle cell, a somatic cell located in skeletal muscle			obo:signor#phenotype	
SIGNOR-PH1	Skeletal_muscle_differentiation	The process in which a relatively unspecialized cell acquires specialized features of a skeletal muscle cell, a somatic cell located in skeletal muscle			obo:signor#phenotype	
SIGNOR-PH1	Skeletal_muscle_differentiation	The process in which a relatively unspecialized cell acquires specialized features of a skeletal muscle cell, a somatic cell located in skeletal muscle			obo:signor#phenotype	
SIGNOR-PH10	Cell_cycle_block	A regulatory process that halts progression through the cell cycle during one of the normal phases (G1, S, G2, M)			obo:signor#phenotype	
SIGNOR-PH10	Cell_cycle_block	A regulatory process that halts progression through the cell cycle during one of the normal phases (G1, S, G2, M)			obo:signor#phenotype	
SIGNOR-PH10	Cell_cycle_block	A regulatory process that halts progression through the cell cycle during one of the normal phases (G1, S, G2, M)			obo:signor#phenotype	
SIGNOR-PH10	Cell_cycle_block	A regulatory process that halts progression through the cell cycle during one of the normal phases (G1, S, G2, M)			obo:signor#phenotype	
SIGNOR-PH10	Cell_cycle_block	A regulatory process that halts progression through the cell cycle during one of the normal phases (G1, S, G2, M)			obo:signor#phenotype	
SIGNOR-PH10	Cell_cycle_block	A regulatory process that halts progression through the cell cycle during one of the normal phases (G1, S, G2, M)			obo:signor#phenotype	
SIGNOR-PH10	Cell_cycle_block	A regulatory process that halts progression through the cell cycle during one of the normal phases (G1, S, G2, M)			obo:signor#phenotype	
SIGNOR-PH10	Cell_cycle_block	A regulatory process that halts progression through the cell cycle during one of the normal phases (G1, S, G2, M)			obo:signor#phenotype	
SIGNOR-PH100	Satellite_cells_self-renewal	The maintenance of the overall satellite cell pool during muscle regeneration			obo:signor#phenotype	
SIGNOR-PH100	Satellite_cells_self-renewal	The maintenance of the overall satellite cell pool during muscle regeneration			obo:signor#phenotype	
SIGNOR-PH101	Monocyte_differentiation 	The process in which a relatively unspecialized myeloid precursor cell acquires the specialized features of a monocyte. (GO:0030224)			obo:signor#phenotype	
SIGNOR-PH101	Monocyte_differentiation 	The process in which a relatively unspecialized myeloid precursor cell acquires the specialized features of a monocyte. (GO:0030224)			obo:signor#phenotype	
SIGNOR-PH101	Monocyte_differentiation 	The process in which a relatively unspecialized myeloid precursor cell acquires the specialized features of a monocyte. (GO:0030224)			obo:signor#phenotype	
SIGNOR-PH101	Monocyte_differentiation 	The process in which a relatively unspecialized myeloid precursor cell acquires the specialized features of a monocyte. (GO:0030224)			obo:signor#phenotype	
SIGNOR-PH101	Monocyte_differentiation 	The process in which a relatively unspecialized myeloid precursor cell acquires the specialized features of a monocyte. (GO:0030224)			obo:signor#phenotype	
SIGNOR-PH101	Monocyte_differentiation 	The process in which a relatively unspecialized myeloid precursor cell acquires the specialized features of a monocyte. (GO:0030224)			obo:signor#phenotype	
SIGNOR-PH101	Monocyte_differentiation 	The process in which a relatively unspecialized myeloid precursor cell acquires the specialized features of a monocyte. (GO:0030224)			obo:signor#phenotype	
SIGNOR-PH102	Granulocyte_differentiation	The process in which a myeloid precursor cell acquires the specialized features of a granulocyte. Granulocytes are a class of leukocytes characterized by the presence of granules in their cytoplasm. These cells are active in allergic immune reactions such as arthritic inflammation and rashes. This class includes basophils, eosinophils and neutrophils.(GO:0030851)			obo:signor#phenotype	
SIGNOR-PH102	Granulocyte_differentiation	The process in which a myeloid precursor cell acquires the specialized features of a granulocyte. Granulocytes are a class of leukocytes characterized by the presence of granules in their cytoplasm. These cells are active in allergic immune reactions such as arthritic inflammation and rashes. This class includes basophils, eosinophils and neutrophils.(GO:0030851)			obo:signor#phenotype	
SIGNOR-PH102	Granulocyte_differentiation	The process in which a myeloid precursor cell acquires the specialized features of a granulocyte. Granulocytes are a class of leukocytes characterized by the presence of granules in their cytoplasm. These cells are active in allergic immune reactions such as arthritic inflammation and rashes. This class includes basophils, eosinophils and neutrophils.(GO:0030851)			obo:signor#phenotype	
