identifier	name	definition	synonyms	alts	parents	species
PA166122646	hemopoietic stem cell transplant		Haemopoietic stem cell transplant|Hematopoietic stem cell transplant|Hematopoietic stem cell transplantation|Hemopoietic stem cell transplant (procedure)|Transfusion of stem cells			
PA166122649	postanesthesia apnea		Postanaesthesia apnoea|Postanesthesia apnea (finding)			
PA166122772	Paroxysmal nocturnal hemoglobinuria		Marchiafava-Micheli syndrome|PNH|PNH - Paroxysmal nocturnal haemoglobinuria|PNH - Paroxysmal nocturnal hemoglobinuria|Paroxysmal nocturnal haemoglobinuria|Paroxysmal nocturnal hemoglobinuria (disorder)			
PA166123006	Interstitial fibrosis		Interstitial fibrosis (morphologic abnormality)			
PA166123007	Hematopoietic stem cell transplantation		Hematopoietic|Hematopoietic Stem Cell|Stem Cell Transplantation|Transplantation|hemopoietic stem cell transplant			
PA166123026	Progression-free survival					
PA166123046	Smoking Cessation					
PA166123203	Gastric pH		intragastric ph			
PA166123207	overall survival					
PA166123209	malaise					
PA166123298	over-anticoagulation					
PA166123306	Agitation					
PA166123307	Insomnia		Disorders of initiating and maintaining sleep|Insomnia Disorders|Sleep Initiation Dysfunction|Sleep initiation and maintenance disorder			
PA166123310	Loeys-Dietz syndrome		Loeys Dietz Aortic Aneurysm Syndrome|Loeys Dietz Syndrome|Loeys-Dietz|Loeys-Dietz Aortic Aneurysm Syndrome|Loeys-Dietz Syndrome|Syndrome|Type 1a			
PA166123311	Catecholaminergic polymorphic ventricular tachycardia		Catecholaminergic polymorphic ventricular tachycardia (disorder)			
PA166123366	event-free survival		disease-free survival			
PA166123368	schizoaffective disorder		Schizoaffective disorder (disorder)			
PA166123369	Prolonged QTc interval		QT prolongation|QT prolonged|electrocardiogram qt prolonged|prolonged QT			
PA166123431	heart valve replacement					
PA166123507	Discontinuation		Discontinuation (situation)|Pharmacotherapy Discontinuation|Therapy cessation|Treatment discontinuation|stop of medication			
PA166123755	delayed graft function		Delayed|Graft Function			
PA166123756	Decreased glomerular filtration rate		Creatinine renal clearance|Decreased GFR|Impaired renal creatinine clearance|Reduced creatinine clearance			
PA166123766	platelet aggregation		Platelet aggregation|function|function (observable entity)			
PA166123787	Serum anticholinergic activity		Anticholinergic Syndrome			
PA166124223	Pneumonitis					
PA166124372	Treatment modification					
PA166124386	gastrointestinal toxicity					
PA166124406	platelet reactivity					
PA166127658	Recurrence free survival		Surviving free of recurrence of neoplastic disease (finding)|disease-free survival			
PA166128095	Treatment failure		Failure|Failures|Treatment|Treatment Failures			
PA166128121	Cardiotoxicity		Cardiac|Cardiac Toxicities|Cardiac Toxicity|Cardiac dysfunction post-treatment|Cardiotoxicities|Toxicities|Toxicity			
PA166128187	diastolic blood pressure		DAP - Diastolic arterial pressure|DBP - Diastolic blood pressure|Diastolic arterial pressure|Diastolic blood pressure (observable entity)			
PA166128188	systolic blood pressure		SAP - Systolic arterial pressure|Systolic blood pressure (observable entity)			
PA166128190	infusion related reaction					
PA166128365	bone density		Bone|Bone Densities|Bone Mineral|Bone Mineral Content|Bone Mineral Contents|Bone Mineral Densities|Bone Mineral Density|Density			
PA166128371	platelet aggregation inhibition					
PA166128372	Elevated circulating creatine kinase concentration		Elevated creatine kinase level|Increased creatine kinase level (finding)|Raised creatine kinase level			
PA166128807	Biliary tract neoplasm		Biliary Tract|Biliary Tract Cancer|Biliary Tract Cancers|Biliary Tract Neoplasm|Cancer|Cancer of Biliary Tract|Cancer of the Biliary Tract|Cancers|Neoplasm|Neoplasms			
PA166128826	multi-core congenital myopathy		Minicore disease|Multi-core congenital myopathy (disorder)|Multi-core disease|Multi-minicore disease|Multicore disease|Multiminicore disease			
PA166129521	sedation					
PA166129530	time to achieve stable dose					
PA166129531	time in therapeutic range					
PA166129532	time to therapeutic inr					
PA166129534	time above therapeutic range					
PA166129555	King-Denborough syndrome		Anesthetic-induced malignant hyperpyrexia in children|King Denborough Syndrome|King syndrome			
PA166129556	disease activity score 28 joint in rheumatoid arthritis		DAS (disease activity score) 28 joint in rheumatoid arthritis|DAS-28|Disease activity score 28 joint in rheumatoid arthritis (assessment scale)			
PA166129558	Aggression					
PA166129560	Major Adverse Cardiac Events (MACE)		MACE|Major adverse cardiovascular events			
PA166129562	time below therapeutic range					
PA166131628	rapid virological response (rvr)					
PA166131629	Sustained virological response (SVR)		Sustained viral response			
PA166131631	Decreased glomerular filtration rate		Glomerular filtration rate (observable entity)			
PA166151827	adverse events					
PA166152644	schizencephaly		Schizencephaly (disorder)			
PA166152848	hypertensive nephrosclerosis		Hypertensive nephrosclerosis (disorder)			
PA166153403	Gastroesophageal Cancer		Gastroesophageal Neoplasms			
PA166159282	heart rate		Cardiac|Cardiac Chronotropism|Cardiac Chronotropy|Chronotropism|Chronotropy|Control|Heart|Heart Rate|Heart Rate Control|Heart Rates|Pulse|Pulse Rate|Pulse Rates|Rate|Rate Control|Rates			
PA166159283	inhibitory concentration 50		50|Concentration 50|IC50|Inhibitory|Inhibitory Concentration			
PA166159284	Treatment interruption		Interruption|Planned Treatment			
PA166159324	plasma alanine aminotransferase level		Plasma alanine aminotransferase level (procedure)			
PA166159389	Cryoglobulinemia		Cryoglobulinemias			
PA166159432	intelligence		Intelligence|function|function (observable entity)			
PA166159452	Vaginal dryness					
PA166159453	Breast tenderness		Breast pain|Painful breast|mastalgia			
PA166159953	Dose reduction		Dose Reduced|Drug Tapering			
PA166160459	international normalized ratio variability (inr-var)					
PA166161973	hypomagnesemia primary		Due To Defect In Renal Tubular Transport Of Magnesium|Hypomagnesemia|Hypomagnesemia 3|Magnesium|Primary|Renal|defect in renal tubular transport of|familial|isolated renal|with hypercalciuria and nephrocalcinosis			
PA166163391	statin-related myopathy		statin toxicity|statin-induced myopathy			
PA166163563	high on-treatment platelet reactivity					
PA166163564	low on-treatment platelet reactivity					
PA166165020	adverse cardiovascular events					
PA166169457	tonsillectomy					
PA166169562	Laparoscopic sleeve gastrectomy		Laparoscopic sleeve gastrectomy (procedure)			
PA166170066	virological response					
PA166170245	Febrile neutropenia					
PA166170362	Lennox-Gastaut syndrome		Gastaut Syndrome|Gastaut Syndromes|Lennox|Lennox Gastaut|Lennox Gastaut Syndromes|Syndrome|Syndromes			
PA166170367	extrapyramidal symptoms					
PA166170534	complete early virological response					
PA166170668	CNS depression		Central nervous system depression			
PA166175756	cystic fibrosis pulmonary exacerbation					
PA166176306	Cognitive disorder		Cognitive|Cognitive Decline|Cognitive Declines|Cognitive Dysfunctions|Cognitive Impairment|Cognitive Impairments|Decline|Declines|Deterioration|Deteriorations|Disorder|Disorders|Dysfunction|Dysfunctions|Impairment|Impairments|Mental|Mental Deterioration|Mental Deteriorations|Mild|Mild Cognitive|Mild Cognitive Impairment|Mild Cognitive Impairments|Mild Neurocognitive|Mild Neurocognitive Disorder|Mild Neurocognitive Disorders|Neurocognitive Disorder|Neurocognitive Disorders			
PA166176761	Growth hormone deficiency					
PA166176782	periorbital edema		Edema around eye|Oedema around eye|Periorbital edema (disorder)|Periorbital oedema			
PA166179129	Status asthmaticus		Acute exacerbation of asthma|Asthma Attack|Exacerbation of asthma (disorder)			
PA166180791	Immunoglobulin A vasculitis		Henoch-Scholein purpura|IgA vasculitis|Schoenlein-Henoch purpura|henoch-schonlein purpura nephritis			
PA166180841	renal transplant failure					
PA166180889	Microscopic polyangiitis		Microscopic|Polyangiitides			
PA166181003	Sickle cell pain crisis		Pain crisis (finding)|Sickle cell crisis|Sickle cell vasoocclusive crisis			
PA166183773	short qt syndrome					
PA166183774	short qt syndrome 1					
PA166184864	craving		Cravings			
PA166185295	dysphoria					
PA166185626	Somnolence		Disorders of Excessive Somnolence|Sleepiness|drowsiness			
PA166186039	suicidal ideation		Ideation|Suicidal			
PA166186062	mechanical heart valve replacement		Mechanical heart valve replacement (procedure)			
PA166195784	Chronic lung allograft dysfunction					
PA166197121	COVID-19		2019-nCoV|SARS-CoV-2|SARS-nCoV-2			
PA166197201	Cytokine storm		Cytokine Release Syndrome			
PA166205041	drug-induced lupus erythematosus due to hydralazine		Drug-induced lupus erythematosus caused by hydralazine (disorder)			
PA166224501	eosinophilic esophagitis					
PA166232141	hypersexuality state		Compulsive sexual behaviour			
PA166245601	protein adduct					
PA166248161	Apnea of prematurity		Apnea of prematurity (disorder)			
PA166248341	primary graft failure		Primary graft failure (finding)			
PA166248761	neonatal-onset multisystemic inflammatory disease		CINCA syndrome|NOMID			
PA166248781	deficiency of the interleukin-1 receptor antagonist		DIRA			
PA166252441	Primary central nervous system lymphoma					
PA166256642	osteonecrosis of jaw caused by drug		Osteonecrosis of jaw caused by drug (disorder)			
PA166257721	aging		Ageing|Mortality/Aging			
PA166264221	Diminished ability to concentrate		Concentration ability			
PA166279841	drug-drug pharmacokinetic interaction					
PA166279881	elevated liver enzymes		Transaminitis|elevations in alanine aminotransferase (ALT)			
PA166282841	hypervitaminosis d					
PA166285721	drug dosage altered		Dose Adjustment|Drug dosage altered (finding)			
PA166307601	Dubin-Johnson syndrome					
PA166308901	Polypharmacy		Polymedication			
PA166314441	surgery		intraoperative procedures			
PA166314521	mean arterial pressure		Arterial Pressure			
PA166316981	reflex, pupillary		Pupillary Reflex			
PA166318421	Caesarian section		Abdominal Deliveries|c-section|cesarian section|surgical birth|surgical delivery			
PA166318961	gastrointestinal microbiome		Gastric|Microbiome			
PA166321661	cyclic vomiting syndrome					
PA166323161	Premature ejaculation		Ejaculatio Praecoxs			
PA166325683	multiple acyl-coa dehydrogenase deficiency		EMA|Etfa deficiency|Etfb deficiency|Etfdh deficiency|Ga 2|MAD deficiency|MADD|electron transfer flavoprotein deficiency|electron transfer flavoprotein ubiquinone oxidoreductase deficiency|ethylmalonic-Adipicaciduria|glutaric acidemia 2|glutaric acidemia 2A|glutaric acidemia 2B|glutaric acidemia 2C|glutaric acidemia IIA|glutaric acidemia IIB|glutaric acidemia IIC|glutaric acidemia type 2|glutaric acidemia type II|glutaric aciduria|glutaric aciduria 2|glutaric aciduria type 2|multiple acyl Coenzyme A dehydrogenase deficiency|multiple acyl-CoA dehydrogenase deficiency|type 2			
PA166325701	coronary artery calcification					
PA166327021	linear iga bullous dermatosis		Linear IgA IgG Bullous Dermatosis			
PA166328021	sweat chloride test elevated					
PA166328241	deliberate self-harm					
PA166328301	pseudoallergic reaction					
PA166328441	missed dose					
PA166328461	medication adherence		Medication|Persistence			
PA166328621	Recent blood transfusion		Blood Transfusions			
PA166329361	resistant hypertension		drug resistant hypertension			
PA166331821	therapeutic drug monitoring analyses					
PA166332801	histamine intolerance					
PA166334701	kbg syndrome					
PA166339021	large for gestational age					
PA166340541	prenatal screening test					
PA166343361	Low APGAR score		Apgar|Score			
PA166346442	exposure to second hand tobacco smoke		Exposure to second hand tobacco smoke (event)			
PA166348581	oppositional defiant disorder		Defiant Disorder|Oppositional			
PA166351221	Falls		Fall|Falling down|Falling injury|Falling over			
PA166358361	Male Gender					
PA166361181	rotor syndrome		HBLRR|ROTOR type|Rotor syndrome|Rotor-type hyperbilirubinemia|digenic|hyperbilirubinemia|rotor type			
PA443223	Congenital Abnormalities		Abnormal development|Abnormalities|Abnormality|Anomalous formation|Birth|Birth Defect|Birth Defects|CM - Congenital malformation|Congenital|Congenital Abnormalities|Congenital Abnormality|Congenital Defect|Congenital Defects|Congenital abnormality|Congenital anomaly|Congenital deformity|Congenital malformation|Defect|Defects|Deformities|Deformity|Developmental abnormality|Developmental anomaly|Developmental defect|Developmental malformation|Dysgenesis|Fetal malformation|Malformation|NOS			
PA443224	Abnormalities, Drug-Induced		Abnormalities|Abnormality|Drug Induced|Drug Induced Abnormalities|Drug-Induced|Drug-Induced Abnormalities|Drug-Induced Abnormality			
PA443227	Abortion, Spontaneous		Abortion|Abortions|Miscarriage|Miscarriages|NOS|Spontaneous|Spontaneous Abortion|Spontaneous Abortions|Spontaneous abortion NOS|Spontaneous abortion unspecified|Tubal|Tubal Abortion|Tubal Abortions|Unspecified spontaneous abortion NOS			
PA443228	Recurrent pregnancy loss		Abortion|Abortions|Habitual|Habitual Abortion|Habitual Abortions|Habitual aborter|Habitual abortion|Miscarriage|Miscarriages|Recurrent|Recurrent Abortion|Recurrent Abortions|Recurrent Miscarriage|Recurrent Miscarriages|Recurrent aborter|Recurrent abortion|Recurrent miscarriage			
PA443235	Abscess		Abscess NOS|Abscess morphology|Abscesses|Acute abscess			
PA443242	Acidosis		Acidaemia NOS|Acidoses|Acidosis|NOS			
PA443243	Lactic Acidosis					
PA443244	Acidosis, Renal Tubular		Acidoses|Acidosis|Classic Distal Renal Tubular Acidosis|Distal Renal Tubular Acidosis|NOS|Proximal Renal Tubular Acidosis|RTA|RTA - Renal tubular acidosis|Renal|Renal Tubular|Renal Tubular Acidoses|Renal Tubular Acidosis|Renal tubular acidosis|Renotubular acidaemia|Renotubular acidemia|Tubular Acidoses|Tubular Acidosis|Type I|Type I Renal Tubular Acidosis|Type II|Type II Renal Tubular Acidosis			
PA443247	Acne Vulgaris		Acne			
PA443250	Acquired Immunodeficiency Syndrome		AIDS|AIDS-related complex|Acquired|Acquired Immune Deficiency Syndrome|Acquired Immuno Deficiency Syndrome|Acquired Immuno-Deficiency|Acquired Immuno-Deficiency Syndrome|Acquired Immuno-Deficiency Syndromes|Acquired Immunodeficiency|Acquired Immunodeficiency Syndromes|Acquired human immunodeficiency virus infection syndrome NOS|Acquired immunodeficiency syndrome|Immuno-Deficiency Syndrome|Immuno-Deficiency Syndromes|Immunodeficiency Syndrome|Immunodeficiency Syndromes|Immunologic Deficiency Syndrome|NOS|Syndrome|Syndromes			
PA443254	Acromegaly		Hypersecretion Syndrome|Hypersecretion Syndromes|Inappropriate GH Secretion Syndrome (Acromegaly)|Inappropriate Growth Hormone Secretion Syndrome (Acromegaly)|Somatotropin (Acromegaly)|Somatotropin Hypersecretion (Acromegaly)|Somatotropin Hypersecretion Syndrome (Acromegaly)|Somatotropin Hypersecretion Syndromes (Acromegaly)|Syndrome|Syndromes			
PA443264	Chronic primary adrenal insufficiency		Addison|Addison Disease|Addison's|Addison's Disease|Addisons Disease|Disease|Primary adrenocortical insufficiency|Primary hypoadrenalism|chronic primary adrenal insufficiency			
PA443265	Adenocarcinoma		Adenocarcinoma|Adenocarcinomas|Adenoma|Adenomas|Basal Cell|Basal Cell Adenocarcinoma|Basal Cell Adenocarcinomas|Carcinoma|Carcinomas|Cribriform|Cribriform Carcinoma|Cribriform Carcinomas|Granular Cell|Granular Cell Adenocarcinoma|Granular Cell Adenocarcinomas|Granular Cell Carcinoma|Granular Cell Carcinomas|Malignant|Malignant Adenoma|Malignant Adenomas|NOS|Oxyphilic|Oxyphilic Adenocarcinoma|Oxyphilic Adenocarcinomas|Tubular|Tubular Adenocarcinoma|Tubular Adenocarcinomas|Tubular Carcinoma|Tubular Carcinomas|no subtype			
PA443269	Adenoma		Adenoma|Adenomas|Basal Cell|Basal Cell Adenoma|Basal Cell Adenomas|Follicular|Follicular Adenoma|Follicular Adenomas|Microcystic|Microcystic Adenoma|Microcystic Adenomas|Monomorphic|Monomorphic Adenoma|Monomorphic Adenomas|Papillary|Papillary Adenoma|Papillary Adenomas|Trabecular|Trabecular Adenoma|Trabecular Adenomas|no subtype			
PA443275	Adhesion		Adhesion|Adhesions|NOS			
PA443283	Adrenocortical Hyperfunction		Adrenal|Adrenal Gland|Adrenal Gland Hyperfunction|Adrenal Gland Hyperfunctions|Cushing's syndrome|Disorder of corticoadrenal overactivity|Gland Hyperfunction|Gland Hyperfunctions|Hypercorticism|Hypercorticisms|Hypercortisolism|Hyperfunction|Hyperfunctions|Itsenko disease|Overproduction of cortisol|Suprarenogenic syndrome			
