text	curie	name	predicate	source
RRN6	sgd:S000000110	YBL014C	oboInOwl:hasRelatedSynonym	sgd
YBL014C	sgd:S000000110	YBL014C	rdfs:label	sgd
ACH1	sgd:S000000111	YBL015W	oboInOwl:hasRelatedSynonym	sgd
YBL015W	sgd:S000000111	YBL015W	rdfs:label	sgd
FUS3	sgd:S000000112	YBL016W	oboInOwl:hasRelatedSynonym	sgd
DAC2	sgd:S000000112	YBL016W	oboInOwl:hasRelatedSynonym	sgd
mitogen-activated serine/threonine-protein kinase FUS3	sgd:S000000112	YBL016W	oboInOwl:hasRelatedSynonym	sgd
YBL016W	sgd:S000000112	YBL016W	rdfs:label	sgd
PEP1	sgd:S000000113	YBL017C	oboInOwl:hasRelatedSynonym	sgd
VPS10	sgd:S000000113	YBL017C	oboInOwl:hasRelatedSynonym	sgd
VPT1	sgd:S000000113	YBL017C	oboInOwl:hasRelatedSynonym	sgd
YBL017C	sgd:S000000113	YBL017C	rdfs:label	sgd
POP8	sgd:S000000114	YBL018C	oboInOwl:hasRelatedSynonym	sgd
YBL018C	sgd:S000000114	YBL018C	rdfs:label	sgd
APN2	sgd:S000000115	YBL019W	oboInOwl:hasRelatedSynonym	sgd
DNA-(apurinic or apyrimidinic site) lyase APN2	sgd:S000000115	YBL019W	oboInOwl:hasRelatedSynonym	sgd
ETH1	sgd:S000000115	YBL019W	oboInOwl:hasRelatedSynonym	sgd
YBL019W	sgd:S000000115	YBL019W	rdfs:label	sgd
RFT1	sgd:S000000116	YBL020W	oboInOwl:hasRelatedSynonym	sgd
YBL020W	sgd:S000000116	YBL020W	rdfs:label	sgd
HAP3	sgd:S000000117	YBL021C	oboInOwl:hasRelatedSynonym	sgd
YBL021C	sgd:S000000117	YBL021C	rdfs:label	sgd
PIM1	sgd:S000000118	YBL022C	oboInOwl:hasRelatedSynonym	sgd
ATP-dependent Lon protease PIM1	sgd:S000000118	YBL022C	oboInOwl:hasRelatedSynonym	sgd
LON1	sgd:S000000118	YBL022C	oboInOwl:hasRelatedSynonym	sgd
YBL022C	sgd:S000000118	YBL022C	rdfs:label	sgd
MCM2	sgd:S000000119	YBL023C	oboInOwl:hasRelatedSynonym	sgd
MCM DNA helicase complex subunit MCM2	sgd:S000000119	YBL023C	oboInOwl:hasRelatedSynonym	sgd
YBL023C	sgd:S000000119	YBL023C	rdfs:label	sgd
NCL1	sgd:S000000120	YBL024W	oboInOwl:hasRelatedSynonym	sgd
TRM4	sgd:S000000120	YBL024W	oboInOwl:hasRelatedSynonym	sgd
YBL024W	sgd:S000000120	YBL024W	rdfs:label	sgd
RRN10	sgd:S000000121	YBL025W	oboInOwl:hasRelatedSynonym	sgd
YBL025W	sgd:S000000121	YBL025W	rdfs:label	sgd
LSM2	sgd:S000000122	YBL026W	oboInOwl:hasRelatedSynonym	sgd
SMX5	sgd:S000000122	YBL026W	oboInOwl:hasRelatedSynonym	sgd
SNP3	sgd:S000000122	YBL026W	oboInOwl:hasRelatedSynonym	sgd
Sm-like protein LSM2	sgd:S000000122	YBL026W	oboInOwl:hasRelatedSynonym	sgd
YBL026W	sgd:S000000122	YBL026W	rdfs:label	sgd
RPL19B	sgd:S000000123	YBL027W	oboInOwl:hasRelatedSynonym	sgd
L19B	sgd:S000000123	YBL027W	oboInOwl:hasRelatedSynonym	sgd
L19e	sgd:S000000123	YBL027W	oboInOwl:hasRelatedSynonym	sgd
L23B	sgd:S000000123	YBL027W	oboInOwl:hasRelatedSynonym	sgd
YL14	sgd:S000000123	YBL027W	oboInOwl:hasRelatedSynonym	sgd
ribosomal 60S subunit protein L19B	sgd:S000000123	YBL027W	oboInOwl:hasRelatedSynonym	sgd
rpl5L	sgd:S000000123	YBL027W	oboInOwl:hasRelatedSynonym	sgd
YBL027W	sgd:S000000123	YBL027W	rdfs:label	sgd
YBL028C	sgd:S000000124	YBL028C	rdfs:label	sgd
YBL029W	sgd:S000000125	YBL029W	rdfs:label	sgd
PET9	sgd:S000000126	YBL030C	oboInOwl:hasRelatedSynonym	sgd
AAC2	sgd:S000000126	YBL030C	oboInOwl:hasRelatedSynonym	sgd
ADP/ATP carrier protein PET9	sgd:S000000126	YBL030C	oboInOwl:hasRelatedSynonym	sgd
ANC2	sgd:S000000126	YBL030C	oboInOwl:hasRelatedSynonym	sgd
OP1	sgd:S000000126	YBL030C	oboInOwl:hasRelatedSynonym	sgd
YBL030C	sgd:S000000126	YBL030C	rdfs:label	sgd
SHE1	sgd:S000000127	YBL031W	oboInOwl:hasRelatedSynonym	sgd
YBL031W	sgd:S000000127	YBL031W	rdfs:label	sgd
HEK2	sgd:S000000128	YBL032W	oboInOwl:hasRelatedSynonym	sgd
KHD1	sgd:S000000128	YBL032W	oboInOwl:hasRelatedSynonym	sgd
YBL032W	sgd:S000000128	YBL032W	rdfs:label	sgd
RIB1	sgd:S000000129	YBL033C	oboInOwl:hasRelatedSynonym	sgd
GTP cyclohydrolase II	sgd:S000000129	YBL033C	oboInOwl:hasRelatedSynonym	sgd
YBL033C	sgd:S000000129	YBL033C	rdfs:label	sgd
STU1	sgd:S000000130	YBL034C	oboInOwl:hasRelatedSynonym	sgd
YBL034C	sgd:S000000130	YBL034C	rdfs:label	sgd
POL12	sgd:S000000131	YBL035C	oboInOwl:hasRelatedSynonym	sgd
DNA-directed DNA polymerase alpha subunit POL12	sgd:S000000131	YBL035C	oboInOwl:hasRelatedSynonym	sgd
YBL035C	sgd:S000000131	YBL035C	rdfs:label	sgd
YBL036C	sgd:S000000132	YBL036C	rdfs:label	sgd
APL3	sgd:S000000133	YBL037W	oboInOwl:hasRelatedSynonym	sgd
YBL037W	sgd:S000000133	YBL037W	rdfs:label	sgd
MRPL16	sgd:S000000134	YBL038W	oboInOwl:hasRelatedSynonym	sgd
RML16	sgd:S000000134	YBL038W	oboInOwl:hasRelatedSynonym	sgd
YmL47	sgd:S000000134	YBL038W	oboInOwl:hasRelatedSynonym	sgd
mitochondrial 54S ribosomal protein YmL47	sgd:S000000134	YBL038W	oboInOwl:hasRelatedSynonym	sgd
YBL038W	sgd:S000000134	YBL038W	rdfs:label	sgd
URA7	sgd:S000000135	YBL039C	oboInOwl:hasRelatedSynonym	sgd
CTP synthase URA7	sgd:S000000135	YBL039C	oboInOwl:hasRelatedSynonym	sgd
YBL039C	sgd:S000000135	YBL039C	rdfs:label	sgd
ERD2	sgd:S000000136	YBL040C	oboInOwl:hasRelatedSynonym	sgd
YBL040C	sgd:S000000136	YBL040C	rdfs:label	sgd
PRE7	sgd:S000000137	YBL041W	oboInOwl:hasRelatedSynonym	sgd
PRS3	sgd:S000000137	YBL041W	oboInOwl:hasRelatedSynonym	sgd
proteasome core particle subunit beta 6	sgd:S000000137	YBL041W	oboInOwl:hasRelatedSynonym	sgd
YBL041W	sgd:S000000137	YBL041W	rdfs:label	sgd
FUI1	sgd:S000000138	YBL042C	oboInOwl:hasRelatedSynonym	sgd
YBL042C	sgd:S000000138	YBL042C	rdfs:label	sgd
ECM13	sgd:S000000139	YBL043W	oboInOwl:hasRelatedSynonym	sgd
YBL043W	sgd:S000000139	YBL043W	rdfs:label	sgd
YBL044W	sgd:S000000140	YBL044W	rdfs:label	sgd
COR1	sgd:S000000141	YBL045C	oboInOwl:hasRelatedSynonym	sgd
QCR1	sgd:S000000141	YBL045C	oboInOwl:hasRelatedSynonym	sgd
ubiquinol--cytochrome-c reductase subunit COR1	sgd:S000000141	YBL045C	oboInOwl:hasRelatedSynonym	sgd
YBL045C	sgd:S000000141	YBL045C	rdfs:label	sgd
PSY4	sgd:S000000142	YBL046W	oboInOwl:hasRelatedSynonym	sgd
YBL046W	sgd:S000000142	YBL046W	rdfs:label	sgd
EDE1	sgd:S000000143	YBL047C	oboInOwl:hasRelatedSynonym	sgd
BUD15	sgd:S000000143	YBL047C	oboInOwl:hasRelatedSynonym	sgd
YBL047C	sgd:S000000143	YBL047C	rdfs:label	sgd
RRT1	sgd:S000000144	YBL048W	oboInOwl:hasRelatedSynonym	sgd
YBL048W	sgd:S000000144	YBL048W	rdfs:label	sgd
MOH1	sgd:S000000145	YBL049W	oboInOwl:hasRelatedSynonym	sgd
YBL049W	sgd:S000000145	YBL049W	rdfs:label	sgd
SEC17	sgd:S000000146	YBL050W	oboInOwl:hasRelatedSynonym	sgd
RNS3	sgd:S000000146	YBL050W	oboInOwl:hasRelatedSynonym	sgd
YBL050W	sgd:S000000146	YBL050W	rdfs:label	sgd
PIN4	sgd:S000000147	YBL051C	oboInOwl:hasRelatedSynonym	sgd
MDT1	sgd:S000000147	YBL051C	oboInOwl:hasRelatedSynonym	sgd
YBL051C	sgd:S000000147	YBL051C	rdfs:label	sgd
SAS3	sgd:S000000148	YBL052C	oboInOwl:hasRelatedSynonym	sgd
KAT6	sgd:S000000148	YBL052C	oboInOwl:hasRelatedSynonym	sgd
YBL052C	sgd:S000000148	YBL052C	rdfs:label	sgd
YBL053W	sgd:S000000149	YBL053W	rdfs:label	sgd
TOD6	sgd:S000000150	YBL054W	oboInOwl:hasRelatedSynonym	sgd
PBF1	sgd:S000000150	YBL054W	oboInOwl:hasRelatedSynonym	sgd
YBL054W	sgd:S000000150	YBL054W	rdfs:label	sgd
3'-5'-exodeoxyribonuclease	sgd:S000000151	YBL055C	oboInOwl:hasRelatedSynonym	sgd
Tat-D	sgd:S000000151	YBL055C	oboInOwl:hasRelatedSynonym	sgd
YBL055C	sgd:S000000151	YBL055C	rdfs:label	sgd
PTC3	sgd:S000000152	YBL056W	oboInOwl:hasRelatedSynonym	sgd
type 2C protein phosphatase PTC3	sgd:S000000152	YBL056W	oboInOwl:hasRelatedSynonym	sgd
YBL056W	sgd:S000000152	YBL056W	rdfs:label	sgd
PTH2	sgd:S000000153	YBL057C	oboInOwl:hasRelatedSynonym	sgd
YBL057C	sgd:S000000153	YBL057C	rdfs:label	sgd
SHP1	sgd:S000000154	YBL058W	oboInOwl:hasRelatedSynonym	sgd
UBX1	sgd:S000000154	YBL058W	oboInOwl:hasRelatedSynonym	sgd
protein phosphatase regulator SHP1	sgd:S000000154	YBL058W	oboInOwl:hasRelatedSynonym	sgd
YBL058W	sgd:S000000154	YBL058W	rdfs:label	sgd
YBL059W	sgd:S000000155	YBL059W	rdfs:label	sgd
YEL1	sgd:S000000156	YBL060W	oboInOwl:hasRelatedSynonym	sgd
Arf family guanine nucleotide exchange factor YEL1	sgd:S000000156	YBL060W	oboInOwl:hasRelatedSynonym	sgd
YBL060W	sgd:S000000156	YBL060W	rdfs:label	sgd
SKT5	sgd:S000000157	YBL061C	oboInOwl:hasRelatedSynonym	sgd
CAL2	sgd:S000000157	YBL061C	oboInOwl:hasRelatedSynonym	sgd
CHS4	sgd:S000000157	YBL061C	oboInOwl:hasRelatedSynonym	sgd
CSD4	sgd:S000000157	YBL061C	oboInOwl:hasRelatedSynonym	sgd
YBL061C	sgd:S000000157	YBL061C	rdfs:label	sgd
YBL062W	sgd:S000000158	YBL062W	rdfs:label	sgd
KIP1	sgd:S000000159	YBL063W	oboInOwl:hasRelatedSynonym	sgd
CIN9	sgd:S000000159	YBL063W	oboInOwl:hasRelatedSynonym	sgd
YBL063W	sgd:S000000159	YBL063W	rdfs:label	sgd
PRX1	sgd:S000000160	YBL064C	oboInOwl:hasRelatedSynonym	sgd
YBL064C	sgd:S000000160	YBL064C	rdfs:label	sgd
YBL065W	sgd:S000000161	YBL065W	rdfs:label	sgd
SEF1	sgd:S000000162	YBL066C	oboInOwl:hasRelatedSynonym	sgd
YBL066C	sgd:S000000162	YBL066C	rdfs:label	sgd
UBP13	sgd:S000000163	YBL067C	oboInOwl:hasRelatedSynonym	sgd
YBL067C	sgd:S000000163	YBL067C	rdfs:label	sgd
PRS4	sgd:S000000164	YBL068W	oboInOwl:hasRelatedSynonym	sgd
ribose phosphate diphosphokinase subunit PRS4	sgd:S000000164	YBL068W	oboInOwl:hasRelatedSynonym	sgd
YBL068W	sgd:S000000164	YBL068W	rdfs:label	sgd
AST1	sgd:S000000165	YBL069W	oboInOwl:hasRelatedSynonym	sgd
YBL069W	sgd:S000000165	YBL069W	rdfs:label	sgd
YBL070C	sgd:S000000166	YBL070C	rdfs:label	sgd
YBL071C	sgd:S000000167	YBL071C	rdfs:label	sgd
RPS8A	sgd:S000000168	YBL072C	oboInOwl:hasRelatedSynonym	sgd
S14A	sgd:S000000168	YBL072C	oboInOwl:hasRelatedSynonym	sgd
S8A	sgd:S000000168	YBL072C	oboInOwl:hasRelatedSynonym	sgd
S8e	sgd:S000000168	YBL072C	oboInOwl:hasRelatedSynonym	sgd
YS9	sgd:S000000168	YBL072C	oboInOwl:hasRelatedSynonym	sgd
ribosomal 40S subunit protein S8A	sgd:S000000168	YBL072C	oboInOwl:hasRelatedSynonym	sgd
rp19	sgd:S000000168	YBL072C	oboInOwl:hasRelatedSynonym	sgd
YBL072C	sgd:S000000168	YBL072C	rdfs:label	sgd
YBL073W	sgd:S000000169	YBL073W	rdfs:label	sgd
AAR2	sgd:S000000170	YBL074C	oboInOwl:hasRelatedSynonym	sgd
YBL074C	sgd:S000000170	YBL074C	rdfs:label	sgd
SSA3	sgd:S000000171	YBL075C	oboInOwl:hasRelatedSynonym	sgd
Hsp70 family ATPase SSA3	sgd:S000000171	YBL075C	oboInOwl:hasRelatedSynonym	sgd
YG106	sgd:S000000171	YBL075C	oboInOwl:hasRelatedSynonym	sgd
YBL075C	sgd:S000000171	YBL075C	rdfs:label	sgd
ILS1	sgd:S000000172	YBL076C	oboInOwl:hasRelatedSynonym	sgd
isoleucine--tRNA ligase ILS1	sgd:S000000172	YBL076C	oboInOwl:hasRelatedSynonym	sgd
YBL076C	sgd:S000000172	YBL076C	rdfs:label	sgd
YBL077W	sgd:S000000173	YBL077W	rdfs:label	sgd
ATG8	sgd:S000000174	YBL078C	oboInOwl:hasRelatedSynonym	sgd
APG8	sgd:S000000174	YBL078C	oboInOwl:hasRelatedSynonym	sgd
AUT7	sgd:S000000174	YBL078C	oboInOwl:hasRelatedSynonym	sgd
CVT5	sgd:S000000174	YBL078C	oboInOwl:hasRelatedSynonym	sgd
ubiquitin-like protein ATG8	sgd:S000000174	YBL078C	oboInOwl:hasRelatedSynonym	sgd
YBL078C	sgd:S000000174	YBL078C	rdfs:label	sgd
NUP170	sgd:S000000175	YBL079W	oboInOwl:hasRelatedSynonym	sgd
NLE3	sgd:S000000175	YBL079W	oboInOwl:hasRelatedSynonym	sgd
YBL079W	sgd:S000000175	YBL079W	rdfs:label	sgd
PET112	sgd:S000000176	YBL080C	oboInOwl:hasRelatedSynonym	sgd
glutamyl-tRNA(Gln) amidotransferase subunit PET112	sgd:S000000176	YBL080C	oboInOwl:hasRelatedSynonym	sgd
YBL080C	sgd:S000000176	YBL080C	rdfs:label	sgd
YBL081W	sgd:S000000177	YBL081W	rdfs:label	sgd
ALG3	sgd:S000000178	YBL082C	oboInOwl:hasRelatedSynonym	sgd
RHK1	sgd:S000000178	YBL082C	oboInOwl:hasRelatedSynonym	sgd
dolichyl-P-Man:Man(5)GlcNAc(2)-PP-dolichol alpha-1	sgd:S000000178	YBL082C	oboInOwl:hasRelatedSynonym	sgd
3-mannosyltransferase	sgd:S000000178	YBL082C	oboInOwl:hasRelatedSynonym	sgd
YBL082C	sgd:S000000178	YBL082C	rdfs:label	sgd
YBL083C	sgd:S000000179	YBL083C	rdfs:label	sgd
CDC27	sgd:S000000180	YBL084C	oboInOwl:hasRelatedSynonym	sgd
APC3	sgd:S000000180	YBL084C	oboInOwl:hasRelatedSynonym	sgd
SNB1	sgd:S000000180	YBL084C	oboInOwl:hasRelatedSynonym	sgd
anaphase promoting complex subunit CDC27	sgd:S000000180	YBL084C	oboInOwl:hasRelatedSynonym	sgd
YBL084C	sgd:S000000180	YBL084C	rdfs:label	sgd
BOI1	sgd:S000000181	YBL085W	oboInOwl:hasRelatedSynonym	sgd
BOB1	sgd:S000000181	YBL085W	oboInOwl:hasRelatedSynonym	sgd
GIN7	sgd:S000000181	YBL085W	oboInOwl:hasRelatedSynonym	sgd
YBL085W	sgd:S000000181	YBL085W	rdfs:label	sgd
YBL086C	sgd:S000000182	YBL086C	rdfs:label	sgd
RPL23A	sgd:S000000183	YBL087C	oboInOwl:hasRelatedSynonym	sgd
L14	sgd:S000000183	YBL087C	oboInOwl:hasRelatedSynonym	sgd
L17aA	sgd:S000000183	YBL087C	oboInOwl:hasRelatedSynonym	sgd
L23A	sgd:S000000183	YBL087C	oboInOwl:hasRelatedSynonym	sgd
YL32	sgd:S000000183	YBL087C	oboInOwl:hasRelatedSynonym	sgd
ribosomal 60S subunit protein L23A	sgd:S000000183	YBL087C	oboInOwl:hasRelatedSynonym	sgd
YBL087C	sgd:S000000183	YBL087C	rdfs:label	sgd
TEL1	sgd:S000000184	YBL088C	oboInOwl:hasRelatedSynonym	sgd
DNA-binding protein kinase TEL1	sgd:S000000184	YBL088C	oboInOwl:hasRelatedSynonym	sgd
YBL088C	sgd:S000000184	YBL088C	rdfs:label	sgd
AVT5	sgd:S000000185	YBL089W	oboInOwl:hasRelatedSynonym	sgd
YBL089W	sgd:S000000185	YBL089W	rdfs:label	sgd
MRP21	sgd:S000000186	YBL090W	oboInOwl:hasRelatedSynonym	sgd
MRP50	sgd:S000000186	YBL090W	oboInOwl:hasRelatedSynonym	sgd
mitochondrial 37S ribosomal protein MRP21	sgd:S000000186	YBL090W	oboInOwl:hasRelatedSynonym	sgd
YBL090W	sgd:S000000186	YBL090W	rdfs:label	sgd
MAP2	sgd:S000000187	YBL091C	oboInOwl:hasRelatedSynonym	sgd
YBL091C	sgd:S000000187	YBL091C	rdfs:label	sgd
RPL32	sgd:S000000188	YBL092W	oboInOwl:hasRelatedSynonym	sgd
L32	sgd:S000000188	YBL092W	oboInOwl:hasRelatedSynonym	sgd
L32e	sgd:S000000188	YBL092W	oboInOwl:hasRelatedSynonym	sgd
ribosomal 60S subunit protein L32	sgd:S000000188	YBL092W	oboInOwl:hasRelatedSynonym	sgd
YBL092W	sgd:S000000188	YBL092W	rdfs:label	sgd
ROX3	sgd:S000000189	YBL093C	oboInOwl:hasRelatedSynonym	sgd
MED19	sgd:S000000189	YBL093C	oboInOwl:hasRelatedSynonym	sgd
NUT3	sgd:S000000189	YBL093C	oboInOwl:hasRelatedSynonym	sgd
SSN7	sgd:S000000189	YBL093C	oboInOwl:hasRelatedSynonym	sgd
SSX2	sgd:S000000189	YBL093C	oboInOwl:hasRelatedSynonym	sgd
YBL093C	sgd:S000000189	YBL093C	rdfs:label	sgd
YBL094C	sgd:S000000190	YBL094C	rdfs:label	sgd
YBL095W	sgd:S000000191	YBL095W	rdfs:label	sgd
YBL096C	sgd:S000000192	YBL096C	rdfs:label	sgd
BRN1	sgd:S000000193	YBL097W	oboInOwl:hasRelatedSynonym	sgd
YBL097W	sgd:S000000193	YBL097W	rdfs:label	sgd
BNA4	sgd:S000000194	YBL098W	oboInOwl:hasRelatedSynonym	sgd
kynurenine 3-monooxygenase	sgd:S000000194	YBL098W	oboInOwl:hasRelatedSynonym	sgd
YBL098W	sgd:S000000194	YBL098W	rdfs:label	sgd
ATP1	sgd:S000000195	YBL099W	oboInOwl:hasRelatedSynonym	sgd
F1F0 ATP synthase subunit alpha	sgd:S000000195	YBL099W	oboInOwl:hasRelatedSynonym	sgd
YBL099W	sgd:S000000195	YBL099W	rdfs:label	sgd
YBL100C	sgd:S000000196	YBL100C	rdfs:label	sgd
ECM21	sgd:S000000197	YBL101C	oboInOwl:hasRelatedSynonym	sgd
ART2	sgd:S000000197	YBL101C	oboInOwl:hasRelatedSynonym	sgd
YBL101C	sgd:S000000197	YBL101C	rdfs:label	sgd
SFT2	sgd:S000000198	YBL102W	oboInOwl:hasRelatedSynonym	sgd
YBL102W	sgd:S000000198	YBL102W	rdfs:label	sgd
RTG3	sgd:S000000199	YBL103C	oboInOwl:hasRelatedSynonym	sgd
YBL103C	sgd:S000000199	YBL103C	rdfs:label	sgd
SEA4	sgd:S000000200	YBL104C	oboInOwl:hasRelatedSynonym	sgd
YBL103C-A	sgd:S000000200	YBL104C	oboInOwl:hasRelatedSynonym	sgd
YBL104C	sgd:S000000200	YBL104C	rdfs:label	sgd
PKC1	sgd:S000000201	YBL105C	oboInOwl:hasRelatedSynonym	sgd
CLY15	sgd:S000000201	YBL105C	oboInOwl:hasRelatedSynonym	sgd
CLY5	sgd:S000000201	YBL105C	oboInOwl:hasRelatedSynonym	sgd
CLY7	sgd:S000000201	YBL105C	oboInOwl:hasRelatedSynonym	sgd
HPO2	sgd:S000000201	YBL105C	oboInOwl:hasRelatedSynonym	sgd
STT1	sgd:S000000201	YBL105C	oboInOwl:hasRelatedSynonym	sgd
protein kinase C	sgd:S000000201	YBL105C	oboInOwl:hasRelatedSynonym	sgd
YBL105C	sgd:S000000201	YBL105C	rdfs:label	sgd
SRO77	sgd:S000000202	YBL106C	oboInOwl:hasRelatedSynonym	sgd
SNI2	sgd:S000000202	YBL106C	oboInOwl:hasRelatedSynonym	sgd
SOP2	sgd:S000000202	YBL106C	oboInOwl:hasRelatedSynonym	sgd
YBL106C	sgd:S000000202	YBL106C	rdfs:label	sgd
MIX23	sgd:S000000203	YBL107C	oboInOwl:hasRelatedSynonym	sgd
MIC23	sgd:S000000203	YBL107C	oboInOwl:hasRelatedSynonym	sgd
YBL107C	sgd:S000000203	YBL107C	rdfs:label	sgd
YBL108W	sgd:S000000204	YBL108W	rdfs:label	sgd
NTH2	sgd:S000000205	YBR001C	oboInOwl:hasRelatedSynonym	sgd
alpha	sgd:S000000205	YBR001C	oboInOwl:hasRelatedSynonym	sgd
alpha-trehalase NTH2	sgd:S000000205	YBR001C	oboInOwl:hasRelatedSynonym	sgd
YBR001C	sgd:S000000205	YBR001C	rdfs:label	sgd
RER2	sgd:S000000206	YBR002C	oboInOwl:hasRelatedSynonym	sgd
YBR002C	sgd:S000000206	YBR002C	rdfs:label	sgd
COQ1	sgd:S000000207	YBR003W	oboInOwl:hasRelatedSynonym	sgd
trans-hexaprenyltranstransferase	sgd:S000000207	YBR003W	oboInOwl:hasRelatedSynonym	sgd
YBR003W	sgd:S000000207	YBR003W	rdfs:label	sgd
GPI18	sgd:S000000208	YBR004C	oboInOwl:hasRelatedSynonym	sgd
FMP44	sgd:S000000208	YBR004C	oboInOwl:hasRelatedSynonym	sgd
YBR004C	sgd:S000000208	YBR004C	rdfs:label	sgd
RCR1	sgd:S000000209	YBR005W	oboInOwl:hasRelatedSynonym	sgd
SSH6	sgd:S000000209	YBR005W	oboInOwl:hasRelatedSynonym	sgd
YBR005W	sgd:S000000209	YBR005W	rdfs:label	sgd
UGA2	sgd:S000000210	YBR006W	oboInOwl:hasRelatedSynonym	sgd
UGA5	sgd:S000000210	YBR006W	oboInOwl:hasRelatedSynonym	sgd
succinate-semialdehyde dehydrogenase (NAD(P)(+))	sgd:S000000210	YBR006W	oboInOwl:hasRelatedSynonym	sgd
YBR006W	sgd:S000000210	YBR006W	rdfs:label	sgd
DSF2	sgd:S000000211	YBR007C	oboInOwl:hasRelatedSynonym	sgd
YBR007C	sgd:S000000211	YBR007C	rdfs:label	sgd
FLR1	sgd:S000000212	YBR008C	oboInOwl:hasRelatedSynonym	sgd
YBR008C	sgd:S000000212	YBR008C	rdfs:label	sgd
HHF1	sgd:S000000213	YBR009C	oboInOwl:hasRelatedSynonym	sgd
histone H4	sgd:S000000213	YBR009C	oboInOwl:hasRelatedSynonym	sgd
YBR009C	sgd:S000000213	YBR009C	rdfs:label	sgd
HHT1	sgd:S000000214	YBR010W	oboInOwl:hasRelatedSynonym	sgd
BUR5	sgd:S000000214	YBR010W	oboInOwl:hasRelatedSynonym	sgd
SIN2	sgd:S000000214	YBR010W	oboInOwl:hasRelatedSynonym	sgd
histone H3	sgd:S000000214	YBR010W	oboInOwl:hasRelatedSynonym	sgd
YBR010W	sgd:S000000214	YBR010W	rdfs:label	sgd
IPP1	sgd:S000000215	YBR011C	oboInOwl:hasRelatedSynonym	sgd
PPA1	sgd:S000000215	YBR011C	oboInOwl:hasRelatedSynonym	sgd
inorganic diphosphatase IPP1	sgd:S000000215	YBR011C	oboInOwl:hasRelatedSynonym	sgd
YBR011C	sgd:S000000215	YBR011C	rdfs:label	sgd
YBR012C	sgd:S000000216	YBR012C	rdfs:label	sgd
YBR013C	sgd:S000000217	YBR013C	rdfs:label	sgd
GRX7	sgd:S000000218	YBR014C	oboInOwl:hasRelatedSynonym	sgd
glutathione-disulfide reductase GRX7	sgd:S000000218	YBR014C	oboInOwl:hasRelatedSynonym	sgd
YBR014C	sgd:S000000218	YBR014C	rdfs:label	sgd
MNN2	sgd:S000000219	YBR015C	oboInOwl:hasRelatedSynonym	sgd
CRV4	sgd:S000000219	YBR015C	oboInOwl:hasRelatedSynonym	sgd
LDB8	sgd:S000000219	YBR015C	oboInOwl:hasRelatedSynonym	sgd
TTP1	sgd:S000000219	YBR015C	oboInOwl:hasRelatedSynonym	sgd
YBR015C	sgd:S000000219	YBR015C	rdfs:label	sgd
YBR016W	sgd:S000000220	YBR016W	rdfs:label	sgd
KAP104	sgd:S000000221	YBR017C	oboInOwl:hasRelatedSynonym	sgd
YBR017C	sgd:S000000221	YBR017C	rdfs:label	sgd
GAL7	sgd:S000000222	YBR018C	oboInOwl:hasRelatedSynonym	sgd
UDP-glucose:hexose-1-phosphate uridylyltransferase	sgd:S000000222	YBR018C	oboInOwl:hasRelatedSynonym	sgd
YBR018C	sgd:S000000222	YBR018C	rdfs:label	sgd
GAL10	sgd:S000000223	YBR019C	oboInOwl:hasRelatedSynonym	sgd
bifunctional UDP-glucose 4-epimerase/aldose 1-epimerase	sgd:S000000223	YBR019C	oboInOwl:hasRelatedSynonym	sgd
YBR019C	sgd:S000000223	YBR019C	rdfs:label	sgd
GAL1	sgd:S000000224	YBR020W	oboInOwl:hasRelatedSynonym	sgd
galactokinase	sgd:S000000224	YBR020W	oboInOwl:hasRelatedSynonym	sgd
YBR020W	sgd:S000000224	YBR020W	rdfs:label	sgd
FUR4	sgd:S000000225	YBR021W	oboInOwl:hasRelatedSynonym	sgd
YBR021W	sgd:S000000225	YBR021W	rdfs:label	sgd
POA1	sgd:S000000226	YBR022W	oboInOwl:hasRelatedSynonym	sgd
YBR022W	sgd:S000000226	YBR022W	rdfs:label	sgd
CHS3	sgd:S000000227	YBR023C	oboInOwl:hasRelatedSynonym	sgd
CAL1	sgd:S000000227	YBR023C	oboInOwl:hasRelatedSynonym	sgd
CSD2	sgd:S000000227	YBR023C	oboInOwl:hasRelatedSynonym	sgd
DIT101	sgd:S000000227	YBR023C	oboInOwl:hasRelatedSynonym	sgd
KTI2	sgd:S000000227	YBR023C	oboInOwl:hasRelatedSynonym	sgd
chitin synthase CHS3	sgd:S000000227	YBR023C	oboInOwl:hasRelatedSynonym	sgd
YBR023C	sgd:S000000227	YBR023C	rdfs:label	sgd
SCO2	sgd:S000000228	YBR024W	oboInOwl:hasRelatedSynonym	sgd
YBR024W	sgd:S000000228	YBR024W	rdfs:label	sgd
OLA1	sgd:S000000229	YBR025C	oboInOwl:hasRelatedSynonym	sgd
YBR025C	sgd:S000000229	YBR025C	rdfs:label	sgd
ETR1	sgd:S000000230	YBR026C	oboInOwl:hasRelatedSynonym	sgd
MRF1	sgd:S000000230	YBR026C	oboInOwl:hasRelatedSynonym	sgd
MRF1'	sgd:S000000230	YBR026C	oboInOwl:hasRelatedSynonym	sgd
YBR026C	sgd:S000000230	YBR026C	rdfs:label	sgd
YBR027C	sgd:S000000231	YBR027C	rdfs:label	sgd
YPK3	sgd:S000000232	YBR028C	oboInOwl:hasRelatedSynonym	sgd
putative protein kinase YPK3	sgd:S000000232	YBR028C	oboInOwl:hasRelatedSynonym	sgd
