text	curie	name	predicate	source
Malonyl-CoA-acyl carrier protein transacylase	chembl.target:CHEMBL1075258	Malonyl-CoA-acyl carrier protein transacylase	rdfs:label	chembl.target
Alpha-hemolysin	chembl.target:CHEMBL1075259	Alpha-hemolysin	rdfs:label	chembl.target
1,3-beta-D-glucan synthase subunit	chembl.target:CHEMBL1075260	1,3-beta-D-glucan synthase subunit	rdfs:label	chembl.target
Legumain-like protease	chembl.target:CHEMBL1075261	Legumain-like protease	rdfs:label	chembl.target
C-C chemokine receptor type 3	chembl.target:CHEMBL1075262	C-C chemokine receptor type 3	rdfs:label	chembl.target
C-C chemokine receptor type 5	chembl.target:CHEMBL1075263	C-C chemokine receptor type 5	rdfs:label	chembl.target
Isocitrate lyase	chembl.target:CHEMBL1075264	Isocitrate lyase	rdfs:label	chembl.target
Prophenoloxidase	chembl.target:CHEMBL1075265	Prophenoloxidase	rdfs:label	chembl.target
Juvenile hormone esterase	chembl.target:CHEMBL1075266	Juvenile hormone esterase	rdfs:label	chembl.target
3-hydroxy-3-methylglutaryl-coenzyme A reductase	chembl.target:CHEMBL1075267	3-hydroxy-3-methylglutaryl-coenzyme A reductase	rdfs:label	chembl.target
Serotonin 6 (5-HT6) receptor	chembl.target:CHEMBL1075268	Serotonin 6 (5-HT6) receptor	rdfs:label	chembl.target
Adenosine A3 receptor	chembl.target:CHEMBL1075269	Adenosine A3 receptor	rdfs:label	chembl.target
Aldo-keto reductase family 1 member C21	chembl.target:CHEMBL1075270	Aldo-keto reductase family 1 member C21	rdfs:label	chembl.target
Serum albumin	chembl.target:CHEMBL1075271	Serum albumin	rdfs:label	chembl.target
Methionine aminopeptidase 2	chembl.target:CHEMBL1075272	Methionine aminopeptidase 2	rdfs:label	chembl.target
ADP-ribosylation factor 1	chembl.target:CHEMBL1075273	ADP-ribosylation factor 1	rdfs:label	chembl.target
ADP-ribosylation factor 6	chembl.target:CHEMBL1075274	ADP-ribosylation factor 6	rdfs:label	chembl.target
Serine/threonine-protein kinase 12	chembl.target:CHEMBL1075275	Serine/threonine-protein kinase 12	rdfs:label	chembl.target
Caspase-4	chembl.target:CHEMBL1075276	Caspase-4	rdfs:label	chembl.target
Cathepsin K	chembl.target:CHEMBL1075277	Cathepsin K	rdfs:label	chembl.target
C-C chemokine receptor type 8	chembl.target:CHEMBL1075278	C-C chemokine receptor type 8	rdfs:label	chembl.target
B-cell receptor CD22	chembl.target:CHEMBL1075279	B-cell receptor CD22	rdfs:label	chembl.target
Dual specificity protein kinase CLK1	chembl.target:CHEMBL1075280	Dual specificity protein kinase CLK1	rdfs:label	chembl.target
Dual specificity protein kinase CLK2	chembl.target:CHEMBL1075281	Dual specificity protein kinase CLK2	rdfs:label	chembl.target
Dual specificity protein kinase CLK3	chembl.target:CHEMBL1075282	Dual specificity protein kinase CLK3	rdfs:label	chembl.target
Dual specificity protein kinase CLK4	chembl.target:CHEMBL1075283	Dual specificity protein kinase CLK4	rdfs:label	chembl.target
Diacylglycerol O-acyltransferase 1	chembl.target:CHEMBL1075284	Diacylglycerol O-acyltransferase 1	rdfs:label	chembl.target
Diacylglycerol O-acyltransferase 2	chembl.target:CHEMBL1075285	Diacylglycerol O-acyltransferase 2	rdfs:label	chembl.target
CAAX prenyl protease 1 homolog	chembl.target:CHEMBL1075286	CAAX prenyl protease 1 homolog	rdfs:label	chembl.target
CAAX prenyl protease 2	chembl.target:CHEMBL1075287	CAAX prenyl protease 2	rdfs:label	chembl.target
Focal adhesion kinase 1	chembl.target:CHEMBL1075288	Focal adhesion kinase 1	rdfs:label	chembl.target
Protein-tyrosine kinase 2-beta	chembl.target:CHEMBL1075289	Protein-tyrosine kinase 2-beta	rdfs:label	chembl.target
Glucagon-like peptide 1 receptor	chembl.target:CHEMBL1075290	Glucagon-like peptide 1 receptor	rdfs:label	chembl.target
G protein-coupled receptor 34	chembl.target:CHEMBL1075291	G protein-coupled receptor 34	rdfs:label	chembl.target
Transcription factor HES-1	chembl.target:CHEMBL1075292	Transcription factor HES-1	rdfs:label	chembl.target
Epoxide hydrolase 1	chembl.target:CHEMBL1075293	Epoxide hydrolase 1	rdfs:label	chembl.target
Indoleamine 2,3-dioxygenase 1	chembl.target:CHEMBL1075294	Indoleamine 2,3-dioxygenase 1	rdfs:label	chembl.target
Protein kinase C theta type	chembl.target:CHEMBL1075295	Protein kinase C theta type	rdfs:label	chembl.target
Niemann-Pick C1-like protein 1	chembl.target:CHEMBL1075296	Niemann-Pick C1-like protein 1	rdfs:label	chembl.target
Ornithine aminotransferase, mitochondrial	chembl.target:CHEMBL1075297	Ornithine aminotransferase, mitochondrial	rdfs:label	chembl.target
Purinergic receptor P2Y2	chembl.target:CHEMBL1075298	Purinergic receptor P2Y2	rdfs:label	chembl.target
Plasminogen	chembl.target:CHEMBL1075299	Plasminogen	rdfs:label	chembl.target
Parathyroid hormone receptor	chembl.target:CHEMBL1075300	Parathyroid hormone receptor	rdfs:label	chembl.target
40S ribosomal protein SA	chembl.target:CHEMBL1075301	40S ribosomal protein SA	rdfs:label	chembl.target
Sodium/glucose cotransporter 2	chembl.target:CHEMBL1075302	Sodium/glucose cotransporter 2	rdfs:label	chembl.target
Sodium- and chloride-dependent glycine transporter 1	chembl.target:CHEMBL1075303	Sodium- and chloride-dependent glycine transporter 1	rdfs:label	chembl.target
Secreted frizzled-related protein 1	chembl.target:CHEMBL1075304	Secreted frizzled-related protein 1	rdfs:label	chembl.target
Sphingosine kinase 2	chembl.target:CHEMBL1075305	Sphingosine kinase 2	rdfs:label	chembl.target
Serine racemase	chembl.target:CHEMBL1075306	Serine racemase	rdfs:label	chembl.target
Tryptophan 2,3-dioxygenase	chembl.target:CHEMBL1075307	Tryptophan 2,3-dioxygenase	rdfs:label	chembl.target
Thrombin	chembl.target:CHEMBL1075308	Thrombin	rdfs:label	chembl.target
Thrombopoietin receptor	chembl.target:CHEMBL1075309	Thrombopoietin receptor	rdfs:label	chembl.target
Transient receptor potential cation channel subfamily A member 1	chembl.target:CHEMBL1075310	Transient receptor potential cation channel subfamily A member 1	rdfs:label	chembl.target
Urokinase-type plasminogen activator	chembl.target:CHEMBL1075311	Urokinase-type plasminogen activator	rdfs:label	chembl.target
6-phosphofructokinase, muscle type	chembl.target:CHEMBL1075312	6-phosphofructokinase, muscle type	rdfs:label	chembl.target
Hemagglutinin	chembl.target:CHEMBL1075313	Hemagglutinin	rdfs:label	chembl.target
Vitronectin	chembl.target:CHEMBL1075314	Vitronectin	rdfs:label	chembl.target
C-X-C chemokine receptor type 5	chembl.target:CHEMBL1075315	C-X-C chemokine receptor type 5	rdfs:label	chembl.target
Extracellular calcium-sensing receptor	chembl.target:CHEMBL1075316	Extracellular calcium-sensing receptor	rdfs:label	chembl.target
WD repeat-containing protein 5	chembl.target:CHEMBL1075317	WD repeat-containing protein 5	rdfs:label	chembl.target
85 kDa calcium-independent phospholipase A2	chembl.target:CHEMBL1075318	85 kDa calcium-independent phospholipase A2	rdfs:label	chembl.target
Transient receptor potential cation channel subfamily M member 8	chembl.target:CHEMBL1075319	Transient receptor potential cation channel subfamily M member 8	rdfs:label	chembl.target
Nicotinate-nucleotide adenylyltransferase	chembl.target:CHEMBL1075320	Nicotinate-nucleotide adenylyltransferase	rdfs:label	chembl.target
Glycogen synthase kinase-3 beta	chembl.target:CHEMBL1075321	Glycogen synthase kinase-3 beta	rdfs:label	chembl.target
G-protein coupled receptor 55	chembl.target:CHEMBL1075322	G-protein coupled receptor 55	rdfs:label	chembl.target
Endoplasmin	chembl.target:CHEMBL1075323	Endoplasmin	rdfs:label	chembl.target
Streptococcus dysgalactiae	chembl.target:CHEMBL1075341	Streptococcus dysgalactiae	rdfs:label	chembl.target
Agrostis stolonifera	chembl.target:CHEMBL1075342	Agrostis stolonifera	rdfs:label	chembl.target
Paenarthrobacter aurescens	chembl.target:CHEMBL1075343	Paenarthrobacter aurescens	rdfs:label	chembl.target
Aspergillus ficuum	chembl.target:CHEMBL1075344	Aspergillus ficuum	rdfs:label	chembl.target
Brontispa longissima	chembl.target:CHEMBL1075345	Brontispa longissima	rdfs:label	chembl.target
Entamoeba invadens	chembl.target:CHEMBL1075346	Entamoeba invadens	rdfs:label	chembl.target
Helicoverpa armigera	chembl.target:CHEMBL1075348	Helicoverpa armigera	rdfs:label	chembl.target
Kocuria rhizophila	chembl.target:CHEMBL1075349	Kocuria rhizophila	rdfs:label	chembl.target
Kocuria sp. 10-4DEP	chembl.target:CHEMBL1075350	Kocuria sp. 10-4DEP	rdfs:label	chembl.target
Microdochium nivale	chembl.target:CHEMBL1075351	Microdochium nivale	rdfs:label	chembl.target
Oceanobacillus iheyensis	chembl.target:CHEMBL1075352	Oceanobacillus iheyensis	rdfs:label	chembl.target
Brucella pseudogrignonensis	chembl.target:CHEMBL1075353	Brucella pseudogrignonensis	rdfs:label	chembl.target
Parabodo caudatus	chembl.target:CHEMBL1075354	Parabodo caudatus	rdfs:label	chembl.target
Phytophthora sojae	chembl.target:CHEMBL1075355	Phytophthora sojae	rdfs:label	chembl.target
Pseudomonas agarici	chembl.target:CHEMBL1075356	Pseudomonas agarici	rdfs:label	chembl.target
Globisporangium debaryanum	chembl.target:CHEMBL1075357	Globisporangium debaryanum	rdfs:label	chembl.target
Saprolegnia parasitica	chembl.target:CHEMBL1075358	Saprolegnia parasitica	rdfs:label	chembl.target
Stenotrophomonas	chembl.target:CHEMBL1075359	Stenotrophomonas	rdfs:label	chembl.target
Streptococcus minor	chembl.target:CHEMBL1075360	Streptococcus minor	rdfs:label	chembl.target
Trichophyton longifusum	chembl.target:CHEMBL1075361	Trichophyton longifusum	rdfs:label	chembl.target
Trypanosoma evansi	chembl.target:CHEMBL1075362	Trypanosoma evansi	rdfs:label	chembl.target
Uromyces viciae-fabae	chembl.target:CHEMBL1075363	Uromyces viciae-fabae	rdfs:label	chembl.target
Brucella suis	chembl.target:CHEMBL1075364	Brucella suis	rdfs:label	chembl.target
23132-87	chembl.target:CHEMBL1075382	23132-87	rdfs:label	chembl.target
639-V	chembl.target:CHEMBL1075383	639-V	rdfs:label	chembl.target
647-V	chembl.target:CHEMBL1075384	647-V	rdfs:label	chembl.target
769-P	chembl.target:CHEMBL1075385	769-P	rdfs:label	chembl.target
8305C	chembl.target:CHEMBL1075386	8305C	rdfs:label	chembl.target
8505C	chembl.target:CHEMBL1075387	8505C	rdfs:label	chembl.target
ABC-1	chembl.target:CHEMBL1075391	ABC-1	rdfs:label	chembl.target
AN3-CA	chembl.target:CHEMBL1075392	AN3-CA	rdfs:label	chembl.target
AU565	chembl.target:CHEMBL1075393	AU565	rdfs:label	chembl.target
BCPAP	chembl.target:CHEMBL1075394	BCPAP	rdfs:label	chembl.target
BEN	chembl.target:CHEMBL1075395	BEN	rdfs:label	chembl.target
BFTC-905	chembl.target:CHEMBL1075396	BFTC-905	rdfs:label	chembl.target
BFTC-909	chembl.target:CHEMBL1075397	BFTC-909	rdfs:label	chembl.target
BHT-101	chembl.target:CHEMBL1075398	BHT-101	rdfs:label	chembl.target
BHY	chembl.target:CHEMBL1075399	BHY	rdfs:label	chembl.target
C-4-II	chembl.target:CHEMBL1075400	C-4-II	rdfs:label	chembl.target
C32	chembl.target:CHEMBL1075401	C32	rdfs:label	chembl.target
C3A	chembl.target:CHEMBL1075402	C3A	rdfs:label	chembl.target
Ca-Ski	chembl.target:CHEMBL1075403	Ca-Ski	rdfs:label	chembl.target
Ca9-22	chembl.target:CHEMBL1075404	Ca9-22	rdfs:label	chembl.target
CAL-120	chembl.target:CHEMBL1075405	CAL-120	rdfs:label	chembl.target
CAL-12T	chembl.target:CHEMBL1075406	CAL-12T	rdfs:label	chembl.target
CAL-148	chembl.target:CHEMBL1075407	CAL-148	rdfs:label	chembl.target
CAL-27	chembl.target:CHEMBL1075408	CAL-27	rdfs:label	chembl.target
CAL-33	chembl.target:CHEMBL1075409	CAL-33	rdfs:label	chembl.target
CAL-39	chembl.target:CHEMBL1075410	CAL-39	rdfs:label	chembl.target
CAL-51	chembl.target:CHEMBL1075411	CAL-51	rdfs:label	chembl.target
CAL-54	chembl.target:CHEMBL1075412	CAL-54	rdfs:label	chembl.target
CAL-62	chembl.target:CHEMBL1075413	CAL-62	rdfs:label	chembl.target
CAL-72	chembl.target:CHEMBL1075414	CAL-72	rdfs:label	chembl.target
CAL-85-1	chembl.target:CHEMBL1075415	CAL-85-1	rdfs:label	chembl.target
CAMA-1	chembl.target:CHEMBL1075416	CAMA-1	rdfs:label	chembl.target
Capan-2	chembl.target:CHEMBL1075417	Capan-2	rdfs:label	chembl.target
CaR-1	chembl.target:CHEMBL1075418	CaR-1	rdfs:label	chembl.target
CCF-STTG1	chembl.target:CHEMBL1075419	CCF-STTG1	rdfs:label	chembl.target
ChaGo-K-1	chembl.target:CHEMBL1075421	ChaGo-K-1	rdfs:label	chembl.target
CHL-1	chembl.target:CHEMBL1075422	CHL-1	rdfs:label	chembl.target
CHP-212	chembl.target:CHEMBL1075423	CHP-212	rdfs:label	chembl.target
COLO-678	chembl.target:CHEMBL1075425	COLO-678	rdfs:label	chembl.target
COLO-679	chembl.target:CHEMBL1075426	COLO-679	rdfs:label	chembl.target
COLO-680N	chembl.target:CHEMBL1075427	COLO-680N	rdfs:label	chembl.target
COLO-741	chembl.target:CHEMBL1075428	COLO-741	rdfs:label	chembl.target
COLO-792	chembl.target:CHEMBL1075429	COLO-792	rdfs:label	chembl.target
COLO-824	chembl.target:CHEMBL1075430	COLO-824	rdfs:label	chembl.target
COR-L105	chembl.target:CHEMBL1075431	COR-L105	rdfs:label	chembl.target
Detroit 562	chembl.target:CHEMBL1075432	Detroit 562	rdfs:label	chembl.target
DK-MG	chembl.target:CHEMBL1075433	DK-MG	rdfs:label	chembl.target
DMS-53	chembl.target:CHEMBL1075434	DMS-53	rdfs:label	chembl.target
DOK	chembl.target:CHEMBL1075435	DOK	rdfs:label	chembl.target
DoTc2-4510	chembl.target:CHEMBL1075436	DoTc2-4510	rdfs:label	chembl.target
DV-90	chembl.target:CHEMBL1075437	DV-90	rdfs:label	chembl.target
EFE-184	chembl.target:CHEMBL1075438	EFE-184	rdfs:label	chembl.target
EFM-19	chembl.target:CHEMBL1075439	EFM-19	rdfs:label	chembl.target
EFO-21	chembl.target:CHEMBL1075440	EFO-21	rdfs:label	chembl.target
EFO-27	chembl.target:CHEMBL1075441	EFO-27	rdfs:label	chembl.target
EGI-1	chembl.target:CHEMBL1075442	EGI-1	rdfs:label	chembl.target
EPLC-272H	chembl.target:CHEMBL1075443	EPLC-272H	rdfs:label	chembl.target
ESS-1	chembl.target:CHEMBL1075444	ESS-1	rdfs:label	chembl.target
FTC-133	chembl.target:CHEMBL1075445	FTC-133	rdfs:label	chembl.target
G-402	chembl.target:CHEMBL1075446	G-402	rdfs:label	chembl.target
GAMG	chembl.target:CHEMBL1075447	GAMG	rdfs:label	chembl.target
GCT	chembl.target:CHEMBL1075448	GCT	rdfs:label	chembl.target
GMS-10	chembl.target:CHEMBL1075449	GMS-10	rdfs:label	chembl.target
GP5d	chembl.target:CHEMBL1075450	GP5d	rdfs:label	chembl.target
H-EMC-SS	chembl.target:CHEMBL1075451	H-EMC-SS	rdfs:label	chembl.target
H4	chembl.target:CHEMBL1075452	H4	rdfs:label	chembl.target
HCC1143	chembl.target:CHEMBL1075453	HCC1143	rdfs:label	chembl.target
HCC1395	chembl.target:CHEMBL1075454	HCC1395	rdfs:label	chembl.target
HCC1419	chembl.target:CHEMBL1075455	HCC1419	rdfs:label	chembl.target
HCC1569	chembl.target:CHEMBL1075456	HCC1569	rdfs:label	chembl.target
HCC1806	chembl.target:CHEMBL1075457	HCC1806	rdfs:label	chembl.target
HCC1937	chembl.target:CHEMBL1075458	HCC1937	rdfs:label	chembl.target
HCC1954	chembl.target:CHEMBL1075459	HCC1954	rdfs:label	chembl.target
HCC38	chembl.target:CHEMBL1075460	HCC38	rdfs:label	chembl.target
HCC70	chembl.target:CHEMBL1075461	HCC70	rdfs:label	chembl.target
HEC-1	chembl.target:CHEMBL1075462	HEC-1	rdfs:label	chembl.target
HGC-27	chembl.target:CHEMBL1075463	HGC-27	rdfs:label	chembl.target
HLE	chembl.target:CHEMBL1075464	HLE	rdfs:label	chembl.target
HN	chembl.target:CHEMBL1075465	HN	rdfs:label	chembl.target
HO-1-N-1	chembl.target:CHEMBL1075466	HO-1-N-1	rdfs:label	chembl.target
HPAF-II	chembl.target:CHEMBL1075467	HPAF-II	rdfs:label	chembl.target
HSC-2	chembl.target:CHEMBL1075468	HSC-2	rdfs:label	chembl.target
HSC-4	chembl.target:CHEMBL1075469	HSC-4	rdfs:label	chembl.target
HT-3	chembl.target:CHEMBL1075470	HT-3	rdfs:label	chembl.target
HT55	chembl.target:CHEMBL1075471	HT55	rdfs:label	chembl.target
HTC-C3	chembl.target:CHEMBL1075472	HTC-C3	rdfs:label	chembl.target
HuO-3N1	chembl.target:CHEMBL1075475	HuO-3N1	rdfs:label	chembl.target
HuO9	chembl.target:CHEMBL1075476	HuO9	rdfs:label	chembl.target
HuP-T3	chembl.target:CHEMBL1075477	HuP-T3	rdfs:label	chembl.target
HuP-T4	chembl.target:CHEMBL1075478	HuP-T4	rdfs:label	chembl.target
IGR-1	chembl.target:CHEMBL1075479	IGR-1	rdfs:label	chembl.target
IPC-298	chembl.target:CHEMBL1075480	IPC-298	rdfs:label	chembl.target
KOSC-2	chembl.target:CHEMBL1075481	KOSC-2	rdfs:label	chembl.target
KP-4	chembl.target:CHEMBL1075482	KP-4	rdfs:label	chembl.target
KU-19-19	chembl.target:CHEMBL1075483	KU-19-19	rdfs:label	chembl.target
KYSE-140	chembl.target:CHEMBL1075484	KYSE-140	rdfs:label	chembl.target
KYSE-180	chembl.target:CHEMBL1075485	KYSE-180	rdfs:label	chembl.target
KYSE-270	chembl.target:CHEMBL1075486	KYSE-270	rdfs:label	chembl.target
KYSE-410	chembl.target:CHEMBL1075487	KYSE-410	rdfs:label	chembl.target
KYSE-450	chembl.target:CHEMBL1075488	KYSE-450	rdfs:label	chembl.target
LCLC-97TM1	chembl.target:CHEMBL1075489	LCLC-97TM1	rdfs:label	chembl.target
LK-2	chembl.target:CHEMBL1075490	LK-2	rdfs:label	chembl.target
LN-405	chembl.target:CHEMBL1075491	LN-405	rdfs:label	chembl.target
LU-135	chembl.target:CHEMBL1075492	LU-135	rdfs:label	chembl.target
LU-99A	chembl.target:CHEMBL1075493	LU-99A	rdfs:label	chembl.target
M059J	chembl.target:CHEMBL1075494	M059J	rdfs:label	chembl.target
MC-IXC	chembl.target:CHEMBL1075495	MC-IXC	rdfs:label	chembl.target
MDA-MB-157	chembl.target:CHEMBL1075496	MDA-MB-157	rdfs:label	chembl.target
MDA-MB-175-VII	chembl.target:CHEMBL1075497	MDA-MB-175-VII	rdfs:label	chembl.target
MDA-MB-415	chembl.target:CHEMBL1075498	MDA-MB-415	rdfs:label	chembl.target
ME-180	chembl.target:CHEMBL1075499	ME-180	rdfs:label	chembl.target
MEL-HO	chembl.target:CHEMBL1075500	MEL-HO	rdfs:label	chembl.target
MEL-JUSO	chembl.target:CHEMBL1075501	MEL-JUSO	rdfs:label	chembl.target
MFE-280	chembl.target:CHEMBL1075502	MFE-280	rdfs:label	chembl.target
MFE-296	chembl.target:CHEMBL1075503	MFE-296	rdfs:label	chembl.target
MFM-223	chembl.target:CHEMBL1075504	MFM-223	rdfs:label	chembl.target
MHH-ES-1	chembl.target:CHEMBL1075505	MHH-ES-1	rdfs:label	chembl.target
MOG-G-UVW	chembl.target:CHEMBL1075508	MOG-G-UVW	rdfs:label	chembl.target
MSTO-211H	chembl.target:CHEMBL1075509	MSTO-211H	rdfs:label	chembl.target
NB69	chembl.target:CHEMBL1075510	NB69	rdfs:label	chembl.target
NCCIT	chembl.target:CHEMBL1075511	NCCIT	rdfs:label	chembl.target
NCI-H1048	chembl.target:CHEMBL1075512	NCI-H1048	rdfs:label	chembl.target
NCI-H1437	chembl.target:CHEMBL1075513	NCI-H1437	rdfs:label	chembl.target
NCI-H1563	chembl.target:CHEMBL1075514	NCI-H1563	rdfs:label	chembl.target
NCI-H1573	chembl.target:CHEMBL1075515	NCI-H1573	rdfs:label	chembl.target
NCI-H1581	chembl.target:CHEMBL1075516	NCI-H1581	rdfs:label	chembl.target
NCI-H1623	chembl.target:CHEMBL1075517	NCI-H1623	rdfs:label	chembl.target
NCI-H1650	chembl.target:CHEMBL1075518	NCI-H1650	rdfs:label	chembl.target
NCI-H1651	chembl.target:CHEMBL1075519	NCI-H1651	rdfs:label	chembl.target
NCI-H1666	chembl.target:CHEMBL1075520	NCI-H1666	rdfs:label	chembl.target
