text	curie	name	predicate	source
Strongylocentrotus purpuratus (purple sea urchin)	kegg.genome:019	Strongylocentrotus purpuratus (purple sea urchin)	rdfs:label	kegg.genome
Streptococcus pyogenes Alab49 (serotype M53)	kegg.genome:019	Streptococcus pyogenes Alab49 (serotype M53)	rdfs:label	kegg.genome
Bibersteinia trehalosi USDA-ARS-USMARC-190	kegg.genome:019	Bibersteinia trehalosi USDA-ARS-USMARC-190	rdfs:label	kegg.genome
Azoarcus sp. CIB	kegg.genome:019	Azoarcus sp. CIB	rdfs:label	kegg.genome
Candidatus Fluviicola riflensis RIFCSPHIGHO2_02_FULL_43_260	kegg.genome:019	Candidatus Fluviicola riflensis RIFCSPHIGHO2_02_FULL_43_260	rdfs:label	kegg.genome
Bemisia tabaci (sweet potato whitefly)	kegg.genome:019	Bemisia tabaci (sweet potato whitefly)	rdfs:label	kegg.genome
Thiohalocapsa sp. PB-PSB1 PB-PSB1-LS01-2011a	kegg.genome:019	Thiohalocapsa sp. PB-PSB1 PB-PSB1-LS01-2011a	rdfs:label	kegg.genome
Carnobacterium viridans AB01	kegg.genome:019	Carnobacterium viridans AB01	rdfs:label	kegg.genome
Escherichia ruysiae S1-IND-07-A	kegg.genome:019	Escherichia ruysiae S1-IND-07-A	rdfs:label	kegg.genome
Hemitrygon akajei (red stingray)	kegg.genome:019	Hemitrygon akajei (red stingray)	rdfs:label	kegg.genome
Puumala virus (Puumala orthohantavirus)	kegg.genome:019	Puumala virus (Puumala orthohantavirus)	rdfs:label	kegg.genome
Helicobacter pylori J99	kegg.genome:020	Helicobacter pylori J99	rdfs:label	kegg.genome
Tetrahymena thermophila SB210, macronuclear genome	kegg.genome:020	Tetrahymena thermophila SB210, macronuclear genome	rdfs:label	kegg.genome
Streptococcus suis A7 (serotype 2)	kegg.genome:020	Streptococcus suis A7 (serotype 2)	rdfs:label	kegg.genome
Buchnera aphidicola F009, endosymbiont of Myzus persicae (green peach aphid)	kegg.genome:020	Buchnera aphidicola F009, endosymbiont of Myzus persicae (green peach aphid)	rdfs:label	kegg.genome
Campylobacter gracilis ATCC 33236	kegg.genome:020	Campylobacter gracilis ATCC 33236	rdfs:label	kegg.genome
Actinopolyspora erythraea YIM 90600	kegg.genome:020	Actinopolyspora erythraea YIM 90600	rdfs:label	kegg.genome
Rosa chinensis (China rose)	kegg.genome:020	Rosa chinensis (China rose)	rdfs:label	kegg.genome
Skermanella cutis TT6	kegg.genome:020	Skermanella cutis TT6	rdfs:label	kegg.genome
Gluconobacter frateurii ML.ISBL3	kegg.genome:020	Gluconobacter frateurii ML.ISBL3	rdfs:label	kegg.genome
Vibrio lentus ED252	kegg.genome:020	Vibrio lentus ED252	rdfs:label	kegg.genome
Choristoneura fumiferana (eastern spruce budworm)	kegg.genome:020	Choristoneura fumiferana (eastern spruce budworm)	rdfs:label	kegg.genome
Sin Nombre virus (Sin Nombre orthohantavirus)	kegg.genome:020	Sin Nombre virus (Sin Nombre orthohantavirus)	rdfs:label	kegg.genome
Chlamydia pneumoniae CWL029	kegg.genome:021	Chlamydia pneumoniae CWL029	rdfs:label	kegg.genome
Mycosarcoma maydis 521 (Ustilago maydis 521)	kegg.genome:021	Mycosarcoma maydis 521 (Ustilago maydis 521)	rdfs:label	kegg.genome
Streptococcus suis D12 (serotype 9)	kegg.genome:021	Streptococcus suis D12 (serotype 9)	rdfs:label	kegg.genome
Buchnera aphidicola G002, endosymbiont of Myzus persicae (green peach aphid)	kegg.genome:021	Buchnera aphidicola G002, endosymbiont of Myzus persicae (green peach aphid)	rdfs:label	kegg.genome
Campylobacter ureolyticus RIGS 9880	kegg.genome:021	Campylobacter ureolyticus RIGS 9880	rdfs:label	kegg.genome
Kitasatospora aureofaciens DM-1	kegg.genome:021	Kitasatospora aureofaciens DM-1	rdfs:label	kegg.genome
Dickeya aquatica 174/2	kegg.genome:021	Dickeya aquatica 174/2	rdfs:label	kegg.genome
Mammaliicoccus lentus H29	kegg.genome:021	Mammaliicoccus lentus H29	rdfs:label	kegg.genome
Alistipes putredinis	kegg.genome:021	Alistipes putredinis	rdfs:label	kegg.genome
Neorhizobium petrolearium OS53	kegg.genome:021	Neorhizobium petrolearium OS53	rdfs:label	kegg.genome
Chryseobacterium sp. Y16C	kegg.genome:021	Chryseobacterium sp. Y16C	rdfs:label	kegg.genome
Andes virus (Andes orthohantavirus)	kegg.genome:021	Andes virus (Andes orthohantavirus)	rdfs:label	kegg.genome
Thermotoga maritima MSB8	kegg.genome:022	Thermotoga maritima MSB8	rdfs:label	kegg.genome
Trichomonas vaginalis G3	kegg.genome:022	Trichomonas vaginalis G3	rdfs:label	kegg.genome
Streptococcus suis D9 (serotype 7)	kegg.genome:022	Streptococcus suis D9 (serotype 7)	rdfs:label	kegg.genome
Buchnera aphidicola USDA, endosymbiont of Myzus persicae (green peach aphid)	kegg.genome:022	Buchnera aphidicola USDA, endosymbiont of Myzus persicae (green peach aphid)	rdfs:label	kegg.genome
Candidatus Beckwithbacteria bacterium GW2011_GWC1_49_16	kegg.genome:022	Candidatus Beckwithbacteria bacterium GW2011_GWC1_49_16	rdfs:label	kegg.genome
Nocardiopsis gilva YIM 90087	kegg.genome:022	Nocardiopsis gilva YIM 90087	rdfs:label	kegg.genome
Colwellia sp. Arc7-635	kegg.genome:022	Colwellia sp. Arc7-635	rdfs:label	kegg.genome
Limosilactobacillus pontis LP475	kegg.genome:022	Limosilactobacillus pontis LP475	rdfs:label	kegg.genome
Poecilia mexicana (shortfin molly)	kegg.genome:022	Poecilia mexicana (shortfin molly)	rdfs:label	kegg.genome
Candidatus Westeberhardia cardiocondylae obscurior	kegg.genome:022	Candidatus Westeberhardia cardiocondylae obscurior	rdfs:label	kegg.genome
Chryseobacterium sp. KCF3-3	kegg.genome:022	Chryseobacterium sp. KCF3-3	rdfs:label	kegg.genome
Rabies virus (Rabies lyssavirus)	kegg.genome:022	Rabies virus (Rabies lyssavirus)	rdfs:label	kegg.genome
Aeropyrum pernix K1	kegg.genome:023	Aeropyrum pernix K1	rdfs:label	kegg.genome
Scheffersomyces stipitis (Pichia stipitis) CBS 6054	kegg.genome:023	Scheffersomyces stipitis (Pichia stipitis) CBS 6054	rdfs:label	kegg.genome
Streptococcus suis GZ1 (serotype 2)	kegg.genome:023	Streptococcus suis GZ1 (serotype 2)	rdfs:label	kegg.genome
Buchnera aphidicola W106, endosymbiont of Myzus persicae (green peach aphid)	kegg.genome:023	Buchnera aphidicola W106, endosymbiont of Myzus persicae (green peach aphid)	rdfs:label	kegg.genome
Candidatus Wolfebacteria bacterium GW2011_GWB1_47_1	kegg.genome:023	Candidatus Wolfebacteria bacterium GW2011_GWB1_47_1	rdfs:label	kegg.genome
Maribacter cobaltidurans B1	kegg.genome:023	Maribacter cobaltidurans B1	rdfs:label	kegg.genome
Caminibacter pacificus TB6 (Cetia pacifica TB6)	kegg.genome:023	Caminibacter pacificus TB6 (Cetia pacifica TB6)	rdfs:label	kegg.genome
Streptomyces cavourensis 1AS2a	kegg.genome:023	Streptomyces cavourensis 1AS2a	rdfs:label	kegg.genome
Aquila chrysaetos chrysaetos (golden eagle)	kegg.genome:023	Aquila chrysaetos chrysaetos (golden eagle)	rdfs:label	kegg.genome
Candidatus Sumerlaea chitinivorans BY40	kegg.genome:023	Candidatus Sumerlaea chitinivorans BY40	rdfs:label	kegg.genome
Enterobacter sp. SES19	kegg.genome:023	Enterobacter sp. SES19	rdfs:label	kegg.genome
Australian bat lyssavirus	kegg.genome:023	Australian bat lyssavirus	rdfs:label	kegg.genome
Pyrococcus abyssi GE5	kegg.genome:024	Pyrococcus abyssi GE5	rdfs:label	kegg.genome
Nakaseomyces glabratus CBS 138 (Candida glabrata CBS138)	kegg.genome:024	Nakaseomyces glabratus CBS 138 (Candida glabrata CBS138)	rdfs:label	kegg.genome
Streptococcus suis JS14 (serotype 14)	kegg.genome:024	Streptococcus suis JS14 (serotype 14)	rdfs:label	kegg.genome
Burkholderia pseudomallei MSHR146	kegg.genome:024	Burkholderia pseudomallei MSHR146	rdfs:label	kegg.genome
Luteipulveratus mongoliensis MN07-A0370	kegg.genome:024	Luteipulveratus mongoliensis MN07-A0370	rdfs:label	kegg.genome
Herbaspirillum sp. meg3	kegg.genome:024	Herbaspirillum sp. meg3	rdfs:label	kegg.genome
Paremcibacter congregatus ZYLT (Emcibacter congregatus ZYLT)	kegg.genome:024	Paremcibacter congregatus ZYLT (Emcibacter congregatus ZYLT)	rdfs:label	kegg.genome
Halomonas sp. SS10-MC5	kegg.genome:024	Halomonas sp. SS10-MC5	rdfs:label	kegg.genome
Xenia sp. Carnegie-2017 (soft corals)	kegg.genome:024	Xenia sp. Carnegie-2017 (soft corals)	rdfs:label	kegg.genome
Pseudodesulfovibrio nedwellii SYK	kegg.genome:024	Pseudodesulfovibrio nedwellii SYK	rdfs:label	kegg.genome
Enterobacter sp. YSU	kegg.genome:024	Enterobacter sp. YSU	rdfs:label	kegg.genome
European bat virus 1 (European bat 1 lyssavirus)	kegg.genome:024	European bat virus 1 (European bat 1 lyssavirus)	rdfs:label	kegg.genome
Deinococcus radiodurans R1	kegg.genome:025	Deinococcus radiodurans R1	rdfs:label	kegg.genome
Kluyveromyces lactis NRRL Y-1140	kegg.genome:025	Kluyveromyces lactis NRRL Y-1140	rdfs:label	kegg.genome
Streptococcus suis SS12 (serotype 1/2)	kegg.genome:025	Streptococcus suis SS12 (serotype 1/2)	rdfs:label	kegg.genome
Gemmatirosa kalamazoonensis KBS708 (Gemmatirosa kalamazoonesis KBS708)	kegg.genome:025	Gemmatirosa kalamazoonensis KBS708 (Gemmatirosa kalamazoonesis KBS708)	rdfs:label	kegg.genome
Haloferax gibbonsii ARA6	kegg.genome:025	Haloferax gibbonsii ARA6	rdfs:label	kegg.genome
Nicotiana tomentosiformis	kegg.genome:025	Nicotiana tomentosiformis	rdfs:label	kegg.genome
Thermomonas aquatica SY21	kegg.genome:025	Thermomonas aquatica SY21	rdfs:label	kegg.genome
Methyloprofundus sp. INp10_methR40d	kegg.genome:025	Methyloprofundus sp. INp10_methR40d	rdfs:label	kegg.genome
Allobaculum mucilyticum 128	kegg.genome:025	Allobaculum mucilyticum 128	rdfs:label	kegg.genome
Actinobacillus arthritidis CCUG24862	kegg.genome:025	Actinobacillus arthritidis CCUG24862	rdfs:label	kegg.genome
Candidatus Electrothrix scaldis GW3-3	kegg.genome:025	Candidatus Electrothrix scaldis GW3-3	rdfs:label	kegg.genome
European bat virus 2 (European bat 2 lyssavirus)	kegg.genome:025	European bat virus 2 (European bat 2 lyssavirus)	rdfs:label	kegg.genome
Campylobacter jejuni subsp. jejuni NCTC 11168 = ATCC 700819	kegg.genome:026	Campylobacter jejuni subsp. jejuni NCTC 11168 = ATCC 700819	rdfs:label	kegg.genome
Debaryomyces hansenii CBS767	kegg.genome:026	Debaryomyces hansenii CBS767	rdfs:label	kegg.genome
Streptococcus thermophilus JIM 8232	kegg.genome:026	Streptococcus thermophilus JIM 8232	rdfs:label	kegg.genome
Mannheimia sp. USDA-ARS-USMARC-1261 (Mannheimia varigena USDA-ARS-USMARC-1261)	kegg.genome:026	Mannheimia sp. USDA-ARS-USMARC-1261 (Mannheimia varigena USDA-ARS-USMARC-1261)	rdfs:label	kegg.genome
Massilia sp. NR 4-1	kegg.genome:026	Massilia sp. NR 4-1	rdfs:label	kegg.genome
Nicotiana sylvestris (wood tobacco)	kegg.genome:026	Nicotiana sylvestris (wood tobacco)	rdfs:label	kegg.genome
Georgenia wutianyii Z294	kegg.genome:026	Georgenia wutianyii Z294	rdfs:label	kegg.genome
Candidatus Brocadia sp. Ega_18-Q3-R5-49_MAXAC.112v2	kegg.genome:026	Candidatus Brocadia sp. Ega_18-Q3-R5-49_MAXAC.112v2	rdfs:label	kegg.genome
Microcoleus vaginatus PCC 9802	kegg.genome:026	Microcoleus vaginatus PCC 9802	rdfs:label	kegg.genome
Notechis scutatus (mainland tiger snake)	kegg.genome:026	Notechis scutatus (mainland tiger snake)	rdfs:label	kegg.genome
Streptomyces griseoincarnatus HNS054	kegg.genome:026	Streptomyces griseoincarnatus HNS054	rdfs:label	kegg.genome
Chikungunya virus	kegg.genome:026	Chikungunya virus	rdfs:label	kegg.genome
Neisseria meningitidis MC58 (serogroup B)	kegg.genome:027	Neisseria meningitidis MC58 (serogroup B)	rdfs:label	kegg.genome
Pyricularia oryzae 70-15 (Magnaporthe oryzae 70-15)	kegg.genome:027	Pyricularia oryzae 70-15 (Magnaporthe oryzae 70-15)	rdfs:label	kegg.genome
Bacillus sp. JS	kegg.genome:027	Bacillus sp. JS	rdfs:label	kegg.genome
Mannheimia varigena USDA-ARS-USMARC-1296	kegg.genome:027	Mannheimia varigena USDA-ARS-USMARC-1296	rdfs:label	kegg.genome
Schaalia meyeri W712	kegg.genome:027	Schaalia meyeri W712	rdfs:label	kegg.genome
Dendrobium catenatum	kegg.genome:027	Dendrobium catenatum	rdfs:label	kegg.genome
Sutterella faecalis KGMB03119	kegg.genome:027	Sutterella faecalis KGMB03119	rdfs:label	kegg.genome
Anatilimnocola aggregata ETA_A8	kegg.genome:027	Anatilimnocola aggregata ETA_A8	rdfs:label	kegg.genome
Priestia koreensis FS-1	kegg.genome:027	Priestia koreensis FS-1	rdfs:label	kegg.genome
Malus sylvestris (European crab apple)	kegg.genome:027	Malus sylvestris (European crab apple)	rdfs:label	kegg.genome
Rhodococcus sp. PD04	kegg.genome:027	Rhodococcus sp. PD04	rdfs:label	kegg.genome
Onyong-nyong virus	kegg.genome:027	Onyong-nyong virus	rdfs:label	kegg.genome
Chlamydia muridarum Nigg (Chlamydia trachomatis MoPn)	kegg.genome:028	Chlamydia muridarum Nigg (Chlamydia trachomatis MoPn)	rdfs:label	kegg.genome
Macaca mulatta (rhesus monkey)	kegg.genome:028	Macaca mulatta (rhesus monkey)	rdfs:label	kegg.genome
Bacillus anthracis H9401	kegg.genome:028	Bacillus anthracis H9401	rdfs:label	kegg.genome
Mannheimia varigena USDA-ARS-USMARC-1312	kegg.genome:028	Mannheimia varigena USDA-ARS-USMARC-1312	rdfs:label	kegg.genome
Oleispira antarctica RB-8	kegg.genome:028	Oleispira antarctica RB-8	rdfs:label	kegg.genome
Monoraphidium neglectum	kegg.genome:028	Monoraphidium neglectum	rdfs:label	kegg.genome
Lysinibacillus sp. SGAir0095	kegg.genome:028	Lysinibacillus sp. SGAir0095	rdfs:label	kegg.genome
Urbifossiella limnaea ETA_A1	kegg.genome:028	Urbifossiella limnaea ETA_A1	rdfs:label	kegg.genome
Sulfitobacter indolifex DSM 14862	kegg.genome:028	Sulfitobacter indolifex DSM 14862	rdfs:label	kegg.genome
Paramacrobiotus metropolitanus	kegg.genome:028	Paramacrobiotus metropolitanus	rdfs:label	kegg.genome
Cyanobacterium sp. DS4	kegg.genome:028	Cyanobacterium sp. DS4	rdfs:label	kegg.genome
Venezuelan equine encephalitis virus	kegg.genome:028	Venezuelan equine encephalitis virus	rdfs:label	kegg.genome
Chlamydia pneumoniae AR39	kegg.genome:029	Chlamydia pneumoniae AR39	rdfs:label	kegg.genome
Ostreococcus lucimarinus CCE9901	kegg.genome:029	Ostreococcus lucimarinus CCE9901	rdfs:label	kegg.genome
Corynebacterium pseudotuberculosis 31	kegg.genome:029	Corynebacterium pseudotuberculosis 31	rdfs:label	kegg.genome
Mannheimia varigena USDA-ARS-USMARC-1388	kegg.genome:029	Mannheimia varigena USDA-ARS-USMARC-1388	rdfs:label	kegg.genome
Halomonas sp. R57-5	kegg.genome:029	Halomonas sp. R57-5	rdfs:label	kegg.genome
Purpureocillium lilacinum CBS 284.36	kegg.genome:029	Purpureocillium lilacinum CBS 284.36	rdfs:label	kegg.genome
Beijerinckiaceae bacterium RH AL1 RH_AL1	kegg.genome:029	Beijerinckiaceae bacterium RH AL1 RH_AL1	rdfs:label	kegg.genome
Streptomyces seoulensis KCTC 9819	kegg.genome:029	Streptomyces seoulensis KCTC 9819	rdfs:label	kegg.genome
Candidatus Nanosynbacter featherlites BB001	kegg.genome:029	Candidatus Nanosynbacter featherlites BB001	rdfs:label	kegg.genome
Thermocaproicibacter melissae MDTJ8	kegg.genome:029	Thermocaproicibacter melissae MDTJ8	rdfs:label	kegg.genome
Pantoea phytostimulans C3	kegg.genome:029	Pantoea phytostimulans C3	rdfs:label	kegg.genome
West Nile virus	kegg.genome:029	West Nile virus	rdfs:label	kegg.genome
Drosophila melanogaster (fruit fly)	kegg.genome:030	Drosophila melanogaster (fruit fly)	rdfs:label	kegg.genome
Aspergillus niger CBS 513.88 (black aspergilli)	kegg.genome:030	Aspergillus niger CBS 513.88 (black aspergilli)	rdfs:label	kegg.genome
Escherichia coli P12b	kegg.genome:030	Escherichia coli P12b	rdfs:label	kegg.genome
Brucella canis Oliveri	kegg.genome:030	Brucella canis Oliveri	rdfs:label	kegg.genome
Serratia fonticola DSM 4576	kegg.genome:030	Serratia fonticola DSM 4576	rdfs:label	kegg.genome
Rhodococcoides fascians PBTS 2 (Rhodococcus fascians PBTS 2)	kegg.genome:030	Rhodococcoides fascians PBTS 2 (Rhodococcus fascians PBTS 2)	rdfs:label	kegg.genome
Dysosmobacter welbionis J115	kegg.genome:030	Dysosmobacter welbionis J115	rdfs:label	kegg.genome
Helicobacter winghamensis 2015D-0170	kegg.genome:030	Helicobacter winghamensis 2015D-0170	rdfs:label	kegg.genome
Roseomonas marmotae 1318	kegg.genome:030	Roseomonas marmotae 1318	rdfs:label	kegg.genome
Brevibacterium spongiae WHS-Z9	kegg.genome:030	Brevibacterium spongiae WHS-Z9	rdfs:label	kegg.genome
Helicobacter mastomyrinus Hm-17	kegg.genome:030	Helicobacter mastomyrinus Hm-17	rdfs:label	kegg.genome
Rift Valley fever virus	kegg.genome:030	Rift Valley fever virus	rdfs:label	kegg.genome
Neisseria meningitidis Z2491 (serogroup A)	kegg.genome:031	Neisseria meningitidis Z2491 (serogroup A)	rdfs:label	kegg.genome
Monodelphis domestica (gray short-tailed opossum)	kegg.genome:031	Monodelphis domestica (gray short-tailed opossum)	rdfs:label	kegg.genome
Halobacillus halophilus DSM 2266	kegg.genome:031	Halobacillus halophilus DSM 2266	rdfs:label	kegg.genome
Pseudomonas aeruginosa PA38182	kegg.genome:031	Pseudomonas aeruginosa PA38182	rdfs:label	kegg.genome
Ottowia sp. oral taxon 894 W10237	kegg.genome:031	Ottowia sp. oral taxon 894 W10237	rdfs:label	kegg.genome
Amylolactobacillus amylophilus DSM 20533 = JCM 1125	kegg.genome:031	Amylolactobacillus amylophilus DSM 20533 = JCM 1125	rdfs:label	kegg.genome
Trichoderma reesei RUT C-30	kegg.genome:031	Trichoderma reesei RUT C-30	rdfs:label	kegg.genome
Fluviibacter phosphoraccumulans SHINM1	kegg.genome:031	Fluviibacter phosphoraccumulans SHINM1	rdfs:label	kegg.genome
Zhouia spongiae HN-Y44	kegg.genome:031	Zhouia spongiae HN-Y44	rdfs:label	kegg.genome
Arsenophonus apicola aApi_AU	kegg.genome:031	Arsenophonus apicola aApi_AU	rdfs:label	kegg.genome
Pelagibacterium nitratireducens ZH15	kegg.genome:031	Pelagibacterium nitratireducens ZH15	rdfs:label	kegg.genome
Bunyamwera virus	kegg.genome:031	Bunyamwera virus	rdfs:label	kegg.genome
Chlamydia pneumoniae J138	kegg.genome:032	Chlamydia pneumoniae J138	rdfs:label	kegg.genome
Drosophila pseudoobscura MV2-25 (Drosophila pseudoobscura pseudoobscura MV2-25)	kegg.genome:032	Drosophila pseudoobscura MV2-25 (Drosophila pseudoobscura pseudoobscura MV2-25)	rdfs:label	kegg.genome
Helicobacter cetorum MIT 00-7128	kegg.genome:032	Helicobacter cetorum MIT 00-7128	rdfs:label	kegg.genome
Nocardia nova SH22a	kegg.genome:032	Nocardia nova SH22a	rdfs:label	kegg.genome
Prevotella fusca JCM 17724 W1435	kegg.genome:032	Prevotella fusca JCM 17724 W1435	rdfs:label	kegg.genome
Mycolicibacterium litorale F4	kegg.genome:032	Mycolicibacterium litorale F4	rdfs:label	kegg.genome
Microcystis viridis NIES-102	kegg.genome:032	Microcystis viridis NIES-102	rdfs:label	kegg.genome
Keratinibaculum paraultunense KD-1	kegg.genome:032	Keratinibaculum paraultunense KD-1	rdfs:label	kegg.genome
Thermobifida halotolerans DSM 44931	kegg.genome:032	Thermobifida halotolerans DSM 44931	rdfs:label	kegg.genome
Leucobacter allii H21R-40	kegg.genome:032	Leucobacter allii H21R-40	rdfs:label	kegg.genome
Kitasatospora camelliae HUAS MG31	kegg.genome:032	Kitasatospora camelliae HUAS MG31	rdfs:label	kegg.genome
Mayaro virus	kegg.genome:032	Mayaro virus	rdfs:label	kegg.genome
Xylella fastidiosa 9a5c	kegg.genome:033	Xylella fastidiosa 9a5c	rdfs:label	kegg.genome
Yarrowia lipolytica DSM 3286	kegg.genome:033	Yarrowia lipolytica DSM 3286	rdfs:label	kegg.genome
Helicobacter cetorum MIT 99-5656	kegg.genome:033	Helicobacter cetorum MIT 99-5656	rdfs:label	kegg.genome
Francisella tularensis subsp. holarctica PHIT-FT049	kegg.genome:033	Francisella tularensis subsp. holarctica PHIT-FT049	rdfs:label	kegg.genome
Labilithrix luteola DSM 27648	kegg.genome:033	Labilithrix luteola DSM 27648	rdfs:label	kegg.genome
Campylobacter pinnipediorum subsp. caledonicus M302/10/6	kegg.genome:033	Campylobacter pinnipediorum subsp. caledonicus M302/10/6	rdfs:label	kegg.genome
Xanthomonas sp. ISO98C4	kegg.genome:033	Xanthomonas sp. ISO98C4	rdfs:label	kegg.genome
Planococcus dechangensis XJ11	kegg.genome:033	Planococcus dechangensis XJ11	rdfs:label	kegg.genome
Morococcus cerebrosus CIP 81.93	kegg.genome:033	Morococcus cerebrosus CIP 81.93	rdfs:label	kegg.genome
Halomonas alkaliantarctica MSP3	kegg.genome:033	Halomonas alkaliantarctica MSP3	rdfs:label	kegg.genome
Streptomyces tabacisoli HUAS MG91	kegg.genome:033	Streptomyces tabacisoli HUAS MG91	rdfs:label	kegg.genome
Measles virus (Measles morbillivirus)	kegg.genome:033	Measles virus (Measles morbillivirus)	rdfs:label	kegg.genome
Vibrio cholerae O1 El Tor N16961	kegg.genome:034	Vibrio cholerae O1 El Tor N16961	rdfs:label	kegg.genome
Neurospora crassa OR74A	kegg.genome:034	Neurospora crassa OR74A	rdfs:label	kegg.genome
Helicobacter cinaedi PAGU611	kegg.genome:034	Helicobacter cinaedi PAGU611	rdfs:label	kegg.genome
Mesomycoplasma bovoculi M165/69 (Mycoplasma bovoculi M165/69)	kegg.genome:034	Mesomycoplasma bovoculi M165/69 (Mycoplasma bovoculi M165/69)	rdfs:label	kegg.genome
Spiroplasma turonicum Tab4c	kegg.genome:034	Spiroplasma turonicum Tab4c	rdfs:label	kegg.genome
