text	curie	name	predicate	source
inborn glutathione hydrolase activity disorder	gard:10099	Gamma-glutamyl transpeptidase deficiency	oboInOwl:hasRelatedSynonym	gard
rare inborn error of glutathione hydrolase activity	gard:10099	Gamma-glutamyl transpeptidase deficiency	oboInOwl:hasRelatedSynonym	gard
Gamma-glutamyl transpeptidase deficiency	gard:10099	Gamma-glutamyl transpeptidase deficiency	rdfs:label	gard
CNM	gard:101	Centronuclear myopathy	oboInOwl:hasRelatedSynonym	gard
myopathy, centronuclear	gard:101	Centronuclear myopathy	oboInOwl:hasRelatedSynonym	gard
myotubular myopathy	gard:101	Centronuclear myopathy	oboInOwl:hasRelatedSynonym	gard
Centronuclear myopathy	gard:101	Centronuclear myopathy	rdfs:label	gard
Spondyloepimetaphyseal dysplasia-hypotrichosis syndrome	gard:10101	Spondyloepimetaphyseal dysplasia-hypotrichosis syndrome	rdfs:label	gard
Elastosis perforans serpiginosa	gard:10103	Elastosis perforans serpiginosa	rdfs:label	gard
Pseudoxanthoma elasticum, forme fruste	gard:10104	Pseudoxanthoma elasticum, forme fruste	rdfs:label	gard
autosomal recessive osteoclast-poor osteopetrosis with hypogammaglobulinemia	gard:10106	Autosomal recessive osteopetrosis 7	oboInOwl:hasRelatedSynonym	gard
autosomal recessive osteopetrosis type 7	gard:10106	Autosomal recessive osteopetrosis 7	oboInOwl:hasRelatedSynonym	gard
OPTB7	gard:10106	Autosomal recessive osteopetrosis 7	oboInOwl:hasRelatedSynonym	gard
osteoclast-poor osteopetrosis with hypogammaglobulinemia	gard:10106	Autosomal recessive osteopetrosis 7	oboInOwl:hasRelatedSynonym	gard
osteopetrosis (disease) caused by mutation in TNFRSF11A	gard:10106	Autosomal recessive osteopetrosis 7	oboInOwl:hasRelatedSynonym	gard
osteopetrosis-hypogammaglobulinemia syndrome	gard:10106	Autosomal recessive osteopetrosis 7	oboInOwl:hasRelatedSynonym	gard
osteopetrosis, autosomal recessive type 7	gard:10106	Autosomal recessive osteopetrosis 7	oboInOwl:hasRelatedSynonym	gard
TNFRSF11A osteopetrosis (disease)	gard:10106	Autosomal recessive osteopetrosis 7	oboInOwl:hasRelatedSynonym	gard
Autosomal recessive osteopetrosis 7	gard:10106	Autosomal recessive osteopetrosis 7	rdfs:label	gard
cms id	gard:10108	Congenital myasthenic syndrome 4C	oboInOwl:hasRelatedSynonym	gard
CMS1D	gard:10108	Congenital myasthenic syndrome 4C	oboInOwl:hasRelatedSynonym	gard
CMS4C	gard:10108	Congenital myasthenic syndrome 4C	oboInOwl:hasRelatedSynonym	gard
congenital myasthenic syndrome 4C associated with acetylcholine receptor deficiency	gard:10108	Congenital myasthenic syndrome 4C	oboInOwl:hasRelatedSynonym	gard
congenital myasthenic syndrome type 4C	gard:10108	Congenital myasthenic syndrome 4C	oboInOwl:hasRelatedSynonym	gard
congenital myasthenic syndrome type Id	gard:10108	Congenital myasthenic syndrome 4C	oboInOwl:hasRelatedSynonym	gard
familial infantile myasthenia 1	gard:10108	Congenital myasthenic syndrome 4C	oboInOwl:hasRelatedSynonym	gard
FIM1	gard:10108	Congenital myasthenic syndrome 4C	oboInOwl:hasRelatedSynonym	gard
Congenital myasthenic syndrome 4C	gard:10108	Congenital myasthenic syndrome 4C	rdfs:label	gard
Brachmann de Lange syndrome	gard:10109	Cornelia de Lange syndrome	oboInOwl:hasRelatedSynonym	gard
Brachmann-de Lange syndrome	gard:10109	Cornelia de Lange syndrome	oboInOwl:hasRelatedSynonym	gard
De Lange syndrome	gard:10109	Cornelia de Lange syndrome	oboInOwl:hasRelatedSynonym	gard
Cornelia de Lange syndrome	gard:10109	Cornelia de Lange syndrome	rdfs:label	gard
autosomal recessive congenital ichthyosis type 11	gard:10116	Autosomal recessive congenital ichthyosis 11	oboInOwl:hasRelatedSynonym	gard
autosomal recessive ichthyosis with hypotrichosis	gard:10116	Autosomal recessive congenital ichthyosis 11	oboInOwl:hasRelatedSynonym	gard
hypotrichosis-congenital ichthyosis syndrome	gard:10116	Autosomal recessive congenital ichthyosis 11	oboInOwl:hasRelatedSynonym	gard
ichthyosis and follicular atrophoderma with hypotrichosis and hypohidrosis	gard:10116	Autosomal recessive congenital ichthyosis 11	oboInOwl:hasRelatedSynonym	gard
ichthyosis-follicular atrophoderma-hypotrichosis syndrome	gard:10116	Autosomal recessive congenital ichthyosis 11	oboInOwl:hasRelatedSynonym	gard
ichthyosis-follicular atrophoderma-hypotrichosis-hypohidrosis syndrome	gard:10116	Autosomal recessive congenital ichthyosis 11	oboInOwl:hasRelatedSynonym	gard
ichthyosis-hypotrichosis syndrome	gard:10116	Autosomal recessive congenital ichthyosis 11	oboInOwl:hasRelatedSynonym	gard
ichthyosis, congenital, autosomal recessive type 11	gard:10116	Autosomal recessive congenital ichthyosis 11	oboInOwl:hasRelatedSynonym	gard
IFAH syndrome	gard:10116	Autosomal recessive congenital ichthyosis 11	oboInOwl:hasRelatedSynonym	gard
IHS	gard:10116	Autosomal recessive congenital ichthyosis 11	oboInOwl:hasRelatedSynonym	gard
Autosomal recessive congenital ichthyosis 11	gard:10116	Autosomal recessive congenital ichthyosis 11	rdfs:label	gard
congenital stationary night blindness, Oguchi type	gard:10118	Oguchi disease	oboInOwl:hasRelatedSynonym	gard
Oguchi syndrome	gard:10118	Oguchi disease	oboInOwl:hasRelatedSynonym	gard
Oguchi disease	gard:10118	Oguchi disease	rdfs:label	gard
Cone dystrophy, x-linked, with tapetal-like sheen	gard:10119	Cone dystrophy, x-linked, with tapetal-like sheen	rdfs:label	gard
VMD1	gard:10120	Vitelliform macular dystrophy 1	oboInOwl:hasRelatedSynonym	gard
Vitelliform macular dystrophy 1	gard:10120	Vitelliform macular dystrophy 1	rdfs:label	gard
intellectual disability-truncal obesity-retinal dystrophy-micropenis syndrome	gard:10121	Morm syndrome	oboInOwl:hasRelatedSynonym	gard
mental retardation, truncal obesity, retinal dystrophy, and micropenis	gard:10121	Morm syndrome	oboInOwl:hasRelatedSynonym	gard
Morm syndrome	gard:10121	Morm syndrome	rdfs:label	gard
crapb	gard:10123	Progressive bifocal chorioretinal atrophy	oboInOwl:hasRelatedSynonym	gard
PBCRA	gard:10123	Progressive bifocal chorioretinal atrophy	oboInOwl:hasRelatedSynonym	gard
Progressive bifocal chorioretinal atrophy	gard:10123	Progressive bifocal chorioretinal atrophy	rdfs:label	gard
juvenile GM1 gangliosidosis	gard:10126	GM1 gangliosidosis type 2	oboInOwl:hasRelatedSynonym	gard
late-infantile GM1 gangliosidosis	gard:10126	GM1 gangliosidosis type 2	oboInOwl:hasRelatedSynonym	gard
GM1 gangliosidosis type 2	gard:10126	GM1 gangliosidosis type 2	rdfs:label	gard
46,XY disorder of sex development due to LHB deficiency	gard:10127	Hypogonadotropic hypogonadism 23 with or without anosmia	oboInOwl:hasRelatedSynonym	gard
46,XY disorder of sex development due to luteinizing hormone subunit beta deficiency	gard:10127	Hypogonadotropic hypogonadism 23 with or without anosmia	oboInOwl:hasRelatedSynonym	gard
46,XY DSD due to LHB deficiency	gard:10127	Hypogonadotropic hypogonadism 23 with or without anosmia	oboInOwl:hasRelatedSynonym	gard
46,XY DSD due to luteinizing hormone subunit beta deficiency	gard:10127	Hypogonadotropic hypogonadism 23 with or without anosmia	oboInOwl:hasRelatedSynonym	gard
fertile eunuch syndrome	gard:10127	Hypogonadotropic hypogonadism 23 with or without anosmia	oboInOwl:hasRelatedSynonym	gard
hypogonadotropic hypogonadism caused by mutation in LHB	gard:10127	Hypogonadotropic hypogonadism 23 with or without anosmia	oboInOwl:hasRelatedSynonym	gard
Leydig cell hypoplasia due to LHB deficiency	gard:10127	Hypogonadotropic hypogonadism 23 with or without anosmia	oboInOwl:hasRelatedSynonym	gard
Leydig cell hypoplasia due to luteinizing hormone subunit beta deficiency	gard:10127	Hypogonadotropic hypogonadism 23 with or without anosmia	oboInOwl:hasRelatedSynonym	gard
LHB hypogonadotropic hypogonadism	gard:10127	Hypogonadotropic hypogonadism 23 with or without anosmia	oboInOwl:hasRelatedSynonym	gard
Pasqualini syndrome	gard:10127	Hypogonadotropic hypogonadism 23 with or without anosmia	oboInOwl:hasRelatedSynonym	gard
Hypogonadotropic hypogonadism 23 with or without anosmia	gard:10127	Hypogonadotropic hypogonadism 23 with or without anosmia	rdfs:label	gard
FSHB hypogonadotropic hypogonadism	gard:10128	Hypogonadotropic hypogonadism 24 without anosmia	oboInOwl:hasRelatedSynonym	gard
hypogonadotropic hypogonadism caused by mutation in FSHB	gard:10128	Hypogonadotropic hypogonadism 24 without anosmia	oboInOwl:hasRelatedSynonym	gard
isolated follicle-stimulating hormone deficiency	gard:10128	Hypogonadotropic hypogonadism 24 without anosmia	oboInOwl:hasRelatedSynonym	gard
isolated FSH deficiency	gard:10128	Hypogonadotropic hypogonadism 24 without anosmia	oboInOwl:hasRelatedSynonym	gard
Hypogonadotropic hypogonadism 24 without anosmia	gard:10128	Hypogonadotropic hypogonadism 24 without anosmia	rdfs:label	gard
CHNG4	gard:10129	Isolated thyroid-stimulating hormone deficiency	oboInOwl:hasRelatedSynonym	gard
hypothyroidism, congenital, nongoitrous 4	gard:10129	Isolated thyroid-stimulating hormone deficiency	oboInOwl:hasRelatedSynonym	gard
hypothyroidism, congenital, nongoitrous, type 4	gard:10129	Isolated thyroid-stimulating hormone deficiency	oboInOwl:hasRelatedSynonym	gard
isolated thyrotropin deficiency	gard:10129	Isolated thyroid-stimulating hormone deficiency	oboInOwl:hasRelatedSynonym	gard
isolated TSH deficiency	gard:10129	Isolated thyroid-stimulating hormone deficiency	oboInOwl:hasRelatedSynonym	gard
Isolated thyroid-stimulating hormone deficiency	gard:10129	Isolated thyroid-stimulating hormone deficiency	rdfs:label	gard
22q13 deletion	gard:10130	Phelan-mcdermid syndrome	oboInOwl:hasRelatedSynonym	gard
monosomy 22q13	gard:10130	Phelan-mcdermid syndrome	oboInOwl:hasRelatedSynonym	gard
monosomy type 22q13	gard:10130	Phelan-mcdermid syndrome	oboInOwl:hasRelatedSynonym	gard
Phelan McDermid syndrome	gard:10130	Phelan-mcdermid syndrome	oboInOwl:hasRelatedSynonym	gard
Phelan-mcdermid syndrome	gard:10130	Phelan-mcdermid syndrome	rdfs:label	gard
hereditary motor and sensory neuropathy, proximal type	gard:10131	Hereditary motor and sensory neuropathy, okinawa type	oboInOwl:hasRelatedSynonym	gard
HMSNP	gard:10131	Hereditary motor and sensory neuropathy, okinawa type	oboInOwl:hasRelatedSynonym	gard
Hereditary motor and sensory neuropathy, okinawa type	gard:10131	Hereditary motor and sensory neuropathy, okinawa type	rdfs:label	gard
autosomal recessive Charcot-Marie-Tooth disease type 4G	gard:10132	Charcot-Marie-Tooth disease type 4G	oboInOwl:hasRelatedSynonym	gard
Charcot-Marie-Tooth disease type 4 caused by mutation in HK1	gard:10132	Charcot-Marie-Tooth disease type 4G	oboInOwl:hasRelatedSynonym	gard
Charcot-Marie-Tooth neuropathy type 4G	gard:10132	Charcot-Marie-Tooth disease type 4G	oboInOwl:hasRelatedSynonym	gard
CMT4G	gard:10132	Charcot-Marie-Tooth disease type 4G	oboInOwl:hasRelatedSynonym	gard
hereditary motor and sensory neuropathy Russe type	gard:10132	Charcot-Marie-Tooth disease type 4G	oboInOwl:hasRelatedSynonym	gard
hereditary motor and sensory neuropathy, Russe type	gard:10132	Charcot-Marie-Tooth disease type 4G	oboInOwl:hasRelatedSynonym	gard
HK1 Charcot-Marie-Tooth disease type 4	gard:10132	Charcot-Marie-Tooth disease type 4G	oboInOwl:hasRelatedSynonym	gard
HMSNR	gard:10132	Charcot-Marie-Tooth disease type 4G	oboInOwl:hasRelatedSynonym	gard
Charcot-Marie-Tooth disease type 4G	gard:10132	Charcot-Marie-Tooth disease type 4G	rdfs:label	gard
autosomal recessive distal spinal muscular atrophy type 2	gard:10133	Autosomal recessive distal spinal muscular atrophy 2	oboInOwl:hasRelatedSynonym	gard
dHMNJ	gard:10133	Autosomal recessive distal spinal muscular atrophy 2	oboInOwl:hasRelatedSynonym	gard
distal hereditary motor neuropathy Jerash type	gard:10133	Autosomal recessive distal spinal muscular atrophy 2	oboInOwl:hasRelatedSynonym	gard
DSMA2	gard:10133	Autosomal recessive distal spinal muscular atrophy 2	oboInOwl:hasRelatedSynonym	gard
spinal muscular atrophy Jerash type	gard:10133	Autosomal recessive distal spinal muscular atrophy 2	oboInOwl:hasRelatedSynonym	gard
spinal muscular atrophy, distal, autosomal recessive, type 2	gard:10133	Autosomal recessive distal spinal muscular atrophy 2	oboInOwl:hasRelatedSynonym	gard
Autosomal recessive distal spinal muscular atrophy 2	gard:10133	Autosomal recessive distal spinal muscular atrophy 2	rdfs:label	gard
DYT4	gard:10138	Torsion dystonia 4	oboInOwl:hasRelatedSynonym	gard
hereditary whispering dysphonia	gard:10138	Torsion dystonia 4	oboInOwl:hasRelatedSynonym	gard
torsion dystonia type 4	gard:10138	Torsion dystonia 4	oboInOwl:hasRelatedSynonym	gard
whispering dysphonia	gard:10138	Torsion dystonia 4	oboInOwl:hasRelatedSynonym	gard
Torsion dystonia 4	gard:10138	Torsion dystonia 4	rdfs:label	gard
Bohring syndrome	gard:10140	Bohring-opitz syndrome	oboInOwl:hasRelatedSynonym	gard
Bos syndrome	gard:10140	Bohring-opitz syndrome	oboInOwl:hasRelatedSynonym	gard
C-like syndrome	gard:10140	Bohring-opitz syndrome	oboInOwl:hasRelatedSynonym	gard
Oberklaid-Danks syndrome	gard:10140	Bohring-opitz syndrome	oboInOwl:hasRelatedSynonym	gard
Opitz trigonocephaly-like syndrome	gard:10140	Bohring-opitz syndrome	oboInOwl:hasRelatedSynonym	gard
Bohring-opitz syndrome	gard:10140	Bohring-opitz syndrome	rdfs:label	gard
familial CML-like syndrome	gard:10141	Familial chronic myelocytic leukemia-like syndrome	oboInOwl:hasRelatedSynonym	gard
Familial chronic myelocytic leukemia-like syndrome	gard:10141	Familial chronic myelocytic leukemia-like syndrome	rdfs:label	gard
lethal osteogenesis imperfecta	gard:10142	Osteogenesis imperfecta type 2	oboInOwl:hasRelatedSynonym	gard
OI type 2	gard:10142	Osteogenesis imperfecta type 2	oboInOwl:hasRelatedSynonym	gard
OI2	gard:10142	Osteogenesis imperfecta type 2	oboInOwl:hasRelatedSynonym	gard
osteogenesis imperfecta type II	gard:10142	Osteogenesis imperfecta type 2	oboInOwl:hasRelatedSynonym	gard
perinatal lethal osteogenesis imperfecta congenita	gard:10142	Osteogenesis imperfecta type 2	oboInOwl:hasRelatedSynonym	gard
Vrolik type of osteogenesis imperfecta	gard:10142	Osteogenesis imperfecta type 2	oboInOwl:hasRelatedSynonym	gard
Osteogenesis imperfecta type 2	gard:10142	Osteogenesis imperfecta type 2	rdfs:label	gard
brandywine type dentinogenesis imperfecta	gard:10144	Dentinogenesis imperfecta type 3	oboInOwl:hasRelatedSynonym	gard
dentinogenesis imperfecta Shields type 3	gard:10144	Dentinogenesis imperfecta type 3	oboInOwl:hasRelatedSynonym	gard
dentinogenesis imperfecta type iii	gard:10144	Dentinogenesis imperfecta type 3	oboInOwl:hasRelatedSynonym	gard
dentinogenesis imperfecta, Shields type 3	gard:10144	Dentinogenesis imperfecta type 3	oboInOwl:hasRelatedSynonym	gard
dentinogenesis imperfecta, Shields type III	gard:10144	Dentinogenesis imperfecta type 3	oboInOwl:hasRelatedSynonym	gard
DGI-III	gard:10144	Dentinogenesis imperfecta type 3	oboInOwl:hasRelatedSynonym	gard
Dentinogenesis imperfecta type 3	gard:10144	Dentinogenesis imperfecta type 3	rdfs:label	gard
17p11.2 Duplication syndrome	gard:10145	Potocki-lupski syndrome	oboInOwl:hasRelatedSynonym	gard
17p11.2 microduplication syndrome	gard:10145	Potocki-lupski syndrome	oboInOwl:hasRelatedSynonym	gard
chromosome 17p11.2 duplication syndrome	gard:10145	Potocki-lupski syndrome	oboInOwl:hasRelatedSynonym	gard
Potocki-Lupski syndrome, Isolated cases	gard:10145	Potocki-lupski syndrome	oboInOwl:hasRelatedSynonym	gard
trisomy 17p11.2	gard:10145	Potocki-lupski syndrome	oboInOwl:hasRelatedSynonym	gard
Potocki-lupski syndrome	gard:10145	Potocki-lupski syndrome	rdfs:label	gard
Branchio-otorenal dysplasia	gard:10147	Branchio-oto-renal syndrome	oboInOwl:hasRelatedSynonym	gard
branchiootorenal dysplasia	gard:10147	Branchio-oto-renal syndrome	oboInOwl:hasRelatedSynonym	gard
branchiootorenal syndrome	gard:10147	Branchio-oto-renal syndrome	oboInOwl:hasRelatedSynonym	gard
Melnick-Fraser syndrome	gard:10147	Branchio-oto-renal syndrome	oboInOwl:hasRelatedSynonym	gard
Branchio-oto-renal syndrome	gard:10147	Branchio-oto-renal syndrome	rdfs:label	gard
bo syndrome	gard:10148	Branchiootic syndrome	oboInOwl:hasRelatedSynonym	gard
bor	gard:10148	Branchiootic syndrome	oboInOwl:hasRelatedSynonym	gard
branchiootic dysplasia	gard:10148	Branchiootic syndrome	oboInOwl:hasRelatedSynonym	gard
Branchiootic syndrome	gard:10148	Branchiootic syndrome	rdfs:label	gard
Kyphomelic dysplasia	gard:10149	Kyphomelic dysplasia	rdfs:label	gard
OI8	gard:10152	Osteogenesis imperfecta type 8	oboInOwl:hasRelatedSynonym	gard
osteogenesis imperfecta caused by mutation in P3H1	gard:10152	Osteogenesis imperfecta type 8	oboInOwl:hasRelatedSynonym	gard
osteogenesis imperfecta type VIII	gard:10152	Osteogenesis imperfecta type 8	oboInOwl:hasRelatedSynonym	gard
P3H1 osteogenesis imperfecta	gard:10152	Osteogenesis imperfecta type 8	oboInOwl:hasRelatedSynonym	gard
Osteogenesis imperfecta type 8	gard:10152	Osteogenesis imperfecta type 8	rdfs:label	gard
pulmonary capillary hemangiomatosis	gard:10153	Pulmonary venoocclusive disease	oboInOwl:hasRelatedSynonym	gard
pulmonary veno-occlusive disease	gard:10153	Pulmonary venoocclusive disease	oboInOwl:hasRelatedSynonym	gard
PVOD	gard:10153	Pulmonary venoocclusive disease	oboInOwl:hasRelatedSynonym	gard
Pulmonary venoocclusive disease	gard:10153	Pulmonary venoocclusive disease	rdfs:label	gard
Congenital chylothorax	gard:10156	Congenital chylothorax	rdfs:label	gard
onycho-tricho-dysplasia-neutropenia syndrome	gard:10161	Onychotrichodysplasia and neutropenia	oboInOwl:hasRelatedSynonym	gard
Onychotrichodysplasia and neutropenia	gard:10161	Onychotrichodysplasia and neutropenia	rdfs:label	gard
Chac syndrome	gard:10163	Curly hair - acral keratoderma - caries syndrome	oboInOwl:hasRelatedSynonym	gard
chacs	gard:10163	Curly hair - acral keratoderma - caries syndrome	oboInOwl:hasRelatedSynonym	gard
Curly hair - acral keratoderma - caries syndrome	gard:10163	Curly hair - acral keratoderma - caries syndrome	rdfs:label	gard
non-dysgerminomatous germ cell tumor	gard:10165	Nongerminomatous germ cell tumor	oboInOwl:hasRelatedSynonym	gard
non-dysgerminomatous germ cell tumour	gard:10165	Nongerminomatous germ cell tumor	oboInOwl:hasRelatedSynonym	gard
non-germinomatous germ cell tumor	gard:10165	Nongerminomatous germ cell tumor	oboInOwl:hasRelatedSynonym	gard
non-germinomatous germ cell tumour	gard:10165	Nongerminomatous germ cell tumor	oboInOwl:hasRelatedSynonym	gard
non-seminomatous germ cell tumor	gard:10165	Nongerminomatous germ cell tumor	oboInOwl:hasRelatedSynonym	gard
non-seminomatous germ cell tumour	gard:10165	Nongerminomatous germ cell tumor	oboInOwl:hasRelatedSynonym	gard
Nongerminomatous germ cell tumor Including central nervous system	gard:10165	Nongerminomatous germ cell tumor	oboInOwl:hasRelatedSynonym	gard
Nongerminomatous germ cell tumour	gard:10165	Nongerminomatous germ cell tumor	oboInOwl:hasRelatedSynonym	gard
Nongerminomatous germ cell tumour Including central nervous system	gard:10165	Nongerminomatous germ cell tumor	oboInOwl:hasRelatedSynonym	gard
